Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
1	256	11	31	26	21	0.420288	0.164896	0.051264	0.725792	0.343616	0.534240	3.476672
1	256	11	31	26	26	0.418944	0.167680	0.050400	0.727008	0.346848	0.520128	3.294080
1	256	11	31	26	31	0.415744	0.139840	0.042752	0.558272	0.278336	0.416032	2.698336
1	256	11	31	26	36	0.413760	0.140800	0.042816	0.570944	0.281504	0.415360	2.756832
1	256	11	31	31	1	0.413984	0.132544	0.042656	0.571520	0.315776	0.416640	2.700544
1	256	11	31	31	6	0.414144	0.132832	0.042496	0.601280	0.286176	0.417248	6.921888
1	256	11	31	31	11	0.415136	0.135808	0.042976	0.593440	0.309088	0.418304	2.727616
1	256	11	31	31	16	0.413568	0.138688	0.042656	0.601792	0.285856	0.417728	2.789344
1	256	11	31	31	21	0.414944	0.138816	0.064672	0.577568	0.277408	0.406944	2.706496
1	256	11	31	31	26	0.414240	0.142336	0.042560	0.570336	0.308128	0.416480	2.783104
1	256	11	31	31	31	0.412864	0.140224	0.042400	0.556544	0.276800	0.405088	2.611584
1	256	11	31	31	36	0.412672	0.144352	0.040512	0.542176	0.286784	0.407712	2.753664
1	256	11	31	36	1	0.413504	0.136160	0.043616	0.559072	0.283424	0.417184	2.667264
1	256	11	31	36	6	0.414592	0.137728	0.042496	0.592768	0.319424	0.416576	2.732640
1	256	11	31	36	11	0.413056	0.139136	0.042624	0.612224	0.284704	0.425920	2.806720
1	256	11	31	36	16	0.413216	0.140800	0.042048	0.558016	0.277920	0.416544	2.658752
1	256	11	31	36	21	0.414944	0.142240	0.043232	0.601536	0.275168	0.417184	8.590240
1	256	11	31	36	26	0.412608	0.146016	0.042656	0.577792	0.276064	0.416832	2.680448
1	256	11	31	36	31	0.416000	0.145792	0.043136	0.559040	0.285664	0.415648	2.760352
1	256	11	31	36	36	0.413696	0.148224	0.042176	0.558464	0.286336	0.416096	2.761664
1	256	11	36	1	1	0.403552	0.111296	0.050816	0.586272	0.299104	0.418784	264.321289
1	256	11	36	1	6	0.409440	0.141856	0.050976	0.753120	0.338912	0.544832	3.533216
1	256	11	36	1	11	0.408032	0.143840	0.050496	0.731104	0.347584	0.525984	3.322848
1	256	11	36	1	16	0.401888	0.180192	0.042688	0.800864	0.284096	0.418240	2.996544
1	256	11	36	1	21	0.400896	0.117856	0.042592	0.562016	0.284672	0.419712	8.321088
1	256	11	36	1	26	0.400384	0.151616	0.049696	0.566912	0.320160	0.520224	3.180800
1	256	11	36	1	31	0.405856	0.147520	0.049024	0.698016	0.335168	0.518496	3.217120
1	256	11	36	1	36	0.405120	0.148096	0.049152	0.740224	0.334656	0.528736	3.379360
1	256	11	36	6	1	0.406528	0.139264	0.048928	0.711072	0.330368	0.516000	3.209472
1	256	11	36	6	6	0.402432	0.116992	0.042784	0.639072	0.315072	0.418240	2.819744
1	256	11	36	6	11	0.402112	0.119808	0.042464	0.572352	0.316224	0.416480	2.759904
1	256	11	36	6	16	0.401856	0.120320	0.040480	0.609248	0.282848	0.407776	2.673728
1	256	11	36	6	21	0.401088	0.121728	0.064864	0.543520	0.284064	0.408800	2.706848
1	256	11	36	6	26	0.396480	0.127872	0.042688	0.560992	0.287840	0.418176	2.648672
1	256	11	36	6	31	0.401088	0.125824	0.042144	0.559968	0.284544	0.418944	2.739008
1	256	11	36	6	36	0.402176	0.127360	0.042848	0.562784	0.282432	0.417184	2.686176
1	256	11	36	11	1	0.403168	0.117696	0.042784	0.559584	0.285184	0.416992	2.631552
1	256	11	36	11	6	0.399552	0.120608	0.042368	0.568576	0.287584	0.432096	2.742688
1	256	11	36	11	11	0.400800	0.122400	0.042912	0.559712	0.284416	0.416352	2.633216
1	256	11	36	11	16	0.401408	0.121120	0.041632	0.558720	0.277664	0.408480	2.583392
1	256	11	36	11	21	0.401696	0.122880	0.041728	0.542336	0.275168	0.419904	2.705344
1	256	11	36	11	26	0.401376	0.131488	0.045440	0.558432	0.284672	0.418304	2.649632
1	256	11	36	11	31	0.402912	0.129472	0.043136	0.558848	0.284416	0.417056	2.649440
1	256	11	36	11	36	0.401440	0.131584	0.042560	0.560128	0.283104	0.428640	2.739840
1	256	11	36	16	1	0.400800	0.122496	0.042496	0.559424	0.282112	0.417792	2.636864
1	256	11	36	16	6	0.390720	0.123584	0.042272	0.587904	0.275872	0.418720	2.646336
1	256	11	36	16	11	0.400384	0.125376	0.042304	0.560608	0.285888	0.435776	6.942368
1	256	11	36	16	16	0.402720	0.127840	0.084256	0.565664	0.284864	0.418368	2.696576
1	256	11	36	16	21	0.402208	0.128480	0.040064	0.594976	0.285568	0.406944	2.664064
1	256	11	36	16	26	0.404000	0.135712	0.042528	0.542272	0.305376	0.420768	2.741344
1	256	11	36	16	31	0.401600	0.131840	0.042336	0.625536	0.284992	0.418272	2.721152
1	256	11	36	16	36	0.400224	0.134112	0.042368	0.569792	0.283360	0.416576	2.646208
1	256	11	36	21	1	0.401824	0.124416	0.048128	0.559808	0.284928	0.419104	2.733216
1	256	11	36	21	6	0.402656	0.126848	0.043104	0.560544	0.284480	0.418144	2.644512
1	256	11	36	21	11	0.401312	0.129088	0.043008	0.588448	0.314848	0.418272	2.702624
1	256	11	36	21	16	0.402432	0.130080	0.042720	0.560096	0.284288	0.418848	2.734048
1	256	11	36	21	21	0.389888	0.132160	0.042496	0.587616	0.279424	0.416544	2.653024
1	256	11	36	21	26	0.401184	0.137664	0.043232	0.572224	0.314016	0.418080	2.705728
1	256	11	36	21	31	0.402272	0.138176	0.042304	0.559680	0.287200	0.416864	2.738720
1	256	11	36	21	36	0.401408	0.137696	0.042528	0.616128	0.275680	0.418272	2.719392
1	256	11	36	26	1	0.401792	0.128128	0.040288	0.583968	0.284928	0.409248	2.655360
1	256	11	36	26	6	0.408576	0.130336	0.042688	0.544352	0.281472	0.418432	2.717344
1	256	11	36	26	11	0.400992	0.132224	0.042336	0.626720	0.288480	0.433440	2.702048
1	256	11	36	26	16	0.401952	0.133376	0.042336	0.559744	0.278272	0.418560	2.645472
1	256	11	36	26	21	0.401728	0.135552	0.042208	0.558528	0.284512	0.418880	2.737632
1	256	11	36	26	26	0.403680	0.140224	0.043008	0.583104	0.308512	0.426048	2.793248
1	256	11	36	26	31	0.404160	0.138752	0.042592	0.571392	0.319296	0.418784	2.783744
1	256	11	36	26	36	0.401440	0.140896	0.042336	0.560736	0.286048	0.417600	2.662304
1	256	11	36	31	1	0.400448	0.131104	0.040736	0.607808	0.293824	0.409472	2.786848
1	256	11	36	31	6	0.401248	0.133280	0.042560	0.561120	0.283872	0.418848	2.652608
1	256	11	36	31	11	0.402752	0.134880	0.042304	0.569504	0.306144	0.417856	2.760992
1	256	11	36	31	16	0.401056	0.136704	0.041920	0.577568	0.315776	0.416736	2.717472
1	256	11	36	31	21	0.401024	0.138688	0.042304	0.581344	0.324480	0.417792	2.797792
1	256	11	36	31	26	0.402080	0.144384	0.043456	0.568064	0.285760	0.418720	2.749888
1	256	11	36	31	31	0.402624	0.147968	0.042176	0.586848	0.306912	0.417984	2.794848
1	256	11	36	31	36	0.401184	0.143872	0.042112	0.559712	0.277376	0.418176	2.665600
1	256	11	36	36	1	0.401760	0.135296	0.042176	0.558432	0.285952	0.418592	2.730848
1	256	11	36	36	6	0.402368	0.136704	0.042944	0.560384	0.286816	0.419296	2.665856
1	256	11	36	36	11	0.402016	0.139072	0.042016	0.559776	0.282304	0.418560	2.734624
1	256	11	36	36	16	0.402368	0.140512	0.042528	0.559776	0.275456	0.418752	2.725152
1	256	11	36	36	21	0.403520	0.142496	0.042752	0.561568	0.278240	0.419200	2.657120
1	256	11	36	36	26	0.400960	0.144896	0.042240	0.571936	0.275328	0.417120	2.760480
1	256	11	36	36	31	0.400992	0.146336	0.042656	0.560384	0.277184	0.418752	2.657056
1	256	11	36	36	36	0.403232	0.147776	0.042336	0.591968	0.330496	0.417248	2.853792
1	256	16	1	1	1	1.512576	0.309024	0.062688	0.761792	0.349184	0.520800	4.939968
1	256	16	1	1	6	1.509792	0.321376	0.047136	0.700160	0.409536	0.522112	5.157504
1	256	16	1	1	11	1.499872	0.336992	0.046176	0.702528	0.347328	0.521216	5.009376
1	256	16	1	1	16	1.509088	0.381888	0.048928	0.711456	0.338656	0.521312	5.047584
1	256	16	1	1	21	1.500352	0.341952	0.054912	0.698016	0.294400	0.398592	4.400832
1	256	16	1	1	26	1.504384	0.358720	0.045152	0.527232	0.277472	0.402720	10.064800
1	256	16	1	1	31	1.489856	0.375552	0.060288	0.548992	0.283360	0.399232	4.360928
1	256	16	1	1	36	1.494112	0.393536	0.055488	0.543328	0.284768	0.401056	4.716416
1	256	16	1	6	1	1.500640	0.309216	0.045760	0.528064	0.281248	0.400448	4.276064
1	256	16	1	6	6	1.503840	0.325536	0.045312	0.542688	0.287840	0.407744	4.225824
1	256	16	1	6	11	1.500672	0.362080	0.046112	0.587360	0.282176	0.398688	4.370368
1	256	16	1	6	16	1.497056	0.376832	0.045344	0.542176	0.284960	0.399680	4.340960
1	256	16	1	6	21	1.484384	0.375328	0.056992	0.543552	0.283520	0.398816	4.287072
1	256	16	1	6	26	1.494144	0.409984	0.044576	0.534336	0.285824	0.398976	5.400992
1	256	16	1	6	31	1.487936	0.408608	0.055520	0.549152	0.282912	0.400960	4.301600
1	256	16	1	6	36	1.499968	0.446432	0.043968	0.526464	0.281632	0.399616	4.395104
1	256	16	1	11	1	1.510048	0.358784	0.046496	0.555584	0.274496	0.398944	4.249056
1	256	16	1	11	6	1.509312	0.374624	0.045440	0.554592	0.275456	0.401632	4.354432
1	256	16	1	11	11	1.506016	0.371104	0.056128	0.586688	0.275424	0.399040	4.289760
1	256	16	1	11	16	1.493344	0.398912	0.044640	0.525888	0.281472	0.408736	4.279520
1	256	16	1	11	21	1.496832	0.404704	0.046720	0.543712	0.283616	0.398624	4.382144
1	256	16	1	11	26	1.485472	0.443136	0.047200	0.563168	0.283776	0.400640	5.809632
1	256	16	1	11	31	1.492544	0.441184	0.068384	0.592512	0.283552	0.410144	4.414048
1	256	16	1	11	36	1.490528	0.455296	0.055520	0.542464	0.282368	0.399168	4.428224
1	256	16	1	16	1	1.502368	0.370688	0.045984	0.543200	0.277280	0.410272	4.275552
1	256	16	1	16	6	1.496032	0.404480	0.044736	0.554304	0.281664	0.398688	4.374016
1	256	16	1	16	11	1.487904	0.421088	0.044768	0.597760	0.275808	0.398720	4.315712
1	256	16	1	16	16	1.494592	0.417504	0.044608	0.526400	0.280544	0.398912	4.265088
1	256	16	1	16	21	1.495296	0.434912	0.045120	0.578848	0.285664	0.410304	4.463136
1	256	16	1	16	26	1.498432	0.451744	0.044928	0.545280	0.283744	0.417056	4.345920
1	256	16	1	16	31	1.503552	0.486080	0.047360	0.527776	0.280416	0.399424	6.830272
1	256	16	1	16	36	1.509952	0.504928	0.045920	0.561440	0.283264	0.958368	5.088448
1	256	16	1	21	1	1.506752	0.466368	0.044736	0.556288	0.281344	0.400096	4.376416
1	256	16	1	21	6	1.498720	0.414048	0.047328	0.526816	0.281984	0.410080	4.379936
1	256	16	1	21	11	1.498592	0.435040	0.045664	0.542944	0.283552	0.407968	4.349344
1	256	16	1	21	16	1.498336	0.451392	0.044960	0.545440	0.284672	0.408832	4.348128
1	256	16	1	21	21	1.498208	0.595904	0.044992	0.541888	0.316704	0.407520	4.628544
1	256	16	1	21	26	1.503200	0.484096	0.045600	0.544640	0.284160	0.398592	4.375520
1	256	16	1	21	31	1.492896	0.495680	0.056384	0.570080	0.284256	0.400256	4.398144
1	256	16	1	21	36	1.488672	0.601728	0.044608	0.527808	0.316512	0.409184	4.607072
1	256	16	1	26	1	1.500512	0.428288	0.046016	0.542912	0.283200	0.416352	4.343136
1	256	16	1	26	6	1.501728	0.448576	0.045856	0.545248	0.289792	0.409952	4.367904
1	256	16	1	26	11	1.488960	0.464544	0.046624	0.542144	0.283456	0.408800	4.437504
1	256	16	1	26	16	1.496928	0.481376	0.044288	0.542336	0.283424	0.408576	4.388192
1	256	16	1	26	21	1.496672	0.500448	0.044192	0.542464	0.277088	0.397920	4.480448
1	256	16	1	26	26	1.510048	0.596128	0.067648	0.609408	0.276224	0.409824	4.595872
1	256	16	1	26	31	1.494432	0.617280	0.045632	0.543264	0.308960	0.411008	4.558656
1	256	16	1	26	36	1.489888	0.546112	0.055968	0.543936	0.277664	0.400896	4.520352
1	256	16	1	31	1	1.488288	0.527872	0.044928	0.696832	0.278368	0.417120	4.580352
1	256	16	1	31	6	1.499744	0.478432	0.046656	0.542944	0.284992	0.409888	4.468192
1	256	16	1	31	11	1.499392	0.493216	0.046464	0.555104	0.283808	0.399008	4.391968
1	256	16	1	31	16	1.495264	0.585056	0.045184	0.527040	0.308064	0.409568	4.508640
1	256	16	1	31	21	1.509792	0.589568	0.044928	0.541664	0.276544	0.399488	4.564064
1	256	16	1	31	26	1.493504	0.608608	0.043648	0.565376	0.281952	0.399968	4.496992
1	256	16	1	31	31	1.503904	0.560960	0.045056	0.540608	0.285056	0.408384	4.550176
1	256	16	1	31	36	1.504800	0.624704	0.045056	0.568992	0.275648	0.399936	4.548576
1	256	16	1	36	1	1.497440	0.567136	0.044736	0.565664	0.281664	0.408192	4.459168
1	256	16	1	36	6	1.491520	0.502816	0.044320	0.526336	0.281888	0.399424	4.480288
1	256	16	1	36	11	1.488448	0.527488	0.045664	0.542208	0.277216	0.408224	4.427936
1	256	16	1	36	16	1.488800	0.544000	0.047520	0.544448	0.285408	0.409792	4.528512
1	256	16	1	36	21	1.491200	0.561248	0.045408	0.543136	0.284384	0.409504	4.459808
1	256	16	1	36	26	1.507552	0.656800	0.058432	0.566784	0.283552	0.411392	4.624416
1	256	16	1	36	31	1.496800	0.676096	0.044704	0.555200	0.314592	0.410432	4.715872
1	256	16	1	36	36	1.492736	0.629024	0.055680	0.587360	0.275136	0.416768	4.661760
1	256	16	6	1	1	1.166368	0.160160	0.048096	0.729024	0.365088	0.533376	4.281888
1	256	16	6	1	6	1.156576	0.163616	0.036352	0.740800	0.307328	0.402016	3.794304
1	256	16	6	1	11	1.154784	0.138112	0.031968	0.531360	0.281664	0.410016	3.460640
1	256	16	6	1	16	1.157440	0.141504	0.032160	0.548160	0.284448	0.415328	3.493696
1	256	16	6	1	21	1.158432	0.146112	0.032928	0.551008	0.285664	0.413696	3.401056
1	256	16	6	1	26	1.157920	0.172096	0.032672	0.596544	0.276864	0.401120	3.540704
1	256	16	6	1	31	1.147200	0.155008	0.033312	0.548032	0.275136	0.412032	3.474112
1	256	16	6	1	36	1.159392	0.158656	0.032480	0.548768	0.286304	0.411552	3.432160
1	256	16	6	6	1	1.159168	0.140256	0.032288	0.590880	0.286688	0.411744	5.770336
1	256	16	6	6	6	1.154816	0.141728	0.032864	0.564064	0.284576	0.411168	3.416448
1	256	16	6	6	11	1.152672	0.145760	0.032960	0.545984	0.282688	0.411840	3.486720
1	256	16	6	6	16	1.151168	0.150720	0.032864	0.546176	0.287872	0.411744	3.413408
1	256	16	6	6	21	1.163392	0.153568	0.032544	0.590240	0.278528	0.414368	7.779136
1	256	16	6	6	26	1.152864	0.192960	0.032640	0.563232	0.281312	0.403872	3.436480
1	256	16	6	6	31	1.160096	0.159360	0.032736	0.531808	0.283456	0.402624	3.378816
1	256	16	6	6	36	1.147840	0.165568	0.032544	0.531680	0.276448	0.411648	3.516384
1	256	16	6	11	1	1.155872	0.142496	0.032416	0.588928	0.277632	0.401664	6.611552
1	256	16	6	11	6	1.159776	0.147808	0.032384	0.548000	0.279808	0.400960	3.505952
1	256	16	6	11	11	1.149312	0.151328	0.032832	0.546592	0.279520	0.410912	3.402272
1	256	16	6	11	16	1.155712	0.155296	0.032480	0.547488	0.287744	0.412928	3.514112
1	256	16	6	11	21	1.156608	0.159136	0.032832	0.574432	0.281152	0.413632	3.457344
1	256	16	6	11	26	1.201728	0.164608	0.032160	0.560160	0.280640	0.409504	3.463264
1	256	16	6	11	31	1.156160	0.189792	0.032416	0.531264	0.283616	0.401472	3.502080
1	256	16	6	11	36	1.148768	0.170016	0.032608	0.604672	0.282304	0.403520	5.922464
1	256	16	6	16	1	1.165216	0.148672	0.032320	0.546912	0.283840	0.411072	3.431488
1	256	16	6	16	6	1.154080	0.153664	0.032448	0.547040	0.285696	0.426752	3.515808
1	256	16	6	16	11	1.156256	0.156896	0.032992	0.546752	0.287520	0.411456	3.436576
1	256	16	6	16	16	1.153472	0.160896	0.032768	0.547232	0.276800	0.412032	3.423072
1	256	16	6	16	21	1.156352	0.166464	0.032576	0.556480	0.274880	0.410816	3.512768
1	256	16	6	16	26	1.149664	0.169920	0.032416	0.547840	0.278784	0.411648	3.450400
1	256	16	6	16	31	1.157280	0.207456	0.032576	0.575040	0.280736	0.402016	3.583840
1	256	16	6	16	36	1.153216	0.198176	0.032992	0.571296	0.281184	0.402400	3.443136
1	256	16	6	21	1	1.160992	0.155424	0.032160	0.531936	0.276768	0.402688	3.504800
1	256	16	6	21	6	1.157664	0.159264	0.033120	0.532512	0.281696	0.402816	3.474240
1	256	16	6	21	11	1.158528	0.164576	0.032704	0.530336	0.282976	0.412352	3.431008
1	256	16	6	21	16	1.153440	0.166880	0.032224	0.557472	0.275200	0.402880	3.519552
1	256	16	6	21	21	1.153568	0.171584	0.032992	0.598528	0.284480	0.409984	3.490688
1	256	16	6	21	26	1.161440	0.177152	0.032608	0.547136	0.283872	0.410752	6.817088
1	256	16	6	21	31	1.149280	0.179872	0.032800	0.547072	0.285984	0.410752	3.427264
1	256	16	6	21	36	1.152896	0.184352	0.032896	0.570656	0.282336	0.402112	3.441376
1	256	16	6	26	1	1.153760	0.161088	0.032608	0.529632	0.276416	0.420224	3.489120
1	256	16	6	26	6	1.152960	0.166368	0.032448	0.545824	0.286304	0.411776	3.431552
1	256	16	6	26	11	1.153184	0.170400	0.032928	0.558112	0.285056	0.412544	3.584352
1	256	16	6	26	16	1.155040	0.173600	0.033280	0.599904	0.283488	0.412224	3.490528
1	256	16	6	26	21	1.156704	0.178400	0.032896	0.546112	0.277376	0.411936	5.849216
1	256	16	6	26	26	1.152928	0.245920	0.032896	0.574272	0.276416	0.432864	3.552192
1	256	16	6	26	31	1.152512	0.206592	0.032192	0.572096	0.284192	0.403680	3.465536
1	256	16	6	26	36	1.154688	0.212160	0.032352	0.532288	0.282528	0.401824	7.850656
1	256	16	6	31	1	1.158400	0.167648	0.032320	0.612160	0.282208	0.402688	3.485984
1	256	16	6	31	6	1.160032	0.171744	0.032192	0.531968	0.293344	0.402240	3.523040
1	256	16	6	31	11	1.155232	0.176064	0.032832	0.600032	0.286048	0.412128	3.490752
1	256	16	6	31	16	1.157440	0.177600	0.032192	0.546816	0.276128	0.400928	3.410752
1	256	16	6	31	21	1.158080	0.189920	0.032128	0.530304	0.278464	0.401440	3.524416
1	256	16	6	31	26	1.157568	0.190016	0.032384	0.546816	0.298688	0.412832	3.462112
1	256	16	6	31	31	1.158336	0.192512	0.033760	0.545696	0.283616	0.420608	3.557920
1	256	16	6	31	36	1.152928	0.195712	0.032864	0.548832	0.284640	0.412384	3.462816
1	256	16	6	36	1	1.153344	0.173408	0.032416	0.621696	0.288544	0.411680	3.594400
1	256	16	6	36	6	1.165152	0.177984	0.033728	0.587584	0.284992	0.411168	5.929536
1	256	16	6	36	11	1.153888	0.181888	0.032224	0.614016	0.285344	0.401472	3.504480
1	256	16	6	36	16	1.156736	0.184384	0.032416	0.529440	0.282368	0.423648	3.530176
1	256	16	6	36	21	1.156960	0.189696	0.032448	0.625696	0.287136	0.413792	3.545888
1	256	16	6	36	26	1.160416	0.194080	0.032480	0.546688	0.285344	0.411296	3.550016
1	256	16	6	36	31	1.155360	0.219488	0.032128	0.589984	0.283968	0.401632	3.489120
1	256	16	6	36	36	1.158144	0.224672	0.032544	0.529984	0.282624	0.400288	4.410656
1	256	16	11	1	1	0.986784	0.145312	0.061696	0.737344	0.347200	0.529344	3.918272
1	256	16	11	1	6	0.977312	0.118464	0.034464	0.650176	0.288352	0.411840	3.303040
1	256	16	11	1	11	0.983360	0.121248	0.034848	0.547680	0.284992	0.413120	4.153024
1	256	16	11	1	16	0.979232	0.123040	0.036576	0.548000	0.283712	0.411744	3.288960
1	256	16	11	1	21	0.958336	0.124032	0.033568	0.559392	0.286048	0.401856	3.162208
1	256	16	11	1	26	0.976064	0.128768	0.076256	0.558688	0.284704	0.402496	7.200448
1	256	16	11	1	31	0.977824	0.130208	0.031872	0.561408	0.285856	0.401568	3.212608
1	256	16	11	1	36	0.979456	0.131840	0.037472	0.530464	0.284576	0.412160	3.191520
1	256	16	11	6	1	0.980736	0.121696	0.034016	0.568160	0.283936	0.412320	3.296704
1	256	16	11	6	6	0.982656	0.123712	0.032096	0.557888	0.285632	0.401056	3.199712
1	256	16	11	6	11	0.974688	0.126880	0.034656	0.530944	0.315456	0.411200	3.310176
1	256	16	11	6	16	0.973312	0.128576	0.037024	0.564160	0.316320	0.420608	6.073600
1	256	16	11	6	21	0.980352	0.130112	0.031872	0.571040	0.284768	0.403488	3.218240
1	256	16	11	6	26	0.981696	0.133728	0.031424	0.529280	0.281664	0.400928	3.279136
1	256	16	11	6	31	0.981632	0.135296	0.034336	0.548032	0.286592	0.413440	3.229056
1	256	16	11	6	36	0.978272	0.137344	0.037440	0.547584	0.284704	0.422080	3.306880
1	256	16	11	11	1	0.979104	0.126048	0.034240	0.548576	0.287328	0.412384	7.499904
1	256	16	11	11	6	0.974176	0.128992	0.034048	0.553408	0.278624	0.413408	3.204736
1	256	16	11	11	11	0.989216	0.131456	0.034432	0.547680	0.282784	0.412352	3.299904
1	256	16	11	11	16	0.977344	0.133536	0.037216	0.547360	0.283168	0.411168	3.285376
1	256	16	11	11	21	0.978976	0.135200	0.034144	0.545632	0.286656	0.413920	3.303392
1	256	16	11	11	26	0.978496	0.138144	0.034528	0.559168	0.316032	0.421216	3.298144
1	256	16	11	11	31	0.980832	0.140128	0.034240	0.549088	0.277216	0.412480	3.216992
1	256	16	11	11	36	0.983040	0.141600	0.037248	0.586240	0.278048	0.412224	7.900960
1	256	16	11	16	1	0.979872	0.130400	0.036352	0.566176	0.285600	0.413024	3.228736
1	256	16	11	16	6	0.983712	0.131040	0.034688	0.559008	0.283328	0.401760	3.293216
1	256	16	11	16	11	0.982272	0.135680	0.034816	0.548928	0.276896	0.411200	3.217216
1	256	16	11	16	16	0.982720	0.137344	0.058944	0.584864	0.283328	0.402496	3.241760
1	256	16	11	16	21	0.976320	0.139552	0.034080	0.573696	0.283840	0.411456	6.563008
1	256	16	11	16	26	0.982464	0.142496	0.034016	0.553984	0.281952	0.413088	3.230240
1	256	16	11	16	31	0.978656	0.144192	0.031776	0.558592	0.316864	0.401376	3.351008
1	256	16	11	16	36	0.981824	0.143328	0.034400	0.548736	0.282848	0.402656	3.218144
1	256	16	11	21	1	0.976480	0.135136	0.032128	0.563936	0.275872	0.409536	3.308480
1	256	16	11	21	6	0.979744	0.137248	0.034176	0.573792	0.284864	0.412992	6.602528
1	256	16	11	21	11	0.985376	0.140160	0.031808	0.576064	0.283648	0.403392	3.236960
1	256	16	11	21	16	0.972736	0.141888	0.034272	0.531392	0.284224	0.411872	3.188192
1	256	16	11	21	21	0.978912	0.144064	0.037376	0.546528	0.280416	0.411424	3.334848
1	256	16	11	21	26	0.984224	0.146752	0.033920	0.601376	0.284672	0.412800	3.266336
1	256	16	11	21	31	0.979296	0.148448	0.035072	0.547968	0.277632	0.412928	3.306240
1	256	16	11	21	36	0.982208	0.152032	0.034176	0.589024	0.284576	0.412288	3.308800
1	256	16	11	26	1	0.980896	0.139200	0.039584	0.547776	0.278400	0.412992	3.298048
1	256	16	11	26	6	0.980224	0.145216	0.034400	0.547712	0.275936	0.412960	3.208256
1	256	16	11	26	11	0.978784	0.144864	0.032032	0.573344	0.282880	0.402592	3.235520
1	256	16	11	26	16	0.977728	0.147456	0.031648	0.529856	0.283968	0.402464	3.290656
1	256	16	11	26	21	0.976992	0.148768	0.036736	0.547520	0.276352	0.412608	3.218560
1	256	16	11	26	26	0.978528	0.150816	0.034848	0.558560	0.310176	0.412896	3.347648
1	256	16	11	26	31	0.983520	0.153760	0.031936	0.547296	0.278624	0.402848	3.215488
1	256	16	11	26	36	0.980672	0.155456	0.031616	0.531904	0.283072	0.402848	3.300864
1	256	16	11	31	1	0.982272	0.143680	0.036512	0.575136	0.315264	0.432384	3.302816
1	256	16	11	31	6	0.977824	0.146720	0.034080	0.545664	0.283680	0.412832	3.222016
1	256	16	11	31	11	0.983040	0.148896	0.034400	0.557056	0.284992	0.411040	3.321120
1	256	16	11	31	16	0.986144	0.150784	0.031680	0.602816	0.278528	0.402816	3.256000
1	256	16	11	31	21	0.980992	0.153760	0.033632	0.531072	0.281600	0.402176	3.304480
1	256	16	11	31	26	0.979360	0.155872	0.034208	0.621696	0.286496	0.413408	3.318496
1	256	16	11	31	31	0.982272	0.157728	0.034368	0.545024	0.283936	0.416832	3.251904
1	256	16	11	31	36	0.979680	0.160032	0.034432	0.548128	0.284832	0.413728	3.326528
1	256	16	11	36	1	0.983264	0.147968	0.036704	0.576704	0.313984	0.412768	3.293760
1	256	16	11	36	6	0.982240	0.151776	0.034464	0.547904	0.277728	0.412448	3.304128
1	256	16	11	36	11	0.980672	0.153216	0.033984	0.547584	0.282304	0.412224	3.235584
1	256	16	11	36	16	0.984384	0.155328	0.034048	0.547168	0.299968	0.412256	3.337344
1	256	16	11	36	21	0.982656	0.157984	0.034048	0.596544	0.281152	0.402176	3.274784
1	256	16	11	36	26	0.978272	0.156864	0.033824	0.531968	0.276768	0.403424	3.196288
1	256	16	11	36	31	0.981600	0.162592	0.034272	0.530272	0.287872	0.411520	3.309376
1	256	16	11	36	36	0.983552	0.164256	0.032032	0.547616	0.285024	0.400672	3.236320
1	256	16	16	1	1	0.879680	0.140256	0.065024	0.800576	0.357984	0.524928	4.364704
1	256	16	16	1	6	0.878016	0.140672	0.051712	0.753152	0.348384	0.533888	3.854464
1	256	16	16	1	11	0.864544	0.145184	0.050880	0.743040	0.357472	0.527328	731.845886
1	256	16	16	1	16	0.867936	0.143584	0.051328	0.758208	0.347744	0.508352	3.943168
1	256	16	16	1	21	0.879904	0.145280	0.051712	0.711520	0.352992	0.532736	3.808352
1	256	16	16	1	26	0.876352	0.128384	0.039072	0.751808	0.302208	0.412576	3.518592
1	256	16	16	1	31	0.871936	0.117984	0.040128	0.547360	0.339744	0.412384	3.156832
1	256	16	16	1	36	0.872672	0.119520	0.036224	0.597792	0.290464	0.401728	3.291936
1	256	16	16	6	1	0.871424	0.111872	0.042912	0.569024	0.282976	0.411776	3.107552
1	256	16	16	6	6	0.872032	0.115168	0.050272	0.573856	0.284480	0.412192	3.178944
1	256	16	16	6	11	0.861856	0.115712	0.039648	0.584384	0.287584	0.412800	3.218304
1	256	16	16	6	16	0.870880	0.117536	0.039328	0.546976	0.339360	0.413440	3.149600
1	256	16	16	6	21	0.868800	0.118720	0.035936	0.558304	0.297504	0.402176	3.255104
1	256	16	16	6	26	0.873376	0.120928	0.042528	0.569120	0.285824	0.412928	3.118656
1	256	16	16	6	31	0.873792	0.163328	0.038784	0.567456	0.288224	0.402816	8.066464
1	256	16	16	6	36	0.876736	0.152960	0.051776	0.770176	0.349664	0.534080	3.865824
1	256	16	16	11	1	0.877920	0.145344	0.051392	0.765344	0.353024	0.532320	3.830592
1	256	16	16	11	6	0.878688	0.146464	0.051808	0.774624	0.407872	0.532320	4.053440
1	256	16	16	11	11	0.870048	0.119424	0.060416	0.707232	0.378464	0.400416	3.336992
1	256	16	16	11	16	0.875616	0.120288	0.060928	0.530560	0.286432	0.402720	3.067136
