Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
2	307	1	11	1	6	0.100704	4.512832	0.055264	1.117696	0.388000	0.831424	10.517216
2	307	1	11	1	11	0.100480	5.456704	0.056704	1.089152	0.382240	0.829632	11.303360
2	307	1	11	1	16	0.101376	6.467040	0.055200	1.141472	0.374688	0.830240	12.581984
2	307	1	11	1	21	0.103456	7.459648	0.054112	1.091456	0.421216	0.831232	13.263680
2	307	1	11	1	26	0.102400	8.455071	0.055264	1.092320	0.384256	0.857984	14.341696
2	307	1	11	1	31	0.101504	9.429152	0.055712	1.144672	0.376608	0.851744	15.263616
2	307	1	11	1	36	0.102400	9.651232	0.056928	1.107328	0.398464	0.830176	15.437824
2	307	1	11	6	1	0.140352	5.186688	0.053888	1.089888	0.372224	0.838432	11.112096
2	307	1	11	6	6	0.099904	5.714464	0.055008	1.123904	0.430720	0.853440	11.758464
2	307	1	11	6	11	0.100800	6.669888	0.057376	1.090880	0.378560	0.829984	12.513888
2	307	1	11	6	16	0.101664	7.671679	0.057856	1.094336	0.369120	0.829984	13.612864
2	307	1	11	6	21	0.102208	8.666624	0.055648	1.101440	0.378912	0.829184	14.520224
2	307	1	11	6	26	0.101824	9.654272	0.055904	1.090976	0.376672	0.830272	15.545664
2	307	1	11	6	31	0.102144	10.631968	0.057760	1.092192	0.375616	0.831008	16.564480
2	307	1	11	6	36	0.100736	10.850240	0.056032	1.092832	0.364768	0.830368	16.679808
2	307	1	11	11	1	0.102400	7.020448	0.055936	1.141536	0.375904	0.829632	12.961856
2	307	1	11	11	6	0.101184	7.531200	0.055168	1.134912	0.407008	0.828448	13.533728
2	307	1	11	11	11	0.101088	8.527072	0.054976	1.090784	0.372480	0.828704	14.411424
2	307	1	11	11	16	0.101696	9.490176	0.057056	1.149056	0.364864	0.830272	15.471840
2	307	1	11	11	21	0.101728	10.484000	0.054496	1.148896	0.365248	0.831680	16.368641
2	307	1	11	11	26	0.102624	11.465184	0.055744	1.143168	0.374400	0.832000	17.415680
2	307	1	11	11	31	0.101824	12.453728	0.055648	1.089440	0.376288	0.839776	18.388767
2	307	1	11	11	36	0.101120	12.666464	0.055744	1.178496	0.369856	0.844544	18.506464
2	307	1	11	16	1	0.102336	9.011136	0.054784	1.092032	0.372384	0.912000	14.936256
2	307	1	11	16	6	0.104224	9.532032	0.053920	1.090624	0.364064	0.898336	15.352064
2	307	1	11	16	11	0.102144	10.475265	0.055968	1.092832	0.377248	0.897536	16.345535
2	307	1	11	16	16	0.102304	11.484736	0.055808	1.090112	0.377120	0.828416	17.425217
2	307	1	11	16	21	0.102848	12.472353	0.055296	1.090880	0.377216	1.025472	18.509792
2	307	1	11	16	26	0.101600	13.462784	0.054752	1.092576	0.378112	0.837792	19.403521
2	307	1	11	16	31	0.100608	14.448608	0.055584	1.119040	0.372320	0.880480	20.314400
2	307	1	11	16	36	0.100704	14.655136	0.056160	1.091168	0.379200	0.845600	20.602465
2	307	1	11	21	1	0.103200	10.983712	0.055584	1.092192	0.365216	0.828928	16.824575
2	307	1	11	21	6	0.099904	11.505856	0.055680	1.105376	0.369888	0.843648	17.359200
2	307	1	11	21	11	0.101120	12.470112	0.054848	1.184416	0.368352	0.854592	18.413568
2	307	1	11	21	16	0.104960	13.462209	0.055296	1.091904	0.440160	0.830912	19.450432
2	307	1	11	21	21	0.103424	14.453856	0.081600	1.091520	0.369184	0.831264	20.395264
2	307	1	11	21	26	0.101760	15.438432	0.056064	1.119840	0.371936	0.828608	21.228544
2	307	1	11	21	31	0.101760	16.430336	0.054752	1.152160	0.375488	0.829760	22.414593
2	307	1	11	21	36	0.104064	16.639168	0.064416	1.091488	0.375776	0.830752	22.469088
2	307	1	11	26	1	0.101984	12.955328	0.055616	1.102240	0.379712	0.829568	18.899200
2	307	1	11	26	6	0.102144	13.487231	0.056160	1.147552	0.375776	0.829728	19.439713
2	307	1	11	26	11	0.101280	14.414593	0.057120	1.109952	0.369248	0.839872	20.344576
2	307	1	11	26	16	0.100992	15.423776	0.055328	1.092192	0.420288	0.830496	21.423489
2	307	1	11	26	21	0.101024	16.418335	0.055232	1.089280	0.365120	0.839424	22.246241
2	307	1	11	26	26	0.111040	17.427296	0.056256	1.122752	0.376896	0.833792	23.310465
2	307	1	11	26	31	0.101248	18.400545	0.056576	1.088064	0.375328	0.830464	24.167168
2	307	1	11	26	36	0.100352	18.618975	0.056768	1.090016	0.373920	0.830528	24.542015
2	307	1	11	31	1	0.102464	14.917408	0.055712	1.123168	0.363232	0.831264	20.717760
2	307	1	11	31	6	0.103040	15.469888	0.056000	1.136832	0.374496	0.882528	21.499041
2	307	1	11	31	11	0.103136	16.387232	0.055424	1.092832	0.375136	0.844928	22.158497
2	307	1	11	31	16	0.104096	17.401377	0.056864	1.108000	0.378208	0.831744	23.271008
2	307	1	11	31	21	0.101088	18.382879	0.056800	1.091232	0.376512	0.830240	24.285152
2	307	1	11	31	26	0.103392	19.368288	0.054944	1.091424	0.375552	0.838752	25.192513
2	307	1	11	31	31	0.100576	20.363935	0.056544	1.178368	0.372576	0.830560	26.378048
2	307	1	11	31	36	0.102176	20.567200	0.055232	1.091328	0.379488	0.881056	26.458529
2	307	1	11	36	1	0.103776	15.339006	0.056256	1.089856	0.375456	0.838496	21.194944
2	307	1	11	36	6	0.104864	15.850496	0.056416	112.020355	0.396864	0.831840	132.771164
2	307	1	11	36	11	0.100032	16.794880	0.062400	1.091584	0.412640	0.830944	22.629633
2	307	1	11	36	16	0.102016	17.802752	0.056544	1.090688	0.380800	0.895552	23.715872
2	307	1	11	36	21	0.100544	18.798656	0.056064	1.118016	0.371712	0.832896	24.740864
2	307	1	11	36	26	0.101664	19.774208	0.054400	1.091360	0.373184	0.857760	25.629601
2	307	1	11	36	31	0.101760	20.767839	0.055424	1.144896	0.371136	0.845536	26.750080
2	307	1	11	36	36	0.101248	20.982880	0.055360	1.113280	0.372000	0.844608	26.846815
2	307	1	16	1	1	0.087744	2.637216	0.061888	1.428672	0.399040	0.831424	115.588707
2	307	1	16	1	6	0.084736	3.036320	0.052672	1.122240	0.490240	1.075360	8.979648
2	307	1	16	1	11	0.145280	3.756096	0.048800	1.428192	0.384800	0.824608	9.346688
2	307	1	16	1	16	0.085792	4.458848	0.048960	1.138592	0.378112	0.882080	9.775008
2	307	1	16	1	21	0.082976	5.153952	0.050144	1.118400	0.373248	0.823680	10.358048
2	307	1	16	1	26	0.085216	5.857184	0.051392	1.135232	0.376192	0.822880	11.143104
2	307	1	16	1	31	0.087008	6.555168	0.049920	1.085728	0.373248	0.837440	11.624608
2	307	1	16	1	36	0.085280	6.707200	0.051328	1.084960	0.372736	0.838464	11.941376
2	307	1	16	6	1	0.082944	3.431456	0.050656	1.124224	0.361760	0.824000	8.574944
2	307	1	16	6	6	0.085632	3.850912	0.049152	1.085312	0.377888	0.835200	8.991296
2	307	1	16	6	11	0.085920	4.573024	0.050176	1.159584	0.375136	0.823200	9.926208
2	307	1	16	6	16	0.083360	5.281184	0.049920	1.086944	0.370304	0.825088	10.435040
2	307	1	16	6	21	0.084448	5.990496	0.049088	1.086240	0.380768	0.839040	11.224960
2	307	1	16	6	26	0.085280	6.696800	0.049344	1.140672	0.375488	0.836768	11.903584
2	307	1	16	6	31	0.084928	7.390688	0.049792	1.171008	0.379904	0.827040	12.605440
2	307	1	16	6	36	0.084224	7.545888	0.049856	1.115136	0.359872	0.874624	12.723456
2	307	1	16	11	1	0.086016	4.713472	0.051424	1.085600	0.365568	0.824288	9.913536
2	307	1	16	11	6	0.082976	5.128992	0.049184	1.085536	0.372704	0.898560	10.340096
2	307	1	16	11	11	0.086080	5.843616	0.049792	1.107968	0.382976	0.824960	11.169632
2	307	1	16	11	16	0.084000	6.562496	0.050624	1.099296	0.362752	0.824288	11.815040
2	307	1	16	11	21	0.085248	7.260032	0.050656	1.082880	0.375648	0.884384	12.437536
2	307	1	16	11	26	0.087968	7.957216	0.096736	1.085728	0.377664	0.823680	13.197664
2	307	1	16	11	31	0.085728	8.654943	0.048576	1.085536	0.379776	0.824736	13.714272
2	307	1	16	11	36	0.085664	8.807585	0.049504	1.139872	0.376544	2.348064	15.626048
2	307	1	16	16	1	0.085856	6.091328	0.049728	1.140992	0.371872	0.832288	11.245376
2	307	1	16	16	6	0.083808	6.511328	0.050656	1.109568	0.362336	0.824320	11.778592
2	307	1	16	16	11	0.082944	7.235168	0.050848	1.104160	0.373056	0.824736	12.375264
2	307	1	16	16	16	0.085184	7.943520	0.049696	1.085920	0.375488	0.825216	13.153920
2	307	1	16	16	21	0.086336	8.644448	0.049984	1.149984	0.379040	0.824608	13.838656
2	307	1	16	16	26	0.084800	9.349119	0.049376	1.087456	0.363712	0.825728	14.511136
2	307	1	16	16	31	0.086240	10.063264	0.049888	1.086560	0.375136	0.825280	15.321600
2	307	1	16	16	36	0.085120	10.196033	0.050624	1.143488	0.365760	0.823840	15.370592
2	307	1	16	21	1	0.084928	7.469471	0.048832	1.095104	0.376000	0.823680	12.667648
2	307	1	16	21	6	0.084320	7.889024	0.048192	1.097536	0.377472	0.887680	13.038272
2	307	1	16	21	11	0.084288	8.606464	0.049152	1.086400	0.364864	0.834848	13.661184
2	307	1	16	21	16	0.087008	9.317823	0.049088	1.106336	0.385152	0.892224	14.567264
2	307	1	16	21	21	0.085408	10.061984	0.049184	1.120896	0.369568	0.836000	15.219648
2	307	1	16	21	26	0.084704	10.718623	0.048608	1.113792	0.373536	0.832832	15.894944
2	307	1	16	21	31	0.085664	11.424288	0.048512	1.100064	0.380256	0.906240	16.678528
2	307	1	16	21	36	0.084576	11.570209	0.050496	1.087776	0.366784	0.824704	16.751040
2	307	1	16	26	1	0.084864	8.854112	0.050400	1.087936	0.364896	0.824576	14.029120
2	307	1	16	26	6	0.085472	9.262815	0.050208	1.138240	0.368160	0.823328	14.366688
2	307	1	16	26	11	0.085056	9.983584	0.048800	1.085696	0.373920	0.879552	15.101088
2	307	1	16	26	16	0.085472	10.687456	0.049216	1.084960	0.380736	1.285248	16.261087
2	307	1	16	26	21	0.084928	11.396288	0.051424	1.087488	0.376256	0.824352	16.618273
2	307	1	16	26	26	0.085024	12.097184	0.050208	1.086592	0.367200	0.823008	17.224895
2	307	1	16	26	31	0.085056	12.790560	0.050272	1.094336	0.426560	0.826560	17.969824
2	307	1	16	26	36	0.083360	12.947264	0.047872	1.084000	0.372960	0.838336	18.224895
2	307	1	16	31	1	0.086016	10.210464	0.049376	1.175104	0.366880	0.835360	15.391712
2	307	1	16	31	6	0.086400	10.623456	0.049856	1.162080	0.367424	0.837088	15.764768
2	307	1	16	31	11	0.086656	11.344287	0.049600	1.113120	0.419936	0.830880	16.543104
2	307	1	16	31	16	0.086080	12.057440	0.049824	1.140576	0.374720	0.876832	17.385632
2	307	1	16	31	21	0.085152	12.757984	0.051200	1.088000	0.382656	0.825888	17.886784
2	307	1	16	31	26	0.085696	13.455681	0.050400	1.086112	0.424128	0.825760	18.716768
2	307	1	16	31	31	0.084160	14.162208	0.047968	1.087264	0.374560	0.883328	19.285536
2	307	1	16	31	36	0.084768	14.306944	0.049376	1.117792	0.375936	0.825376	19.534431
2	307	1	16	36	1	0.085184	10.556768	0.050272	1.089184	0.379744	0.826144	15.824736
2	307	1	16	36	6	0.087008	10.913375	0.049920	1.089408	0.367712	0.825216	16.075617
2	307	1	16	36	11	0.084416	11.630527	0.049504	1.085312	0.375008	0.884032	16.812449
2	307	1	16	36	16	0.084768	12.345792	0.050432	1.088512	0.377024	0.825920	17.574047
2	307	1	16	36	21	0.084256	13.040928	0.048800	1.086112	0.373024	0.892640	18.210527
2	307	1	16	36	26	0.084032	13.738783	0.049312	1.112064	0.365056	0.824544	18.817633
2	307	1	16	36	31	0.084960	14.443648	0.049280	1.135648	0.377216	0.823712	19.684608
2	307	1	16	36	36	0.084928	14.594687	0.049344	1.142368	0.365472	0.826016	19.905024
2	307	1	21	1	1	0.079648	1.938016	0.056640	1.495840	0.463936	1.081632	7.859968
2	307	1	21	1	6	0.076256	2.291872	0.049408	1.348832	0.373952	0.821504	7.372576
2	307	1	21	1	11	0.075232	2.856512	0.048704	1.082816	0.413408	0.837632	7.583232
2	307	1	21	1	16	0.077024	3.424192	0.047808	1.548960	0.376416	0.822272	8.715232
2	307	1	21	1	21	0.077056	3.982016	0.046016	1.148320	0.374048	0.840000	8.831584
2	307	1	21	1	26	0.077088	4.546784	0.048000	1.095584	0.428928	0.821696	9.331200
2	307	1	21	1	31	0.076544	5.109376	0.048256	1.103520	0.373024	0.821440	9.840256
2	307	1	21	1	36	0.075872	5.216768	0.046688	1.131808	0.426240	0.834880	10.022688
2	307	1	21	6	1	0.075872	2.534208	0.047680	1.077440	0.366944	0.874496	7.384800
2	307	1	21	6	6	0.075904	2.910752	0.047680	1.083872	0.373120	0.837952	7.655840
2	307	1	21	6	11	0.076096	3.483520	0.047424	1.081568	0.375136	0.884288	8.264864
2	307	1	21	6	16	0.076320	4.055296	0.048448	1.372928	0.376928	0.825792	9.096416
2	307	1	21	6	21	0.076480	4.710944	0.047552	1.083104	0.376576	0.829984	9.469664
2	307	1	21	6	26	0.074976	5.174592	0.047808	1.169088	0.425184	0.823488	10.116672
2	307	1	21	6	31	0.077760	5.731552	0.048064	1.082432	0.377824	0.821888	10.479040
2	307	1	21	6	36	0.076544	5.843936	0.047872	1.126112	0.363488	0.834880	10.662048
2	307	1	21	11	1	0.076480	3.487104	0.048064	1.111456	0.361184	0.820576	8.267360
2	307	1	21	11	6	0.076928	3.869984	0.046240	1.139104	0.371168	0.838016	8.625536
2	307	1	21	11	11	0.077152	4.446560	0.047776	1.158944	0.373696	0.832128	9.253568
2	307	1	21	11	16	0.076896	5.011360	0.049184	1.080896	0.368640	0.822944	9.816640
2	307	1	21	11	21	0.077184	5.563584	0.047200	1.081824	0.375072	0.894432	10.320032
2	307	1	21	11	26	0.076864	6.116608	0.048064	1.095552	0.382560	0.821504	10.850208
2	307	1	21	11	31	0.075776	6.679456	0.047520	1.155456	0.372352	0.823296	11.456064
2	307	1	21	11	36	0.077216	6.798432	0.047616	1.147680	0.376896	0.824736	11.724672
2	307	1	21	16	1	0.076256	4.534528	0.048128	1.142400	0.378176	0.890784	9.414208
2	307	1	21	16	6	0.075136	4.904704	0.048160	1.110368	0.361920	0.822016	9.642112
2	307	1	21	16	11	0.077312	5.481024	0.048096	1.084320	0.375456	0.831104	10.332192
2	307	1	21	16	16	0.077728	6.044512	0.047168	1.082688	0.377056	0.831776	10.747328
2	307	1	21	16	21	0.076416	6.594496	0.050400	1.159680	0.374784	0.823232	11.399904
2	307	1	21	16	26	0.074976	7.164288	0.050240	1.090496	0.361888	0.821536	11.923168
2	307	1	21	16	31	0.077408	7.724832	0.048800	1.083360	0.377696	0.823296	12.602944
2	307	1	21	16	36	0.076256	7.844064	0.065888	1.130336	0.366048	0.822080	12.597568
2	307	1	21	21	1	0.076384	5.557344	0.049280	1.133376	0.371520	0.833728	10.340448
2	307	1	21	21	6	0.075264	5.938912	0.048288	1.110208	0.375680	0.888032	10.843808
2	307	1	21	21	11	0.077568	6.512864	0.047520	1.084512	0.365664	0.877184	11.279840
2	307	1	21	21	16	0.075872	7.116832	0.047712	1.084000	0.383968	0.838240	11.907264
2	307	1	21	21	21	0.076608	7.629280	0.047648	1.080480	0.371456	0.854816	12.319872
2	307	1	21	21	26	0.075968	8.189087	0.048832	1.111264	0.373696	0.828160	13.017568
2	307	1	21	21	31	0.076288	8.747904	0.047808	1.111776	0.376224	0.823296	13.583872
2	307	1	21	21	36	0.075360	8.874944	0.047744	1.149344	0.361696	0.874752	13.685952
2	307	1	21	26	1	0.075456	6.650976	0.047168	1.082016	0.367264	0.874464	11.537536
2	307	1	21	26	6	0.077120	6.960128	0.046976	1.082624	0.365600	0.821696	11.738688
2	307	1	21	26	11	0.075712	7.530433	0.046976	1.081120	0.373952	0.897280	12.289504
2	307	1	21	26	16	0.077120	8.099809	0.048352	1.119296	0.375424	0.831712	12.880192
2	307	1	21	26	21	0.074912	8.677600	0.048288	1.110944	0.371840	0.823136	13.514144
2	307	1	21	26	26	0.075712	9.216000	0.047936	1.122688	0.360256	0.871424	14.011712
2	307	1	21	26	31	0.074656	9.845921	0.047520	1.088544	0.374176	0.822688	14.560704
2	307	1	21	26	36	0.074688	9.916960	0.049984	1.149792	0.375296	0.823616	14.793024
2	307	1	21	31	1	0.075488	7.611840	0.048448	1.084736	0.377280	0.821344	12.430592
2	307	1	21	31	6	0.077664	7.995136	0.047936	1.131040	0.391104	0.823168	12.891904
2	307	1	21	31	11	0.076448	8.557312	0.047456	1.132960	0.372864	0.822592	13.328352
2	307	1	21	31	16	0.076160	9.122849	0.047296	1.080576	0.376768	0.822432	13.857184
2	307	1	21	31	21	0.077632	9.679936	0.046848	1.132704	0.372064	0.845632	14.568768
2	307	1	21	31	26	0.077024	10.242464	0.046400	1.081536	0.373024	0.921344	15.019360
2	307	1	21	31	31	0.077536	10.804832	0.046816	1.081376	0.375552	0.823840	15.645792
2	307	1	21	31	36	0.076480	10.920992	0.047872	1.082688	0.371104	0.822944	15.673088
2	307	1	21	36	1	0.076800	7.832864	0.046816	1.081696	0.362336	0.846784	12.556448
2	307	1	21	36	6	0.076448	8.208256	0.046848	1.105920	0.374624	0.833344	13.098208
2	307	1	21	36	11	0.075744	8.779967	0.047904	1.107488	0.372352	0.824832	13.513056
2	307	1	21	36	16	0.074880	9.340736	0.048320	1.171264	0.375072	0.823072	14.202496
2	307	1	21	36	21	0.075296	9.901567	0.048288	1.111328	0.370112	0.823520	14.691680
2	307	1	21	36	26	0.074944	10.457408	0.048448	1.099616	0.373632	0.821280	15.276384
2	307	1	21	36	31	0.076672	11.026401	0.047776	1.162592	0.374272	0.825152	15.823712
2	307	1	21	36	36	0.075584	11.142688	0.047680	1.128320	0.372192	0.828672	15.992640
2	307	1	26	1	1	0.071456	1.443968	0.058272	1.253536	0.385152	0.837216	6.211392
2	307	1	26	1	6	0.067744	1.716512	0.047424	1.106336	0.372512	0.819968	6.203040
2	307	1	26	1	11	0.069760	2.146560	0.046208	1.081760	0.377760	0.819328	6.723008
2	307	1	26	1	16	0.067904	2.567520	0.048000	1.159808	0.369984	0.819424	7.054944
2	307	1	26	1	21	0.068032	2.987008	0.046656	1.080384	0.377600	0.819040	7.454848
2	307	1	26	1	26	0.067424	3.421664	0.046976	1.094720	0.373600	0.820640	7.975680
2	307	1	26	1	31	0.069056	3.818208	0.047840	1.080384	0.376032	0.826880	8.332544
2	307	1	26	1	36	0.067936	3.913216	0.047872	1.109728	0.373696	0.819744	8.436928
2	307	1	26	6	1	0.069344	1.887392	0.046528	1.080064	0.376096	0.886368	6.368288
2	307	1	26	6	6	0.068192	2.192000	0.047104	1.106336	0.379744	0.821344	6.760096
2	307	1	26	6	11	0.068896	2.613184	0.047328	1.133216	0.374144	0.821184	7.136032
2	307	1	26	6	16	0.067520	3.040832	0.047744	1.097984	0.368864	0.820640	7.596480
2	307	1	26	6	21	0.068512	3.460928	0.048640	1.078560	0.365216	0.818752	7.871136
2	307	1	26	6	26	0.068576	3.923936	0.046784	1.113344	0.369760	0.818656	8.505344
2	307	1	26	6	31	0.069312	4.292256	0.046816	1.081184	0.365856	0.836224	8.691072
2	307	1	26	6	36	0.067936	4.418272	0.046272	1.168160	0.372864	0.872608	9.051072
2	307	1	26	11	1	0.068928	2.602592	0.045632	1.078528	0.373120	0.832224	6.989472
2	307	1	26	11	6	0.069792	2.912192	0.047456	1.160288	0.375392	0.821280	7.488256
2	307	1	26	11	11	0.068192	3.335264	0.045760	1.150944	0.369760	0.828928	7.850144
2	307	1	26	11	16	0.069792	3.756992	0.046720	1.171232	0.381920	0.820160	8.424160
2	307	1	26	11	21	0.069280	4.175232	0.046016	1.094048	0.385888	0.819904	8.595904
2	307	1	26	11	26	0.070048	4.593440	0.047552	1.079040	0.374624	0.873728	9.138208
2	307	1	26	11	31	0.067680	5.010496	0.046624	1.109664	0.372416	0.820992	9.502208
2	307	1	26	11	36	0.068320	5.105824	0.046496	1.080928	0.373216	0.832512	9.634912
2	307	1	26	16	1	0.068640	3.378880	0.047232	1.096448	0.367520	0.821152	7.903680
2	307	1	26	16	6	0.068352	3.686560	0.045824	1.079552	0.370432	0.836256	8.121888
2	307	1	26	16	11	0.069664	4.124800	0.046368	1.080576	0.375392	0.874464	8.687776
2	307	1	26	16	16	0.067200	4.536928	0.048416	1.082464	0.373664	0.818208	8.960576
2	307	1	26	16	21	0.069504	4.953888	0.045856	1.081504	0.380480	0.834656	9.463616
2	307	1	26	16	26	0.068608	5.368576	0.047936	1.177824	0.373888	0.819424	9.927104
2	307	1	26	16	31	0.069952	5.792800	0.046976	1.080928	0.375232	0.820352	10.319648
2	307	1	26	16	36	0.068864	5.877888	0.047712	1.131904	0.372640	0.828000	10.325952
2	307	1	26	21	1	0.068192	4.155936	0.047296	1.107680	0.369984	0.821024	8.643936
2	307	1	26	21	6	0.068288	4.461824	0.046112	1.082944	0.380000	1.449664	9.548256
2	307	1	26	21	11	0.068896	4.906400	0.047808	1.081696	0.363104	0.819424	9.317024
2	307	1	26	21	16	0.068000	5.315168	0.047072	1.104448	0.371808	0.819264	9.742432
2	307	1	26	21	21	0.069984	5.720512	0.047552	1.132480	0.372704	0.841536	10.275584
2	307	1	26	21	26	0.067648	6.149088	0.047456	1.079872	0.374208	0.884896	10.628800
2	307	1	26	21	31	0.067488	6.563808	0.047136	1.101984	0.379392	0.820448	10.996064
2	307	1	26	21	36	0.070400	6.653376	0.047200	1.129792	0.372832	0.818400	11.175808
2	307	1	26	26	1	0.078304	4.921760	0.046112	1.080032	0.364512	0.839520	9.456576
2	307	1	26	26	6	0.069056	5.230688	0.049024	1.599520	0.395616	0.817504	10.193440
2	307	1	26	26	11	0.068896	5.654144	0.048384	1.080192	0.377504	0.868704	10.124416
2	307	1	26	26	16	0.069152	6.081760	0.045792	1.080032	0.377088	0.829920	10.573568
2	307	1	26	26	21	0.068864	6.522431	0.047872	1.167232	0.364288	0.819392	11.045952
2	307	1	26	26	26	0.067040	6.923488	0.047552	1.097824	0.372416	1.059776	119.893501
2	307	1	26	26	31	0.071872	7.412288	0.048608	1.431488	0.392896	0.819200	12.239008
2	307	1	26	26	36	0.069056	7.429121	0.048768	1.081792	0.377504	0.819808	11.853344
2	307	1	26	31	1	0.068448	5.687457	0.046016	1.081024	0.361120	0.829056	10.198688
2	307	1	26	31	6	0.068864	6.010816	0.046464	1.123936	0.373536	0.821440	10.469280
2	307	1	26	31	11	0.068640	6.425888	0.048096	1.133344	0.372704	0.818368	10.888800
2	307	1	26	31	16	0.069280	6.846720	0.047040	1.080768	0.374752	0.834528	11.362528
2	307	1	26	31	21	0.068768	7.262912	0.046752	1.081920	0.364832	0.897856	11.738688
2	307	1	26	31	26	0.069408	7.674944	0.048032	1.106368	0.364544	0.874560	12.182080
2	307	1	26	31	31	0.067200	8.115072	0.049024	1.105120	0.360512	0.820928	12.646592
2	307	1	26	31	36	0.069408	8.193280	0.046272	1.081536	0.374496	0.819936	12.612576
2	307	1	26	36	1	0.067968	5.904064	0.045920	1.081376	0.375328	0.897824	10.446304
2	307	1	26	36	6	0.068256	6.162016	0.047232	1.082464	0.364928	0.830848	10.585792
2	307	1	26	36	11	0.068224	6.586272	0.047104	1.180672	0.371424	0.819232	11.195360
2	307	1	26	36	16	0.068736	7.013599	0.048288	1.083328	0.386720	0.822368	11.455200
2	307	1	26	36	21	0.069824	7.428320	0.048608	1.081088	0.397440	0.830688	11.941184
2	307	1	26	36	26	0.069728	7.842912	0.045472	1.082336	0.371296	0.825344	12.237472
2	307	1	26	36	31	0.069088	8.257600	0.047040	1.102912	0.399744	0.831072	12.787168
2	307	1	26	36	36	0.067840	8.356960	0.046656	1.171648	0.369664	0.818784	12.950432
2	307	1	31	1	1	0.065056	1.313280	0.057344	1.168320	0.467488	1.061984	6.692384
2	307	1	31	1	6	0.061248	1.586816	0.046144	1.361888	0.373792	0.820288	547.610962
2	307	1	31	1	11	0.065536	2.045120	0.046112	2.088480	0.398432	0.817120	7.600576
2	307	1	31	1	16	0.086336	2.430656	0.045952	1.103488	0.371392	0.815136	6.932896
2	307	1	31	1	21	0.062880	2.862432	0.045472	1.080192	0.372608	0.870016	7.219264
2	307	1	31	1	26	0.061792	3.268832	0.046240	1.082048	0.376608	0.878720	7.638880
2	307	1	31	1	31	0.062368	3.689824	0.045984	1.079328	0.377056	0.873664	8.047552
2	307	1	31	1	36	0.061632	3.783712	0.046080	1.091936	0.376288	0.868096	8.230272
2	307	1	31	6	1	0.062784	1.709312	0.045856	1.080160	0.377248	0.816416	6.007232
2	307	1	31	6	6	0.061120	2.005536	0.045184	1.080000	0.416416	0.833536	6.386848
2	307	1	31	6	11	0.062368	2.436480	0.046048	1.079680	0.375072	0.818944	6.804928
2	307	1	31	6	16	0.061408	2.852064	0.046560	1.082272	0.365184	0.830656	7.131872
2	307	1	31	6	21	0.062816	3.269408	0.045568	1.112160	0.378624	0.818240	7.689536
2	307	1	31	6	26	0.062016	3.693760	0.044928	1.131200	0.371168	0.828576	8.033312
2	307	1	31	6	31	0.061728	4.180672	0.046208	1.150016	0.373248	0.818400	8.549504
2	307	1	31	6	36	0.063904	4.202432	0.044768	1.132576	0.376032	0.816512	8.630432
2	307	1	31	11	1	0.062144	2.342368	0.045504	1.081088	0.368672	0.819488	6.730720
2	307	1	31	11	6	0.061024	2.654080	0.046368	1.138592	0.376192	0.817856	6.992960
2	307	1	31	11	11	0.062336	3.077504	0.046048	1.080224	0.378272	0.817664	7.383968
2	307	1	31	11	16	0.063008	3.495552	0.045600	1.081440	0.448480	0.819360	7.944608
2	307	1	31	11	21	0.062560	3.909600	0.046112	1.081568	0.377472	0.819616	8.274944
2	307	1	31	11	26	0.060800	4.333856	0.046944	1.091392	0.360128	0.820288	8.636416
2	307	1	31	11	31	0.061344	4.744672	0.045536	1.080896	0.374208	0.834144	9.044000
2	307	1	31	11	36	0.060288	4.839584	0.046368	1.174464	0.361632	0.827904	9.322752
2	307	1	31	16	1	0.061568	3.033856	0.044832	1.081568	0.373888	0.832064	7.323872
2	307	1	31	16	6	0.061920	3.337856	0.045664	1.104576	0.374560	0.820736	7.672960
2	307	1	31	16	11	0.061408	3.810304	0.045280	1.143072	0.364256	0.829632	8.291744
2	307	1	31	16	16	0.063616	4.183552	0.045504	1.079456	0.376704	0.871776	8.549216
2	307	1	31	16	21	0.062464	4.612800	0.045536	1.082464	0.366016	0.818464	9.028416
2	307	1	31	16	26	0.062560	5.019136	0.044608	1.080928	0.373184	0.830592	9.331296
2	307	1	31	16	31	0.061376	5.444000	0.045088	1.174368	0.372864	0.869696	9.889760
2	307	1	31	16	36	0.062400	5.566048	0.045792	1.080544	0.367584	0.818048	9.964448
2	307	1	31	21	1	0.061280	3.745568	0.045472	1.129760	0.376064	0.815648	8.094048
2	307	1	31	21	6	0.061728	4.034368	0.046368	1.149568	0.371744	0.819456	8.399520
2	307	1	31	21	11	0.061984	4.444704	0.045216	1.099968	0.364896	0.831040	8.826464
2	307	1	31	21	16	0.061984	4.866016	0.045664	1.108352	0.372896	0.818816	9.366912
2	307	1	31	21	21	0.061664	5.290784	0.044224	1.079168	0.377120	0.827680	9.574400
2	307	1	31	21	26	0.062592	5.706272	0.046304	1.135552	0.371808	0.823488	10.076288
2	307	1	31	21	31	0.061568	6.132160	0.045632	1.103616	0.374048	0.817792	10.540800
2	307	1	31	21	36	0.062240	6.210208	0.045728	1.081952	0.376704	0.819392	10.635776
2	307	1	31	26	1	0.097472	4.406431	0.046048	1.078880	0.376384	0.822112	15.064768
