Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
7	102	11	6	31	16	0.424320	0.139456	0.020000	0.558720	0.087680	0.415072	2.287808
7	102	11	6	31	21	0.424032	0.141184	0.019712	0.567840	0.084960	0.401632	2.271872
7	102	11	6	31	26	0.426080	0.142144	0.020448	0.539808	0.086144	0.414752	2.257856
7	102	11	6	31	31	0.424032	0.144768	0.019648	0.569280	0.084480	0.402368	3.431328
7	102	11	6	31	36	0.425088	0.148640	0.019680	0.541376	0.084352	0.403200	2.351072
7	102	11	6	36	1	0.414560	0.132672	0.020096	0.542240	0.086432	0.413600	2.231424
7	102	11	6	36	6	0.423648	0.136192	0.019968	0.558496	0.087648	0.415488	2.270752
7	102	11	6	36	11	0.424608	0.138624	0.020064	0.575712	0.087776	0.414720	6.264192
7	102	11	6	36	16	0.424000	0.141152	0.019872	0.559552	0.087584	0.424384	3.627552
7	102	11	6	36	21	0.425088	0.143616	0.019872	0.560096	0.087424	0.414976	2.289792
7	102	11	6	36	26	0.423584	0.145632	0.020160	0.557952	0.087424	0.414048	6.061856
7	102	11	6	36	31	0.434592	0.144256	0.019424	0.542464	0.086816	0.413792	2.253600
7	102	11	6	36	36	0.424160	0.150112	0.019584	0.554400	0.086272	0.401952	5.061376
7	102	11	11	1	1	0.406432	0.133408	0.048704	0.787296	0.123424	0.556768	54.971264
7	102	11	11	1	6	0.396640	0.134912	0.040736	58.311745	0.102976	0.534592	92.762909
7	102	11	11	1	11	0.400768	0.112160	0.027712	0.565824	0.088608	0.416608	2.385536
7	102	11	11	1	16	0.399968	0.114528	0.023936	0.610912	0.087424	0.414176	2.265312
7	102	11	11	1	21	0.400096	0.114592	0.024928	0.556352	0.086816	0.642368	2.493344
7	102	11	11	1	26	0.397280	0.145408	0.045888	0.723360	0.121024	0.618848	45.763264
7	102	11	11	1	31	0.406208	0.133152	0.023872	0.787936	0.091648	0.403616	7.860416
7	102	11	11	1	36	0.400032	0.120096	0.025024	0.564256	0.088128	0.416704	22.297119
7	102	11	11	6	1	0.399488	0.112960	0.024992	0.558912	0.087392	0.414336	2.211040
7	102	11	11	6	6	0.399008	0.114272	0.024864	0.546912	0.087328	0.415104	2.247072
7	102	11	11	6	11	0.400512	0.116256	0.024992	0.589056	0.127968	0.415168	2.290464
7	102	11	11	6	16	0.400128	0.113568	0.024576	0.638400	0.086048	0.403200	40.321728
7	102	11	11	6	21	0.400096	0.117632	0.027360	0.603808	0.086176	0.423968	6.177472
7	102	11	11	6	26	0.400992	0.119872	0.027552	0.575648	0.086752	0.434912	6.166784
7	102	11	11	6	31	0.400096	0.120608	0.023520	0.595456	0.085952	0.402944	2.262848
7	102	11	11	6	36	0.400480	0.121984	0.038176	0.542528	0.086336	0.413792	6.969312
7	102	11	11	11	1	0.399584	0.115008	0.024864	0.562432	0.088032	0.413024	4.155456
7	102	11	11	11	6	0.400960	0.116576	0.024928	0.563712	0.088160	0.414976	7.876096
7	102	11	11	11	11	0.400544	0.117088	0.024128	0.580896	0.085728	0.422400	5.458784
7	102	11	11	11	16	0.399072	0.118944	0.021088	0.563168	0.087808	0.404864	2.219424
7	102	11	11	11	21	0.400544	0.121152	0.024960	0.539808	0.086528	0.413952	2.200192
7	102	11	11	11	26	0.400096	0.119232	0.024224	0.619328	0.087488	0.412736	19.904703
7	102	11	11	11	31	0.400320	0.119936	0.024224	0.601664	0.085792	0.404448	5.988928
7	102	11	11	11	36	0.400064	0.124384	0.024192	0.559296	0.087968	0.416000	6.291680
7	102	11	11	16	1	0.400608	0.117376	0.026784	0.577760	0.087168	0.413280	3.537920
7	102	11	11	16	6	0.391040	0.119264	0.026336	0.559200	0.087296	0.415168	2.210336
7	102	11	11	16	11	0.399616	0.120032	0.027616	0.557728	0.087712	0.414816	5.204256
7	102	11	11	16	16	0.400896	0.136096	0.024640	0.557824	0.087392	0.414400	6.712832
7	102	11	11	16	21	0.401216	0.120992	0.024064	0.581280	0.086208	0.404064	2.248064
7	102	11	11	16	26	0.400288	0.125024	0.025024	0.557376	0.086112	0.413440	2.216960
7	102	11	11	16	31	0.400544	0.126688	0.024224	0.546176	0.085248	0.491968	2.287648
7	102	11	11	16	36	0.399936	0.127264	0.019968	0.570080	0.086208	0.403584	27.510847
7	102	11	11	21	1	0.401472	0.120928	0.025056	0.576096	0.088416	0.413600	4.562144
7	102	11	11	21	6	0.401056	0.123872	0.024864	0.558592	0.088192	0.413056	2.221312
7	102	11	11	21	11	0.400096	0.124224	0.023904	0.569504	0.085376	0.402816	2.268256
7	102	11	11	21	16	0.400736	0.125888	0.027136	0.540512	0.086464	0.440000	6.062080
7	102	11	11	21	21	0.390304	0.127520	0.026624	0.557376	0.087744	0.412288	2.213888
7	102	11	11	21	26	0.401376	0.127872	0.027232	0.568256	0.085760	0.440640	4.293792
7	102	11	11	21	31	0.400416	0.129600	0.024480	0.617888	0.086592	0.412640	2.373024
7	102	11	11	21	36	0.399936	0.130464	0.025088	0.557824	0.087584	0.413280	4.044128
7	102	11	11	26	1	0.400160	0.124224	0.024832	0.603072	0.087104	0.412800	2.266336
7	102	11	11	26	6	0.400576	0.124544	0.024736	0.559264	0.088704	0.416736	20.798304
7	102	11	11	26	11	0.379840	0.124928	0.024320	0.570208	0.085696	0.404224	2.188288
7	102	11	11	26	16	0.400000	0.128704	0.019776	0.541408	0.085600	0.403360	2.201856
7	102	11	11	26	21	0.378848	0.126784	0.024768	0.619104	0.086464	0.404320	14.282368
7	102	11	11	26	26	0.401632	0.131072	0.024768	0.558880	0.087424	0.429600	2.249952
7	102	11	11	26	31	0.400608	0.130464	0.024672	0.611136	0.086976	0.413920	2.284928
7	102	11	11	26	36	0.400960	0.133856	0.092384	0.557536	0.087072	0.413600	16.407648
7	102	11	11	31	1	0.399456	0.123488	0.027104	0.580032	0.087072	0.413184	2.257280
7	102	11	11	31	6	0.400832	0.126176	0.028288	0.557184	0.088352	0.413856	2.307616
7	102	11	11	31	11	0.400192	0.127424	0.024288	0.617792	0.086048	0.414176	36.069313
7	102	11	11	31	16	0.400448	0.128480	0.025056	0.583424	0.086560	0.415904	9.495936
7	102	11	11	31	21	0.400000	0.130240	0.019456	0.618240	0.085504	0.503968	2.386816
7	102	11	11	31	26	0.399968	0.130752	0.024736	0.559776	0.086400	0.413504	2.226368
7	102	11	11	31	31	0.401024	0.132032	0.024832	0.557536	0.086304	0.412096	2.295904
7	102	11	11	31	36	0.400320	0.133920	0.024480	0.546336	0.086592	0.413920	2.214496
7	102	11	11	36	1	0.380928	0.136448	0.024896	0.599008	0.089184	0.449824	5.884512
7	102	11	11	36	6	0.380704	0.137728	0.024352	0.586432	0.098784	0.439136	2.312800
7	102	11	11	36	11	0.379680	0.137184	0.024384	0.560416	0.085952	0.439392	2.267872
7	102	11	11	36	16	0.384032	0.182208	0.028320	0.590208	0.084352	0.424832	52.086143
7	102	11	11	36	21	0.399872	0.132128	0.027552	0.560192	0.088192	0.413408	6.210432
7	102	11	11	36	26	0.401632	0.132704	0.027616	0.560320	0.087488	0.415264	18.037537
7	102	11	11	36	31	0.400320	0.135328	0.024160	0.623488	0.086944	0.412160	2.299296
7	102	11	11	36	36	0.400352	0.135104	0.024768	0.559616	0.086624	0.440640	2.257984
7	102	11	16	1	1	0.375904	0.107200	0.035200	0.563264	0.086112	0.504192	12.442688
7	102	11	16	1	6	0.380416	0.158240	0.028128	0.730496	0.092832	0.414880	4.397376
7	102	11	16	1	11	0.375584	0.110912	0.028448	0.556928	0.087552	0.412992	2.188704
7	102	11	16	1	16	0.375808	0.111232	0.028576	0.555744	0.090464	0.412256	10.656288
7	102	11	16	1	21	0.375744	0.112544	0.025632	0.562912	0.086048	0.402560	2.195424
7	102	11	16	1	26	0.376000	0.113536	0.028448	0.538688	0.087040	0.421728	7.163744
7	102	11	16	1	31	0.374656	0.114528	0.028384	0.604256	0.087520	0.413600	4.046784
7	102	11	16	1	36	0.375744	0.115968	0.029952	0.557312	0.086432	0.411552	5.912704
7	102	11	16	6	1	0.355296	0.107584	0.031264	0.540480	0.085408	0.402272	10.057632
7	102	11	16	6	6	0.377152	0.112224	0.028384	0.561280	0.087840	0.411968	6.484544
7	102	11	16	6	11	0.376320	0.113216	0.028672	0.563840	0.087264	0.411968	2.191872
7	102	11	16	6	16	0.377248	0.114080	0.028608	0.565312	0.086560	0.432736	6.939168
7	102	11	16	6	21	0.376064	0.114880	0.025760	0.627104	0.086144	0.401760	2.257856
7	102	11	16	6	26	0.353760	0.114016	0.027392	0.539968	0.086496	0.402752	5.989216
7	102	11	16	6	31	0.375424	0.117728	0.028064	0.617952	0.089664	0.412160	5.424832
7	102	11	16	6	36	0.375936	0.118880	0.028736	0.557376	0.088096	0.412192	2.192640
7	102	11	16	11	1	0.375360	0.112416	0.028480	0.555296	0.086592	0.412352	7.049376
7	102	11	16	11	6	0.376416	0.114304	0.025760	0.631904	0.085856	0.401920	8.380480
7	102	11	16	11	11	0.376544	0.114464	0.030592	0.577632	0.085856	0.438720	4.591424
7	102	11	16	11	16	0.372480	0.116384	0.030240	0.561984	0.087648	0.413472	7.592256
7	102	11	16	11	21	0.376000	0.117344	0.031776	0.589056	0.086240	0.440064	5.071968
7	102	11	16	11	26	0.372704	0.118592	0.028640	0.542272	0.086400	0.411776	2.165440
7	102	11	16	11	31	0.375584	0.119232	0.028640	0.546048	0.085824	0.412160	3.632832
7	102	11	16	11	36	0.373312	0.120608	0.028416	0.568000	0.088384	0.412320	9.430464
7	102	11	16	16	1	0.377280	0.113984	0.025920	0.610336	0.085504	0.402944	2.242176
7	102	11	16	16	6	0.367488	0.116288	0.027872	0.538816	0.086176	0.412000	4.012704
7	102	11	16	16	11	0.378176	0.114784	0.027488	0.555872	0.087136	0.402432	7.010336
7	102	11	16	16	16	0.376288	0.118016	0.028288	0.562336	0.096704	0.414016	4.208800
7	102	11	16	16	21	0.375552	0.119424	0.028416	0.583296	0.086368	0.412192	10.656032
7	102	11	16	16	26	0.377312	0.121024	0.028768	0.618400	0.086944	0.413632	6.070240
7	102	11	16	16	31	0.375136	0.121568	0.030624	0.600000	0.092768	0.415072	6.712544
7	102	11	16	16	36	0.377280	0.122560	0.030240	0.561344	0.087392	0.434752	2.225248
7	102	11	16	21	1	0.375584	0.118432	0.028384	0.549568	0.086080	0.437152	4.352608
7	102	11	16	21	6	0.375840	0.120512	0.028576	0.556640	0.087904	0.412352	5.923104
7	102	11	16	21	11	0.374336	0.121984	0.028128	0.583456	0.085632	0.402464	10.098240
7	102	11	16	21	16	0.376128	0.122656	0.027904	0.583424	0.088128	0.412352	7.442848
7	102	11	16	21	21	0.373376	0.124736	0.028128	0.555584	0.087328	0.411200	2.271168
7	102	11	16	21	26	0.376864	0.124832	0.028928	0.544480	0.085376	0.412032	3.354976
7	102	11	16	21	31	0.374336	0.125696	0.028256	0.557728	0.088928	0.412064	2.202400
7	102	11	16	21	36	0.376160	0.127360	0.028448	0.555072	0.086688	0.412256	2.195072
7	102	11	16	26	1	0.375456	0.120640	0.025856	0.568960	0.086144	0.401984	2.205216
7	102	11	16	26	6	0.376448	0.123168	0.028672	0.539648	0.086400	0.411968	2.173088
7	102	11	16	26	11	0.376288	0.125024	0.030272	0.545632	0.086592	0.413184	5.588128
7	102	11	16	26	16	0.375616	0.124896	0.030368	0.558176	0.086816	0.414688	8.844608
7	102	11	16	26	21	0.374944	0.126560	0.028352	0.572672	0.086272	0.412800	9.459552
7	102	11	16	26	26	0.373504	0.128096	0.028416	0.568832	0.085120	0.438848	2.229152
7	102	11	16	26	31	0.375680	0.129024	0.028576	0.554464	0.088480	0.410624	2.196960
7	102	11	16	26	36	0.355616	0.127552	0.027904	0.572320	0.085472	0.402464	6.439872
7	102	11	16	31	1	0.375072	0.121216	0.025824	0.584800	0.085568	0.401856	2.215904
7	102	11	16	31	6	0.376032	0.123008	0.028032	0.548672	0.086592	0.411360	10.601216
7	102	11	16	31	11	0.375808	0.123040	0.028416	0.566912	0.087168	0.412896	8.984288
7	102	11	16	31	16	0.376032	0.124576	0.028576	0.616512	0.086272	0.413632	12.700640
7	102	11	16	31	21	0.376576	0.126304	0.025856	0.572128	0.085760	0.402784	10.621152
7	102	11	16	31	26	0.376448	0.141696	0.028672	0.561760	0.087360	0.412896	2.220896
7	102	11	16	31	31	0.375744	0.128224	0.030432	0.596992	0.087712	0.411648	8.405888
7	102	11	16	31	36	0.376320	0.128384	0.029920	0.562368	0.088000	0.411776	11.690880
7	102	11	16	36	1	0.373120	0.123424	0.028448	0.561120	0.086752	0.413472	9.668704
7	102	11	16	36	6	0.373760	0.124768	0.028672	0.562368	0.087680	0.412384	12.214976
7	102	11	16	36	11	0.356320	0.126080	0.028224	0.556384	0.089824	0.411712	2.177920
7	102	11	16	36	16	0.375264	0.126752	0.028544	0.556736	0.087264	0.412672	10.940288
7	102	11	16	36	21	0.375424	0.127296	0.028480	0.626816	0.088320	0.439904	2.293024
7	102	11	16	36	26	0.374976	0.129280	0.027456	0.565536	0.085696	0.402336	10.357184
7	102	11	16	36	31	0.376320	0.128992	0.028416	0.577920	0.090464	0.411936	9.531136
7	102	11	16	36	36	0.375776	0.131744	0.028608	0.561152	0.088064	0.416672	2.227200
7	102	11	21	1	1	0.369152	0.135008	0.047648	0.779904	0.105056	0.529376	6.752480
7	102	11	21	1	6	0.370912	0.135424	0.038560	0.760896	0.105408	0.535872	3.778816
7	102	11	21	1	11	0.370816	0.136480	0.038144	0.742208	0.105632	0.544640	2.753856
7	102	11	21	1	16	0.370112	0.138208	0.042592	0.713664	0.102240	0.525344	5.691424
7	102	11	21	1	21	0.364224	0.174464	0.029824	0.549088	0.087552	0.414496	3.067264
7	102	11	21	1	26	0.343680	0.110112	0.028928	0.567872	0.085088	0.402976	2.129600
7	102	11	21	1	31	0.364608	0.113216	0.028576	0.538976	0.088128	0.439712	2.179872
7	102	11	21	1	36	0.363232	0.114112	0.029536	0.594368	0.085888	0.439616	4.305120
7	102	11	21	6	1	0.365760	0.108672	0.029248	0.575968	0.088480	0.413056	2.181536
7	102	11	21	6	6	0.364000	0.111264	0.029376	0.601376	0.088864	0.424448	4.570016
7	102	11	21	6	11	0.367680	0.112736	0.029856	0.563904	0.088576	0.414688	2.196416
7	102	11	21	6	16	0.363648	0.112064	0.027616	0.570080	0.085504	0.403360	6.619392
7	102	11	21	6	21	0.365152	0.115328	0.030080	0.584128	0.088064	0.414400	2.204928
7	102	11	21	6	26	0.363584	0.115200	0.030112	0.583840	0.085568	0.439968	5.436864
7	102	11	21	6	31	0.350016	0.144992	0.037760	101.216736	0.104032	0.527456	103.220222
7	102	11	21	6	36	0.369920	0.145280	0.042688	0.711104	0.102912	0.532864	5.963744
7	102	11	21	11	1	0.370112	0.139104	0.037632	0.733536	0.106432	0.527168	6.791200
7	102	11	21	11	6	0.370080	0.140256	0.038368	0.750848	0.103648	0.533536	2.735776
7	102	11	21	11	11	0.368736	0.142048	0.037952	0.720832	0.128288	0.440384	4.583008
7	102	11	21	11	16	0.364320	0.115392	0.029952	0.574624	0.086272	0.412288	3.334368
7	102	11	21	11	21	0.364288	0.118304	0.027392	0.579104	0.086208	0.412832	6.121088
7	102	11	21	11	26	0.364928	0.116416	0.029312	0.558400	0.087808	0.415072	4.146592
7	102	11	21	11	31	0.363616	0.118368	0.029664	0.617728	0.090016	0.412320	4.461824
7	102	11	21	11	36	0.363200	0.119392	0.029632	0.562464	0.087712	0.413472	2.180224
7	102	11	21	16	1	0.365056	0.113760	0.027520	0.577984	0.085152	0.402176	4.300512
7	102	11	21	16	6	0.353664	0.114976	0.030016	0.568288	0.085856	0.439424	6.155328
7	102	11	21	16	11	0.365536	0.115104	0.030496	0.563200	0.086368	0.413248	4.381536
7	102	11	21	16	16	0.365376	0.116736	0.032768	0.573344	0.087104	0.413184	4.697984
7	102	11	21	16	21	0.366016	0.161472	0.029952	0.557216	0.087904	0.413472	6.616096
7	102	11	21	16	26	0.364608	0.119136	0.029440	0.600512	0.085824	0.423648	5.217504
7	102	11	21	16	31	0.364160	0.120768	0.029536	0.563616	0.086592	0.413056	3.264960
7	102	11	21	16	36	0.364320	0.121280	0.030272	0.587744	0.086144	0.440128	4.732960
7	102	11	21	21	1	0.363488	0.117920	0.031200	0.556832	0.087904	0.412544	4.445920
7	102	11	21	21	6	0.362688	0.119840	0.029536	0.558144	0.088544	0.411296	6.984544
7	102	11	21	21	11	0.362912	0.120800	0.029504	0.616288	0.088128	0.425536	2.249440
7	102	11	21	21	16	0.364768	0.120352	0.029792	0.589600	0.086432	0.413088	2.211936
7	102	11	21	21	21	0.364320	0.123840	0.029152	0.555264	0.086528	0.410816	4.736320
7	102	11	21	21	26	0.366272	0.121088	0.029664	0.591168	0.086752	0.403360	3.985600
7	102	11	21	21	31	0.363104	0.122016	0.032672	0.591040	0.087360	0.402496	2.187904
7	102	11	21	21	36	0.364256	0.124800	0.029088	0.541088	0.086496	0.412640	3.516192
7	102	11	21	26	1	0.365952	0.119968	0.029952	0.563104	0.087488	0.412832	2.185664
7	102	11	21	26	6	0.342816	0.119584	0.028800	0.567200	0.085696	0.402400	4.554784
7	102	11	21	26	11	0.364256	0.123136	0.029184	0.587392	0.086112	0.440928	5.398496
7	102	11	21	26	16	0.375200	0.121376	0.028896	0.541280	0.084096	0.412032	4.239264
7	102	11	21	26	21	0.364768	0.124192	0.029376	0.546400	0.087264	0.404096	4.636928
7	102	11	21	26	26	0.365760	0.126528	0.029696	0.564384	0.088576	0.425952	4.791424
7	102	11	21	26	31	0.363776	0.126976	0.029568	0.558944	0.087328	0.413504	2.203392
7	102	11	21	26	36	0.363520	0.128800	0.027584	0.568096	0.084800	0.402976	7.066784
7	102	11	21	31	1	0.365440	0.120448	0.030528	0.567712	0.085536	0.412512	4.901120
7	102	11	21	31	6	0.363488	0.121632	0.029952	0.579776	0.086336	0.413568	5.371552
7	102	11	21	31	11	0.364544	0.127008	0.030080	0.562560	0.094272	0.412576	2.246848
7	102	11	21	31	16	0.365344	0.122400	0.030368	0.557024	0.087936	0.412960	3.840608
7	102	11	21	31	21	0.363488	0.126176	0.030048	0.557568	0.086080	0.452832	6.029312
7	102	11	21	31	26	0.374560	0.124736	0.028800	0.541248	0.085504	0.401792	3.631520
7	102	11	21	31	31	0.364864	0.126720	0.030208	0.584480	0.086304	0.439680	2.251168
7	102	11	21	31	36	0.362720	0.127520	0.029344	0.557984	0.088032	0.412640	2.182784
7	102	11	21	36	1	0.365504	0.122880	0.029248	0.558880	0.086848	0.412672	2.276320
7	102	11	21	36	6	0.363680	0.123392	0.029408	0.556320	0.086912	0.412832	6.379552
7	102	11	21	36	11	0.363168	0.124512	0.027616	0.616736	0.084640	0.403072	5.927072
7	102	11	21	36	16	0.364032	0.125280	0.027520	0.540576	0.087040	0.402880	5.020288
7	102	11	21	36	21	0.365376	0.128800	0.029376	0.537472	0.087680	0.413504	4.307584
7	102	11	21	36	26	0.364736	0.127584	0.029632	0.559808	0.087392	0.413952	7.050400
7	102	11	21	36	31	0.370144	0.248800	0.038176	1.197056	0.107136	0.537984	5.467744
7	102	11	21	36	36	0.364128	0.129888	0.029952	0.635808	0.086336	0.413024	5.845504
7	102	11	26	1	1	0.354016	0.133760	0.048096	0.730528	0.105312	0.560704	3.688256
7	102	11	26	1	6	0.354432	0.131360	0.041920	0.722688	0.102592	0.525248	2.688480
7	102	11	26	1	11	0.354944	0.136416	0.037792	0.707968	0.103264	0.533856	3.032032
7	102	11	26	1	16	0.354304	0.107168	0.029376	0.722400	0.091680	0.402464	2.317600
7	102	11	26	1	21	0.348736	0.111200	0.029760	0.539008	0.085760	0.440000	2.239840
7	102	11	26	1	26	0.348512	0.110656	0.029856	0.566912	0.087264	0.414368	6.063360
7	102	11	26	1	31	0.347456	0.112928	0.029824	0.561536	0.087872	0.414208	2.160160
7	102	11	26	1	36	0.349216	0.112672	0.028928	0.618240	0.085184	0.402496	2.216672
7	102	11	26	6	1	0.348128	0.108384	0.029760	0.538496	0.086464	0.426560	5.265568
7	102	11	26	6	6	0.347552	0.109824	0.029440	0.568000	0.087616	0.413152	2.164032
7	102	11	26	6	11	0.348288	0.111584	0.029792	0.547584	0.086336	0.413088	6.163776
7	102	11	26	6	16	0.349600	0.111584	0.030048	0.572864	0.086432	0.414944	5.027744
7	102	11	26	6	21	0.348224	0.114464	0.029952	0.563520	0.087328	0.413792	2.165312
7	102	11	26	6	26	0.329216	0.113728	0.029216	0.579232	0.085280	0.403744	5.106464
7	102	11	26	6	31	0.348800	0.115808	0.029952	0.568288	0.086272	0.440768	3.554496
7	102	11	26	6	36	0.348928	0.114816	0.029984	0.577760	0.086688	0.440288	2.204000
7	102	11	26	11	1	0.347712	0.109408	0.029920	0.557056	0.086912	0.427808	3.046016
7	102	11	26	11	6	0.348992	0.112384	0.030080	0.558368	0.087008	0.412704	4.416032
7	102	11	26	11	11	0.350080	0.112832	0.029632	0.572832	0.085792	0.403136	2.170592
7	102	11	26	11	16	0.348864	0.113952	0.029824	0.550688	0.087136	0.412032	2.147200
7	102	11	26	11	21	0.347456	0.117536	0.030080	0.567200	0.087552	0.412064	2.176832
7	102	11	26	11	26	0.347712	0.116896	0.029984	0.546400	0.085216	0.414752	6.879904
7	102	11	26	11	31	0.337888	0.118016	0.030368	0.561536	0.087040	0.411968	2.167136
7	102	11	26	11	36	0.348512	0.118240	0.030048	0.573984	0.085568	0.439264	2.199904
7	102	11	26	16	1	0.337056	0.113024	0.033440	0.599616	0.087040	0.413056	2.657312
7	102	11	26	16	6	0.347680	0.114752	0.029952	0.539776	0.086144	0.449664	4.489056
7	102	11	26	16	11	0.348416	0.115456	0.030016	0.567392	0.086304	0.440256	3.953696
7	102	11	26	16	16	0.349120	0.116512	0.042048	0.558944	0.086304	0.412608	5.267072
7	102	11	26	16	21	0.347520	0.118880	0.030144	0.591872	0.086464	0.412544	2.191520
7	102	11	26	16	26	0.348288	0.120608	0.029920	0.547392	0.085504	0.423776	6.392416
7	102	11	26	16	31	0.348288	0.119840	0.029792	0.561856	0.088192	0.414496	2.166336
7	102	11	26	16	36	0.348992	0.119744	0.029568	0.567584	0.087136	0.414752	5.514656
7	102	11	26	21	1	0.347904	0.117888	0.029952	0.557504	0.088000	0.413056	2.158656
7	102	11	26	21	6	0.349664	0.118048	0.030208	0.612160	0.100352	0.414240	2.232288
7	102	11	26	21	11	0.347008	0.119136	0.029952	0.556832	0.086176	0.411424	2.154784
7	102	11	26	21	16	0.347168	0.127200	0.029824	0.556960	0.087776	0.413376	2.255040
7	102	11	26	21	21	0.348992	0.123072	0.033120	0.587680	0.087072	0.410400	2.551360
7	102	11	26	21	26	0.349696	0.124032	0.030240	0.575584	0.087744	0.414560	6.341312
7	102	11	26	21	31	0.348224	0.123904	0.029984	0.560928	0.088256	0.423616	5.318336
7	102	11	26	21	36	0.350784	0.125344	0.029920	0.563040	0.086752	0.414752	4.140000
7	102	11	26	26	1	0.348000	0.119328	0.029984	0.575616	0.086720	0.413408	4.884928
7	102	11	26	26	6	0.349856	0.121728	0.030080	0.563104	0.088160	0.414464	2.175584
7	102	11	26	26	11	0.348224	0.123328	0.030240	0.545920	0.086880	0.411616	4.907904
7	102	11	26	26	16	0.349024	0.123264	0.030112	0.605696	0.086944	0.414816	2.218464
7	102	11	26	26	21	0.348000	0.126624	0.029152	0.566176	0.085312	0.402688	2.627424
7	102	11	26	26	26	0.348608	0.127136	0.029728	0.610656	0.086048	0.404960	2.222368
7	102	11	26	26	31	0.349056	0.126016	0.029888	0.539808	0.086176	0.412128	3.659648
7	102	11	26	26	36	0.348384	0.127936	0.029984	0.562560	0.086144	0.427680	2.193632
7	102	11	26	31	1	0.349632	0.119552	0.033472	0.556064	0.087808	0.413984	3.803744
7	102	11	26	31	6	0.359968	0.118400	0.029472	0.546240	0.085728	0.402880	3.441920
7	102	11	26	31	11	0.350240	0.121792	0.030048	0.603904	0.086112	0.440096	6.919136
7	102	11	26	31	16	0.350848	0.123904	0.029952	0.562944	0.087168	0.413824	2.484768
7	102	11	26	31	21	0.348992	0.125824	0.030016	0.575040	0.086880	0.413152	4.271552
7	102	11	26	31	26	0.348000	0.126624	0.029984	0.562720	0.087776	0.413824	6.597696
7	102	11	26	31	31	0.351808	0.125408	0.029120	0.546048	0.085568	0.403744	2.158464
7	102	11	26	31	36	0.347360	0.126784	0.029984	0.540000	0.087296	0.413600	3.792640
7	102	11	26	36	1	0.348960	0.121568	0.029792	0.579936	0.088640	0.435072	2.209696
7	102	11	26	36	6	0.348160	0.121760	0.030240	0.556320	0.087328	0.413376	5.348832
7	102	11	26	36	11	0.349376	0.121568	0.029408	0.612800	0.084672	0.402944	6.116704
7	102	11	26	36	16	0.347584	0.125344	0.029984	0.572224	0.087328	0.414560	6.298112
7	102	11	26	36	21	0.349664	0.126752	0.033184	0.568224	0.086112	0.423168	5.174080
7	102	11	26	36	26	0.347808	0.127936	0.071264	0.573280	0.088320	0.414688	6.054464
7	102	11	26	36	31	0.349824	0.128448	0.030144	0.540576	0.085504	0.439808	2.178048
7	102	11	26	36	36	0.348864	0.128800	0.029728	0.622272	0.088256	0.413472	2.236736
7	102	11	31	1	1	0.341888	0.134912	0.048032	0.717920	0.102208	0.533664	6.271488
7	102	11	31	1	6	0.339648	0.135520	0.037248	0.755936	0.101920	0.523008	6.938560
7	102	11	31	1	11	0.336160	0.109088	0.030016	0.562208	0.089184	0.413824	4.204672
7	102	11	31	1	16	0.333504	0.108960	0.029760	0.581024	0.085536	0.402560	6.576384
7	102	11	31	1	21	0.334720	0.111072	0.029888	0.557664	0.087904	0.423520	6.496128
7	102	11	31	1	26	0.334016	0.112736	0.030208	0.555712	0.088864	0.411456	2.142240
7	102	11	31	1	31	0.333472	0.128192	0.030272	0.544832	0.085568	0.411552	3.924320
7	102	11	31	1	36	0.333344	0.111392	0.029568	0.579296	0.086592	0.402176	6.285696
7	102	11	31	6	1	0.333760	0.109088	0.029984	0.576480	0.086240	0.438816	3.148896
7	102	11	31	6	6	0.334272	0.110144	0.029696	0.568416	0.087456	0.438304	2.172480
7	102	11	31	6	11	0.322400	0.110784	0.030752	0.598944	0.086528	0.412576	2.975744
7	102	11	31	6	16	0.333696	0.111904	0.029952	0.557344	0.088608	0.412896	2.135968
7	102	11	31	6	21	0.323104	0.113056	0.029888	0.566912	0.087264	0.412064	2.137824
7	102	11	31	6	26	0.333920	0.117600	0.030016	0.544864	0.089408	0.411616	4.560160
7	102	11	31	6	31	0.333184	0.115712	0.029536	0.577280	0.087200	0.402208	6.642720
7	102	11	31	6	36	0.334016	0.115200	0.029792	0.556448	0.089696	0.411808	2.143104
7	102	11	31	11	1	0.312512	0.108352	0.029440	0.564384	0.085088	0.401568	2.173440
7	102	11	31	11	6	0.336576	0.112096	0.030176	0.538976	0.086944	0.412160	2.121760
7	102	11	31	11	11	0.324000	0.112992	0.030208	0.568160	0.087904	0.411744	4.051392
7	102	11	31	11	16	0.333536	0.113152	0.033088	0.568864	0.089024	0.412288	4.166752
7	102	11	31	11	21	0.334016	0.115456	0.030240	0.574112	0.087136	0.412288	2.159040
7	102	11	31	11	26	0.334176	0.118624	0.029728	0.568352	0.088160	0.451424	6.243040
7	102	11	31	11	31	0.333152	0.118080	0.030080	0.566592	0.127712	0.410816	2.191520
7	102	11	31	11	36	0.334208	0.118496	0.029920	0.539104	0.088096	0.412032	6.052096
7	102	11	31	16	1	0.334560	0.113536	0.029984	0.621792	0.086912	0.411424	3.791872
7	102	11	31	16	6	0.334624	0.114272	0.029504	0.541088	0.086144	0.401472	3.509792
7	102	11	31	16	11	0.334016	0.115872	0.029984	0.571648	0.088608	0.411008	2.234880
