Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
7	358	11	31	31	11	0.359072	0.200928	0.034880	0.577280	0.495808	0.436896	3.277920
7	358	11	31	31	16	0.358848	0.204320	0.034688	0.571584	0.477408	0.437408	4.960352
7	358	11	31	31	21	0.357536	0.201120	0.033856	0.594272	0.486528	0.445984	3.251328
7	358	11	31	31	26	0.356992	0.211488	0.034944	0.588288	0.477344	0.436320	3.188000
7	358	11	31	31	31	0.357216	0.223552	0.034656	0.570048	0.499072	0.436576	3.285056
7	358	11	31	31	36	0.358560	0.219360	0.034624	0.570848	0.497120	0.438432	3.207008
7	358	11	31	36	1	0.356864	0.191456	0.033536	0.571008	0.490208	0.444576	3.141472
7	358	11	31	36	6	0.356768	0.197984	0.034080	0.583232	0.487712	0.445760	3.233408
7	358	11	31	36	11	0.360096	0.206464	0.034528	0.588512	0.476064	0.437280	3.184032
7	358	11	31	36	16	0.357824	0.211392	0.034688	0.570592	0.486656	0.436896	3.267264
7	358	11	31	36	21	0.358688	0.214624	0.034656	0.570144	0.495616	0.438912	3.199712
7	358	11	31	36	26	0.356736	0.210848	0.034976	0.587648	0.485952	0.457376	3.185888
7	358	11	31	36	31	0.357952	0.224896	0.034784	0.581920	0.474656	0.436576	3.291968
7	358	11	31	36	36	0.358080	0.224896	0.034880	0.578432	0.486080	0.437184	3.291488
7	358	11	36	1	1	0.360864	0.185504	0.049952	99.318848	0.584608	0.570784	102.637665
7	358	11	36	1	6	0.357024	0.187296	0.086368	0.771808	0.614336	0.580160	4.196224
7	358	11	36	1	11	0.360672	0.192576	0.034880	0.756128	0.523712	0.436928	3.537792
7	358	11	36	1	16	0.355616	0.157504	0.034592	0.570080	0.477888	0.489312	3.153344
7	358	11	36	1	21	0.350016	0.160896	0.034720	0.571200	0.488512	0.437344	3.246272
7	358	11	36	1	26	0.349600	0.157376	0.033920	0.583552	0.484416	0.445024	3.096864
7	358	11	36	1	31	0.354496	0.165664	0.034688	0.592512	0.538848	0.437824	3.294816
7	358	11	36	1	36	0.349824	0.217440	0.034720	0.570592	0.494240	0.438016	3.179712
7	358	11	36	6	1	0.350304	0.153632	0.034592	0.571648	0.529280	0.438464	3.233248
7	358	11	36	6	6	0.350144	0.157728	0.034624	0.570016	0.491392	0.440448	3.190432
7	358	11	36	6	11	0.349312	0.155328	0.033536	0.586880	0.484800	0.441984	3.083360
7	358	11	36	6	16	0.350048	0.164128	0.035104	0.643008	0.488832	0.438496	3.268672
7	358	11	36	6	21	0.350784	0.215968	0.034592	0.570336	0.492672	0.437056	3.172736
7	358	11	36	6	26	0.349888	0.171520	0.034528	0.572032	0.531136	0.437952	3.244544
7	358	11	36	6	31	0.349216	0.165312	0.033280	0.570496	0.491552	0.446976	3.143296
7	358	11	36	6	36	0.348480	0.170304	0.033600	0.588480	0.472512	0.452160	3.097920
7	358	11	36	11	1	0.349888	0.160064	0.034912	0.616160	0.495936	0.437664	3.262080
7	358	11	36	11	6	0.350368	0.230592	0.034368	0.570784	0.495072	0.437984	3.196160
7	358	11	36	11	11	0.349632	0.167808	0.034752	0.570944	0.542272	0.437664	3.263648
7	358	11	36	11	16	0.349056	0.164640	0.034080	0.587648	0.484032	0.443296	3.154592
7	358	11	36	11	21	0.350208	0.185248	0.034752	0.585984	0.490336	0.439456	3.234432
7	358	11	36	11	26	0.350560	0.176960	0.034816	0.632992	0.492608	0.437408	3.194176
7	358	11	36	11	31	0.403200	0.180768	0.034720	0.570816	0.475264	0.438112	3.176608
7	358	11	36	11	36	0.349312	0.184128	0.034624	0.572736	0.489408	0.448992	3.231808
7	358	11	36	16	1	0.348896	0.161056	0.033760	0.586144	0.526176	0.444512	9.649024
7	358	11	36	16	6	0.360480	0.209792	0.037632	0.778656	0.613440	0.573824	4.209728
7	358	11	36	16	11	0.357792	0.206976	0.049312	0.829664	0.610688	0.580928	4.100160
7	358	11	36	16	16	0.360480	0.215808	0.037568	0.842912	0.589984	0.581824	4.172064
7	358	11	36	16	21	0.360192	0.219168	0.037536	0.769600	0.620288	0.573728	4.216032
7	358	11	36	16	26	0.350304	0.184704	0.034624	0.684128	0.495904	0.439712	3.345376
7	358	11	36	16	31	0.350784	0.180512	0.033120	0.586752	0.483744	0.445024	3.195680
7	358	11	36	16	36	0.350880	0.189536	0.034624	0.590560	0.494080	0.438208	3.177376
7	358	11	36	21	1	0.350624	0.172960	0.035840	0.571744	0.476384	0.458592	3.215328
7	358	11	36	21	6	0.350432	0.176192	0.034688	0.573536	0.491936	0.440480	3.139680
7	358	11	36	21	11	0.352256	0.177600	0.033632	0.577184	0.487872	0.444224	3.190944
7	358	11	36	21	16	0.349952	0.178432	0.034560	0.584352	0.488576	0.437632	3.105664
7	358	11	36	21	21	0.349920	0.185536	0.035232	0.580704	0.497664	0.437280	3.235488
7	358	11	36	21	26	0.349856	0.190080	0.034400	0.571168	0.491872	0.453152	3.155552
7	358	11	36	21	31	0.350112	0.192704	0.034688	0.570176	0.492384	0.438336	3.227328
7	358	11	36	21	36	0.350880	0.189824	0.033472	0.581376	0.482912	0.447840	3.121504
7	358	11	36	26	1	0.351840	0.173760	0.034656	0.581696	0.484160	0.438720	3.162528
7	358	11	36	26	6	0.349696	0.182176	0.035648	0.573184	0.488352	0.438112	3.213344
7	358	11	36	26	11	0.351200	0.186368	0.034688	0.571360	0.490880	0.456512	3.156704
7	358	11	36	26	16	0.350496	0.188992	0.034592	0.572256	0.495232	0.438048	3.241344
7	358	11	36	26	21	0.349600	0.188832	0.033280	0.602080	0.475616	0.446848	3.134880
7	358	11	36	26	26	0.343552	0.196544	0.034528	0.583936	0.480768	0.438048	3.248512
7	358	11	36	26	31	0.350752	0.199840	0.034816	0.581376	0.490048	0.437280	3.172704
7	358	11	36	26	36	0.349120	0.202400	0.034720	0.572160	0.502432	0.465856	3.196320
7	358	11	36	31	1	0.350880	0.185984	0.034112	0.571136	0.475872	0.445792	3.184832
7	358	11	36	31	6	0.351040	0.184896	0.033536	0.587296	0.497856	0.448672	3.149920
7	358	11	36	31	11	0.351360	0.192448	0.034400	0.570400	0.495552	0.436928	3.240608
7	358	11	36	31	16	0.352096	0.196704	0.034624	0.571904	0.493280	0.438752	3.175872
7	358	11	36	31	21	0.350496	0.268480	0.034752	0.572416	0.491744	0.446624	3.251360
7	358	11	36	31	26	0.350368	0.196704	0.034752	0.570304	0.469792	0.441184	3.188736
7	358	11	36	31	31	0.349632	0.198944	0.034752	0.582912	0.471936	0.438368	3.247616
7	358	11	36	31	36	0.351552	0.208128	0.034624	0.571648	0.501440	0.438944	3.265632
7	358	11	36	36	1	0.350400	0.193312	0.034624	0.572448	0.489024	0.439264	3.153856
7	358	11	36	36	6	0.350336	0.195584	0.034848	0.572576	0.489728	0.438912	3.144640
7	358	11	36	36	11	0.348608	0.191456	0.033376	0.591904	0.491616	0.445152	3.236768
7	358	11	36	36	16	0.343424	0.201952	0.034688	0.585888	0.494240	0.449120	3.190400
7	358	11	36	36	21	0.350272	0.205792	0.034624	0.579744	0.493152	0.437536	3.245152
7	358	11	36	36	26	0.349664	0.217536	0.034656	0.572320	0.493696	0.438016	3.174624
7	358	11	36	36	31	0.350528	0.215136	0.033760	0.571168	0.500064	0.444512	3.289184
7	358	11	36	36	36	0.349120	0.210112	0.033312	0.595808	0.485984	0.439200	3.156160
7	358	16	1	1	1	1.194688	0.359424	0.059072	0.725824	0.615360	0.730592	7.301536
7	358	16	1	1	6	1.194784	0.401888	0.050528	0.976096	0.595872	0.849120	8.677824
7	358	16	1	1	11	1.181280	0.412288	0.047008	0.759680	0.490400	0.564800	7.211328
7	358	16	1	1	16	1.181248	0.479840	0.047872	0.739040	0.495520	0.562688	7.987520
7	358	16	1	1	21	1.181696	0.533504	0.047584	0.760608	0.471936	0.562752	7.458816
7	358	16	1	1	26	1.180704	0.599392	0.048032	0.760512	0.490144	0.567008	8.020768
7	358	16	1	1	31	1.178304	0.654272	0.048736	0.769888	0.488256	0.564544	8.064640
7	358	16	1	1	36	1.181280	0.678592	0.049152	0.749856	0.492096	0.576256	7.967552
7	358	16	1	6	1	1.177952	0.426144	0.048544	0.783136	0.475104	0.562784	13.538912
7	358	16	1	6	6	1.179712	0.457472	0.047200	0.770752	0.484288	0.575424	7.503488
7	358	16	1	6	11	1.178592	0.517760	0.046464	0.739264	0.478720	0.574592	10.630144
7	358	16	1	6	16	1.179936	0.576384	0.048064	0.770720	0.479072	0.563360	7.983296
7	358	16	1	6	21	1.177312	0.637152	0.047136	0.749440	0.495488	0.571456	7.005984
7	358	16	1	6	26	1.180256	0.698880	0.047200	0.757728	0.495584	0.563008	8.186560
7	358	16	1	6	31	1.181760	0.758528	0.047520	0.742272	0.488256	0.576704	10.322784
7	358	16	1	6	36	1.179392	0.817248	0.046880	0.750432	0.491328	0.564896	8.295392
7	358	16	1	11	1	1.180640	0.534944	0.046784	0.761088	0.488672	0.570752	7.552768
7	358	16	1	11	6	1.178784	0.575104	0.047104	0.760608	0.502560	0.577024	8.104352
7	358	16	1	11	11	1.182016	0.626208	0.046688	0.757408	0.491712	0.564768	8.036096
7	358	16	1	11	16	1.178208	0.692736	0.046848	0.741760	0.493440	0.582720	7.888384
7	358	16	1	11	21	1.181760	0.753536	0.047040	0.758816	0.483744	0.562688	8.242080
7	358	16	1	11	26	1.179200	0.815232	0.045984	0.739776	0.476384	0.585920	7.575136
7	358	16	1	11	31	1.182720	0.873472	0.046112	0.760224	0.492480	0.564192	8.381760
7	358	16	1	11	36	1.177792	0.892512	0.046688	0.740960	0.493856	0.583168	7.282368
7	358	16	1	16	1	1.178784	0.661728	0.047040	0.753248	0.497184	0.582016	8.129152
7	358	16	1	16	6	1.177984	0.691840	0.045952	0.741088	0.474400	0.575968	10.924608
7	358	16	1	16	11	1.178816	0.749824	0.048480	0.761408	0.474304	0.563840	8.155488
7	358	16	1	16	16	1.180608	0.806528	0.048608	0.768640	0.488512	0.562176	8.236256
7	358	16	1	16	21	1.178752	0.870368	0.045760	0.742976	0.489248	0.567968	8.046880
7	358	16	1	16	26	1.180064	0.930464	0.047456	0.759872	0.476256	0.560096	8.414752
7	358	16	1	16	31	1.181600	1.034912	0.046272	0.739744	0.488736	0.566080	7.647360
7	358	16	1	16	36	1.181568	1.007040	0.046688	0.764096	0.485600	0.581344	8.437344
7	358	16	1	21	1	1.180544	0.776608	0.046016	0.741504	0.489536	0.569088	7.146496
7	358	16	1	21	6	1.180384	0.810368	0.047872	0.762432	0.479520	0.562400	8.263840
7	358	16	1	21	11	1.176480	0.866304	0.046112	0.741184	0.492928	0.575040	7.163296
7	358	16	1	21	16	1.179776	0.928992	0.048768	0.770080	0.478560	0.562432	8.336736
7	358	16	1	21	21	1.179904	0.984704	0.047616	0.749344	0.496288	0.570688	7.304160
7	358	16	1	21	26	1.179104	1.048352	0.048736	0.741248	0.488480	0.563488	8.445952
7	358	16	1	21	31	1.178368	1.102528	0.045664	0.757376	0.491200	0.563712	7.328224
7	358	16	1	21	36	1.178880	1.168320	0.049600	0.743104	0.492416	0.561728	8.647328
7	358	16	1	26	1	1.179936	0.886240	0.047936	0.750496	0.496416	0.561184	7.425440
7	358	16	1	26	6	1.178912	0.927808	0.048000	0.739648	0.489856	0.560704	8.395744
7	358	16	1	26	11	1.179136	0.979360	0.048640	0.771648	0.488736	0.561600	8.043136
7	358	16	1	26	16	1.179296	1.045984	0.048320	0.748992	0.489056	0.570944	8.446560
7	358	16	1	26	21	1.177600	1.120096	0.046496	0.775200	0.488064	0.560864	8.628576
7	358	16	1	26	26	1.179328	1.220768	0.045664	0.738656	0.489536	0.575200	7.870656
7	358	16	1	26	31	1.184736	1.226784	0.047072	0.757600	0.500064	0.563104	8.650016
7	358	16	1	26	36	1.178048	1.245312	0.045984	0.740384	0.476064	0.577344	7.452864
7	358	16	1	31	1	1.176128	1.051456	0.046560	0.763296	0.475648	0.571264	8.542464
7	358	16	1	31	6	1.180992	1.044160	0.046560	0.739520	0.473984	0.570432	7.263616
7	358	16	1	31	11	1.177760	1.106976	0.047072	0.740896	0.493120	0.567648	8.595424
7	358	16	1	31	16	1.177376	1.160032	0.047168	0.740576	0.490208	0.567072	12.202944
7	358	16	1	31	21	1.178336	1.226720	0.046112	0.741568	0.496544	0.582112	7.663680
7	358	16	1	31	26	1.181280	1.283776	0.048768	0.756960	0.494144	0.563744	8.712480
7	358	16	1	31	31	1.177824	1.382720	0.046144	0.739488	0.476896	0.574048	7.810176
7	358	16	1	31	36	1.179296	1.361952	0.050048	0.746560	0.495584	0.563488	697.724854
7	358	16	1	36	1	1.194912	1.075712	0.048896	1.277440	0.605664	0.743136	8.560864
7	358	16	1	36	6	1.190816	1.183808	0.046656	1.229920	0.569120	0.564640	9.301312
7	358	16	1	36	11	1.177312	1.132352	0.047392	0.751072	0.550176	0.564064	8.145888
7	358	16	1	36	16	1.175936	1.192928	0.047232	0.740448	0.478400	0.577024	8.582400
7	358	16	1	36	21	1.180960	1.252928	0.047584	0.758240	0.493792	0.561984	8.660640
7	358	16	1	36	26	1.178432	1.314176	0.047424	0.740608	0.496192	0.575200	8.033824
7	358	16	1	36	31	1.181984	1.380992	0.047552	0.755040	0.495360	0.562912	8.806720
7	358	16	1	36	36	1.184928	1.385056	0.045984	0.825312	0.748480	0.567584	8.001984
7	358	16	6	1	1	1.044384	0.201152	0.048416	0.846656	0.599200	0.648224	5.275008
7	358	16	6	1	6	1.043456	0.212992	0.040384	0.781152	0.590176	0.583296	5.200512
7	358	16	6	1	11	1.041760	0.185472	0.036416	0.776864	0.516864	0.443392	4.535008
7	358	16	6	1	16	1.030368	0.187360	0.034816	0.582944	0.530880	0.446912	4.240608
7	358	16	6	1	21	1.033600	0.203552	0.036128	0.596928	0.489760	0.444736	4.319584
7	358	16	6	1	26	1.033056	0.212832	0.036064	0.582688	0.533952	0.443552	4.360416
7	358	16	6	1	31	1.032800	0.221888	0.035808	0.634880	0.493472	0.450464	4.517312
7	358	16	6	1	36	1.032128	0.221248	0.034816	0.591616	0.487776	0.443104	4.199648
7	358	16	6	6	1	1.031904	0.185184	0.036128	0.583456	0.494912	0.496256	4.395616
7	358	16	6	6	6	1.032352	0.192992	0.036096	0.581376	0.477280	0.442912	4.381760
7	358	16	6	6	11	1.032576	0.195584	0.037440	0.583808	0.495584	0.449088	4.134048
7	358	16	6	6	16	1.032448	0.212384	0.036480	0.597504	0.499808	0.444800	4.353696
7	358	16	6	6	21	1.031200	0.305728	0.035840	0.582368	0.479360	0.442336	4.486912
7	358	16	6	6	26	1.033920	0.231648	0.034944	0.582848	0.478400	0.449920	4.332096
7	358	16	6	6	31	1.031776	0.235168	0.036032	0.594592	0.487584	0.445184	4.399968
7	358	16	6	6	36	1.032672	0.245440	0.036320	0.583072	0.478336	0.442976	4.343840
7	358	16	6	11	1	1.034048	0.205984	0.036128	0.639872	0.491200	0.444384	4.454720
7	358	16	6	11	6	1.032384	0.206400	0.034944	0.644064	0.495296	0.450368	4.244416
7	358	16	6	11	11	1.033280	0.223392	0.036000	0.596512	0.497280	0.502752	4.492096
7	358	16	6	11	16	1.030528	0.232128	0.035680	0.583680	0.545088	0.445280	4.395104
7	358	16	6	11	21	1.033280	0.234272	0.034880	0.582976	0.487360	0.449056	4.294752
7	358	16	6	11	26	1.032096	0.253152	0.036128	0.598240	0.485280	0.443872	4.393568
7	358	16	6	11	31	1.032064	0.261376	0.035872	0.581280	0.489120	0.443616	10.529504
7	358	16	6	11	36	1.040576	0.326112	0.039744	0.804000	0.608736	0.584224	5.420768
7	358	16	6	16	1	1.043712	0.248864	0.036096	0.776288	0.512608	0.446112	4.797344
7	358	16	6	16	6	1.033280	0.233632	0.034816	0.583520	0.491328	0.450304	4.248864
7	358	16	6	16	11	1.033440	0.235776	0.035744	0.597152	0.472480	0.443136	4.374080
7	358	16	6	16	16	1.033632	0.251616	0.036384	0.585344	0.503456	0.443712	4.524640
7	358	16	6	16	21	1.033792	0.260448	0.036320	0.598048	0.498016	0.443520	4.404928
7	358	16	6	16	26	1.030048	0.263584	0.034592	0.599552	0.489760	0.500224	4.235936
7	358	16	6	16	31	1.030368	0.279200	0.035776	0.605216	0.550976	0.445984	4.550976
7	358	16	6	16	36	1.032544	0.284960	0.037024	0.584864	0.487968	0.443584	4.471392
7	358	16	6	21	1	1.030560	0.237696	0.034912	0.584128	0.488768	0.450688	4.280672
7	358	16	6	21	6	1.032800	0.281408	0.036384	0.597408	0.493664	0.444288	4.414144
7	358	16	6	21	11	1.031168	0.261632	0.036352	0.583488	0.477632	0.444896	4.441536
7	358	16	6	21	16	1.033856	0.271616	0.036128	0.583168	0.491296	0.453440	4.385760
7	358	16	6	21	21	1.030592	0.274144	0.035584	0.594528	0.481152	0.464480	4.299776
7	358	16	6	21	26	1.032512	0.289568	0.036096	0.631360	0.491648	0.443584	4.490752
7	358	16	6	21	31	1.032256	0.299200	0.036384	0.583232	0.475968	0.500896	4.445792
7	358	16	6	21	36	1.031360	0.298528	0.035488	0.584352	0.488288	0.498272	4.356896
7	358	16	6	26	1	1.032768	0.264480	0.036480	0.596832	0.490400	0.443328	4.436352
7	358	16	6	26	6	1.032864	0.271104	0.037568	0.582816	0.491776	0.443968	4.391936
7	358	16	6	26	11	1.030368	0.328288	0.034848	0.583264	0.489632	0.447328	4.336512
7	358	16	6	26	16	1.092608	0.286016	0.035840	0.596352	0.483744	0.442528	4.473344
7	358	16	6	26	21	1.032128	0.300480	0.036000	0.582080	0.493600	0.444096	4.451008
7	358	16	6	26	26	1.031872	0.309888	0.036000	0.582272	0.493792	0.444160	4.501792
7	358	16	6	26	31	1.032544	0.312416	0.034368	0.605504	0.487584	0.453376	4.266400
7	358	16	6	26	36	1.029568	0.323008	0.035744	0.595808	0.499872	0.445280	4.465920
7	358	16	6	31	1	1.030848	0.283616	0.036256	0.583424	0.480832	0.506112	4.528384
7	358	16	6	31	6	1.030912	0.286656	0.034624	0.582944	0.518304	0.450560	4.332640
7	358	16	6	31	11	1.034688	0.300864	0.037312	0.595776	0.474944	0.444192	4.482624
7	358	16	6	31	16	1.033664	0.333440	0.035968	0.583040	0.496736	0.443136	4.444736
7	358	16	6	31	21	1.034560	0.320704	0.035392	0.872512	0.489568	0.454816	4.748864
7	358	16	6	31	26	1.033536	0.324160	0.036000	0.593792	0.485088	0.443840	4.431776
7	358	16	6	31	31	1.032224	0.337792	0.036384	0.647840	0.489152	0.442912	4.645760
7	358	16	6	31	36	1.031072	0.343232	0.035872	0.584096	0.489888	0.494432	4.501888
7	358	16	6	36	1	1.033024	0.290432	0.034752	0.592800	0.532000	0.449600	4.380000
7	358	16	6	36	6	1.033152	0.304832	0.038176	0.583552	0.491680	0.444576	4.416096
7	358	16	6	36	11	1.031104	0.314464	0.036320	0.582976	0.476736	0.442816	4.533760
7	358	16	6	36	16	1.039328	0.317216	0.035008	0.583616	0.485504	0.452416	4.235616
7	358	16	6	36	21	1.034080	0.333632	0.035872	0.597568	0.487104	0.444704	4.533728
7	358	16	6	36	26	1.034144	0.342816	0.036032	0.583776	0.490144	0.444000	4.450912
7	358	16	6	36	31	1.033440	0.350848	0.035968	0.633120	0.483456	0.448704	4.471520
7	358	16	6	36	36	1.031840	0.349664	0.044416	0.653728	0.488896	0.443232	4.586528
7	358	16	11	1	1	0.945344	0.182912	0.047072	0.550464	0.672096	0.591104	4.597344
7	358	16	11	1	6	0.945568	0.192832	0.037952	0.775552	0.607104	0.583552	5.032192
7	358	16	11	1	11	0.947136	0.199680	0.037920	0.775232	0.605120	0.583712	4.847552
7	358	16	11	1	16	0.933440	0.159392	0.033920	0.762304	0.470784	0.448256	4.054240
7	358	16	11	1	21	0.936256	0.170304	0.034880	0.604000	0.487296	0.444992	3.962240
7	358	16	11	1	26	0.934720	0.175904	0.035040	0.631264	0.492576	0.445024	3.997184
7	358	16	11	1	31	0.934816	0.179680	0.035520	0.640448	0.476192	0.444416	4.071232
7	358	16	11	1	36	0.934688	0.177216	0.034528	0.644512	0.485920	0.455936	3.908288
7	358	16	11	6	1	0.936160	0.158944	0.035200	0.622336	0.492480	0.443424	4.060448
7	358	16	11	6	6	0.935840	0.165152	0.035008	0.641696	0.499840	0.442624	3.989120
7	358	16	11	6	11	0.936896	0.169984	0.034432	0.637472	0.493792	0.452704	4.009056
7	358	16	11	6	16	0.935680	0.169376	0.033888	0.652416	0.489280	0.444800	3.887616
7	358	16	11	6	21	0.935104	0.180672	0.034592	0.742080	0.469600	0.444192	4.082144
7	358	16	11	6	26	0.937248	0.186720	0.035136	0.632672	0.487264	0.443872	4.086560
7	358	16	11	6	31	0.933952	0.184448	0.034208	0.629568	0.475168	0.445664	3.885568
7	358	16	11	6	36	0.936544	0.207648	0.034848	0.664256	0.474016	0.444160	4.130304
7	358	16	11	11	1	0.937024	0.169792	0.034784	0.629984	0.492896	0.443584	3.997472
7	358	16	11	11	6	0.936128	0.176544	0.034976	0.633024	0.491328	0.444384	3.993952
7	358	16	11	11	11	0.935424	0.215264	0.033792	0.651648	0.489280	0.448576	8.284416
7	358	16	11	11	16	0.945152	0.226496	0.038080	0.789664	0.609248	0.656416	6.186816
7	358	16	11	11	21	0.944000	0.225376	0.036640	0.785792	0.586752	0.591360	4.753280
7	358	16	11	11	26	0.945600	0.236576	0.038080	0.810496	0.608448	0.580896	5.054496
7	358	16	11	11	31	0.935104	0.201856	0.034880	0.583776	0.499040	0.443424	3.985152
7	358	16	11	11	36	0.935776	0.201792	0.033824	0.583520	0.491680	0.449536	3.872288
7	358	16	11	16	1	0.935232	0.174272	0.035136	0.594816	0.481376	0.444384	4.062560
7	358	16	11	16	6	0.935936	0.186688	0.035072	0.585472	0.494400	0.442784	3.979520
7	358	16	11	16	11	0.936096	0.191904	0.035072	0.582880	0.493696	0.443136	3.969088
7	358	16	11	16	16	0.936000	0.191008	0.033600	0.582336	0.488064	0.479456	3.974528
7	358	16	11	16	21	0.935808	0.203072	0.035104	0.601184	0.472704	0.444160	3.985248
7	358	16	11	16	26	0.935072	0.208320	0.034816	0.585536	0.490336	0.444160	3.992704
7	358	16	11	16	31	0.935616	0.254688	0.035168	0.583584	0.493472	0.443936	4.119520
7	358	16	11	16	36	0.934880	0.210016	0.034144	0.597536	0.485952	0.451232	3.894336
7	358	16	11	21	1	0.936832	0.190432	0.035360	0.604096	0.477280	0.443712	4.054784
7	358	16	11	21	6	0.935808	0.197056	0.035072	0.583936	0.604064	0.458496	4.086272
7	358	16	11	21	11	0.934240	0.201728	0.034976	0.583616	0.493056	0.456256	3.973248
7	358	16	11	21	16	0.936288	0.202176	0.033824	0.601056	0.489504	0.458656	3.983008
7	358	16	11	21	21	0.936224	0.212544	0.035136	0.581536	0.489152	0.459584	3.992352
7	358	16	11	21	26	0.935968	0.217984	0.035040	0.583808	0.493888	0.449952	3.995072
7	358	16	11	21	31	0.936544	0.216064	0.033664	0.582304	0.487136	0.452896	3.960800
7	358	16	11	21	36	0.936576	0.226208	0.034816	0.601216	0.489568	0.461120	4.065344
7	358	16	11	26	1	0.936544	0.201984	0.034912	0.582592	0.499840	0.451424	3.988000
7	358	16	11	26	6	0.936800	0.208096	0.034944	0.583072	0.488704	0.453280	4.065824
7	358	16	11	26	11	0.935552	0.205760	0.033696	0.583392	0.471488	0.468032	3.873024
7	358	16	11	26	16	0.938816	0.217696	0.035072	0.598304	0.485792	0.456544	4.097056
7	358	16	11	26	21	0.935584	0.224064	0.034944	0.583008	0.493920	0.452704	4.011104
7	358	16	11	26	26	0.935520	0.228576	0.035104	0.583136	0.501888	0.463680	4.019648
7	358	16	11	26	31	0.935264	0.228992	0.033504	0.600032	0.493984	0.461920	4.012448
7	358	16	11	26	36	0.934656	0.238112	0.034720	0.584128	0.492448	0.452160	4.003424
7	358	16	11	31	1	0.935776	0.211968	0.034976	0.581568	0.488800	0.460128	4.103648
7	358	16	11	31	6	0.935968	0.218688	0.033792	0.584352	0.486496	0.462112	3.931552
7	358	16	11	31	11	0.936352	0.218240	0.034304	0.594976	0.486848	0.467264	3.904000
7	358	16	11	31	16	0.936576	0.228512	0.034816	0.582304	0.491168	0.459552	4.084448
7	358	16	11	31	21	0.935072	0.233088	0.035008	0.582272	0.483296	0.444192	3.988960
7	358	16	11	31	26	0.934592	0.234304	0.034016	0.583680	0.527936	0.456576	4.005376
7	358	16	11	31	31	0.936992	0.258080	0.034944	0.595328	0.502112	0.443808	4.041664
7	358	16	11	31	36	0.936000	0.248544	0.035136	0.584064	0.498144	0.444768	4.059360
7	358	16	11	36	1	0.936352	0.218912	0.035168	0.583008	0.499232	0.443296	4.062400
7	358	16	11	36	6	0.934880	0.219520	0.033600	0.595744	0.502624	0.453248	3.898560
7	358	16	11	36	11	0.936032	0.230816	0.035008	0.594304	0.493504	0.445056	4.093568
7	358	16	11	36	16	0.935424	0.236896	0.034688	0.582688	0.496992	0.443840	4.010816
7	358	16	11	36	21	0.935328	0.241568	0.035136	0.583232	0.487968	0.450080	4.022560
7	358	16	11	36	26	0.934368	0.240576	0.034432	0.593088	0.490208	0.445728	3.984576
7	358	16	11	36	31	0.936032	0.252576	0.035104	0.584288	0.493600	0.443232	4.105536
7	358	16	11	36	36	0.936224	0.255360	0.036864	0.582048	0.476576	0.442624	4.081600
7	358	16	16	1	1	0.885888	0.183712	0.049920	0.772256	0.605664	0.579968	4.706048
7	358	16	16	1	6	0.886560	0.299840	0.038112	0.772832	0.610912	0.585952	4.933984
7	358	16	16	1	11	0.953408	0.190336	0.037920	0.833024	0.618880	0.577792	4.851328
7	358	16	16	1	16	0.882048	0.192704	0.037920	0.774336	0.604608	0.593600	4.504832
7	358	16	16	1	21	0.874336	0.158976	0.034592	0.583808	0.474944	0.450368	3.755808
7	358	16	16	1	26	0.873088	0.154816	0.035136	0.598816	0.484672	0.449440	3.799008
7	358	16	16	1	31	0.875040	0.167392	0.035008	0.590016	0.511680	0.442816	3.821888
7	358	16	16	1	36	0.875136	0.169248	0.034624	0.584000	0.490272	0.442016	3.867488
7	358	16	16	6	1	0.875200	0.150912	0.034432	0.582624	0.476896	0.442496	3.743584
7	358	16	16	6	6	0.876160	0.150240	0.033632	0.607744	0.484768	0.449568	3.703904
7	358	16	16	6	11	0.875424	0.159648	0.034912	0.617216	0.491712	0.442400	3.889728
7	358	16	16	6	16	0.874720	0.166240	0.035168	0.590144	0.508352	0.442048	3.827328
7	358	16	16	6	21	0.874720	0.167552	0.034592	0.580736	0.498208	0.445760	3.902816
7	358	16	16	6	26	0.873760	0.164608	0.033728	0.598624	0.496480	0.449152	3.735392
7	358	16	16	6	31	0.874176	0.175296	0.035008	0.600320	0.494624	0.442528	3.897120
7	358	16	16	6	36	0.875520	0.178752	0.035168	0.582944	0.483456	0.442208	3.819392
7	358	16	16	11	1	0.877120	0.161472	0.034624	0.580576	0.497088	0.450624	6.209472
7	358	16	16	11	6	0.876704	0.162944	0.035008	0.600224	0.493696	0.453184	3.889216
7	358	16	16	11	11	0.875712	0.167008	0.034816	0.582112	0.481280	0.552032	3.881472
7	358	16	16	11	16	0.875840	0.170368	0.034464	0.582368	0.489792	0.453664	3.873280
7	358	16	16	11	21	0.872480	0.169760	0.033632	0.599360	0.486048	0.446048	3.735712
7	358	16	16	11	26	0.875904	0.179584	0.034752	0.588320	0.506656	0.441856	7.472544
7	358	16	16	11	31	0.875200	0.182176	0.034624	0.594464	0.501728	0.442656	3.906944
7	358	16	16	11	36	0.876672	0.179424	0.033600	0.610592	0.486816	0.444576	3.827264
7	358	16	16	16	1	0.874624	0.167424	0.034720	0.618624	0.489600	0.441824	3.890784
7	358	16	16	16	6	0.876736	0.171200	0.034880	0.591488	0.489600	0.440576	3.792768
