Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
5	204	36	26	6	31	2.749408	0.113920	0.038176	0.422272	0.231616	0.299136	4.672736
5	204	36	26	6	36	2.750304	0.115872	0.038496	0.422592	0.200800	0.299136	4.593088
5	204	36	26	11	1	2.746240	0.111680	0.038144	0.413824	0.192928	0.304192	4.512224
5	204	36	26	11	6	2.817248	0.116608	0.038176	0.415840	0.195392	0.296960	4.658880
5	204	36	26	11	11	2.749632	0.113696	0.038880	0.389088	0.198048	0.297408	4.829344
5	204	36	26	11	16	2.746880	0.115168	0.038080	0.401888	0.215648	0.300256	4.528288
5	204	36	26	11	21	2.748384	0.118272	0.038528	0.433888	0.200128	0.298880	4.651776
5	204	36	26	11	26	2.748672	0.118816	0.038144	0.417472	0.231648	0.300128	4.556608
5	204	36	26	11	31	2.752032	0.118080	0.037920	0.419296	0.197760	0.306656	4.538336
5	204	36	26	11	36	2.747936	0.118880	0.037792	0.406528	0.193536	0.292480	4.619648
5	204	36	26	16	1	2.729824	0.109056	0.037760	0.390080	0.198944	0.292608	4.447104
5	204	36	26	16	6	2.753120	0.113312	0.037568	0.389856	0.197728	0.291584	5.471456
5	204	36	26	16	11	2.750816	0.113664	0.038240	0.412928	0.228960	0.300192	4.659200
5	204	36	26	16	16	2.748160	0.115072	0.038240	0.409248	0.193632	0.298880	4.516896
5	204	36	26	16	21	2.751392	0.116992	0.039104	0.398720	0.200736	0.298720	4.524864
5	204	36	26	16	26	2.747392	0.118304	0.037856	0.400608	0.200896	0.300192	4.625344
5	204	36	26	16	31	2.745376	0.118496	0.038304	0.399840	0.198464	0.298816	4.505536
5	204	36	26	16	36	2.751680	0.118912	0.038848	0.399584	0.196992	0.299392	4.513792
5	204	36	26	21	1	2.746880	0.114368	0.038368	0.399744	0.226752	0.297824	4.639712
5	204	36	26	21	6	2.747872	0.115040	0.038592	0.437568	0.197056	0.290592	4.546720
5	204	36	26	21	11	2.751744	0.114912	0.038336	0.401696	0.196448	0.298048	4.511808
5	204	36	26	21	16	2.746496	0.117472	0.038336	0.401312	0.198784	0.301376	4.640576
5	204	36	26	21	21	2.747104	0.119392	0.038240	0.431008	0.229856	0.298752	4.680352
5	204	36	26	21	26	2.743616	0.121184	0.038336	0.421920	0.233632	0.299744	4.566368
5	204	36	26	21	31	2.752672	0.120864	0.038016	0.417248	0.229824	0.299488	4.564576
5	204	36	26	21	36	2.750720	0.121024	0.041440	0.421280	0.200544	0.300768	4.660000
5	204	36	26	26	1	2.752384	0.124320	0.038816	0.399936	0.198752	0.299232	4.673280
5	204	36	26	26	6	2.749120	0.126208	0.038336	0.401312	0.194688	0.300064	4.514816
5	204	36	26	26	11	2.747392	0.128672	0.038240	0.399552	0.194112	0.298976	4.520512
5	204	36	26	26	16	2.748928	0.128736	0.038336	0.427552	0.198976	0.299264	4.660224
5	204	36	26	26	21	2.748672	0.128480	0.037728	0.411936	0.193792	0.291264	4.525344
5	204	36	26	26	26	2.750880	0.132032	0.037952	0.388480	0.195808	0.292352	4.517216
5	204	36	26	26	31	2.749152	0.131392	0.037888	0.387328	0.197664	0.297856	4.609952
5	204	36	26	26	36	2.749792	0.132704	0.037856	0.401632	0.210880	0.300576	4.548160
5	204	36	26	31	1	2.748704	0.117664	0.038944	0.393120	0.196576	0.299168	4.647040
5	204	36	26	31	6	2.743360	0.119104	0.038816	0.417920	0.196672	0.298944	6.183616
5	204	36	26	31	11	2.749504	0.119520	0.037728	0.445568	0.197376	0.291008	4.563328
5	204	36	26	31	16	2.752832	0.122432	0.038528	0.389440	0.202624	0.298624	4.637792
5	204	36	26	31	21	2.750880	0.123712	0.044416	0.438944	0.231776	0.298784	4.598368
5	204	36	26	31	26	2.751488	0.124864	0.037888	0.400736	0.197440	0.299584	4.518016
5	204	36	26	31	31	2.751136	0.124480	0.038304	0.394624	0.198176	0.298624	4.623424
5	204	36	26	31	36	2.750336	0.125568	0.037888	0.400384	0.195488	0.291552	4.526656
5	204	36	26	36	1	2.749376	0.120960	0.038368	0.389408	0.228672	0.298720	4.533792
5	204	36	26	36	6	2.746528	0.121984	0.041408	0.402432	0.201152	0.299872	4.632224
5	204	36	26	36	11	2.746784	0.121568	0.038304	0.410528	0.199328	0.299520	4.539904
5	204	36	26	36	16	2.749376	0.124192	0.038112	0.389952	0.197696	0.300192	4.523392
5	204	36	26	36	21	2.741056	0.125760	0.038368	0.401440	0.230592	0.299136	7.960128
5	204	36	26	36	26	2.745472	0.126784	0.038624	0.445568	0.231200	0.300544	4.600128
5	204	36	26	36	31	2.752672	0.127104	0.041824	0.400192	0.199584	0.299712	4.531712
5	204	36	26	36	36	2.750080	0.128352	0.037824	0.416192	0.197952	0.291456	4.640512
5	204	36	31	1	1	2.708160	0.124416	0.056000	0.548032	0.237824	0.386400	5.281120
5	204	36	31	1	6	2.712832	0.134464	0.038272	0.554496	0.210016	0.299744	4.776064
5	204	36	31	1	11	2.703392	0.107712	0.038592	0.400928	0.200224	0.299680	4.460064
5	204	36	31	1	16	2.701248	0.107136	0.038240	0.439552	0.229216	0.297920	4.523328
5	204	36	31	1	21	2.703584	0.109536	0.038528	0.401120	0.198272	0.299392	7.266464
5	204	36	31	1	26	2.700992	0.112832	0.038304	0.441536	0.230496	0.299680	8.347872
5	204	36	31	1	31	2.702208	0.110912	0.038080	0.440896	0.228160	0.300032	5.797056
5	204	36	31	1	36	2.705376	0.112064	0.038400	0.402304	0.192288	0.299776	4.802080
5	204	36	31	6	1	2.703104	0.107648	0.046080	0.420192	0.207520	0.299648	5.886432
5	204	36	31	6	6	2.702528	0.108064	0.037696	0.402208	0.199936	0.291776	4.463168
5	204	36	31	6	11	2.705504	0.110112	0.038368	0.390080	0.193184	0.298720	4.550368
5	204	36	31	6	16	2.703264	0.110240	0.037952	0.402528	0.193984	0.299328	4.452896
5	204	36	31	6	21	2.704448	0.111616	0.038304	0.419776	0.198656	0.310112	4.492192
5	204	36	31	6	26	2.699648	0.115136	0.037888	0.395680	0.198528	0.299712	4.569696
5	204	36	31	6	31	2.690208	0.114336	0.038400	0.419328	0.199552	0.300032	4.470944
5	204	36	31	6	36	2.704576	0.115552	0.037952	0.394912	0.194816	0.299488	4.457120
5	204	36	31	11	1	2.701920	0.111456	0.041472	0.400480	0.199872	0.299456	4.576064
5	204	36	31	11	6	2.704992	0.112224	0.038048	0.400640	0.198432	0.298624	4.568704
5	204	36	31	11	11	2.700512	0.113984	0.038272	0.400320	0.228512	0.298848	4.484928
5	204	36	31	11	16	2.701408	0.112384	0.038464	0.400224	0.199264	0.299168	7.010272
5	204	36	31	11	21	2.703136	0.115424	0.037632	0.407744	0.229312	0.300576	4.502688
5	204	36	31	11	26	2.703200	0.119360	0.041472	0.417888	0.226304	0.299712	4.622432
5	204	36	31	11	31	2.708576	0.118304	0.037344	0.426176	0.195680	0.292288	4.509888
5	204	36	31	11	36	2.703264	0.118944	0.037920	0.389664	0.192544	0.299808	4.459968
5	204	36	31	16	1	2.701472	0.160416	0.577440	0.396288	0.211296	0.293248	5.631776
5	204	36	31	16	6	2.701216	0.112480	0.037920	0.391488	0.219584	0.300000	5.667264
5	204	36	31	16	11	2.699616	0.113984	0.038560	0.402784	0.194592	0.310752	4.463360
5	204	36	31	16	16	2.707392	0.127616	0.038400	0.472512	0.218944	0.299872	4.679808
5	204	36	31	16	21	2.699072	0.116096	0.037792	0.400800	0.200992	0.300320	4.464800
5	204	36	31	16	26	2.701984	0.120704	0.037856	0.396640	0.229408	0.299744	4.489664
5	204	36	31	16	31	2.701792	0.118656	0.038208	0.434880	0.199456	0.300128	4.611712
5	204	36	31	16	36	2.699552	0.119776	0.038144	0.412832	0.197120	0.299616	6.740288
5	204	36	31	21	1	2.700384	0.111136	0.037600	0.402880	0.197984	0.292960	6.007200
5	204	36	31	21	6	2.705152	0.115744	0.037664	0.423296	0.195936	0.299840	4.572672
5	204	36	31	21	11	2.698592	0.116544	0.038240	0.394208	0.194080	0.300480	4.463168
5	204	36	31	21	16	2.698752	0.121344	0.042464	0.399968	0.198912	0.300704	8.706528
5	204	36	31	21	21	2.703712	0.118496	0.037216	0.430048	0.192448	0.291520	7.762048
5	204	36	31	21	26	2.703712	0.122272	0.037696	0.424864	0.197216	0.299872	4.492064
5	204	36	31	21	31	2.701984	0.120480	0.038080	0.395712	0.197120	0.299680	4.459744
5	204	36	31	21	36	2.704160	0.121696	0.037920	0.394336	0.192320	0.299424	4.568032
5	204	36	31	26	1	2.702400	0.124960	0.037728	0.451648	0.198016	0.299168	8.708256
5	204	36	31	26	6	2.703712	0.125888	0.037600	0.418592	0.210432	0.292800	4.597024
5	204	36	31	26	11	2.700416	0.127200	0.037984	0.391552	0.200352	0.300288	4.460960
5	204	36	31	26	16	2.704384	0.133120	0.038336	0.394944	0.195328	0.299840	4.473280
5	204	36	31	26	21	2.701632	0.128896	0.038656	0.401536	0.193632	0.299200	4.580576
5	204	36	31	26	26	2.696480	0.133088	0.038176	0.400640	0.196768	0.299808	4.474240
5	204	36	31	26	31	2.703680	0.131808	0.037184	0.395072	0.195744	0.292608	4.476256
5	204	36	31	26	36	2.700384	0.130432	0.037728	0.400832	0.197760	0.293568	4.565568
5	204	36	31	31	1	2.706080	0.117696	0.037632	0.389984	0.232352	0.341632	4.536224
5	204	36	31	31	6	2.700864	0.118208	0.037088	0.437664	0.199168	0.303136	4.521984
5	204	36	31	31	11	2.699264	0.119296	0.038720	0.390336	0.196512	0.300544	4.571104
5	204	36	31	31	16	2.704128	0.120992	0.038432	0.401504	0.196544	0.299008	4.471776
5	204	36	31	31	21	2.704832	0.120256	0.037888	0.400992	0.197920	0.292832	4.480448
5	204	36	31	31	26	2.701792	0.126848	0.038432	0.390880	0.198176	0.300768	4.575296
5	204	36	31	31	31	2.701536	0.125568	0.037312	0.429024	0.196832	0.293280	4.507136
5	204	36	31	31	36	2.704416	0.125984	0.038368	0.390368	0.230848	53.997665	110.357567
5	204	36	31	36	1	2.707680	0.150464	0.046112	0.541536	0.238496	0.393152	5.087136
5	204	36	31	36	6	2.706848	0.150048	0.046048	0.545888	0.238048	0.391584	6.621088
5	204	36	31	36	11	2.703808	0.123008	0.037728	0.454336	0.199904	0.300096	4.650656
5	204	36	31	36	16	2.705472	0.122432	0.037472	0.407520	0.196384	0.292640	4.573024
5	204	36	31	36	21	2.703936	0.154720	0.046048	0.392224	0.230464	0.391840	4.909440
5	204	36	31	36	26	2.710688	0.126656	0.038240	0.545440	0.210464	0.293312	4.695776
5	204	36	31	36	31	2.697024	0.127872	0.038976	0.390592	0.228128	0.301248	4.492352
5	204	36	31	36	36	2.700992	0.129088	0.041536	0.428576	0.227136	0.299520	4.662464
5	204	36	36	1	1	2.688032	0.134528	0.057280	0.596320	0.260544	0.394432	5.273056
5	204	36	36	1	6	2.670944	0.106400	0.055104	0.590624	0.208192	0.298496	61.034271
5	204	36	36	1	11	2.658080	0.106432	0.038400	0.424576	0.197088	0.329984	18.120064
5	204	36	36	1	16	2.683136	0.114592	0.038048	0.408288	0.200032	0.299840	4.595584
5	204	36	36	1	21	2.689088	0.116608	0.037952	0.425728	0.198336	0.298336	4.490528
5	204	36	36	1	26	2.651776	0.127264	0.040064	0.417408	0.195840	0.298688	4.461696
5	204	36	36	1	31	2.658176	0.112320	0.038720	0.417888	0.201568	0.300096	4.576736
5	204	36	36	1	36	2.675904	0.112704	0.038368	0.436832	0.198368	0.299360	4.494112
5	204	36	36	6	1	2.678208	0.140736	0.037952	0.435584	0.192896	0.317440	4.620640
5	204	36	36	6	6	2.674368	0.109408	0.037920	0.406720	0.217344	0.298976	4.523488
5	204	36	36	6	11	2.674912	0.111488	0.037952	0.427872	0.192384	0.316736	41.746078
5	204	36	36	6	16	2.652736	0.111744	0.037920	0.506944	0.194528	0.317152	4.675680
5	204	36	36	6	21	2.676288	0.112864	0.038592	0.400576	0.195648	0.300032	4.451872
5	204	36	36	6	26	2.671552	0.118880	0.037568	0.399968	0.198528	0.300128	4.470336
5	204	36	36	6	31	2.675296	0.116928	0.037600	0.400800	0.227136	0.298144	4.588096
5	204	36	36	6	36	2.654720	0.116928	0.038304	0.401856	0.198080	0.299424	4.460544
5	204	36	36	11	1	2.661824	0.111264	0.038368	0.399680	0.195520	0.317344	4.444736
5	204	36	36	11	6	2.679360	0.115296	0.038368	0.392192	0.196320	0.299840	4.548256
5	204	36	36	11	11	2.680160	0.115424	0.038656	0.391264	0.210592	0.299392	4.454112
5	204	36	36	11	16	2.665632	0.116160	0.037600	0.401056	0.198912	0.331680	4.473184
5	204	36	36	11	21	2.675552	0.115584	0.039136	0.393600	0.197280	0.298688	4.535904
5	204	36	36	11	26	2.676704	0.120608	0.037472	0.400032	0.195648	0.308768	75.399651
5	204	36	36	11	31	2.667584	0.129376	0.052416	0.401024	0.200352	0.323264	4.520032
5	204	36	36	11	36	2.677344	0.139904	0.038368	0.407424	0.223904	0.300736	4.677344
5	204	36	36	16	1	2.681696	0.123584	0.038592	0.416256	0.194208	0.298528	4.584320
5	204	36	36	16	6	2.657696	0.113280	0.039808	0.431616	0.195040	0.337184	4.500224
5	204	36	36	16	11	2.677408	0.115808	0.037824	0.429792	0.229696	0.298816	89.612320
5	204	36	36	16	16	2.671008	0.115232	0.037920	0.406080	0.199424	0.298784	9.011232
5	204	36	36	16	21	2.678784	0.115776	0.037504	0.406432	0.198944	0.294304	4.495872
5	204	36	36	16	26	2.677344	0.121568	0.038112	0.388768	0.198400	0.298272	4.429088
5	204	36	36	16	31	2.674784	0.116992	0.038592	0.394048	0.197472	0.297792	4.538560
5	204	36	36	16	36	2.676928	0.119360	0.038368	0.417216	0.225024	0.298432	4.479872
5	204	36	36	21	1	2.675008	0.113888	0.038112	0.398688	0.197248	0.299552	4.429312
5	204	36	36	21	6	2.673792	0.115744	0.038432	0.407840	0.197888	0.305888	7.535168
5	204	36	36	21	11	2.681984	0.116448	0.037664	0.428032	0.200800	0.300032	7.237344
5	204	36	36	21	16	2.676928	0.116480	0.038400	0.480768	0.199584	0.294848	4.625888
5	204	36	36	21	21	2.674112	0.117664	0.037696	0.387424	0.227808	0.298368	4.448160
5	204	36	36	21	26	2.674592	0.124032	0.037600	0.445536	0.229440	0.305504	4.527232
5	204	36	36	21	31	2.672000	0.119968	0.037920	0.399360	0.200192	0.298432	4.562560
5	204	36	36	21	36	2.679232	0.122240	0.037344	0.399424	0.196544	0.297408	4.437472
5	204	36	36	26	1	2.674048	0.124128	0.038176	0.410656	0.195136	0.291872	4.454176
5	204	36	36	26	6	2.680032	0.125984	0.037600	0.388256	0.218624	0.300000	4.567616
5	204	36	36	26	11	2.674368	0.128512	0.038784	0.400480	0.198560	0.299104	4.450272
5	204	36	36	26	16	2.676704	0.128192	0.038720	0.399584	0.198752	0.299744	4.450720
5	204	36	36	26	21	2.677504	0.128704	0.038560	0.405984	0.229920	0.298240	4.595136
5	204	36	36	26	26	2.673280	0.135008	0.037920	0.406240	0.200800	0.305952	6.717472
5	204	36	36	26	31	2.675808	0.131488	0.037824	0.422496	0.231040	0.299936	4.543840
5	204	36	36	26	36	2.676064	0.132352	0.041280	0.411552	0.198528	0.299744	4.575360
5	204	36	36	31	1	2.675936	0.117728	0.038176	0.407840	0.198272	0.314176	4.462656
5	204	36	36	31	6	2.672256	0.119776	0.043552	0.394400	0.218464	0.299712	7.008672
5	204	36	36	31	11	2.677248	0.120928	0.037728	0.418816	0.198752	0.293152	4.557152
5	204	36	36	31	16	2.678048	0.121216	0.038784	0.427744	0.191456	0.306176	4.472992
5	204	36	36	31	21	2.677856	0.121568	0.041440	0.394048	0.200064	0.299936	5.508608
5	204	36	36	31	26	2.676896	0.127648	0.037600	0.422048	0.198368	0.292704	6.398176
5	204	36	36	31	31	2.671680	0.124512	0.041952	0.406816	0.200160	0.300160	4.466592
5	204	36	36	31	36	2.675872	0.125216	0.038080	0.394688	0.197600	0.299456	4.540224
5	204	36	36	36	1	2.679744	0.120448	0.037888	0.434016	0.198368	0.299232	4.478144
5	204	36	36	36	6	2.680832	0.121600	0.100960	0.394528	0.198752	0.298784	7.934080
5	204	36	36	36	11	2.674912	0.123520	0.037376	0.402048	0.196768	0.292864	4.541344
5	204	36	36	36	16	2.675360	0.123584	0.037632	0.390592	0.229376	0.298688	4.459424
5	204	36	36	36	21	2.681152	0.124512	0.039200	0.400704	0.226304	0.298560	4.478176
5	204	36	36	36	26	2.682784	0.131072	0.037728	0.405280	0.196576	0.292960	4.557920
5	204	36	36	36	31	2.676000	0.126560	0.041152	0.391136	0.228416	0.314272	4.491712
5	204	36	36	36	36	2.676224	0.128160	0.038528	0.398816	0.197600	0.299008	4.456544
5	256	1	1	1	1	0.354528	100.454330	0.133568	1.638400	0.336480	0.932512	121.729439
5	256	1	1	1	6	0.353696	98.568451	0.098400	1.251232	0.312384	0.951584	123.125374
5	256	1	1	1	11	0.354176	102.512924	0.098720	1.242688	0.345920	0.961952	125.918785
5	256	1	1	1	16	0.335712	106.271683	0.119040	1.218144	0.335200	0.955072	126.434944
5	256	1	1	1	21	0.356672	110.102112	0.097280	1.226368	0.319296	0.971456	132.784668
5	256	1	1	1	26	0.352192	114.021790	0.098752	1.267200	0.311904	0.954816	134.286011
5	256	1	1	1	31	0.356864	117.903336	0.099296	1.236096	0.313920	0.953952	138.177017
5	256	1	1	1	36	0.355072	121.784775	0.108096	1.248704	0.304800	0.952896	142.037186
5	256	1	1	6	1	0.357888	107.952637	0.119328	1.237344	0.347520	0.954208	128.261978
5	256	1	1	6	6	0.359616	106.066071	0.099360	1.235328	0.311776	0.970592	129.410751
5	256	1	1	6	11	0.349216	109.904099	0.097376	1.242656	0.336096	0.954560	130.186310
5	256	1	1	6	16	0.350944	113.780479	0.119584	1.215200	0.323840	0.953952	134.025253
5	256	1	1	6	21	0.352640	117.668396	0.108256	1.189344	0.333920	0.953152	137.944290
5	256	1	1	6	26	0.352352	121.555588	0.108576	1.253312	0.301472	0.955840	141.836578
5	256	1	1	6	31	0.352512	125.294434	0.120704	1.247072	0.301344	1.623648	146.232315
5	256	1	1	6	36	0.352608	129.316696	0.108928	1.218656	0.286752	0.957120	149.547897
5	256	1	1	11	1	0.357088	115.806854	0.118496	1.248672	0.328960	0.980800	136.390335
5	256	1	1	11	6	0.353760	113.933151	0.131104	1.271136	0.305472	0.930752	136.194366
5	256	1	1	11	11	0.352512	117.580963	0.118688	1.215136	0.374848	0.953760	137.904510
5	256	1	1	11	16	0.358464	121.646011	0.108544	1.231136	0.314176	0.953728	141.943298
5	256	1	1	11	21	0.361408	125.316383	0.120320	1.237408	0.286112	0.954304	146.681091
5	256	1	1	11	26	0.351808	129.227692	0.121312	1.300608	0.286720	1.010912	149.620132
5	256	1	1	11	31	0.351968	133.144714	0.108768	1.244960	0.324224	0.954656	153.367676
5	256	1	1	11	36	0.351904	137.119904	0.097952	1.246528	0.291360	0.954848	157.410629
5	256	1	1	16	1	0.355360	123.698715	0.119712	1.331360	0.324416	0.956352	144.053436
5	256	1	1	16	6	0.349280	121.773727	0.119776	1.333312	0.325056	0.954528	142.104218
5	256	1	1	16	11	0.349472	125.335938	0.119168	1.234752	0.314368	0.956192	148.379456
5	256	1	1	16	16	0.354048	129.202591	0.129792	1.598496	0.303168	0.931488	149.877731
5	256	1	1	16	21	0.354208	133.146423	0.110688	1.227520	0.312928	0.961888	153.548889
5	256	1	1	16	26	0.334592	137.048157	0.100832	1.245952	0.290400	0.956096	157.341370
5	256	1	1	16	31	0.358688	140.837509	0.098144	1.243872	0.289088	0.954848	161.104324
5	256	1	1	16	36	0.347616	144.911072	0.099840	1.234944	0.287264	0.963712	165.164352
5	256	1	1	21	1	0.348768	131.383499	0.108320	1.228704	0.284416	0.962432	151.636551
5	256	1	1	21	6	0.350880	129.418442	0.099904	1.232800	0.278080	0.929952	149.602020
5	256	1	1	21	11	0.356000	133.232254	0.098688	1.242720	0.280000	0.953408	153.464996
5	256	1	1	21	16	0.355712	137.220993	0.099680	1.248288	0.287232	0.956448	365.954590
5	256	1	1	21	21	0.353824	140.868805	0.118656	1.279584	0.312672	0.955648	161.106079
5	256	1	1	21	26	0.357120	144.880005	0.119648	1.283808	0.307488	0.953984	165.247330
5	256	1	1	21	31	0.353536	148.706268	0.120032	1.261120	0.319840	1.005824	169.146851
5	256	1	1	21	36	0.333952	152.772858	0.119584	1.250272	0.311424	0.956224	173.178940
5	256	1	1	26	1	0.351264	138.954971	0.147776	1.217152	0.306400	0.956512	159.269531
5	256	1	1	26	6	0.360320	137.230179	0.120192	1.252160	0.314656	0.955008	157.454941
5	256	1	1	26	11	0.348416	141.263931	0.120512	1.285216	0.317952	0.966592	170.152740
5	256	1	1	26	16	0.360224	144.948456	0.118016	1.627744	0.323872	0.956320	165.677795
5	256	1	1	26	21	0.355264	148.690018	0.099712	1.242432	0.298976	0.954336	168.866913
5	256	1	1	26	26	0.356736	152.661758	0.119680	1.212736	0.285472	0.963648	174.595001
5	256	1	1	26	31	0.350848	156.548584	0.119168	1.252608	0.326208	0.955776	176.783325
5	256	1	1	26	36	0.353568	160.530045	0.119904	1.249216	0.323104	0.955008	180.812607
5	256	1	1	31	1	0.352000	146.868011	0.120192	1.227584	0.284928	0.930080	166.997726
5	256	1	1	31	6	0.352352	145.162308	0.098624	1.202880	0.282400	0.938400	165.247131
5	256	1	1	31	11	0.352640	148.834747	0.106880	1.189216	0.283904	0.952128	169.046082
5	256	1	1	31	16	0.353152	152.655258	0.120064	1.238464	0.280096	0.954016	172.800323
5	256	1	1	31	21	0.356832	156.626144	0.097824	1.245120	0.284672	0.955168	176.799164
5	256	1	1	31	26	0.353152	160.422775	0.109184	1.253216	0.310688	0.954560	188.568222
5	256	1	1	31	31	0.353376	164.365906	0.097568	1.238688	0.289088	0.962016	184.522873
5	256	1	1	31	36	0.352256	168.250458	0.130016	1.259968	0.284384	0.937472	193.086823
5	256	1	1	36	1	0.358976	154.833344	0.122368	1.241952	0.297408	1.005120	275.043976
5	256	1	1	36	6	0.354464	153.001602	0.119776	1.243776	0.310240	0.954592	174.735291
5	256	1	1	36	11	0.353888	156.887421	0.120512	1.637696	0.302688	1.019808	177.707779
5	256	1	1	36	16	0.352576	160.693405	0.098304	1.248896	0.276320	0.954336	180.863205
5	256	1	1	36	21	0.351840	164.522247	0.120416	1.270400	0.287936	0.952832	189.785980
5	256	1	1	36	26	0.350272	168.375351	0.097536	1.637728	0.300416	0.963936	193.583908
5	256	1	1	36	31	0.339200	172.293823	0.097568	1.254176	0.278688	0.955744	192.549637
5	256	1	1	36	36	0.353408	176.132553	0.118688	1.234784	0.320992	0.951968	196.468613
5	256	1	6	1	1	0.169056	15.010143	0.085184	44.198273	0.326112	0.772704	64.376289
5	256	1	6	1	6	0.188544	15.617825	0.069120	1.027008	0.314208	0.791776	21.696768
5	256	1	6	1	11	0.167136	16.287424	0.071104	1.084640	0.289440	0.772864	22.479839
5	256	1	6	1	16	0.168096	16.944384	0.103296	1.082560	0.281216	0.751712	23.006144
5	256	1	6	1	21	0.163744	17.574080	0.081056	0.992480	0.277984	0.771520	23.633472
5	256	1	6	1	26	0.188224	18.232479	0.091840	1.057824	0.283456	0.751488	33.131008
5	256	1	6	1	31	0.168544	18.873409	0.070112	1.032416	0.323584	0.774048	25.030945
5	256	1	6	1	36	0.169344	19.488705	0.080224	1.020576	0.281088	0.752160	25.464767
5	256	1	6	6	1	0.165216	16.198719	0.070464	0.993728	0.316960	0.771648	22.279072
5	256	1	6	6	6	0.184576	16.816769	0.069248	1.076064	0.319168	0.773664	22.934496
5	256	1	6	6	11	0.166368	17.543264	0.101440	1.023744	0.289472	0.752672	23.643328
5	256	1	6	6	16	0.163808	18.147999	0.081728	1.052384	0.314976	0.773664	24.264511
5	256	1	6	6	21	0.188704	18.785408	0.080512	1.025984	0.286592	0.752544	24.897535
5	256	1	6	6	26	0.167072	19.457184	0.090848	1.125568	0.281696	0.753376	26.790016
5	256	1	6	6	31	0.165760	20.117599	0.080544	1.035680	0.286080	0.769536	26.237503
5	256	1	6	6	36	0.167200	20.761408	0.070752	1.032352	0.307936	0.773024	27.967199
5	256	1	6	11	1	0.187712	17.512768	0.101856	1.032832	0.285248	0.752320	28.626495
5	256	1	6	11	6	0.186240	18.100319	0.092384	1.074752	0.285504	0.751648	24.159744
5	256	1	6	11	11	0.165248	18.800159	0.091872	0.989664	0.277280	0.750272	24.835520
5	256	1	6	11	16	0.190464	19.462688	0.082016	1.024128	0.286464	0.751808	29.574911
5	256	1	6	11	21	0.186464	20.112064	0.091008	1.045024	0.287136	0.751200	26.243937
5	256	1	6	11	26	0.185664	20.719744	0.069856	1.068640	0.307680	0.780064	26.828833
5	256	1	6	11	31	0.169792	21.379904	0.081152	1.016832	0.278048	0.767136	27.444799
5	256	1	6	11	36	0.167872	22.022783	0.081312	1.037088	0.288224	0.781504	28.075647
5	256	1	6	16	1	0.167648	18.756416	0.090752	1.052800	0.384384	0.749984	24.981953
5	256	1	6	16	6	0.166208	19.388191	0.079616	1.007648	0.284096	0.750176	25.337696
5	256	1	6	16	11	0.168000	20.075712	0.080160	0.991168	0.290912	0.758624	26.170689
5	256	1	6	16	16	0.187360	20.722881	0.102624	1.021792	0.284256	0.751296	26.738337
5	256	1	6	16	21	0.165792	21.347200	0.083392	1.004704	0.277536	0.749664	27.413536
5	256	1	6	16	26	0.189248	22.016384	0.087008	1.031712	4.925312	0.869152	33.141697
5	256	1	6	16	31	0.189472	22.705919	0.082208	1.048832	0.304448	0.773376	28.828192
5	256	1	6	16	36	0.188480	23.291393	0.082048	1.025792	0.322528	0.773504	29.470272
5	256	1	6	21	1	0.244736	20.044672	0.101568	1.025472	0.290016	0.767840	26.145857
5	256	1	6	21	6	0.165376	20.727903	0.082304	0.993216	0.319712	0.774016	26.838753
5	256	1	6	21	11	0.191328	21.403744	0.080768	1.032768	0.283552	0.771008	27.457792
5	256	1	6	21	16	0.167040	22.020449	0.070848	1.104576	0.305120	0.772256	28.223648
5	256	1	6	21	21	0.173184	22.647713	0.090368	1.048416	0.285376	0.778240	28.755039
5	256	1	6	21	26	0.184064	23.306080	0.081792	1.025312	0.334912	0.773184	29.519360
5	256	1	6	21	31	0.167424	23.923521	0.081120	1.051712	0.281568	0.750400	29.923807
5	256	1	6	21	36	0.164064	24.574081	0.102656	1.002944	0.286816	0.750272	30.670208
5	256	1	6	26	1	0.181248	21.328129	0.081088	1.025216	0.288640	0.772544	27.378624
5	256	1	6	26	6	0.169408	21.975872	0.081984	1.024416	0.314240	0.772256	28.113888
5	256	1	6	26	11	0.188640	22.642912	0.081792	1.026464	0.318944	0.772256	28.726944
5	256	1	6	26	16	0.188832	23.348703	0.069344	1.027296	0.316608	0.773248	29.555967
5	256	1	6	26	21	0.190528	23.955072	0.081920	1.024608	0.320608	0.774048	34.936001
5	256	1	6	26	26	0.184416	24.607456	0.081568	1.051488	0.321664	0.773920	30.758144
5	256	1	6	26	31	0.188896	25.276928	0.069920	1.024736	0.319584	0.771840	31.438240
5	256	1	6	26	36	0.165632	25.922464	0.102880	1.019936	0.282848	0.751840	35.597057
5	256	1	6	31	1	0.188128	22.611712	0.069984	1.054880	0.300256	0.773024	30.944096
5	256	1	6	31	6	0.185568	23.247425	0.102624	1.033088	0.281312	0.752736	29.277439
5	256	1	6	31	11	0.186912	23.928288	0.071968	1.051424	0.320896	0.773472	30.109535
5	256	1	6	31	16	0.207392	24.576290	0.080224	1.061152	0.283520	0.752288	31.968384
5	256	1	6	31	21	0.168256	25.247070	0.092096	1.091296	0.286496	0.767584	31.469761
5	256	1	6	31	26	0.166144	25.889343	0.082112	1.038816	0.286272	0.771104	31.904257
