Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
0	51	11	16	16	16	0.265312	0.162048	0.021280	0.425984	0.061120	0.315456	2.036320
0	51	11	16	16	21	0.264864	0.164576	0.021088	0.407616	0.057664	0.314528	2.009024
0	51	11	16	16	26	0.265440	0.170752	0.021184	0.408480	0.061696	0.316736	2.044928
0	51	11	16	16	31	0.264832	0.170688	0.021280	0.407936	0.060480	0.316128	2.027072
0	51	11	16	16	36	0.265248	0.180288	0.021376	0.407488	0.060096	0.315552	2.036544
0	51	11	16	21	1	0.262528	0.152384	0.020160	0.407936	0.058880	0.320128	1.923360
0	51	11	16	21	6	0.263552	0.162336	0.020128	0.421184	0.055904	0.318240	1.940448
0	51	11	16	21	11	0.263744	0.163680	0.021280	0.416768	0.058368	0.316032	2.043552
0	51	11	16	21	16	0.264992	0.169760	0.021184	0.407296	0.057568	0.315808	2.036864
0	51	11	16	21	21	0.265664	0.171488	0.021152	0.406016	0.060576	0.315808	2.019296
0	51	11	16	21	26	0.265632	0.174464	0.021344	0.407456	0.060768	0.315392	2.026752
0	51	11	16	21	31	0.265056	0.176160	0.021408	0.408736	0.057408	0.315360	2.023936
0	51	11	16	21	36	0.266016	0.180800	0.020704	0.407520	0.058624	0.321248	2.017888
0	51	11	16	26	1	0.263744	0.157184	0.020256	0.418688	0.055744	0.318784	1.935872
0	51	11	16	26	6	0.265312	0.162144	0.020096	0.417056	0.055456	0.317632	1.941920
0	51	11	16	26	11	0.264672	0.171072	0.021312	0.398976	0.061536	0.315232	2.005408
0	51	11	16	26	16	0.266432	0.174240	0.021536	0.406496	0.060704	0.315392	2.027168
0	51	11	16	26	21	0.265440	0.176096	0.021024	0.406560	0.060672	0.314400	2.025632
0	51	11	16	26	26	0.265568	0.180352	0.021216	0.406304	0.056224	0.314464	2.024800
0	51	11	16	26	31	0.264992	0.183328	0.021216	0.407296	0.060864	0.314784	2.031360
0	51	11	16	26	36	0.263904	0.181824	0.020064	0.411488	0.056224	0.319840	1.967552
0	51	11	16	31	1	0.263712	0.163808	0.020096	0.417088	0.055296	0.322912	2.037056
0	51	11	16	31	6	0.266528	0.173856	0.021184	0.426656	0.061216	0.318848	2.047616
0	51	11	16	31	11	0.265184	0.177152	0.021184	0.409184	0.060992	0.316320	2.028224
0	51	11	16	31	16	0.265472	0.179936	0.021184	0.415520	0.061504	0.316032	2.041280
0	51	11	16	31	21	0.264512	0.182560	0.021376	0.407104	0.061440	0.314976	2.027360
0	51	11	16	31	26	0.264832	0.186368	0.021152	0.422208	0.061472	0.315936	2.124512
0	51	11	16	31	31	0.264704	0.184192	0.020224	0.406400	0.058592	0.321024	1.957216
0	51	11	16	31	36	0.263584	0.184768	0.019904	0.423296	0.053344	0.320960	1.975616
0	51	11	16	36	1	0.263840	0.169920	0.021152	0.416416	0.060832	0.315136	2.054464
0	51	11	16	36	6	0.264896	0.179168	0.021152	0.406944	0.061280	0.315968	2.027968
0	51	11	16	36	11	0.264896	0.182816	0.021248	0.406624	0.060992	0.329056	2.047264
0	51	11	16	36	16	0.265312	0.185760	0.021184	0.407136	0.057216	0.315264	2.035872
0	51	11	16	36	21	0.265376	0.188864	0.021280	0.410112	0.060992	0.324192	2.060320
0	51	11	16	36	26	0.264928	0.191648	0.021152	0.407648	0.058688	0.323456	2.049920
0	51	11	16	36	31	0.263488	0.188736	0.019776	0.418368	0.051136	0.326592	1.973280
0	51	11	16	36	36	0.264000	0.191296	0.019904	0.417280	0.056640	0.314848	1.967776
0	51	11	21	1	1	0.269088	0.172544	0.035936	0.566496	0.075616	0.431296	2.479776
0	51	11	21	1	6	0.267584	0.169632	0.023232	0.576768	0.072960	0.432576	2.407424
0	51	11	21	1	11	0.266752	0.173120	0.023200	0.627328	0.073952	0.442240	2.473504
0	51	11	21	1	16	0.268672	0.181056	0.024608	0.569056	0.074784	0.448576	2.494240
0	51	11	21	1	21	0.268544	0.184096	0.024224	0.568832	0.075680	0.427616	2.466336
0	51	11	21	1	26	0.267616	0.198624	0.024288	0.568704	0.075040	0.428384	2.489824
0	51	11	21	1	31	0.268768	0.190752	0.024448	0.569632	0.074624	0.427840	2.483616
0	51	11	21	1	36	0.266656	0.186880	0.023488	0.589696	0.067200	0.430752	2.436192
0	51	11	21	6	1	0.266592	0.172800	0.035168	0.575520	0.065344	0.342496	2.253568
0	51	11	21	6	6	0.259584	0.142560	0.021472	0.420992	0.061088	0.321248	1.954784
0	51	11	21	6	11	0.260224	0.144768	0.022144	0.421376	0.060288	0.321952	1.960128
0	51	11	21	6	16	0.259872	0.148448	0.021440	0.421600	0.060672	0.322208	2.055680
0	51	11	21	6	21	0.259200	0.151552	0.021664	0.422240	0.060832	0.321248	1.966240
0	51	11	21	6	26	0.259840	0.153824	0.021152	0.422368	0.060352	0.322272	1.978560
0	51	11	21	6	31	0.258368	0.149536	0.021920	0.419424	0.050912	0.324608	1.976160
0	51	11	21	6	36	0.259040	0.152928	0.020128	0.434528	0.056000	0.329664	1.919296
0	51	11	21	11	1	0.260192	0.163296	0.022272	0.428800	0.057728	0.321920	1.982816
0	51	11	21	11	6	0.260480	0.147616	0.021280	0.422784	0.057120	0.322112	1.959584
0	51	11	21	11	11	0.258752	0.150656	0.047616	0.420992	0.061376	0.322016	1.988000
0	51	11	21	11	16	0.259616	0.155072	0.021632	0.422240	0.061056	0.321440	1.971168
0	51	11	21	11	21	0.259360	0.157152	0.023200	0.422656	0.060960	0.321504	1.978624
0	51	11	21	11	26	0.259360	0.160544	0.021216	0.421056	0.056160	0.325600	1.973152
0	51	11	21	11	31	0.257856	0.156224	0.021472	0.428896	0.055808	0.325664	1.918400
0	51	11	21	11	36	0.258208	0.159264	0.020064	0.432864	0.056672	0.326816	1.923648
0	51	11	21	16	1	0.260032	0.151712	0.021344	0.434688	0.060768	0.321952	1.991136
0	51	11	21	16	6	0.259136	0.155136	0.021376	0.420320	0.060672	0.322144	1.973408
0	51	11	21	16	11	0.259392	0.156896	0.021536	0.421504	0.060544	0.323488	1.985568
0	51	11	21	16	16	0.259392	0.161184	0.021376	0.421280	0.060736	0.322144	1.979680
0	51	11	21	16	21	0.259424	0.165056	0.021152	0.421696	0.061312	0.323456	1.987264
0	51	11	21	16	26	0.257952	0.160448	0.020320	0.421376	0.058848	0.324608	1.925472
0	51	11	21	16	31	0.257824	0.162976	0.020128	0.433600	0.056800	0.333184	1.928384
0	51	11	21	16	36	0.258336	0.165696	0.021472	0.433600	0.056928	0.322336	2.003072
0	51	11	21	21	1	0.259488	0.158112	0.021408	0.422144	0.060416	0.323808	1.982368
0	51	11	21	21	6	0.259456	0.160352	0.021312	0.422208	0.060352	0.321920	1.973536
0	51	11	21	21	11	0.259264	0.164224	0.021472	0.421120	0.060224	0.322432	1.980800
0	51	11	21	21	16	0.259296	0.167296	0.021504	0.421248	0.060992	0.321344	1.982240
0	51	11	21	21	21	0.258432	0.170656	0.021088	0.420096	0.066432	0.323968	1.990176
0	51	11	21	21	26	0.258016	0.168448	0.020448	0.430176	0.055584	0.325024	2.006208
0	51	11	21	21	31	0.259040	0.169920	0.020608	0.430848	0.052608	0.338176	1.942400
0	51	11	21	21	36	0.259072	0.179552	0.021152	0.443616	0.060928	0.321824	2.016736
0	51	11	21	26	1	0.259136	0.164064	0.021472	0.421696	0.061056	0.321920	1.984608
0	51	11	21	26	6	0.260384	0.231808	0.021472	0.422528	0.060864	0.322912	2.072480
0	51	11	21	26	11	0.258496	0.170048	0.021216	0.421888	0.062368	0.321696	2.000832
0	51	11	21	26	16	0.258944	0.173952	0.021408	0.421920	0.060704	0.322944	1.991680
0	51	11	21	26	21	0.258016	0.170752	0.020192	0.421184	0.059296	0.326880	1.952352
0	51	11	21	26	26	0.259136	0.173728	0.020768	0.433824	0.055744	0.325184	1.952928
0	51	11	21	26	31	0.257728	0.179648	0.021312	0.427616	0.058528	0.322336	2.012288
0	51	11	21	26	36	0.259584	0.186304	0.021408	0.422560	0.060864	0.322144	2.005216
0	51	11	21	31	1	0.258752	0.170176	0.027360	0.423264	0.057056	0.320736	1.994720
0	51	11	21	31	6	0.259040	0.177248	0.021184	0.421312	0.062976	0.322848	2.042528
0	51	11	21	31	11	0.258464	0.176896	0.023072	0.421024	0.060032	0.321184	1.995776
0	51	11	21	31	16	0.259424	0.179520	0.021408	0.421632	0.061600	0.324160	1.993248
0	51	11	21	31	21	0.258048	0.176288	0.021216	0.430464	0.056384	0.324896	1.932544
0	51	11	21	31	26	0.258048	0.178720	0.020064	0.426400	0.055936	0.326848	1.933664
0	51	11	21	31	31	0.258976	0.188928	0.022176	0.437120	0.057600	0.321856	2.019328
0	51	11	21	31	36	0.259424	0.192320	0.021216	0.422720	0.061312	0.322240	2.009920
0	51	11	21	36	1	0.259264	0.176576	0.023264	0.422016	0.060448	0.321952	1.994144
0	51	11	21	36	6	0.259392	0.179104	0.021152	0.422336	0.061504	0.321984	2.034368
0	51	11	21	36	11	0.258976	0.182304	0.021376	0.422880	0.060576	0.322816	2.005824
0	51	11	21	36	16	0.258560	0.177952	0.020096	0.420864	0.058816	0.325216	1.937280
0	51	11	21	36	21	0.256640	0.181664	0.020256	0.432768	0.055360	0.323488	2.019168
0	51	11	21	36	26	0.258336	0.191840	0.021376	0.431936	0.054080	0.321696	2.031392
0	51	11	21	36	31	0.259072	0.194784	0.021440	0.421248	0.060576	0.321824	2.021376
0	51	11	21	36	36	0.260192	0.198112	0.021184	0.419680	0.061056	0.321312	2.019840
0	51	11	26	1	1	0.265216	0.167680	0.036224	0.302272	0.069088	0.429248	2.169408
0	51	11	26	1	6	0.267520	0.174176	0.024000	0.568544	0.076192	0.428928	2.429152
0	51	11	26	1	11	0.257760	0.138144	0.021408	0.475040	0.060704	0.321696	1.971232
0	51	11	26	1	16	0.258272	0.141824	0.021088	0.421056	0.060960	0.321600	1.917344
0	51	11	26	1	21	0.257856	0.145312	0.021024	0.429344	0.057888	0.321024	1.931776
0	51	11	26	1	26	0.257600	0.147616	0.021216	0.420640	0.058592	0.328608	1.924896
0	51	11	26	1	31	0.257216	0.144576	0.019776	0.442432	0.056480	0.325856	1.908096
0	51	11	26	1	36	0.256864	0.148352	0.020800	0.434624	0.052512	0.324128	1.884992
0	51	11	26	6	1	0.257792	0.138400	0.021184	0.433952	0.060704	0.321248	1.922688
0	51	11	26	6	6	0.257952	0.142752	0.021344	0.421664	0.061056	0.321344	1.919456
0	51	11	26	6	11	0.259040	0.146240	0.021408	0.420544	0.060704	0.321024	1.975072
0	51	11	26	6	16	0.257856	0.148832	0.021088	0.419296	0.062048	0.322688	1.925504
0	51	11	26	6	21	0.258080	0.151776	0.021280	0.420320	0.060160	0.321120	1.924864
0	51	11	26	6	26	0.258240	0.150848	0.019904	0.420576	0.058912	0.326400	1.883360
0	51	11	26	6	31	0.258816	0.150464	0.019808	0.431744	0.052032	0.327648	1.887072
0	51	11	26	6	36	0.256608	0.152672	0.020128	0.430816	0.057856	0.341600	1.905472
0	51	11	26	11	1	0.257600	0.154144	0.021120	0.421984	0.061088	0.321888	1.929376
0	51	11	26	11	6	0.257728	0.147872	0.021280	0.421600	0.060032	0.321088	1.924416
0	51	11	26	11	11	0.258752	0.152832	0.021088	0.421344	0.061472	0.321408	1.935936
0	51	11	26	11	16	0.258016	0.154016	0.020992	0.420064	0.060416	0.321696	2.005792
0	51	11	26	11	21	0.257632	0.167488	0.021216	0.423008	0.060512	0.321632	1.946176
0	51	11	26	11	26	0.256448	0.154368	0.019872	0.420896	0.051680	0.329888	1.880800
0	51	11	26	11	31	0.257088	0.157248	0.020928	0.431296	0.056064	0.326784	1.912032
0	51	11	26	11	36	0.258400	0.167264	0.021248	0.431008	0.057568	0.322112	1.973792
0	51	11	26	16	1	0.257920	0.150816	0.021248	0.422048	0.056640	0.321312	1.927008
0	51	11	26	16	6	0.258272	0.154240	0.021152	0.422432	0.061152	0.322336	1.934720
0	51	11	26	16	11	0.258144	0.156992	0.022624	0.420896	0.060448	0.322208	1.935200
0	51	11	26	16	16	0.258944	0.160608	0.021408	0.420704	0.060480	0.322400	1.937952
0	51	11	26	16	21	0.258400	0.164576	0.022016	0.462592	0.057088	0.322176	1.980160
0	51	11	26	16	26	0.256224	0.160960	0.019968	0.430656	0.054880	0.327168	1.893056
0	51	11	26	16	31	0.257440	0.165504	0.019840	0.432832	0.065728	0.325088	1.911296
0	51	11	26	16	36	0.250400	0.172800	0.021088	0.425760	0.057312	0.322400	1.965984
0	51	11	26	21	1	0.257792	0.157536	0.021344	0.422016	0.060608	0.335488	1.948064
0	51	11	26	21	6	0.259296	0.160288	0.021088	0.420160	0.060448	0.321344	1.936896
0	51	11	26	21	11	0.257792	0.164160	0.021216	0.421536	0.060608	0.327968	1.946656
0	51	11	26	21	16	0.257888	0.167232	0.021088	0.421888	0.056704	0.320960	1.939904
0	51	11	26	21	21	0.258432	0.170688	0.019872	0.421056	0.058304	0.333856	1.914624
0	51	11	26	21	26	0.256160	0.167232	0.020576	0.431488	0.055360	0.323840	1.902336
0	51	11	26	21	31	0.255776	0.171008	0.020576	0.430528	0.053856	0.345824	1.935264
0	51	11	26	21	36	0.259168	0.178624	0.021152	0.423968	0.060736	0.321184	1.969600
0	51	11	26	26	1	0.258752	0.164608	0.021248	0.420864	0.062144	0.320032	2.023776
0	51	11	26	26	6	0.258080	0.167872	0.021088	0.422112	0.060864	0.321600	1.947328
0	51	11	26	26	11	0.258304	0.170560	0.021056	0.422304	0.060800	0.320928	1.957792
0	51	11	26	26	16	0.258368	0.173984	0.021216	0.420320	0.060928	0.321600	1.950816
0	51	11	26	26	21	0.256608	0.172960	0.020000	0.423296	0.055968	0.325984	1.904448
0	51	11	26	26	26	0.256832	0.172864	0.019968	0.445280	0.052096	0.323968	1.943680
0	51	11	26	26	31	0.258560	0.194624	0.021280	0.429696	0.057696	0.320512	1.974272
0	51	11	26	26	36	0.258496	0.185472	0.021312	0.427136	0.061504	0.321728	1.972480
0	51	11	26	31	1	0.257792	0.172576	0.021152	0.421216	0.056832	0.321696	2.032032
0	51	11	26	31	6	0.257728	0.172800	0.021312	0.427200	0.060576	0.322112	1.957696
0	51	11	26	31	11	0.257824	0.176768	0.021120	0.419840	0.060512	0.321664	1.950336
0	51	11	26	31	16	0.258752	0.180864	0.021312	0.435808	0.058496	0.328256	1.976704
0	51	11	26	31	21	0.257120	0.176000	0.020512	0.432672	0.055136	0.327136	1.921920
0	51	11	26	31	26	0.256640	0.178720	0.020256	0.437088	0.055360	0.324800	1.921152
0	51	11	26	31	31	0.257536	0.189120	0.021088	0.442304	0.060704	0.321152	1.988576
0	51	11	26	31	36	0.258304	0.192416	0.021024	0.429120	0.056928	0.320576	1.974784
0	51	11	26	36	1	0.257536	0.176032	0.021344	0.421952	0.060672	0.321984	1.952096
0	51	11	26	36	6	0.258304	0.179552	0.021120	0.436096	0.060288	0.323680	1.972992
0	51	11	26	36	11	0.257632	0.183040	0.020992	0.421856	0.057728	0.322336	1.959968
0	51	11	26	36	16	0.257952	0.178144	0.020064	0.432064	0.058336	0.328512	1.920640
0	51	11	26	36	21	0.257248	0.182368	0.020128	0.431424	0.056064	0.326016	1.941056
0	51	11	26	36	26	0.257792	0.184896	0.020992	0.435936	0.057152	0.324992	2.071456
0	51	11	26	36	31	0.257856	0.195072	0.020960	0.424512	0.060320	0.322016	1.981664
0	51	11	26	36	36	0.258752	0.240096	0.021440	0.436960	0.061152	0.321056	2.036096
0	51	11	31	1	1	0.262208	0.167776	0.045120	0.182784	0.073600	0.451424	2.020640
0	51	11	31	1	6	0.264256	0.176288	0.025088	0.551712	0.076352	0.418944	2.391520
0	51	11	31	1	11	0.264800	0.182368	0.021376	0.544160	0.066048	0.315424	2.162464
0	51	11	31	1	16	0.254784	0.142336	0.020960	0.406208	0.062112	0.315776	1.879104
0	51	11	31	1	21	0.254240	0.146112	0.021312	0.405440	0.060768	0.314208	1.891520
0	51	11	31	1	26	0.254336	0.149184	0.021376	0.406848	0.061408	0.314912	1.887616
0	51	11	31	1	31	0.253664	0.144128	0.019872	0.419104	0.052096	0.321024	1.854752
0	51	11	31	1	36	0.253056	0.147872	0.020096	0.418176	0.056960	0.317184	1.850304
0	51	11	31	6	1	0.254400	0.139392	0.020960	0.412448	0.061664	0.331584	1.899232
0	51	11	31	6	6	0.255136	0.142240	0.021248	0.406272	0.060704	0.315872	1.882048
0	51	11	31	6	11	0.255616	0.145504	0.021408	0.406592	0.061088	0.323104	1.892384
0	51	11	31	6	16	0.254208	0.148832	0.020992	0.405888	0.061024	0.313344	1.884864
0	51	11	31	6	21	0.254496	0.152224	0.020960	0.406688	0.062592	0.315872	1.894080
0	51	11	31	6	26	0.254976	0.156160	0.021376	0.405696	0.056288	0.316544	1.892448
0	51	11	31	6	31	0.253504	0.153248	0.020352	0.417536	0.055776	0.318272	1.864544
0	51	11	31	6	36	0.252960	0.154880	0.019840	0.431328	0.056160	0.317632	1.876512
0	51	11	31	11	1	0.257216	0.145856	0.021344	0.411392	0.057472	0.313664	1.948896
0	51	11	31	11	6	0.255360	0.149632	0.021312	0.412800	0.061216	0.315488	1.937728
0	51	11	31	11	11	0.254784	0.152096	0.021056	0.406432	0.061056	0.314720	1.890720
0	51	11	31	11	16	0.255840	0.154592	0.021408	0.405824	0.060416	0.315456	1.904640
0	51	11	31	11	21	0.254976	0.158208	0.021024	0.407168	0.060896	0.316384	1.898720
0	51	11	31	11	26	0.256288	0.162592	0.021024	0.406208	0.058880	0.320384	1.905408
0	51	11	31	11	31	0.253760	0.158112	0.019904	0.418432	0.055840	0.321440	1.948576
0	51	11	31	11	36	0.255040	0.161696	0.020128	0.418432	0.055200	0.316960	1.870432
0	51	11	31	16	1	0.254880	0.151616	0.021120	0.428512	0.060864	0.314944	1.911232
0	51	11	31	16	6	0.254624	0.156800	0.021312	0.406784	0.060864	0.315424	1.902624
0	51	11	31	16	11	0.253888	0.158944	0.021184	0.405664	0.060960	0.314432	1.897184
0	51	11	31	16	16	0.254272	0.162016	0.021280	0.406176	0.060544	0.315616	1.912256
0	51	11	31	16	21	0.255392	0.164672	0.021152	0.406304	0.061920	0.314688	1.905504
0	51	11	31	16	26	0.254144	0.165312	0.019808	0.407328	0.059136	0.320864	1.880832
0	51	11	31	16	31	0.252832	0.163424	0.019776	0.417888	0.055040	0.321216	1.870752
0	51	11	31	16	36	0.253376	0.167712	0.020544	0.416256	0.058144	0.326144	1.886656
0	51	11	31	21	1	0.254656	0.158272	0.021280	0.406432	0.061760	0.315040	1.894976
0	51	11	31	21	6	0.254848	0.161280	0.021120	0.406336	0.061024	0.332224	1.920800
0	51	11	31	21	11	0.254048	0.164992	0.021184	0.405920	0.061280	0.315264	1.899744
0	51	11	31	21	16	0.254688	0.168032	0.021184	0.407936	0.060704	0.322272	1.920992
0	51	11	31	21	21	0.254912	0.170560	0.020960	0.405536	0.061568	0.313888	1.914496
0	51	11	31	21	26	0.253568	0.168160	0.020128	0.406336	0.055264	0.319968	1.884352
0	51	11	31	21	31	0.254848	0.171520	0.019808	0.416000	0.055776	0.321344	1.884416
0	51	11	31	21	36	0.254528	0.175264	0.021344	0.411104	0.057600	0.314464	1.930080
0	51	11	31	26	1	0.254400	0.165728	0.020960	0.423424	0.060960	0.314496	1.922336
0	51	11	31	26	6	0.255136	0.168096	0.021280	0.406784	0.060640	0.315360	1.909312
0	51	11	31	26	11	0.255072	0.171808	0.021184	0.414912	0.060832	0.314528	1.995200
0	51	11	31	26	16	0.255008	0.174944	0.021408	0.407648	0.060992	0.315008	1.917216
0	51	11	31	26	21	0.254656	0.178080	0.020992	0.414816	0.056576	0.314496	1.919904
0	51	11	31	26	26	0.253376	0.173664	0.019968	0.411968	0.055712	0.317920	1.870112
0	51	11	31	26	31	0.254336	0.177792	0.019904	0.419744	0.067296	0.318880	1.914176
0	51	11	31	26	36	0.254944	0.187840	0.021216	0.418496	0.053920	0.314240	1.954944
0	51	11	31	31	1	0.254720	0.171744	0.021088	0.408032	0.060768	0.315872	1.914272
0	51	11	31	31	6	0.254592	0.174848	0.021440	0.407360	0.060768	0.315552	1.922304
0	51	11	31	31	11	0.255616	0.179296	0.021088	0.408256	0.060672	0.315648	1.923968
0	51	11	31	31	16	0.254688	0.181312	0.021312	0.406848	0.060512	0.315488	1.920640
0	51	11	31	31	21	0.254784	0.186176	0.021408	0.405888	0.060864	0.317312	1.943360
0	51	11	31	31	26	0.253184	0.182432	0.019904	0.416960	0.096832	0.321952	1.938880
0	51	11	31	31	31	0.254752	0.190112	0.020352	0.415968	0.052480	0.320704	1.896256
0	51	11	31	31	36	0.247488	0.194272	0.021152	0.409184	0.060608	0.315200	1.949216
0	51	11	31	36	1	0.254784	0.180128	0.021248	0.406592	0.060640	0.315136	1.920256
0	51	11	31	36	6	0.255136	0.180256	0.021248	0.408416	0.060128	0.314304	1.925792
0	51	11	31	36	11	0.254688	0.184192	0.021088	0.406592	0.060864	0.315168	1.944192
0	51	11	31	36	16	0.254688	0.187232	0.021344	0.407264	0.061472	0.314720	1.931008
0	51	11	31	36	21	0.254848	0.190144	0.020224	0.407584	0.059296	0.317792	1.902880
0	51	11	31	36	26	0.253184	0.188000	0.019776	0.415168	0.052064	0.314272	1.887136
0	51	11	31	36	31	0.253056	0.190656	0.020064	0.415456	0.057568	0.334656	1.996896
0	51	11	31	36	36	0.255008	0.200000	0.021408	0.407040	0.060736	0.315232	1.949856
0	51	11	36	1	1	0.259904	0.167104	0.045088	0.279648	0.071936	0.430496	2.109984
0	51	11	36	1	6	0.259296	0.168256	0.026368	0.578496	0.074848	0.430624	2.384320
0	51	11	36	1	11	0.260736	0.178400	0.024192	0.654272	0.075456	0.426560	2.486688
0	51	11	36	1	16	0.260288	0.181760	0.024416	0.569440	0.074720	0.428448	2.423296
0	51	11	36	1	21	0.261056	0.185056	0.024448	0.567552	0.074656	0.426272	2.416000
0	51	11	36	1	26	0.260320	0.189472	0.024512	0.570560	0.075104	0.427008	2.429760
0	51	11	36	1	31	0.258112	0.187840	0.036512	0.567296	0.068448	0.431008	2.388096
0	51	11	36	1	36	0.258016	0.190976	0.036896	0.595520	0.071264	0.435552	2.425184
0	51	11	36	6	1	0.259456	0.247968	0.024768	0.569408	0.065728	0.321408	2.288384
0	51	11	36	6	6	0.250752	0.141472	0.021376	0.420768	0.060224	0.320704	1.887808
0	51	11	36	6	11	0.251808	0.144832	0.021088	0.422048	0.061856	0.322208	1.896896
0	51	11	36	6	16	0.252256	0.149248	0.021184	0.421504	0.060576	0.320864	1.894784
0	51	11	36	6	21	0.252288	0.152288	0.021056	0.421536	0.060864	0.328320	1.912096
0	51	11	36	6	26	0.251168	0.149856	0.020384	0.422208	0.054976	0.329120	1.868576
0	51	11	36	6	31	0.251488	0.151872	0.020864	0.427040	0.054912	0.339296	1.887200
0	51	11	36	6	36	0.249632	0.154240	0.020960	0.434944	0.058432	0.336128	1.917472
0	51	11	36	11	1	0.252032	0.144896	0.021024	0.422176	0.057152	0.320224	1.885312
0	51	11	36	11	6	0.252352	0.148064	0.021120	0.428160	0.060960	0.322560	1.983456
0	51	11	36	11	11	0.252064	0.153024	0.020992	0.421952	0.061504	0.321696	1.901696
0	51	11	36	11	16	0.251424	0.155520	0.021056	0.428640	0.060768	0.321856	1.908736
0	51	11	36	11	21	0.251392	0.158432	0.021312	0.420960	0.060256	0.321088	1.902912
0	51	11	36	11	26	0.249760	0.155296	0.019904	0.439616	0.054848	0.325888	1.881632
0	51	11	36	11	31	0.250208	0.158432	0.019904	0.436096	0.055136	0.329088	1.884672
0	51	11	36	11	36	0.250240	0.168992	0.020896	0.442976	0.054848	0.321760	1.952640
0	51	11	36	16	1	0.251072	0.151328	0.021184	0.420512	0.060960	0.322432	1.896320
0	51	11	36	16	6	0.253152	0.155872	0.021344	0.422816	0.060736	0.322784	1.909120
0	51	11	36	16	11	0.250976	0.158240	0.021280	0.421792	0.060800	0.321696	1.910528
0	51	11	36	16	16	0.253504	0.163648	0.021376	0.422176	0.060768	0.319808	1.954912
0	51	11	36	16	21	0.251744	0.164000	0.021344	0.421728	0.060992	0.319808	1.914016
0	51	11	36	16	26	0.250112	0.162112	0.020192	0.426272	0.055456	0.323360	1.891136
0	51	11	36	16	31	0.250688	0.164160	0.020256	0.434176	0.051488	0.326304	1.883488
0	51	11	36	16	36	0.250624	0.174816	0.021120	0.433408	0.060608	0.322496	1.941696
0	51	11	36	21	1	0.252096	0.158080	0.021312	0.421600	0.060512	0.320512	1.904352
0	51	11	36	21	6	0.264032	0.162496	0.021536	0.760224	0.060704	0.320224	2.266048
0	51	11	36	21	11	0.252064	0.163968	0.021056	0.420576	0.060640	0.320896	1.908416
0	51	11	36	21	16	0.251776	0.175008	0.021344	0.420960	0.061216	0.321024	1.921216
0	51	11	36	21	21	0.251776	0.170944	0.019904	0.420192	0.058240	0.328896	1.982176
0	51	11	36	21	26	0.249888	0.171904	0.020064	0.432992	0.052736	0.323168	1.897760
0	51	11	36	21	31	0.249696	0.172992	0.019840	0.433824	0.054944	0.320096	1.898976
0	51	11	36	21	36	0.251520	0.179616	0.021152	0.422144	0.060992	0.320800	2.027232
0	51	11	36	26	1	0.252800	0.165056	0.021216	0.420896	0.056896	0.320704	1.908576
0	51	11	36	26	6	0.251648	0.169056	0.021312	0.421248	0.060704	0.321888	1.929952
0	51	11	36	26	11	0.251648	0.171968	0.021024	0.422208	0.060992	0.321056	1.920160
0	51	11	36	26	16	0.251776	0.174688	0.020352	0.420448	0.062368	0.324000	2.210112
0	51	11	36	26	21	0.250944	0.170528	0.020416	0.422912	0.056576	0.324832	1.878400
0	51	11	36	26	26	0.250304	0.176320	0.020896	0.430656	0.054880	0.325472	1.907104
0	51	11	36	26	31	0.250752	0.234272	0.020896	0.430752	0.057120	0.320000	1.984768
0	51	11	36	26	36	0.252064	0.188064	0.021184	0.421696	0.057088	0.320384	1.941024
0	51	11	36	31	1	0.251680	0.171616	0.021056	0.422880	0.060704	0.320352	1.923904
0	51	11	36	31	6	0.251072	0.174880	0.021728	0.421888	0.060448	0.323104	1.926208
0	51	11	36	31	11	0.251392	0.178208	0.020896	0.421568	0.060928	0.320192	1.930208
0	51	11	36	31	16	0.251936	0.181056	0.021472	0.420928	0.061472	0.322016	1.942976
0	51	11	36	31	21	0.249664	0.178688	0.020288	0.428832	0.056480	0.323968	1.894912
0	51	11	36	31	26	0.250016	0.181568	0.020480	0.438432	0.056448	0.325728	1.994336
0	51	11	36	31	31	0.251456	0.255680	0.020960	0.434912	0.057248	0.320096	2.015136
0	51	11	36	31	36	0.251296	0.194272	0.021312	0.421440	0.060800	0.322400	1.949120
0	51	11	36	36	1	0.251488	0.176928	0.021120	0.421472	0.060736	0.324864	1.929280
0	51	11	36	36	6	0.252256	0.179840	0.021216	0.425728	0.061088	0.337120	1.952928
0	51	11	36	36	11	0.251488	0.184864	0.021184	0.425152	0.060544	0.322464	1.936992
0	51	11	36	36	16	0.251104	0.186656	0.020832	0.421280	0.058624	0.332544	1.914048
0	51	11	36	36	21	0.250400	0.182784	0.019936	0.431456	0.054624	0.327936	1.903872
0	51	11	36	36	26	0.249696	0.186528	0.020320	0.429120	0.053920	0.340800	1.920960
0	51	11	36	36	31	0.251328	0.200224	0.021248	0.422496	0.061760	0.320928	1.998176
0	51	11	36	36	36	0.251808	0.199328	0.021248	0.420416	0.062048	0.336704	1.967968
0	51	16	1	1	1	0.570720	0.180224	0.036384	0.252288	0.069344	0.459744	4.994112
0	51	16	1	1	6	0.572544	0.186880	0.024096	0.546080	0.062848	0.313984	58.110111
0	51	16	1	1	11	0.563168	0.150144	0.023328	0.431520	0.061376	0.317280	5.291232
