Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
9	307	11	6	1	21	0.623296	0.285088	0.043552	0.586016	0.424512	0.423520	3.381600
9	307	11	6	1	26	0.625056	0.275776	0.043552	0.558784	0.428480	0.415072	3.266592
9	307	11	6	1	31	0.618784	0.289408	0.041632	0.587456	0.427200	0.413024	3.384928
9	307	11	6	1	36	0.619840	0.344256	0.043552	0.560384	0.428352	0.415648	5.684448
9	307	11	6	6	1	0.618112	0.231264	0.043968	0.565280	0.426912	0.417504	7.722816
9	307	11	6	6	6	0.623616	0.267616	0.042912	0.577024	0.426208	0.404544	6.712192
9	307	11	6	6	11	0.617856	0.259520	0.044128	0.572544	0.428128	0.416768	3.336160
9	307	11	6	6	16	0.621472	0.270848	0.043840	0.560832	0.426688	0.416384	3.258272
9	307	11	6	6	21	0.620576	0.284960	0.044352	0.559488	0.427456	0.415296	3.371712
9	307	11	6	6	26	0.618208	0.318432	0.043136	0.570624	0.426496	0.407168	3.303712
9	307	11	6	6	31	0.621632	0.311680	0.043168	0.560352	0.426784	0.415936	3.394688
9	307	11	6	6	36	0.617408	0.343360	0.042592	0.582720	0.426720	0.406112	3.324704
9	307	11	6	11	1	0.619616	0.246976	0.043456	0.599552	0.426784	0.414272	3.354656
9	307	11	6	11	6	0.616128	0.263200	0.043360	0.568416	0.423872	0.405088	3.261248
9	307	11	6	11	11	0.621792	0.278112	0.044224	0.602496	0.426400	0.405600	3.400128
9	307	11	6	11	16	0.618048	0.289696	0.043680	0.560672	0.438944	0.416736	3.289632
9	307	11	6	11	21	0.618464	0.300352	0.042976	0.569632	0.423840	0.404128	3.358656
9	307	11	6	11	26	0.619776	0.334176	0.043360	0.542912	0.424224	0.404672	3.282496
9	307	11	6	11	31	0.620256	0.347808	0.043520	0.582784	0.424192	0.404832	3.419776
9	307	11	6	11	36	0.622624	0.339424	0.042464	0.560128	0.427936	0.415712	3.326304
9	307	11	6	16	1	0.617760	0.267904	0.042816	0.583328	0.427744	0.415584	3.355520
9	307	11	6	16	6	0.616928	0.282784	0.043680	0.559648	0.425792	0.417600	3.266048
9	307	11	6	16	11	0.623776	0.314976	0.042592	0.569472	0.425408	0.416896	3.386048
9	307	11	6	16	16	0.619104	0.326592	0.043104	0.572160	0.423680	0.404800	3.293536
9	307	11	6	16	21	0.625792	0.365376	0.045504	1.408448	0.575936	0.621120	4.899840
9	307	11	6	16	26	0.627456	0.360512	0.045984	0.727008	0.569504	0.568480	4.076736
9	307	11	6	16	31	0.618496	0.346528	0.043840	0.588064	0.427104	0.417472	4.810464
9	307	11	6	16	36	0.621440	0.378624	0.043264	0.587520	0.494880	0.419616	4.941440
9	307	11	6	21	1	0.622496	0.286624	0.043552	0.572896	0.985472	0.403616	3.927872
9	307	11	6	21	6	0.618304	0.300608	0.043456	0.560928	0.426880	0.415392	3.296352
9	307	11	6	21	11	0.620512	0.313216	0.043648	0.560064	0.426016	0.415872	3.379712
9	307	11	6	21	16	0.619872	0.346208	0.042400	0.572224	0.422496	0.424160	3.339008
9	307	11	6	21	21	0.622368	0.337536	0.044640	0.558368	0.426624	0.410592	8.333024
9	307	11	6	21	26	0.616960	0.352736	0.044352	0.561920	0.424096	0.405696	3.391072
9	307	11	6	21	31	0.622016	0.361888	0.044160	0.609920	0.425152	0.411072	3.394720
9	307	11	6	21	36	0.619072	0.376160	0.044064	0.571360	0.427040	0.415520	3.460544
9	307	11	6	26	1	0.619744	0.301248	0.043840	0.593856	0.426016	0.412064	3.320928
9	307	11	6	26	6	0.619008	0.319392	0.043712	0.604192	0.425824	0.416608	3.435232
9	307	11	6	26	11	0.620992	0.330176	0.043776	0.562176	0.429184	0.415936	3.332000
9	307	11	6	26	16	0.622080	0.363552	0.043008	0.577344	0.429696	0.406400	3.435872
9	307	11	6	26	21	0.621056	0.405536	0.043072	0.580160	0.424160	0.406272	3.371392
9	307	11	6	26	26	0.621152	0.386752	0.042880	0.541856	0.424928	0.404992	3.412000
9	307	11	6	26	31	0.621824	0.399392	0.042368	0.598976	0.424224	0.406496	3.479200
9	307	11	6	26	36	0.628352	0.412096	0.043232	0.571648	0.424224	0.406816	3.461920
9	307	11	6	31	1	0.623648	0.319456	0.043776	0.559328	0.426176	0.404512	3.301088
9	307	11	6	31	6	0.617280	0.336192	0.042976	0.558368	0.426816	0.415712	3.408672
9	307	11	6	31	11	0.620320	0.367584	0.043136	0.572992	0.431616	0.405696	8.132672
9	307	11	6	31	16	0.621344	0.359808	0.043200	0.562912	0.434304	0.407680	3.480384
9	307	11	6	31	21	0.619072	0.373504	0.043744	0.561952	0.426816	0.426784	3.376416
9	307	11	6	31	26	0.618752	0.405248	0.043328	0.583296	0.424672	0.404416	3.386720
9	307	11	6	31	31	0.620032	0.398528	0.042976	0.574688	0.427488	0.404288	6.725344
9	307	11	6	31	36	0.612640	0.410944	0.043168	0.602400	0.425696	0.406240	3.441376
9	307	11	6	36	1	0.615424	0.337376	0.042976	0.560960	0.426592	0.405952	3.476832
9	307	11	6	36	6	0.624064	0.353024	0.043456	0.561888	0.432448	0.411392	6.104448
9	307	11	6	36	11	0.623968	0.366592	0.044000	0.595360	0.425568	0.415552	7.325600
9	307	11	6	36	16	0.623680	0.377152	0.042784	0.567136	0.427936	0.413696	5.213120
9	307	11	6	36	21	0.618496	0.391520	0.043008	0.583232	0.427424	0.417120	6.547616
9	307	11	6	36	26	0.618592	0.404992	0.041952	0.568576	0.426272	0.417728	7.880448
9	307	11	6	36	31	0.622880	0.414880	0.044032	0.609792	0.425120	0.407072	3.580320
9	307	11	6	36	36	0.617888	0.429856	0.043456	0.560640	0.427840	0.415360	3.418048
9	307	11	11	1	1	0.559552	0.167584	0.061312	0.734432	0.571392	0.536256	4.201056
9	307	11	11	1	6	0.560832	0.172352	0.048288	0.719136	0.548992	0.532192	950.324036
9	307	11	11	1	11	0.561472	0.171872	0.049696	0.753568	0.563296	0.542688	10.925472
9	307	11	11	1	16	0.555424	0.150976	0.041728	0.742784	0.429184	0.416864	3.326496
9	307	11	11	1	21	0.555072	0.156064	0.041216	0.561536	0.427360	0.417280	9.126848
9	307	11	11	1	26	0.556736	0.157888	0.040608	0.567616	0.426848	0.418496	3.164480
9	307	11	11	1	31	0.556736	0.162944	0.041600	0.560128	0.427872	0.416864	3.060256
9	307	11	11	1	36	0.557248	0.188896	0.041088	0.573312	0.425344	0.407392	7.805536
9	307	11	11	6	1	0.553664	0.148768	0.041664	0.566624	0.428128	0.417984	9.451264
9	307	11	11	6	6	0.553728	0.153760	0.040704	0.578144	0.427264	0.417472	8.319648
9	307	11	11	6	11	0.556704	0.157024	0.041024	0.581120	0.428864	0.416864	3.076288
9	307	11	11	6	16	0.557248	0.161312	0.040960	0.561472	0.427488	0.416736	3.146816
9	307	11	11	6	21	0.556320	0.165184	0.040416	0.560512	0.424128	0.404608	3.059168
9	307	11	11	6	26	0.554272	0.169696	0.041088	0.560928	0.424672	0.417632	7.247872
9	307	11	11	6	31	0.553984	0.173184	0.040992	0.632288	0.427552	0.417760	3.138528
9	307	11	11	6	36	0.552224	0.178336	0.040768	0.581728	0.427648	0.407136	7.645152
9	307	11	11	11	1	0.555168	0.152896	0.040608	0.578624	0.435424	0.405184	3.126400
9	307	11	11	11	6	0.552960	0.164480	0.041920	0.603328	0.428352	0.416832	7.531040
9	307	11	11	11	11	0.554880	0.167040	0.040960	0.565632	0.428640	0.418144	3.084000
9	307	11	11	11	16	0.553920	0.170464	0.040928	0.561344	0.427360	0.417056	3.158496
9	307	11	11	11	21	0.551328	0.174272	0.041216	0.594464	0.427168	0.416000	3.096032
9	307	11	11	11	26	0.555168	0.178176	0.040480	0.603424	0.426848	0.417312	3.192512
9	307	11	11	11	31	0.557280	0.203264	0.040960	0.583072	0.427008	0.406592	3.102944
9	307	11	11	11	36	0.552960	0.186080	0.041024	0.561920	0.432672	0.417408	3.170368
9	307	11	11	16	1	0.555264	0.167680	0.041344	0.626176	0.428480	0.416448	3.147584
9	307	11	11	16	6	0.552480	0.172224	0.041344	0.560864	0.427520	0.416192	7.029248
9	307	11	11	16	11	0.554912	0.175328	0.041216	0.591072	0.426560	0.417696	3.173824
9	307	11	11	16	16	0.555840	0.194240	0.040960	0.582048	0.426016	0.416832	3.184704
9	307	11	11	16	21	0.555008	0.182304	0.041376	0.559136	0.427328	0.426176	9.107200
9	307	11	11	16	26	0.555744	0.191040	0.042368	0.572960	6.450336	0.537888	10.101152
9	307	11	11	16	31	0.559296	0.191008	0.040832	0.585472	0.465952	0.417152	3.264128
9	307	11	11	16	36	0.555936	0.194880	0.041024	0.608864	0.425376	0.406304	3.227584
9	307	11	11	21	1	0.556544	0.176160	0.040352	0.572256	0.435584	0.404608	8.198656
9	307	11	11	21	6	0.557664	0.181824	0.040256	0.629248	0.429632	0.416960	3.231776
9	307	11	11	21	11	0.555008	0.185376	0.040736	0.573056	0.418464	0.406592	3.088800
9	307	11	11	21	16	0.556736	0.189120	0.041408	0.588896	0.427680	0.417056	3.205408
9	307	11	11	21	21	0.554432	0.192224	0.040672	0.571104	0.425632	0.404160	7.694688
9	307	11	11	21	26	0.554592	0.196704	0.041312	0.588352	0.426752	0.419168	3.215936
9	307	11	11	21	31	0.555936	0.201248	0.041504	0.582016	0.421824	0.407008	3.113600
9	307	11	11	21	36	0.553568	0.224960	0.040160	0.593440	0.423104	0.405056	3.210976
9	307	11	11	26	1	0.554080	0.187840	0.044768	0.562176	0.426816	0.417120	3.110272
9	307	11	11	26	6	0.555488	0.210656	0.041568	0.562080	0.425152	0.411488	3.177344
9	307	11	11	26	11	0.552832	0.193984	0.041376	0.603872	0.426304	0.417056	3.129920
9	307	11	11	26	16	0.555936	0.197056	0.041664	0.573248	0.423200	0.418656	3.189184
9	307	11	11	26	21	0.555072	0.202464	0.040832	0.582656	0.426016	0.417504	3.119168
9	307	11	11	26	26	0.556992	0.207040	0.041472	0.605856	0.421440	0.414784	3.144704
9	307	11	11	26	31	0.554976	0.205664	0.041024	0.583328	0.421376	0.425888	3.218528
9	307	11	11	26	36	0.553472	0.213088	0.041216	0.593920	0.424672	0.418112	3.139744
9	307	11	11	31	1	0.556992	0.195296	0.040864	0.568832	0.425216	0.416288	3.185696
9	307	11	11	31	6	0.555680	0.219296	0.040768	0.563968	0.424064	0.405824	3.092704
9	307	11	11	31	11	0.556512	0.224128	0.040672	0.615488	0.422752	0.407200	3.234016
9	307	11	11	31	16	0.556160	0.227392	0.040640	0.584032	0.422656	0.419584	3.132672
9	307	11	11	31	21	0.552896	0.208000	0.041312	0.594112	0.424960	0.407200	3.227584
9	307	11	11	31	26	0.554400	0.214976	0.040832	0.596096	0.426464	0.417408	3.143616
9	307	11	11	31	31	0.554752	0.215840	0.041248	0.571008	0.422112	0.405344	8.346464
9	307	11	11	31	36	0.552448	0.242656	0.040320	0.585760	0.423904	0.407648	3.135456
9	307	11	11	36	1	0.554208	0.203744	0.040896	0.561536	0.427360	0.416192	3.192736
9	307	11	11	36	6	0.554016	0.227232	0.041472	0.571776	0.429408	0.406336	3.109632
9	307	11	11	36	11	0.555648	0.210240	0.040640	0.560032	0.423808	0.406432	3.191040
9	307	11	11	36	16	0.553536	0.214976	0.041216	0.562880	0.424384	0.417440	3.111776
9	307	11	11	36	21	0.557248	0.218752	0.041664	0.559936	0.426400	0.417824	3.210944
9	307	11	11	36	26	0.555648	0.244800	0.040224	0.594784	0.423104	0.405792	3.145024
9	307	11	11	36	31	0.553376	0.227328	0.041472	0.572416	0.432352	0.418912	3.227744
9	307	11	11	36	36	0.554208	0.232320	0.040864	0.620352	0.425696	0.415904	8.803360
9	307	11	16	1	1	0.512064	0.163200	0.071872	0.721056	0.573088	0.536160	3.951456
9	307	11	16	1	6	0.512064	0.168736	0.056544	0.749856	0.567936	0.539744	3.891648
9	307	11	16	1	11	0.511328	0.172032	0.059392	0.794240	0.547808	0.530112	3.997056
9	307	11	16	1	16	0.510752	0.175456	0.070144	0.728608	0.447808	0.413696	3.397376
9	307	11	16	1	21	0.503680	0.151520	0.040000	0.571936	0.423456	0.404416	3.066976
9	307	11	16	1	26	0.504672	0.155616	0.039776	0.543424	0.425920	0.405120	8.883296
9	307	11	16	1	31	0.503520	0.160576	0.040512	0.629760	0.426912	0.431424	3.153280
9	307	11	16	1	36	0.505216	0.163232	0.041024	0.561152	0.425952	0.416096	3.003616
9	307	11	16	6	1	0.506592	0.144832	0.040928	0.568576	0.426720	0.416192	4.572768
9	307	11	16	6	6	0.506528	0.149600	0.039968	0.587936	0.422816	0.404352	3.014048
9	307	11	16	6	11	0.506432	0.154336	0.040064	0.559776	0.426560	0.415136	5.133600
9	307	11	16	6	16	0.506592	0.158080	0.040832	0.566304	0.427840	0.417824	3.008736
9	307	11	16	6	21	0.504640	0.161888	0.040384	0.558944	0.426368	0.415936	3.116416
9	307	11	16	6	26	0.505792	0.173792	0.040640	0.559968	0.427712	0.416768	3.084288
9	307	11	16	6	31	0.506400	0.172096	0.040768	0.593504	0.426304	0.426624	4.837088
9	307	11	16	6	36	0.506272	0.174016	0.041120	0.566400	0.426048	0.418592	3.023008
9	307	11	16	11	1	0.504352	0.154048	0.040416	0.559264	0.424416	0.426272	3.077440
9	307	11	16	11	6	0.505824	0.158464	0.040320	0.608896	0.424256	0.404384	3.046048
9	307	11	16	11	11	0.504416	0.162816	0.039904	0.578016	0.424032	0.402688	4.926368
9	307	11	16	11	16	0.506144	0.166752	0.040640	0.562944	0.425280	0.416928	3.086976
9	307	11	16	11	21	0.504352	0.168032	0.040480	0.631136	0.423456	0.404672	3.146368
9	307	11	16	11	26	0.506688	0.175200	0.041280	0.561088	0.427808	0.416832	3.090528
9	307	11	16	11	31	0.505056	0.180032	0.040928	0.604864	0.430144	0.417056	3.063968
9	307	11	16	11	36	0.504064	0.183520	0.040384	0.603168	0.426752	0.416544	4.720128
9	307	11	16	16	1	0.506112	0.163488	0.041408	0.604288	0.435200	0.417280	3.050304
9	307	11	16	16	6	0.506592	0.209920	0.040928	0.603456	0.427200	0.417472	6.467840
9	307	11	16	16	11	0.504800	0.171616	0.040864	0.605600	0.431520	0.405280	3.050336
9	307	11	16	16	16	0.504960	0.175776	0.039840	0.559872	0.427840	0.415744	3.105088
9	307	11	16	16	21	0.505472	0.180320	0.040576	0.571680	0.424480	0.424832	3.035936
9	307	11	16	16	26	0.506112	0.184640	0.040448	0.562656	0.427232	0.417088	7.136256
9	307	11	16	16	31	0.505632	0.189216	0.040608	0.573760	0.427872	0.416928	3.041664
9	307	11	16	16	36	0.505312	0.191584	0.040512	0.593952	0.426720	0.416224	3.148320
9	307	11	16	21	1	0.505760	0.171936	0.040512	0.560000	0.432960	0.416000	3.007072
9	307	11	16	21	6	0.506080	0.176896	0.039936	0.588576	0.424544	0.404608	4.176832
9	307	11	16	21	11	0.505888	0.181120	0.040608	0.560928	0.426624	0.415968	3.000672
9	307	11	16	21	16	0.506144	0.185184	0.040608	0.560448	0.425632	0.415392	3.105152
9	307	11	16	21	21	0.503872	0.189664	0.041152	0.559296	0.433472	0.414816	3.029248
9	307	11	16	21	26	0.502304	0.201760	0.040256	0.563680	0.426400	0.414912	3.226016
9	307	11	16	21	31	0.504288	0.197984	0.040544	0.640608	0.424928	0.429248	3.121248
9	307	11	16	21	36	0.503840	0.200576	0.041344	0.559712	0.424896	0.415872	4.540832
9	307	11	16	26	1	0.506112	0.180416	0.040672	0.567520	0.426496	0.418112	3.102176
9	307	11	16	26	6	0.505152	0.206560	0.040480	0.584864	0.424960	0.404160	5.807104
9	307	11	16	26	11	0.503776	0.189920	0.062016	0.578432	0.425408	0.406368	3.060192
9	307	11	16	26	16	0.504576	0.214112	0.040448	0.576288	0.424992	0.414272	7.006240
9	307	11	16	26	21	0.506944	0.198400	0.040960	0.598880	0.427552	0.416544	3.073184
9	307	11	16	26	26	0.504320	0.222048	0.040480	0.589760	0.426912	0.404768	5.141632
9	307	11	16	26	31	0.504960	0.205728	0.040672	0.565792	0.426816	0.415680	3.049024
9	307	11	16	26	36	0.504736	0.230752	0.040864	0.592032	0.425472	0.407328	3.161408
9	307	11	16	31	1	0.505280	0.186976	0.039808	0.642464	0.425152	0.405056	3.095680
9	307	11	16	31	6	0.505472	0.257824	0.040032	0.560608	0.426176	0.406784	3.163328
9	307	11	16	31	11	0.506400	0.198368	0.040768	0.623424	0.425408	0.415872	3.079040
9	307	11	16	31	16	0.503936	0.203648	0.040672	0.560128	0.426528	0.416160	6.327616
9	307	11	16	31	21	0.505568	0.208000	0.040704	0.565344	0.427424	0.417056	3.052032
9	307	11	16	31	26	0.503584	0.211520	0.040480	0.624192	0.441568	0.417152	3.211904
9	307	11	16	31	31	0.506400	0.235968	0.040384	0.581120	0.425184	0.404480	3.066976
9	307	11	16	31	36	0.505696	0.219456	0.040480	0.559968	0.426688	0.414496	3.139136
9	307	11	16	36	1	0.507264	0.198496	0.040448	0.559104	0.425920	0.415648	3.033024
9	307	11	16	36	6	0.505696	0.222912	0.039904	0.580384	0.423296	0.405088	3.113216
9	307	11	16	36	11	0.506560	0.226880	0.040192	0.543104	0.424480	0.410592	3.026272
9	307	11	16	36	16	0.503648	0.212096	0.040800	0.561888	0.426208	0.415520	3.133216
9	307	11	16	36	21	0.503360	0.214624	0.040480	0.585792	0.426912	0.414752	3.098112
9	307	11	16	36	26	0.504224	0.220800	0.040384	0.582368	0.425952	0.416096	5.595264
9	307	11	16	36	31	0.507296	0.224608	0.040672	0.599840	0.427168	0.417120	7.542912
9	307	11	16	36	36	0.503680	0.229216	0.040032	0.605600	0.424832	0.404736	3.196032
9	307	11	21	1	1	0.477664	0.149920	0.070816	0.733888	0.569504	0.538272	7.252768
9	307	11	21	1	6	0.491104	0.153952	0.059584	0.735808	0.571392	0.538336	3.943936
9	307	11	21	1	11	0.477952	0.157088	0.059552	0.726688	0.548640	0.530368	5.378048
9	307	11	21	1	16	0.471104	0.130528	0.041792	0.594976	0.423232	0.407616	3.044256
9	307	11	21	1	21	0.449056	0.131968	0.045696	0.580832	0.423840	0.406720	2.980640
9	307	11	21	1	26	0.469088	0.138464	0.045696	0.581376	0.479488	0.417632	3.104832
9	307	11	21	1	31	0.470272	0.140704	0.046016	0.560608	0.428320	0.416768	2.943424
9	307	11	21	1	36	0.469856	0.144448	0.046112	0.571008	0.426688	0.418080	3.042400
9	307	11	21	6	1	0.470656	0.127200	0.046624	0.560608	0.424224	0.416704	2.924160
9	307	11	21	6	6	0.469856	0.130304	0.045248	0.560544	0.470336	0.415136	3.055840
9	307	11	21	6	11	0.471776	0.133280	0.066624	0.570592	0.422880	0.404832	2.955808
9	307	11	21	6	16	0.470528	0.136064	0.045152	0.561376	0.427296	0.416224	3.023616
9	307	11	21	6	21	0.471808	0.139040	0.046144	0.560736	0.426944	0.416160	2.937440
9	307	11	21	6	26	0.471456	0.142208	0.046080	0.560032	0.425696	0.418720	3.025120
9	307	11	21	6	31	0.470688	0.146176	0.046048	0.603520	0.427392	0.416608	6.465696
9	307	11	21	6	36	0.469376	0.146464	0.046048	0.598848	0.426912	0.416800	6.677824
9	307	11	21	11	1	0.472640	0.129952	0.045824	0.565504	0.427456	0.417088	6.226464
9	307	11	21	11	6	0.472448	0.134560	0.046112	0.566112	0.427520	0.417056	3.032576
9	307	11	21	11	11	0.470176	0.138464	0.045824	0.582752	0.425696	0.414848	2.955232
9	307	11	21	11	16	0.470560	0.142016	0.045632	0.571136	0.424224	0.415744	3.063776
9	307	11	21	11	21	0.471680	0.142816	0.045760	0.560320	0.425536	0.422624	2.943072
9	307	11	21	11	26	0.472832	0.146752	0.041600	0.570112	0.424512	0.404544	7.452448
9	307	11	21	11	31	0.469728	0.149664	0.041728	0.593536	0.425152	0.405856	7.217024
9	307	11	21	11	36	0.469408	0.153088	0.046016	0.567168	0.433568	0.419616	3.056192
9	307	11	21	16	1	0.471168	0.134656	0.045792	0.560768	0.424704	0.414816	2.944256
9	307	11	21	16	6	0.469376	0.138944	0.045664	0.560704	0.427616	0.421632	3.031424
9	307	11	21	16	11	0.468928	0.142112	0.045632	0.560992	0.426624	0.418144	2.937632
9	307	11	21	16	16	0.468736	0.145024	0.046208	0.565152	0.426048	0.415776	3.029504
9	307	11	21	16	21	0.473472	0.159456	0.042368	0.582080	0.424736	0.405728	7.400608
9	307	11	21	16	26	0.472128	0.150880	0.041536	0.593728	0.433312	0.408768	3.095360
9	307	11	21	16	31	0.472224	0.154624	0.045760	0.560640	0.424544	0.417216	2.955264
9	307	11	21	16	36	0.470880	0.157440	0.045696	0.560128	0.426464	0.414816	3.042912
9	307	11	21	21	1	0.471840	0.139968	0.045280	0.558752	0.424736	0.414816	2.931936
9	307	11	21	21	6	0.473088	0.143488	0.067136	0.587712	0.457568	0.414784	3.107200
9	307	11	21	21	11	0.471968	0.146432	0.042304	0.587072	0.424224	0.404608	7.043616
9	307	11	21	21	16	0.470528	0.149664	0.044704	0.549408	0.424736	0.405568	3.028224
9	307	11	21	21	21	0.469664	0.152160	0.045888	0.580928	0.426368	0.414560	2.968704
9	307	11	21	21	26	0.472512	0.156192	0.068384	0.570848	0.457024	0.416032	3.106880
9	307	11	21	21	31	0.471456	0.158464	0.045696	0.561312	0.425600	0.416032	2.963872
9	307	11	21	21	36	0.471680	0.162912	0.046272	0.615488	0.426976	0.414976	3.013760
9	307	11	21	26	1	0.469440	0.144576	0.045920	0.580288	0.426752	0.416832	3.047456
9	307	11	21	26	6	0.469248	0.146912	0.045408	0.592928	0.424224	0.406464	5.983840
9	307	11	21	26	11	0.472288	0.150816	0.066624	0.572384	0.424256	0.406656	3.052480
9	307	11	21	26	16	0.471520	0.154976	0.056032	0.581792	0.423904	0.416832	2.982432
9	307	11	21	26	21	0.471648	0.160320	0.045984	0.559328	0.426304	0.416416	3.033248
9	307	11	21	26	26	0.470816	0.160640	0.045632	0.559232	0.425472	0.425696	2.968448
9	307	11	21	26	31	0.472096	0.164160	0.045312	0.560128	0.426016	0.416480	3.050528
9	307	11	21	26	36	0.471328	0.163552	0.044896	0.579616	0.424000	0.407456	4.273664
9	307	11	21	31	1	0.469600	0.148832	0.045824	0.595616	0.425856	0.415712	3.053632
9	307	11	21	31	6	0.471424	0.152352	0.046624	0.559456	0.425632	0.417088	2.956480
9	307	11	21	31	11	0.470464	0.158208	0.045728	0.560352	0.430144	0.417056	3.094048
9	307	11	21	31	16	0.472320	0.159680	0.045568	0.561472	0.424320	0.415744	2.956064
9	307	11	21	31	21	0.469952	0.161568	0.045600	0.571712	0.425504	0.417504	4.927552
9	307	11	21	31	26	0.469504	0.162496	0.044800	0.572672	0.424864	0.406304	2.976800
9	307	11	21	31	31	0.469696	0.168320	0.045696	0.558592	0.425408	0.416192	3.042816
9	307	11	21	31	36	0.470912	0.173536	0.041856	0.570848	0.425440	0.406784	3.064832
9	307	11	21	36	1	0.469888	0.153920	0.046272	0.604640	0.427008	0.416064	7.098272
9	307	11	21	36	6	0.471200	0.158368	0.045664	0.562208	0.426464	0.416480	7.704480
9	307	11	21	36	11	0.471488	0.156096	0.044960	0.576320	0.423008	0.407168	5.870208
9	307	11	21	36	16	0.474048	0.163392	0.041664	0.568128	0.427456	0.406880	6.916928
9	307	11	21	36	21	0.469472	0.166528	0.045824	0.566016	0.435232	0.416704	3.067648
9	307	11	21	36	26	0.471904	0.169472	0.056576	0.587840	0.424512	0.416320	3.880416
9	307	11	21	36	31	0.471520	0.172800	0.045536	0.561568	0.426816	0.417280	3.057312
9	307	11	21	36	36	0.472608	0.173472	0.045312	0.572000	0.423008	0.405920	2.994208
9	307	11	26	1	1	0.452352	0.147488	0.069504	0.735808	0.549312	0.529504	3.734656
9	307	11	26	1	6	0.441632	0.149600	0.059424	0.726208	0.571232	0.535680	3.841472
9	307	11	26	1	11	0.451872	0.151936	0.059264	0.771904	0.569152	0.537696	3.757312
9	307	11	26	1	16	0.466816	0.125280	0.049120	0.781632	0.443936	0.417312	13.081952
9	307	11	26	1	21	0.447456	0.126592	0.049152	0.594368	0.423328	0.406880	2.983648
9	307	11	26	1	26	0.444704	0.132992	0.049056	0.559424	0.425760	0.415968	2.993856
9	307	11	26	1	31	0.444544	0.132544	0.048096	0.559936	0.427296	0.424896	2.918304
9	307	11	26	1	36	0.444000	0.134944	0.048768	0.559200	0.427328	0.416544	10.423104
9	307	11	26	6	1	0.424832	0.122976	0.048256	0.563776	0.426144	0.405536	2.861568
9	307	11	26	6	6	0.445248	0.126016	0.048896	0.602592	0.442688	0.415648	3.040576
9	307	11	26	6	11	0.445216	0.128352	0.049280	0.587680	0.423616	0.415936	10.026400
9	307	11	26	6	16	0.425952	0.131200	0.047936	0.560576	0.428768	0.426528	2.983904
9	307	11	26	6	21	0.445280	0.133536	0.070752	0.569408	0.430528	0.406272	2.960928
9	307	11	26	6	26	0.445216	0.135232	0.048096	0.557600	0.426560	0.417696	2.990272
9	307	11	26	6	31	0.444352	0.137504	0.049152	0.559648	0.426560	0.416256	2.908480
9	307	11	26	6	36	0.444704	0.139584	0.045312	0.570528	0.423424	0.406752	3.001344
9	307	11	26	11	1	0.445184	0.128192	0.045792	0.571424	0.431360	0.406912	7.372864
9	307	11	26	11	6	0.444064	0.130528	0.069440	0.559392	0.426080	0.405728	3.010144
9	307	11	26	11	11	0.445120	0.131872	0.051168	0.557536	0.425984	0.415072	2.940320
9	307	11	26	11	16	0.427328	0.135648	0.048960	0.579584	0.432256	0.416128	3.002688
9	307	11	26	11	21	0.443872	0.138048	0.048864	0.592128	0.426656	0.416064	2.944544
9	307	11	26	11	26	0.447104	0.139840	0.069984	0.582144	0.424992	0.407168	3.029216
9	307	11	26	11	31	0.444576	0.141184	0.070336	0.572896	0.423008	0.406144	3.010336
9	307	11	26	11	36	0.445888	0.143648	0.048576	0.565632	0.427296	0.415840	3.004416
9	307	11	26	16	1	0.444992	0.132160	0.048896	0.591648	0.426464	0.416288	3.025344
9	307	11	26	16	6	0.446592	0.134560	0.048224	0.558528	0.427200	0.430944	2.999456
9	307	11	26	16	11	0.444960	0.137536	0.070080	0.571328	0.424544	0.404832	5.531168
9	307	11	26	16	16	0.445440	0.139968	0.070048	0.620384	0.432352	0.408064	2.985600
9	307	11	26	16	21	0.444448	0.141920	0.044512	0.559520	0.425920	0.406016	3.052032
9	307	11	26	16	26	0.445632	0.143680	0.048832	0.560384	0.427200	0.416608	7.627712
9	307	11	26	16	31	0.444544	0.145856	0.048544	0.571968	0.426368	0.416704	3.009856
9	307	11	26	16	36	0.445792	0.149408	0.048704	0.581280	0.425824	0.417760	3.022624
9	307	11	26	21	1	0.446112	0.136896	0.045344	0.606560	0.429376	0.406208	2.963584
9	307	11	26	21	6	0.445888	0.140032	0.070368	0.581728	0.423552	0.404480	3.016288
9	307	11	26	21	11	0.443840	0.141728	0.048608	0.586496	0.427872	0.416992	2.937440
9	307	11	26	21	16	0.445664	0.141408	0.048256	0.559104	0.427488	0.406496	2.963744
9	307	11	26	21	21	0.444448	0.145312	0.069920	0.567904	0.424064	0.411552	3.012864
9	307	11	26	21	26	0.444928	0.148128	0.048928	0.560736	0.426400	0.417056	3.004384
9	307	11	26	21	31	0.445216	0.150496	0.044992	0.579168	0.424128	0.406592	3.586016
9	307	11	26	21	36	0.446112	0.153696	0.048672	0.575584	0.426784	0.415488	5.440064
9	307	11	26	26	1	0.443584	0.142080	0.049056	0.561792	0.425472	0.416992	2.993632
9	307	11	26	26	6	0.444736	0.143872	0.048576	0.569248	0.428896	0.415264	2.992864
9	307	11	26	26	11	0.447008	0.146592	0.045024	0.560000	0.426016	0.406016	6.138880
9	307	11	26	26	16	0.443968	0.148896	0.049376	0.561824	0.467328	0.416896	2.964672
