Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
1	256	1	21	36	36	0.052320	8.219680	0.039936	1.096768	0.267744	0.816096	12.368352
1	256	1	26	1	1	0.051040	1.060672	0.058176	68.654716	0.353216	1.093216	73.570335
1	256	1	26	1	6	0.051456	1.321216	0.041760	1.475200	0.332864	1.072032	6.484800
1	256	1	26	1	11	0.051584	1.678176	0.037856	1.394912	0.290752	0.817344	6.057120
1	256	1	26	1	16	0.050240	1.993280	0.038560	1.130624	0.326496	0.807456	6.027616
1	256	1	26	1	21	0.049440	2.339712	0.039872	1.069344	0.275520	0.815648	6.340000
1	256	1	26	1	26	0.048064	2.685920	0.038496	1.165536	0.277792	0.805472	6.740736
1	256	1	26	1	31	0.049568	3.038240	0.039328	1.068640	0.276160	0.809088	7.095072
1	256	1	26	1	36	0.047424	3.111744	0.039328	1.102656	0.272736	0.868928	7.150240
1	256	1	26	6	1	0.049536	1.358848	0.040416	1.069728	0.279360	0.808384	5.268320
1	256	1	26	6	6	0.056608	1.607520	0.038304	1.068896	0.276192	0.825152	5.606272
1	256	1	26	6	11	0.049600	1.967776	0.072704	1.162016	0.267072	0.807104	6.078144
1	256	1	26	6	16	0.049856	2.316192	0.038560	1.070336	0.276480	0.811232	6.512352
1	256	1	26	6	21	0.047936	2.659296	0.039232	1.093952	0.273344	1.302176	7.258240
1	256	1	26	6	26	0.051968	3.051360	0.041792	1.420960	0.330144	1.048672	7.999648
1	256	1	26	6	31	0.050560	3.394240	0.043424	1.500000	0.338080	1.041664	8.588480
1	256	1	26	6	36	0.049184	3.451328	0.037536	1.076128	0.277952	0.815744	7.362464
1	256	1	26	11	1	0.048544	1.863424	0.038752	1.110528	0.276032	0.808320	5.814464
1	256	1	26	11	6	0.048480	2.114880	0.039168	1.067616	0.275840	0.805536	6.024960
1	256	1	26	11	11	0.046720	2.468192	0.039136	1.076192	0.272448	0.810656	6.350848
1	256	1	26	11	16	0.049024	2.823136	0.039360	1.070528	0.275456	0.815808	6.744480
1	256	1	26	11	21	0.048896	3.169248	0.037536	1.070496	0.266400	0.811776	7.051520
1	256	1	26	11	26	0.049088	3.523296	0.038528	1.110496	0.269184	0.808288	7.461760
1	256	1	26	11	31	0.048992	3.871200	0.038144	1.083808	0.276256	0.817664	7.782496
1	256	1	26	11	36	0.048256	3.941792	0.038944	1.092768	0.287840	0.808160	7.970688
1	256	1	26	16	1	0.048864	2.397952	0.037888	1.069792	0.288096	0.814432	6.286176
1	256	1	26	16	6	0.049440	2.648288	0.038912	1.081344	0.275360	0.806176	6.578112
1	256	1	26	16	11	0.049024	3.011584	0.037792	1.075520	0.277120	0.814144	6.911712
1	256	1	26	16	16	0.049856	3.361856	0.040512	1.101504	0.267360	0.805024	7.292256
1	256	1	26	16	21	0.049408	3.705760	0.039584	1.068800	0.275648	0.819968	7.620288
1	256	1	26	16	26	0.046592	4.056640	0.040096	1.094432	0.275136	0.805248	7.985472
1	256	1	26	16	31	0.049088	4.403104	0.038944	1.067744	0.278848	0.823136	8.309952
1	256	1	26	16	36	0.049120	4.485216	0.038912	1.094176	0.268608	0.805056	8.424544
1	256	1	26	21	1	0.048768	2.929856	0.037888	1.068704	0.275680	0.816320	6.804000
1	256	1	26	21	6	0.049184	3.177472	0.038944	1.087936	0.276352	0.812608	7.103232
1	256	1	26	21	11	0.048864	3.535424	0.038112	1.066432	0.273664	0.823584	7.438400
1	256	1	26	21	16	0.049088	3.886080	0.039008	1.110240	0.271680	0.807872	7.827072
1	256	1	26	21	21	0.048992	4.242144	0.037664	1.076832	0.267968	0.817280	8.134688
1	256	1	26	21	26	0.049024	4.582016	0.039104	1.108736	0.277024	0.821312	8.546240
1	256	1	26	21	31	0.048768	4.937664	0.059232	1.067264	0.277600	0.805120	8.937408
1	256	1	26	21	36	0.049280	5.004896	0.134048	1.069248	0.277856	0.806304	9.019072
1	256	1	26	26	1	0.047840	3.459328	0.041056	1.096960	0.272928	0.804896	7.381248
1	256	1	26	26	6	0.048736	3.708640	0.038400	1.069632	0.268320	0.807104	7.619264
1	256	1	26	26	11	0.047840	4.068576	0.038656	1.094976	0.273568	0.808384	8.006496
1	256	1	26	26	16	0.049952	4.415680	0.040256	1.067840	0.276576	0.818304	8.336128
1	256	1	26	26	21	0.048064	4.766784	0.039584	1.099680	0.272768	0.806912	8.718816
1	256	1	26	26	26	0.048384	5.117088	0.037280	1.067328	0.272800	0.815392	9.005824
1	256	1	26	26	31	0.049312	5.460384	0.039328	1.099168	0.269696	0.818976	9.411456
1	256	1	26	26	36	0.049088	5.541984	0.039872	1.067680	0.269184	0.808096	9.459296
1	256	1	26	31	1	0.050592	3.987680	0.039584	1.067648	0.274496	0.817440	7.897952
1	256	1	26	31	6	0.047584	4.241888	0.039008	1.091296	0.272480	0.807968	8.156352
1	256	1	26	31	11	0.048224	4.596160	0.038816	1.068032	0.275040	0.824096	8.489056
1	256	1	26	31	16	0.048672	4.937216	0.038592	1.105664	0.274848	0.806784	8.876320
1	256	1	26	31	21	0.049440	5.290688	0.038528	1.082400	0.280352	0.805824	9.283648
1	256	1	26	31	26	0.048896	5.633152	0.038464	1.068256	0.278880	0.805696	9.540768
1	256	1	26	31	31	0.047040	5.989664	0.039424	1.095648	0.279968	0.816992	9.939936
1	256	1	26	31	36	0.050272	6.066624	0.037504	1.068320	0.266304	0.828096	10.026656
1	256	1	26	36	1	0.049312	4.105184	0.039264	1.070176	0.283136	0.806336	8.019200
1	256	1	26	36	6	0.048640	4.354880	0.038976	1.069536	0.290912	0.807072	8.376256
1	256	1	26	36	11	0.049472	4.711168	0.039136	1.079456	0.277088	0.808032	8.638880
1	256	1	26	36	16	0.048000	5.065184	0.039360	1.101440	0.275680	0.822176	9.101152
1	256	1	26	36	21	0.049280	5.408320	0.037504	1.069248	0.265056	0.822656	9.390464
1	256	1	26	36	26	0.050432	5.761120	0.039104	1.092000	0.278656	0.807392	9.712288
1	256	1	26	36	31	0.049152	6.105920	0.038720	1.069632	0.277696	0.808448	10.109600
1	256	1	26	36	36	0.048960	6.186272	0.037888	1.068736	0.278048	0.826752	10.167712
1	256	1	31	1	1	0.047264	0.916384	0.048640	1.152576	0.331040	1.059968	5.512864
1	256	1	31	1	6	0.048288	1.092672	0.040928	1.417376	0.371232	1.049152	6.144288
1	256	1	31	1	11	0.047840	1.327968	0.037440	1.397568	0.293536	0.805984	5.734080
1	256	1	31	1	16	0.044192	1.517664	0.036480	1.084064	0.273664	0.827904	5.359360
1	256	1	31	1	21	0.044672	1.761152	0.037984	1.075040	0.275808	0.805600	5.693728
1	256	1	31	1	26	0.045056	1.987360	0.037696	1.065440	0.277280	0.816128	5.914208
1	256	1	31	1	31	0.043872	2.221632	0.040864	1.106944	0.273856	0.806240	6.094752
1	256	1	31	1	36	0.045184	2.278208	0.038080	1.067488	0.270688	0.806400	6.186656
1	256	1	31	6	1	0.044256	1.164416	0.036288	1.078464	0.269792	0.832800	5.077216
1	256	1	31	6	6	0.044608	1.342880	0.037824	1.075008	0.277536	0.805088	5.266880
1	256	1	31	6	11	0.045152	1.581280	0.038080	1.065888	0.277600	0.806784	5.407360
1	256	1	31	6	16	0.044192	1.813792	0.036896	1.114656	0.267296	0.827872	5.759360
1	256	1	31	6	21	0.045568	2.038720	0.038176	1.068512	0.277344	0.805600	5.870240
1	256	1	31	6	26	0.044992	2.281760	0.036448	1.086624	0.265728	0.824576	6.126624
1	256	1	31	6	31	0.043840	2.584416	0.040288	1.093536	0.270368	0.805696	6.424736
1	256	1	31	6	36	0.092096	2.579200	0.038464	1.085056	0.276064	0.810816	6.572768
1	256	1	31	11	1	0.044288	1.617952	0.038432	1.093920	0.275232	0.806176	5.575904
1	256	1	31	11	6	0.045120	1.796544	0.039680	1.068160	0.277376	0.808096	5.710784
1	256	1	31	11	11	0.044736	2.027936	0.037024	1.068800	0.272320	0.819840	5.847072
1	256	1	31	11	16	0.044608	2.268064	0.039104	1.113088	0.272096	0.803712	6.216768
1	256	1	31	11	21	0.045152	2.499712	0.037952	1.069312	0.277728	0.805472	6.436032
1	256	1	31	11	26	0.044192	2.731648	0.038560	1.091552	0.274912	0.805408	6.570976
1	256	1	31	11	31	0.045280	2.958304	0.039584	1.067232	0.278400	0.807424	6.806048
1	256	1	31	11	36	0.043136	3.016416	0.038176	1.067328	0.294592	0.857696	6.877440
1	256	1	31	16	1	0.044672	2.102272	0.038240	1.068608	0.276512	0.807136	6.013088
1	256	1	31	16	6	0.044608	2.270464	0.037152	1.068928	0.275936	0.832736	6.193952
1	256	1	31	16	11	0.044864	2.508480	0.038336	1.091776	0.277760	0.807616	6.362432
1	256	1	31	16	16	0.045216	2.737664	0.039232	1.076768	0.276960	0.814304	6.674176
1	256	1	31	16	21	0.043872	2.978784	0.041824	1.095776	0.274112	0.822592	6.849376
1	256	1	31	16	26	0.045568	3.204928	0.039104	1.069952	0.272896	0.808480	7.041152
1	256	1	31	16	31	0.043296	3.446976	0.038720	1.111680	0.271488	0.805792	7.320832
1	256	1	31	16	36	0.044448	3.489472	0.037920	1.076672	0.276096	0.807296	7.322240
1	256	1	31	21	1	0.044192	2.572032	0.037856	1.087520	0.263744	0.819040	6.413312
1	256	1	31	21	6	0.045920	2.739968	0.038688	1.070176	0.278144	0.806784	6.569088
1	256	1	31	21	11	0.044896	2.972704	0.037440	1.078304	0.274336	0.817888	6.793504
1	256	1	31	21	16	0.045760	3.216992	0.038272	1.090816	0.275776	0.806368	7.078272
1	256	1	31	21	21	0.045056	3.444704	0.038048	1.068672	0.273344	0.839488	7.279744
1	256	1	31	21	26	0.045440	3.685120	0.038112	1.097696	0.277216	0.814240	7.650208
1	256	1	31	21	31	0.045056	3.908832	0.036768	1.067648	0.266656	0.816096	7.733760
1	256	1	31	21	36	0.044352	3.956992	0.038752	1.068736	0.278336	0.806464	7.801760
1	256	1	31	26	1	0.045088	3.030720	0.037312	1.069536	0.273312	0.818752	6.836896
1	256	1	31	26	6	0.044896	3.206688	0.039648	1.093984	0.269312	0.807360	7.132640
1	256	1	31	26	11	0.045216	3.441152	0.036320	1.069920	0.273920	0.818464	7.350880
1	256	1	31	26	16	0.063264	3.682656	0.037920	1.089632	0.276992	0.817536	7.572128
1	256	1	31	26	21	0.045664	3.907552	0.037088	1.067552	0.271872	0.839424	7.744064
1	256	1	31	26	26	0.044832	4.144960	0.038528	1.089024	0.297312	0.820224	8.036256
1	256	1	31	26	31	0.044704	4.377760	0.037632	1.067360	0.269440	0.822624	8.197920
1	256	1	31	26	36	0.044768	4.423296	0.037312	1.063776	0.275360	0.807040	8.263744
1	256	1	31	31	1	0.044864	3.507424	0.037056	1.067616	0.273344	0.835360	7.323456
1	256	1	31	31	6	0.044928	3.686688	0.038208	1.066656	0.269536	0.805472	7.509472
1	256	1	31	31	11	0.045024	3.913760	0.037536	1.067360	0.276384	0.826944	7.833440
1	256	1	31	31	16	0.044960	4.143936	0.037472	1.067424	0.269568	0.805888	7.974720
1	256	1	31	31	21	0.044512	4.384480	0.037376	1.066912	0.277344	0.814368	8.247104
1	256	1	31	31	26	0.046176	4.619296	0.038272	1.067392	0.271616	0.824320	8.464032
1	256	1	31	31	31	0.043328	4.854848	0.039936	1.099328	0.272160	0.804160	8.711584
1	256	1	31	31	36	0.045568	4.901536	0.038368	1.068992	0.274688	0.819584	8.726912
1	256	1	31	36	1	0.044000	3.613056	0.039552	1.087424	0.274080	0.805312	7.455968
1	256	1	31	36	6	0.045664	3.779616	0.038048	1.063904	0.275360	0.818784	7.588288
1	256	1	31	36	11	0.044320	4.020512	0.038560	1.086336	0.273024	0.806816	7.856960
1	256	1	31	36	16	0.044192	4.253312	0.037152	1.068192	0.266816	0.815232	8.174720
1	256	1	31	36	21	0.045312	4.483968	0.038592	1.093184	0.267872	0.804512	8.338560
1	256	1	31	36	26	0.044704	4.723392	0.037536	1.069120	0.271264	0.805888	8.541248
1	256	1	31	36	31	0.045280	4.958176	0.038080	1.067424	0.277888	0.806144	8.786272
1	256	1	31	36	36	0.044032	5.007008	0.038496	1.095552	0.271040	0.807168	8.870176
1	256	1	36	1	1	0.044192	0.818880	0.051904	1.420384	0.328448	1.040416	5.654112
1	256	1	36	1	6	0.044448	1.001408	0.037248	1.395776	0.292256	0.803680	5.138336
1	256	1	36	1	11	0.041984	1.203776	0.036704	1.076800	0.276736	0.816960	4.959808
1	256	1	36	1	16	0.041536	1.434784	0.038016	1.094624	0.268096	0.805152	5.316864
1	256	1	36	1	21	0.042240	5.275584	0.041824	1.066752	0.326272	1.044000	532.335754
1	256	1	36	1	26	0.044256	1.939616	0.040192	1.409760	0.331264	1.106016	6.628832
1	256	1	36	1	31	0.041376	2.184256	0.037664	1.066464	0.278752	0.804320	5.984608
1	256	1	36	1	36	0.041600	2.209472	0.036704	1.065376	0.269824	0.872416	5.992320
1	256	1	36	6	1	0.040480	1.042112	0.037728	1.091328	0.277920	0.804384	4.821408
1	256	1	36	6	6	0.042048	1.220672	0.037440	1.067168	0.278784	0.804960	5.025792
1	256	1	36	6	11	0.041824	1.454816	0.036832	1.067744	0.274624	0.815808	5.248096
1	256	1	36	6	16	0.041408	1.694240	0.037568	1.149088	0.321536	0.803264	5.572864
1	256	1	36	6	21	0.041152	1.930656	0.037056	1.066656	0.276768	0.806720	5.683712
1	256	1	36	6	26	0.041088	2.151712	0.037344	1.067840	0.323296	0.859136	6.076640
1	256	1	36	6	31	0.041824	2.390144	0.038048	1.073248	0.269152	0.804896	6.189056
1	256	1	36	6	36	0.041568	2.467872	0.037376	1.128352	0.264640	0.810496	6.306720
1	256	1	36	11	1	0.040032	1.441344	0.037824	1.093216	0.271904	0.805472	5.206976
1	256	1	36	11	6	0.067072	1.620672	0.037664	1.068192	0.276800	0.802208	5.437376
1	256	1	36	11	11	0.041760	1.853280	0.039008	1.065888	0.278784	0.818816	5.626496
1	256	1	36	11	16	0.041472	2.088992	0.037984	1.099872	0.274816	0.804032	5.969792
1	256	1	36	11	21	0.041120	2.324352	0.038464	1.117216	0.274720	0.815424	6.141376
1	256	1	36	11	26	0.040960	2.560000	0.037728	1.101440	0.264864	0.852224	6.385056
1	256	1	36	11	31	0.041888	2.790656	0.038176	1.064800	0.280288	0.804384	6.543648
1	256	1	36	11	36	0.042144	2.860832	0.038048	1.104000	0.271488	0.803104	6.623424
1	256	1	36	16	1	0.041536	1.860800	0.037568	1.068736	0.319776	0.804864	5.740768
1	256	1	36	16	6	0.041376	2.039392	0.037184	1.120960	0.332704	0.817248	5.891232
1	256	1	36	16	11	0.040288	2.278272	0.037792	1.095328	0.276608	0.804288	6.050208
1	256	1	36	16	16	0.041664	2.501152	0.039200	1.118688	0.275232	0.802816	6.304800
1	256	1	36	16	21	0.041856	2.740544	0.037632	1.074016	0.274496	0.827424	6.636256
1	256	1	36	16	26	0.041728	2.986816	0.038176	1.069600	0.270848	0.803552	6.741184
1	256	1	36	16	31	0.041920	3.203968	0.036640	1.119552	0.278464	0.821600	7.146464
1	256	1	36	16	36	0.042080	3.273984	0.037600	1.070880	0.276000	0.803840	7.105760
1	256	1	36	21	1	0.041760	2.265952	0.037088	1.066432	0.279168	0.822784	6.096544
1	256	1	36	21	6	0.041504	2.442400	0.039328	1.143008	0.273760	1.256224	6.725856
1	256	1	36	21	11	0.041792	2.686560	0.037472	1.068576	0.277824	0.877408	6.506720
1	256	1	36	21	16	0.040064	2.919968	0.037408	1.095424	0.276224	0.803392	6.787072
1	256	1	36	21	21	0.041920	3.152224	0.037984	1.124288	0.269504	0.803904	6.956704
1	256	1	36	21	26	0.040416	3.382304	0.038784	1.094912	0.275744	0.804832	7.163840
1	256	1	36	21	31	0.042464	3.647712	0.037568	1.067584	0.331328	0.805664	7.548640
1	256	1	36	21	36	0.041088	3.694560	0.037568	1.087520	0.272960	0.863616	7.526624
1	256	1	36	26	1	0.042112	2.712928	0.037888	1.065600	0.277376	0.804800	6.544064
1	256	1	36	26	6	0.040576	2.859168	0.037216	1.123680	0.275136	0.820992	6.796224
1	256	1	36	26	11	0.041568	3.092512	0.038080	1.067104	0.280224	0.847488	6.894240
1	256	1	36	26	16	0.041120	3.323520	0.036544	1.067872	0.275552	0.817792	7.223008
1	256	1	36	26	21	0.041888	3.557120	0.038016	1.067104	0.275616	0.802944	7.316704
1	256	1	36	26	26	0.041984	3.798528	0.036640	1.117632	0.274496	0.817728	7.604640
1	256	1	36	26	31	0.042464	4.027328	0.037376	1.120064	0.267616	0.802208	7.908832
1	256	1	36	26	36	0.041952	4.125152	0.036576	1.129696	0.275136	0.822336	8.030912
1	256	1	36	31	1	0.042048	3.082528	0.038208	1.120000	0.275872	0.806528	6.947872
1	256	1	36	31	6	0.042016	3.262592	0.037056	1.068064	0.274720	0.815296	7.048896
1	256	1	36	31	11	0.041216	3.510144	0.037344	1.067328	0.269216	0.873888	7.325920
1	256	1	36	31	16	0.041696	3.734176	0.036448	1.066208	0.272928	0.816704	7.624704
1	256	1	36	31	21	0.042688	3.966528	0.037216	1.060768	0.278368	0.805472	7.769984
1	256	1	36	31	26	0.041216	4.265280	0.036800	1.067360	0.274336	0.818208	8.167392
1	256	1	36	31	31	0.041632	4.433888	0.037632	1.068064	0.277696	0.822944	8.213600
1	256	1	36	31	36	0.040320	4.508544	0.038080	1.067360	0.268480	0.815456	8.351872
1	256	1	36	36	1	0.041472	3.185728	0.037920	1.067744	0.276128	0.805632	6.941632
1	256	1	36	36	6	0.041824	3.361536	0.037632	1.123712	0.267936	0.806048	7.163808
1	256	1	36	36	11	0.041472	3.594848	0.038208	1.134176	0.277312	0.804768	7.411008
1	256	1	36	36	16	0.041216	3.825856	0.037664	1.064032	0.276576	0.805344	7.660032
1	256	1	36	36	21	0.042656	4.063360	0.037600	1.067040	0.274560	1.248832	8.322720
1	256	1	36	36	26	0.040992	4.296992	0.037792	1.087808	0.272224	0.805280	8.061184
1	256	1	36	36	31	0.041952	4.537152	0.037184	1.066336	0.290784	0.811168	8.377024
1	256	1	36	36	36	0.040512	4.606336	0.037088	1.140768	0.272928	0.805184	8.422368
1	256	6	1	1	1	0.203328	1.076736	0.056064	1.242432	0.337312	1.018560	8.927936
1	256	6	1	1	6	0.199104	1.136960	0.043712	1.083968	0.274688	0.834144	7.312640
1	256	6	1	1	11	0.198016	1.340160	0.043840	1.114688	0.268384	0.876384	8.683168
1	256	6	1	1	16	0.225184	1.561632	0.043456	1.085184	0.275808	0.900896	7.674912
1	256	6	1	1	21	0.199040	1.774944	0.045536	1.081600	0.269792	0.816448	8.975840
1	256	6	1	1	26	0.196704	1.978048	0.045152	1.095168	0.264832	0.816800	8.676544
1	256	6	1	1	31	0.198336	2.218528	0.043968	1.083392	0.267520	0.830240	9.164832
1	256	6	1	1	36	0.197120	2.240896	0.044288	1.171616	0.272096	0.876864	9.543744
1	256	6	1	6	1	0.197632	1.346144	0.042688	1.082016	0.267104	0.876960	7.444800
1	256	6	1	6	6	0.198336	1.491040	0.043872	1.096256	0.328480	0.813920	8.719648
1	256	6	1	6	11	0.198048	1.645696	0.042272	1.084544	0.275968	0.901536	7.718688
1	256	6	1	6	16	0.199456	1.864384	0.045024	1.079392	0.276384	0.813184	9.104864
1	256	6	1	6	21	0.198208	2.122848	0.044736	1.104960	0.266560	0.815104	9.111232
1	256	6	1	6	26	0.198592	2.293088	0.042752	1.133984	0.274528	0.827424	8.977568
1	256	6	1	6	31	0.199424	2.510272	0.046144	1.109728	0.270368	0.815808	9.694848
1	256	6	1	6	36	0.199552	2.592864	0.045280	1.090880	0.277856	0.813440	8.686720
1	256	6	1	11	1	0.199840	1.807904	0.044864	1.082048	0.271616	0.813568	8.960512
1	256	6	1	11	6	0.197408	1.899872	0.043648	1.169952	0.266688	0.864896	9.119680
1	256	6	1	11	11	0.198048	2.141216	0.043040	1.082816	0.273120	0.823872	8.734688
1	256	6	1	11	16	0.198816	2.322272	0.044512	1.114016	0.274976	1.252928	9.960768
1	256	6	1	11	21	0.199040	2.529792	0.043712	1.148320	0.278688	0.870944	9.213088
1	256	6	1	11	26	0.198272	2.749312	0.044800	1.085376	0.275040	0.828288	9.790688
1	256	6	1	11	31	0.205504	2.963040	0.043712	1.112864	0.271776	0.861504	10.219040
1	256	6	1	11	36	0.198080	3.008000	0.045184	1.082880	0.278048	0.814048	9.231200
1	256	6	1	16	1	0.199520	2.349504	0.045152	1.086080	0.278816	0.819104	9.520736
1	256	6	1	16	6	0.196832	2.380448	0.043616	1.165696	0.314240	0.814880	9.729824
1	256	6	1	16	11	0.197696	2.575648	0.042944	1.082976	0.274080	0.825280	8.582528
1	256	6	1	16	16	0.199040	2.837568	0.045376	1.104256	0.277344	0.813088	10.029344
1	256	6	1	16	21	0.197504	3.009920	0.045760	1.095008	0.272032	0.814208	10.222592
1	256	6	1	16	26	0.198976	3.223168	0.044864	1.082720	0.273120	0.826880	9.377984
1	256	6	1	16	31	0.198944	3.434272	0.044480	1.177472	0.278368	0.815072	10.823520
1	256	6	1	16	36	0.196928	3.487168	0.043872	1.100000	0.320768	0.814432	10.774304
1	256	6	1	21	1	0.198144	2.743424	0.044000	1.082208	0.277760	0.825600	8.736896
1	256	6	1	21	6	0.198240	2.884608	0.045600	1.106752	0.276576	0.813120	10.204640
1	256	6	1	21	11	0.198496	3.046688	0.044928	1.098048	0.272576	0.814560	10.239136
1	256	6	1	21	16	0.198560	3.261568	0.042208	1.082144	0.273728	0.822240	9.401984
1	256	6	1	21	21	0.225856	3.472384	0.044768	1.126080	0.276864	0.815072	10.717120
1	256	6	1	21	26	0.200672	3.700672	0.044416	1.112512	0.273376	0.813120	10.945056
1	256	6	1	21	31	0.198656	3.899072	0.043680	1.082880	0.276416	0.814048	9.882912
1	256	6	1	21	36	0.198848	3.992832	0.043232	1.137120	0.274464	0.854400	11.153056
1	256	6	1	26	1	0.199200	3.220032	0.043712	1.112128	0.275232	0.864320	10.480064
1	256	6	1	26	6	0.198656	3.329504	0.045184	1.082208	0.276128	0.812416	9.740768
1	256	6	1	26	11	0.199520	3.563776	0.043104	1.142944	0.270912	0.822752	10.427712
1	256	6	1	26	16	0.196352	3.726528	0.045152	1.106048	0.265760	0.830240	10.923904
1	256	6	1	26	21	0.197600	3.949888	0.044608	1.083168	0.277856	0.812640	11.223584
1	256	6	1	26	26	0.199168	4.274720	0.047712	1.144928	0.320992	1.087072	115.583710
1	256	6	1	26	31	0.202272	4.428288	0.044768	1.485120	0.281056	0.828000	11.987680
1	256	6	1	26	36	0.198432	4.422080	0.044704	1.167840	0.275328	0.815104	11.675584
1	256	6	1	31	1	0.197152	3.728928	0.044704	1.130176	0.278304	0.815424	11.005504
1	256	6	1	31	6	0.198528	3.780160	0.042944	1.085696	0.272672	0.829824	9.783168
1	256	6	1	31	11	0.197984	3.983968	0.045408	1.157504	0.275040	0.823616	11.316672
1	256	6	1	31	16	0.197088	4.195808	0.045408	1.157728	0.273280	0.814400	11.518688
1	256	6	1	31	21	0.199072	4.416736	0.046176	1.084064	0.277056	0.813888	11.332416
1	256	6	1	31	26	0.197632	4.633760	0.042432	1.083712	0.272832	0.890304	10.783744
1	256	6	1	31	31	0.199424	4.846304	0.043456	1.102208	0.266272	0.889824	12.101344
1	256	6	1	31	36	0.198368	4.944096	0.043776	1.105184	0.272448	0.871552	12.263776
1	256	6	1	36	1	0.198016	3.785632	0.045536	1.084896	0.278368	0.815296	11.128864
1	256	6	1	36	6	0.199136	3.929888	0.043840	1.085728	0.273696	0.821984	9.909920
1	256	6	1	36	11	0.199072	4.086624	0.044992	1.083104	0.275904	0.823264	11.394496
1	256	6	1	36	16	0.198144	4.345888	0.043616	1.112000	0.265984	0.817088	11.628352
1	256	6	1	36	21	0.199104	4.564416	0.043520	1.087872	0.326400	0.814368	11.897184
1	256	6	1	36	26	0.198464	4.737760	0.042912	1.087808	0.274720	0.837312	10.803904
1	256	6	1	36	31	0.198848	4.950880	0.043808	1.084448	0.271744	0.824192	11.827808
1	256	6	1	36	36	0.197408	5.046912	0.044512	1.153632	0.272896	0.813984	12.418880
1	256	6	6	1	1	0.172032	0.325248	0.043520	0.740288	0.343136	0.822048	4.298016
1	256	6	6	1	6	0.174144	0.347840	0.033920	0.991552	0.338464	0.748192	4.487648
1	256	6	6	1	11	0.172384	0.385632	0.034464	1.009952	0.286176	0.565568	3.945312
1	256	6	6	1	16	0.161024	0.384416	0.072096	0.751840	0.277824	0.566112	3.603456
1	256	6	6	1	21	0.202336	0.428448	0.031712	0.750752	0.333024	0.567392	3.798368
1	256	6	6	1	26	0.160704	0.461856	0.030592	0.751904	0.267808	0.640576	3.616544
1	256	6	6	1	31	0.160544	0.494304	0.031520	0.769920	0.272128	0.566944	8.652128
1	256	6	6	1	36	0.174400	0.550912	0.037792	1.004128	0.339808	0.740960	4.574112
1	256	6	6	6	1	0.172256	0.375712	0.033984	1.009728	0.323648	0.751648	4.225056
1	256	6	6	6	6	0.174016	0.412096	0.035072	0.993312	0.330752	0.737568	4.385376
1	256	6	6	6	11	0.194208	0.415776	0.031776	0.994560	0.285728	0.566144	3.914368
1	256	6	6	6	16	0.161216	0.442496	0.031232	0.750656	0.274240	0.574624	3.571008
1	256	6	6	6	21	0.160512	0.472000	0.030752	0.775200	0.269920	0.592864	3.514976
1	256	6	6	6	26	0.161216	0.520256	0.033376	0.749984	0.273760	0.566624	3.693728
1	256	6	6	6	31	0.160864	0.559168	0.031680	0.750496	0.281312	0.567232	3.836896
1	256	6	6	6	36	0.160832	0.570944	0.031552	0.749920	0.275840	0.576736	3.770048
1	256	6	6	11	1	0.160416	0.413248	0.030624	0.764416	0.263552	0.590688	3.504864
1	256	6	6	11	6	0.160864	0.441888	0.031840	0.748128	0.273664	0.565376	3.711776
1	256	6	6	11	11	0.161120	0.481344	0.031936	0.750176	0.276032	0.567552	3.658816
1	256	6	6	11	16	0.161184	0.519072	0.031808	0.749760	0.277216	0.575136	3.712192
1	256	6	6	11	21	0.161664	0.550048	0.031136	0.793408	0.267488	0.575136	3.590848
1	256	6	6	11	26	0.161504	0.592448	0.032128	0.778208	0.273888	0.564544	3.878272
1	256	6	6	11	31	0.161056	0.630976	0.031872	0.750016	0.276192	0.564800	3.900640
1	256	6	6	11	36	0.161728	0.645952	0.031552	0.748448	0.267904	0.576864	3.831776
1	256	6	6	16	1	0.161376	0.490880	0.030592	0.774560	0.271200	0.577888	3.505088
1	256	6	6	16	6	0.160960	0.519968	0.031968	0.750848	0.278080	0.565856	3.697760
1	256	6	6	16	11	0.161120	0.555328	0.031776	0.750944	0.278528	0.566912	3.750624
1	256	6	6	16	16	0.161408	0.655744	0.032128	0.748736	0.275008	0.576192	3.854784
1	256	6	6	16	21	0.160384	0.623776	0.030560	0.766528	0.270688	0.571264	3.623392
1	256	6	6	16	26	0.161120	0.666976	0.033952	0.747936	0.270336	0.566496	3.841408
1	256	6	6	16	31	0.160576	0.708128	0.032480	0.751296	0.276256	0.565984	3.887744
1	256	6	6	16	36	0.161600	0.718208	0.031680	0.750624	0.266688	0.577280	3.977856
1	256	6	6	21	1	0.161472	0.562176	0.030624	0.774816	0.282400	0.590368	3.633888
1	256	6	6	21	6	0.161472	0.595968	0.031840	0.749760	0.271296	0.576000	3.778496
1	256	6	6	21	11	0.160608	0.633632	0.031744	0.750176	0.268032	0.574208	3.814240
1	256	6	6	21	16	0.160448	0.671616	0.030720	0.751296	0.268096	0.590336	3.792896
1	256	6	6	21	21	0.160608	0.699456	0.031040	0.769280	0.270400	0.566752	3.711808
1	256	6	6	21	26	0.160704	0.746080	0.031424	1.061952	0.275776	0.576288	4.250848
1	256	6	6	21	31	0.160672	0.781856	0.031904	0.748672	0.271360	0.581472	3.966624
