Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
8	256	36	16	31	36	3.581024	0.123392	0.041600	0.554272	0.287232	0.404544	5.944992
8	256	36	16	36	1	3.580768	0.121664	0.041824	0.554208	0.290528	0.414816	5.825984
8	256	36	16	36	6	3.584032	0.123424	0.040064	0.567744	0.281504	0.405664	5.911552
8	256	36	16	36	11	3.585632	0.123648	0.043072	0.555680	0.282720	0.414240	5.828896
8	256	36	16	36	16	3.581664	0.124800	0.041760	0.564992	0.316448	0.414432	5.855744
8	256	36	16	36	21	3.585248	0.123328	0.041248	0.615328	0.290624	0.404224	5.954592
8	256	36	16	36	26	3.584128	0.127264	0.039552	0.555424	0.285728	0.403648	5.808032
8	256	36	16	36	31	3.581952	0.128960	0.042176	0.538592	0.281216	0.413824	12.350176
8	256	36	16	36	36	3.589728	0.130240	0.039776	0.603776	0.286976	0.405344	5.871456
8	256	36	21	1	1	3.375392	0.135040	0.061056	0.729472	0.339680	0.528992	6.400320
8	256	36	21	1	6	3.367264	0.113152	0.042976	0.738272	0.292096	0.406304	5.817856
8	256	36	21	1	11	3.369408	0.107872	0.043072	0.538944	0.314944	0.415456	9.893088
8	256	36	21	1	16	3.367008	0.109696	0.064576	0.573184	0.295680	0.405120	10.227008
8	256	36	21	1	21	3.368704	0.109472	0.042656	0.561920	0.285120	0.406048	5.571648
8	256	36	21	1	26	3.364864	0.111616	0.040800	0.539520	0.291008	0.404704	5.648064
8	256	36	21	1	31	3.368256	0.112896	0.042816	0.554720	0.316608	0.417120	5.626240
8	256	36	21	1	36	4.860640	0.142336	0.052256	0.556256	0.343168	0.608192	110.660286
8	256	36	21	6	1	3.375136	0.133344	0.050848	0.745952	0.351904	0.529024	6.416512
8	256	36	21	6	6	3.375008	0.111008	0.041024	0.692832	0.283168	0.409472	5.827904
8	256	36	21	6	11	3.365568	0.111648	0.042912	0.592192	0.280704	0.405120	5.603136
8	256	36	21	6	16	3.372000	0.112448	0.042528	0.541088	0.285664	0.423264	9.375520
8	256	36	21	6	21	3.376288	0.140192	0.050528	0.741856	0.347488	0.531968	6.305824
8	256	36	21	6	26	3.379072	0.144000	0.051200	0.721984	0.356384	0.537632	7.827904
8	256	36	21	6	31	3.373248	0.115488	0.042848	0.732320	0.323040	0.429152	5.846560
8	256	36	21	6	36	3.369024	0.116032	0.043008	0.556576	0.284992	0.416288	5.638336
8	256	36	21	11	1	3.369440	0.112576	0.042976	0.555840	0.304800	0.415456	5.670944
8	256	36	21	11	6	3.370400	0.113888	0.043488	0.607360	0.284608	0.413216	5.712576
8	256	36	21	11	11	3.370272	0.115296	0.043072	0.554944	0.284544	0.415040	5.595296
8	256	36	21	11	16	3.366400	0.116416	0.042688	0.555968	0.289504	0.415968	6.637792
8	256	36	21	11	21	3.373408	0.146496	0.051040	0.719808	0.343872	0.539360	6.420704
8	256	36	21	11	26	3.370848	0.145824	0.051360	0.722144	0.346336	0.539136	6.284960
8	256	36	21	11	31	3.374208	0.118720	0.040672	0.721344	0.300640	0.418848	9.213568
8	256	36	21	11	36	3.370496	0.149024	0.050912	0.744128	0.338976	0.532032	7.812800
8	256	36	21	16	1	3.381024	0.141824	0.050976	0.737312	0.349568	0.539456	6.430816
8	256	36	21	16	6	3.377312	0.114144	0.040832	0.728352	0.295168	0.404992	5.785600
8	256	36	21	16	11	3.360480	0.115264	0.043648	0.540320	0.283616	0.415296	5.641248
8	256	36	21	16	16	3.368192	0.116192	0.042944	0.582976	0.318176	0.415200	5.722112
8	256	36	21	16	21	3.366496	0.118176	0.042784	0.554464	0.287936	0.415584	5.600416
8	256	36	21	16	26	3.372160	0.118496	0.040640	0.556512	0.280448	0.404544	9.663840
8	256	36	21	16	31	3.369952	0.119488	0.043296	0.556160	0.316864	0.435072	6.592576
8	256	36	21	16	36	3.364192	0.119936	0.042976	0.558176	0.284544	0.416544	5.699424
8	256	36	21	21	1	3.368768	0.114624	0.043008	0.599776	0.284288	0.429536	5.660928
8	256	36	21	21	6	3.373376	0.113664	0.042976	0.557280	0.282112	0.405376	9.747904
8	256	36	21	21	11	3.373472	0.117504	0.041536	0.577536	0.283776	0.405600	5.705408
8	256	36	21	21	16	3.368672	0.118880	0.042944	0.567392	0.316768	0.415936	5.679040
8	256	36	21	21	21	3.373152	0.121440	0.042848	0.568288	0.303136	0.414112	5.704960
8	256	36	21	21	26	3.364928	0.120704	0.042496	0.564992	0.283616	0.415680	5.611968
8	256	36	21	21	31	3.370144	0.121920	0.040896	0.598880	0.277568	0.404800	5.715552
8	256	36	21	21	36	3.361280	0.123264	0.046080	0.600224	0.312192	0.424832	5.677824
8	256	36	21	26	1	3.368288	0.123360	0.042528	0.566432	0.282624	0.405184	5.720960
8	256	36	21	26	6	3.368704	0.126944	0.041120	0.568672	0.281600	0.406112	5.703552
8	256	36	21	26	11	3.357984	0.127968	0.043360	0.554976	0.286208	0.415680	5.598976
8	256	36	21	26	16	3.373536	0.129408	0.042912	0.566336	0.314784	0.416224	5.723168
8	256	36	21	26	21	3.372160	0.132128	0.043360	0.567776	0.276224	0.416448	5.634272
8	256	36	21	26	26	3.369088	0.132000	0.043136	0.659968	0.285728	0.415616	8.747296
8	256	36	21	26	31	3.376320	0.132576	0.043360	0.555584	0.276128	0.415200	5.648640
8	256	36	21	26	36	3.370624	0.137408	0.046688	0.579808	0.284896	0.417376	5.726432
8	256	36	21	31	1	3.374464	0.119328	0.064608	0.576576	0.285344	0.403968	5.703744
8	256	36	21	31	6	3.365408	0.120576	0.040608	0.568160	0.274912	0.410240	5.590080
8	256	36	21	31	11	3.370944	0.121760	0.043168	0.538400	0.275488	0.416128	5.653984
8	256	36	21	31	16	3.374944	0.123392	0.042880	0.556544	0.284512	0.417504	5.613504
8	256	36	21	31	21	3.371360	0.125280	0.042880	0.555104	0.287808	0.415104	8.356384
8	256	36	21	31	26	3.372512	0.124800	0.040992	0.597056	0.281120	0.404832	8.202688
8	256	36	21	31	31	3.377632	0.122912	0.042720	0.539168	0.281920	0.403744	5.639296
8	256	36	21	31	36	3.370144	0.126656	0.042624	0.555712	0.279456	0.416416	8.249888
8	256	36	21	36	1	3.365952	0.121152	0.042624	0.578336	0.318560	0.416928	5.670080
8	256	36	21	36	6	3.371008	0.122816	0.043584	0.556064	0.282944	0.418368	5.681376
8	256	36	21	36	11	3.368864	0.123488	0.041056	0.568128	0.282720	0.406208	8.076064
8	256	36	21	36	16	3.369504	0.124992	0.042912	0.558144	0.316576	0.415936	10.211264
8	256	36	21	36	21	3.373632	0.127072	0.042944	0.598272	0.277152	0.415520	5.644704
8	256	36	21	36	26	3.365824	0.126048	0.043616	0.557248	0.277472	0.415872	5.599840
8	256	36	21	36	31	3.368640	0.127680	0.043360	0.575488	0.285344	0.416288	7.005600
8	256	36	21	36	36	3.370112	0.128288	0.043104	0.578144	0.318464	0.416128	5.679488
8	256	36	26	1	1	3.296928	0.203968	0.062720	0.725472	0.348608	0.532544	6.393664
8	256	36	26	1	6	3.299904	0.135392	0.051104	0.727136	0.359392	0.414944	6.042080
8	256	36	26	1	11	3.291392	0.108192	0.042464	0.570592	0.282368	0.404640	5.500320
8	256	36	26	1	16	3.287680	0.109568	0.042880	0.535872	0.281632	0.415296	5.557184
8	256	36	26	1	21	3.284256	0.108768	0.042464	0.597440	0.284864	0.413344	5.562336
8	256	36	26	1	26	3.292192	0.109856	0.042464	0.575776	0.283104	0.404576	5.608832
8	256	36	26	1	31	3.293792	0.112192	0.042720	0.555104	0.291424	0.416544	5.526176
8	256	36	26	1	36	3.291680	0.112416	0.042912	0.554112	0.283936	0.414816	5.587776
8	256	36	26	6	1	3.291232	0.108704	0.042720	0.577056	0.315808	0.416512	5.618080
8	256	36	26	6	6	3.286016	0.110112	0.042656	0.553408	0.284992	0.416384	8.725664
8	256	36	26	6	11	3.294432	0.110848	0.042880	0.566784	0.282560	0.404064	5.599968
8	256	36	26	6	16	3.290208	0.112160	0.064896	0.581568	0.281088	0.404832	5.517536
8	256	36	26	6	21	3.288960	0.120160	0.042752	0.551616	0.284448	0.415008	5.578016
8	256	36	26	6	26	3.286368	0.115360	0.042816	0.556000	0.283808	0.415488	5.512928
8	256	36	26	6	31	3.288000	0.115488	0.042304	0.565024	0.284192	0.411616	5.607808
8	256	36	26	6	36	3.297408	0.115712	0.042784	0.554464	0.315936	0.414112	5.625344
8	256	36	26	11	1	3.290432	0.111712	0.043200	0.608320	0.317472	0.415552	5.590752
8	256	36	26	11	6	3.288896	0.113856	0.042976	0.604544	0.284512	0.414272	8.164736
8	256	36	26	11	11	3.292960	0.114784	0.042944	0.556640	0.284960	0.415232	5.515584
8	256	36	26	11	16	3.290816	0.116352	0.042720	0.565056	0.308512	0.413536	5.623584
8	256	36	26	11	21	3.289632	0.117408	0.042944	0.575456	0.315968	0.415584	5.563872
8	256	36	26	11	26	3.292288	0.119040	0.042400	0.604352	0.284096	0.404064	5.643456
8	256	36	26	11	31	3.294560	0.119296	0.042720	0.567008	0.284224	0.406944	5.613536
8	256	36	26	11	36	3.291616	0.119840	0.042976	0.578496	0.286080	0.415488	5.545248
8	256	36	26	16	1	3.289600	0.111360	0.085088	0.598048	0.286656	0.414880	8.466656
8	256	36	26	16	6	3.292608	0.113344	0.042624	0.555296	0.282720	0.403200	5.495424
8	256	36	26	16	11	3.290720	0.118304	0.042720	0.558720	0.277472	0.404416	5.567744
8	256	36	26	16	16	3.287424	0.115808	0.043488	0.552096	0.282656	0.414816	5.531232
8	256	36	26	16	21	3.289376	0.118208	0.042368	0.553952	0.279008	0.422112	9.995968
8	256	36	26	16	26	3.287232	0.119232	0.042880	0.556480	0.317536	0.415712	5.657088
8	256	36	26	16	31	3.290336	0.118400	0.043424	0.576224	0.284832	0.414560	9.479360
8	256	36	26	16	36	3.282272	0.120192	0.043072	0.556256	0.275776	0.414912	5.569696
8	256	36	26	21	1	3.293920	0.115104	0.042688	0.553728	0.287776	0.415392	5.518496
8	256	36	26	21	6	3.289312	0.116608	0.043072	0.585248	0.284704	0.414400	5.618336
8	256	36	26	21	11	3.293536	0.117504	0.043488	0.598528	0.279040	0.414656	5.557536
8	256	36	26	21	16	3.291552	0.118144	0.042432	0.554688	0.276224	0.415424	5.589088
8	256	36	26	21	21	3.289760	0.120608	0.042016	0.551232	0.287136	0.415200	7.527232
8	256	36	26	21	26	3.290496	0.121632	0.042752	0.574528	0.284928	0.414816	5.548352
8	256	36	26	21	31	3.294272	0.120864	0.042144	0.552672	0.286176	0.404384	5.601696
8	256	36	26	21	36	3.296288	0.122304	0.042912	0.577344	0.314880	0.422624	5.590816
8	256	36	26	26	1	3.289568	0.126272	0.044384	0.555072	0.288864	0.414080	9.022944
8	256	36	26	26	6	3.288928	0.127072	0.042784	0.560416	0.284128	0.415680	9.628608
8	256	36	26	26	11	3.290208	0.127968	0.041888	0.561088	0.283904	0.414400	5.623392
8	256	36	26	26	16	3.290464	0.128960	0.043008	0.554528	0.277472	0.415072	5.677088
8	256	36	26	26	21	3.293344	0.131360	0.042528	0.537664	0.307520	0.414912	5.536672
8	256	36	26	26	26	3.290720	0.133248	0.042976	0.557728	0.283328	0.413888	5.610976
8	256	36	26	26	31	3.290304	0.132544	0.042688	0.566688	0.282912	0.404672	5.525600
8	256	36	26	26	36	3.290656	0.133312	0.042656	0.537664	0.277024	0.423520	5.589344
8	256	36	26	31	1	3.294176	0.118848	0.054240	0.582272	0.288192	0.413952	5.561760
8	256	36	26	31	6	3.295744	0.120160	0.043104	0.554496	0.356288	0.415008	5.671904
8	256	36	26	31	11	3.291712	0.121024	0.042560	0.599360	0.278432	0.414848	5.632256
8	256	36	26	31	16	3.285376	0.122080	0.042944	0.554208	0.316960	0.415552	10.437376
8	256	36	26	31	21	3.269248	0.122592	0.042592	0.560224	0.276256	0.405696	5.558080
8	256	36	26	31	26	3.295520	0.125888	0.042976	0.555936	0.285248	0.413888	5.531328
8	256	36	26	31	31	3.301248	0.125728	0.043136	0.554432	0.290464	0.414784	5.616672
8	256	36	26	31	36	3.288512	0.125440	0.042336	0.556128	0.277824	0.416000	5.519584
8	256	36	26	36	1	3.290304	0.118048	0.041952	0.566112	0.284320	0.404512	5.604352
8	256	36	26	36	6	3.277376	0.122080	0.043328	0.556832	0.284160	0.416416	5.582208
8	256	36	26	36	11	3.288896	0.123616	0.042848	0.599488	0.282720	0.416448	5.556832
8	256	36	26	36	16	3.289536	0.123936	0.043456	0.583520	0.291072	0.417248	6.683936
8	256	36	26	36	21	3.290624	0.126272	0.046208	0.560960	0.311616	0.416384	5.563840
8	256	36	26	36	26	3.287776	0.127392	0.043168	0.577056	0.306720	0.414880	5.651136
8	256	36	26	36	31	3.295552	0.127584	0.042496	0.554464	0.282976	0.404576	5.506144
8	256	36	26	36	36	3.287616	0.128064	0.042560	0.538656	0.283680	0.403872	5.583424
8	256	36	31	1	1	3.134080	0.134816	0.062592	0.714560	0.352960	0.537440	6.190112
8	256	36	31	1	6	3.132992	0.135552	0.050784	0.726048	0.346912	0.508000	643.242432
8	256	36	31	1	11	3.132192	0.138144	0.054624	0.854272	0.367872	0.540576	6.417120
8	256	36	31	1	16	3.132000	0.134752	0.050912	0.721536	0.343584	0.529888	6.050624
8	256	36	31	1	21	3.134784	0.138464	0.051296	0.718240	0.358272	0.583968	6.228896
8	256	36	31	1	26	3.131296	0.114144	0.042880	0.720800	0.308736	0.415776	5.548576
8	256	36	31	1	31	3.126112	0.111968	0.042144	0.556320	0.287552	0.404832	5.440704
8	256	36	31	1	36	3.122048	0.113056	0.043488	0.611616	0.284288	0.414496	5.458720
8	256	36	31	6	1	3.127008	0.108160	0.064544	0.554816	0.284768	0.404800	12.842848
8	256	36	31	6	6	3.134848	0.128032	0.050528	0.734688	0.357216	0.530016	6.329376
8	256	36	31	6	11	3.132320	0.139744	0.050848	0.720736	0.351296	0.538240	11.653824
8	256	36	31	6	16	3.129120	0.110976	0.043424	0.728640	0.297632	0.415904	5.712160
8	256	36	31	6	21	3.130240	0.112512	0.042912	0.576832	0.285696	0.415104	5.374976
8	256	36	31	6	26	3.125600	0.116416	0.042880	0.555392	0.287264	0.430496	9.173408
8	256	36	31	6	31	3.127360	0.114848	0.042368	0.562080	0.287552	0.405792	5.445920
8	256	36	31	6	36	3.126400	0.115744	0.041888	0.554592	0.286144	0.405152	5.399584
8	256	36	31	11	1	3.127136	0.112192	0.046176	0.565760	0.319968	0.414848	5.471136
8	256	36	31	11	6	3.125856	0.113152	0.042976	0.566912	0.320576	0.414400	5.394912
8	256	36	31	11	11	3.123456	0.114656	0.042336	0.552512	0.280256	0.413920	5.416832
8	256	36	31	11	16	3.125760	0.114912	0.043168	0.608288	0.310688	0.415424	5.451616
8	256	36	31	11	21	3.125568	0.116544	0.046080	0.553824	0.287840	0.415328	5.431072
8	256	36	31	11	26	3.123072	0.119776	0.043456	0.555200	0.289536	0.414656	5.413408
8	256	36	31	11	31	3.124448	0.116160	0.042240	0.539744	0.285184	0.404832	5.322272
8	256	36	31	11	36	3.128832	0.119456	0.042464	0.538752	0.283296	0.403584	5.403168
8	256	36	31	16	1	3.125024	0.108448	0.042528	0.552992	0.291808	0.404384	5.362272
8	256	36	31	16	6	3.125632	0.110816	0.042944	0.539712	0.285408	0.405504	5.378400
8	256	36	31	16	11	3.127552	0.114816	0.042624	0.575808	0.317472	0.414656	5.407904
8	256	36	31	16	16	3.126624	0.114240	0.042720	0.555200	0.285472	0.421184	5.435680
8	256	36	31	16	21	3.123584	0.116352	0.043392	0.553792	0.286624	0.414368	5.354976
8	256	36	31	16	26	3.127488	0.120544	0.043072	0.565632	0.317184	0.414240	5.478752
8	256	36	31	16	31	3.125120	0.118976	0.042656	0.577472	0.337632	0.416032	5.508640
8	256	36	31	16	36	3.124192	0.119136	0.043168	0.579488	0.286432	0.414592	5.463136
8	256	36	31	21	1	3.130080	0.114400	0.042656	0.586368	0.284512	0.414432	5.572352
8	256	36	31	21	6	3.122240	0.158912	0.042912	0.555232	0.291424	0.413280	5.473760
8	256	36	31	21	11	3.127840	0.117056	0.043200	0.587712	0.316448	0.414496	5.493056
8	256	36	31	21	16	3.129344	0.118208	0.041696	0.566176	0.283232	0.411776	5.459520
8	256	36	31	21	21	3.122592	0.119456	0.042816	0.565408	0.283840	0.403392	5.443136
8	256	36	31	21	26	3.121536	0.123840	0.067808	0.554816	0.285024	0.404960	5.441216
8	256	36	31	21	31	3.125184	0.121120	0.042784	0.593696	0.290880	0.415264	5.401952
8	256	36	31	21	36	3.121792	0.119520	0.042464	0.555424	0.283008	0.404288	10.438976
8	256	36	31	26	1	3.127520	0.124512	0.043072	0.588384	0.284416	0.433536	5.497056
8	256	36	31	26	6	3.127488	0.126176	0.046080	0.554592	0.277856	0.415456	5.358176
8	256	36	31	26	11	3.121536	0.127840	0.043040	0.554592	0.321024	0.414656	5.471712
8	256	36	31	26	16	3.127008	0.128352	0.042432	0.584288	0.283904	0.404384	5.473696
8	256	36	31	26	21	3.127136	0.129568	0.042176	0.556000	0.277824	0.404448	5.347328
8	256	36	31	26	26	3.121440	0.134528	0.067872	0.537568	0.284288	0.405504	10.806816
8	256	36	31	26	31	3.126144	0.132192	0.042912	0.662944	0.319360	0.415136	5.587296
8	256	36	31	26	36	3.129888	0.129856	0.042464	0.566816	0.282368	0.411008	5.359360
8	256	36	31	31	1	3.128608	0.119584	0.042272	0.538784	0.280800	0.404480	5.457728
8	256	36	31	31	6	3.127616	0.120704	0.043424	0.555488	0.283232	0.415904	5.358432
8	256	36	31	31	11	3.132032	0.121696	0.042752	0.616320	0.309280	0.429280	15.414368
8	256	36	31	31	16	3.125824	0.121696	0.042112	0.563808	0.283872	0.404416	5.352096
8	256	36	31	31	21	3.124064	0.124768	0.042976	0.538912	0.282816	0.404800	5.424224
8	256	36	31	31	26	3.124672	0.127232	0.042720	0.554304	0.308064	0.415232	5.456096
8	256	36	31	31	31	3.127008	0.124832	0.042752	0.604864	0.279936	0.421952	5.411456
8	256	36	31	31	36	3.123680	0.126336	0.042432	0.556192	0.318112	0.415968	5.395392
8	256	36	31	36	1	3.126496	0.121568	0.041888	0.577056	0.286144	0.403904	5.461152
8	256	36	31	36	6	3.124576	0.122080	0.043456	0.567552	0.316864	0.429888	5.458784
8	256	36	31	36	11	3.125952	0.122944	0.042592	0.567104	0.318400	0.414624	5.479456
8	256	36	31	36	16	3.123456	0.123296	0.043200	0.557056	0.285568	0.415872	12.798208
8	256	36	31	36	21	3.124544	0.124800	0.043136	0.561664	0.285760	0.435072	5.396128
8	256	36	31	36	26	3.124896	0.129120	0.042816	0.567776	0.314720	0.416544	5.480768
8	256	36	31	36	31	3.125504	0.126688	0.042464	0.583744	0.320064	0.415456	12.926656
8	256	36	31	36	36	3.126144	0.127328	0.043360	0.571648	0.314912	0.434688	5.511136
8	256	36	36	1	1	3.049120	0.134272	0.061408	0.738592	0.345408	0.529440	5.985824
8	256	36	36	1	6	3.048928	0.106752	0.043200	0.719520	0.319072	0.415712	5.559840
8	256	36	36	1	11	3.046976	0.108320	0.042752	0.556384	0.286528	0.415232	5.341024
8	256	36	36	1	16	3.046048	0.108320	0.043136	0.598816	0.311104	0.415072	11.516192
8	256	36	36	1	21	3.047936	0.109984	0.042400	0.583936	0.278432	0.405408	5.360608
8	256	36	36	1	26	3.049280	0.115872	0.042400	0.578496	0.316352	0.416128	5.330144
8	256	36	36	1	31	3.042944	0.111360	0.042816	0.584608	0.285088	0.415456	5.378560
8	256	36	36	1	36	3.050080	0.112128	0.042592	0.556064	0.286112	0.414144	5.271456
8	256	36	36	6	1	3.042944	0.107744	0.042848	0.555008	0.283872	0.416544	5.334080
8	256	36	36	6	6	3.045056	0.108608	0.042688	0.614176	0.277408	0.416160	5.380128
8	256	36	36	6	11	3.042720	0.111136	0.042944	0.556352	0.285984	0.415392	5.261824
8	256	36	36	6	16	3.044576	0.110944	0.042912	0.554208	0.287072	0.416576	5.342720
8	256	36	36	6	21	3.040032	0.113120	0.042784	0.578400	0.283968	0.416224	6.986560
8	256	36	36	6	26	3.042048	0.118176	0.042848	0.562976	0.309792	0.417408	5.388192
8	256	36	36	6	31	3.044032	0.113888	0.042560	0.567328	0.318592	0.415552	8.621056
8	256	36	36	6	36	3.043456	0.115008	0.042240	0.561888	0.276256	0.406144	5.338560
8	256	36	36	11	1	3.044160	0.111168	0.042720	0.555424	0.285472	0.416960	5.341088
8	256	36	36	11	6	3.042016	0.113248	0.043168	0.584832	0.307232	0.414528	5.317824
8	256	36	36	11	11	3.088704	0.114816	0.042496	0.555008	0.278464	0.415392	7.492928
8	256	36	36	11	16	3.045952	0.114592	0.042656	0.605760	0.276832	0.406208	5.302304
8	256	36	36	11	21	3.045024	0.116288	0.042144	0.541472	0.276320	0.405632	9.121216
8	256	36	36	11	26	3.045408	0.121728	0.045728	0.583488	0.317792	0.428128	6.597696
8	256	36	36	11	31	3.044160	0.118016	0.043040	0.562336	0.318496	0.416416	5.386144
8	256	36	36	11	36	3.047648	0.117984	0.042752	0.588832	0.283872	0.425152	5.397280
8	256	36	36	16	1	3.046496	0.112000	0.042368	0.588576	0.284160	0.414752	9.321728
8	256	36	36	16	6	3.045088	0.112576	0.067840	0.562784	0.284640	0.407200	7.532544
8	256	36	36	16	11	3.043296	0.114944	0.042976	0.622720	0.318560	0.416384	5.366176
8	256	36	36	16	16	3.041120	0.115040	0.042336	0.554656	0.286048	0.414688	5.356800
8	256	36	36	16	21	3.040544	0.116128	0.043040	0.557504	0.285696	0.416352	5.281216
8	256	36	36	16	26	3.043584	0.121568	0.042752	0.599168	0.310368	0.415200	5.418560
8	256	36	36	16	31	3.040512	0.118496	0.042880	0.567200	0.316064	0.416192	5.389632
8	256	36	36	16	36	3.032832	0.119520	0.043296	0.566272	0.283616	0.415072	5.274112
8	256	36	36	21	1	3.047072	0.114624	0.042976	0.555328	0.276384	0.416128	5.337088
8	256	36	36	21	6	3.042304	0.115616	0.043072	0.579744	0.307968	0.416352	5.291936
8	256	36	36	21	11	3.043424	0.118048	0.064384	0.578240	0.276736	0.404544	5.362560
8	256	36	36	21	16	3.041472	0.117632	0.042528	0.556384	0.279136	0.418016	5.260352
8	256	36	36	21	21	3.042304	0.118432	0.042880	0.566496	0.286176	0.415104	5.303552
8	256	36	36	21	26	3.045408	0.125056	0.042944	0.558528	0.277664	0.416192	7.607296
8	256	36	36	21	31	3.039680	0.119360	0.043168	0.624608	0.286016	0.406464	5.334592
8	256	36	36	21	36	3.044000	0.121920	0.043104	0.537984	0.283680	0.415648	5.332736
8	256	36	36	26	1	3.043552	0.124960	0.042944	0.555904	0.285120	0.404992	5.360672
8	256	36	36	26	6	3.045760	0.132576	0.043488	0.557632	0.283744	0.417376	5.301792
8	256	36	36	26	11	3.046720	0.191680	0.043168	0.556512	0.279296	0.417312	5.418336
8	256	36	36	26	16	3.041984	0.128576	0.042880	0.556192	0.317344	0.416544	5.325120
8	256	36	36	26	21	3.045888	0.130688	0.042560	0.556064	0.277280	0.416224	5.354272
8	256	36	36	26	26	3.042208	0.135232	0.042560	0.620960	0.319168	0.413632	5.387584
8	256	36	36	26	31	3.022400	0.131520	0.042496	0.577440	0.276640	0.404928	7.773856
8	256	36	36	26	36	3.048256	0.132128	0.042848	0.601248	0.315680	0.416704	5.458240
8	256	36	36	31	1	3.044224	0.119616	0.042784	0.555392	0.279072	0.413632	5.268896
8	256	36	36	31	6	3.043552	0.119488	0.042976	0.557120	0.317728	0.414784	5.381984
8	256	36	36	31	11	3.045696	0.121376	0.042880	0.555392	0.311360	0.416800	5.310720
8	256	36	36	31	16	3.040704	0.125440	0.042816	0.554912	0.281536	0.416416	5.352064
8	256	36	36	31	21	3.046272	0.122912	0.043328	0.578624	0.284160	0.405888	6.980448
8	256	36	36	31	26	3.043904	0.128224	0.042752	0.560704	0.316832	0.417888	5.400768
8	256	36	36	31	31	3.047200	0.125280	0.046336	0.554912	0.315104	0.416128	5.393312
8	256	36	36	31	36	3.040576	0.125920	0.042720	0.556928	0.290560	0.431424	5.301664
8	256	36	36	36	1	3.042048	0.120000	0.042816	0.554848	0.284480	0.416416	5.349792
8	256	36	36	36	6	3.046080	0.121408	0.042400	0.578208	0.283936	0.417216	7.692160
8	256	36	36	36	11	3.046272	0.123072	0.046592	0.599808	0.316064	0.416096	5.432000
8	256	36	36	36	16	3.043776	0.123264	0.042272	0.555936	0.288064	0.434816	5.299232
8	256	36	36	36	21	3.047008	0.125056	0.042624	0.555808	0.277664	0.416960	5.353440
8	256	36	36	36	26	3.045536	0.130624	0.043072	0.554304	0.284736	0.415840	5.287840
8	256	36	36	36	31	3.044320	0.127040	0.047360	0.588448	0.285312	0.423424	9.754496
8	256	36	36	36	36	3.043968	0.127456	0.042880	0.615776	0.287040	0.415520	5.423040
8	307	1	1	1	1	0.490080	93.594978	0.176352	1.769344	0.486208	1.022208	122.288895
8	307	1	1	1	6	0.494720	97.248322	0.159232	1.341120	0.456704	1.022112	125.500099
8	307	1	1	1	11	0.490944	102.843681	0.168928	1.324544	0.466048	1.021088	131.011353
8	307	1	1	1	16	0.490432	108.175293	0.139296	1.328288	0.445504	1.021216	136.384735
8	307	1	1	1	21	0.493664	113.540642	0.158496	1.343488	0.473440	1.030496	141.727386
8	307	1	1	1	26	0.493376	119.057281	0.160704	1.286912	0.468928	1.020704	147.270050
8	307	1	1	1	31	0.493056	124.507706	0.158848	1.320800	0.473472	1.029888	152.754364
8	307	1	1	1	36	0.471456	130.009735	0.161792	1.357632	0.442464	1.020416	158.152359
8	307	1	1	6	1	0.496672	104.700394	0.157408	1.341600	0.440320	0.995360	132.818787
8	307	1	1	6	6	0.492096	108.389450	0.136384	1.304448	0.441344	1.020192	136.469147
8	307	1	1	6	11	0.493824	113.999008	0.139648	1.286816	0.443008	1.021600	142.087234
8	307	1	1	6	16	0.492544	119.340485	0.136672	1.285696	0.452224	1.016512	147.363586
8	307	1	1	6	21	0.496768	124.779747	0.137792	1.259008	0.443648	1.039424	426.696503
8	307	1	1	6	26	0.494048	130.254105	0.158656	1.763712	0.483328	1.020672	158.897018
8	307	1	1	6	31	0.490496	135.642487	0.156448	1.372544	0.464736	1.021312	169.629059
8	307	1	1	6	36	0.492992	141.271896	0.158816	1.715168	0.480960	1.023008	169.891937
8	307	1	1	11	1	0.492032	116.085480	0.157696	1.304416	0.463360	1.021856	144.152069
8	307	1	1	11	6	0.491776	119.839394	0.158624	1.320928	0.431104	1.021056	147.940186
8	307	1	1	11	11	0.473536	125.113220	0.161888	1.318048	0.460864	1.020704	245.283905
8	307	1	1	11	16	0.491072	130.819641	0.158464	1.308864	0.464768	1.020576	158.958847
8	307	1	1	11	21	0.486496	136.152710	0.157984	1.361440	0.465824	1.020672	164.346054
8	307	1	1	11	26	0.488128	141.448730	0.158016	1.359904	0.466752	1.078720	169.639206
8	307	1	1	11	31	0.491488	147.001129	0.157568	1.313888	0.463488	1.022304	175.237244
8	307	1	1	11	36	0.487712	152.606918	0.158912	1.320224	0.433536	1.066688	180.784027
8	307	1	1	16	1	0.489408	127.494919	0.160576	1.325568	0.465024	1.071200	155.623718
8	307	1	1	16	6	0.497952	131.245956	0.157696	1.357248	0.504032	1.075104	159.596802
8	307	1	1	16	11	0.493184	136.712311	0.156192	1.313760	0.464704	1.071520	164.911392
8	307	1	1	16	16	0.493184	142.225983	0.159264	1.313056	0.464480	1.020768	170.302658
8	307	1	1	16	21	0.488512	147.490723	0.159008	1.368000	0.468352	1.020128	175.693054
8	307	1	1	16	26	0.495872	152.939972	0.158432	1.379712	0.465440	1.077280	181.633636
8	307	1	1	16	31	0.488160	158.543747	0.157120	1.315392	0.465696	1.023456	186.622208
