Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
4	307	6	26	6	1	0.202592	0.181024	0.044704	0.561600	0.424864	0.418752	2.724320
4	307	6	26	6	6	0.182144	0.189792	0.042400	0.560544	0.428672	0.417600	2.789920
4	307	6	26	6	11	0.183296	0.197312	0.042208	0.592544	0.424768	0.407872	2.725600
4	307	6	26	6	16	0.180128	0.208512	0.041984	0.570976	0.426880	0.407872	2.792256
4	307	6	26	6	21	0.179424	0.207488	0.042656	0.588928	0.424992	0.408736	2.738752
4	307	6	26	6	26	0.179712	0.215872	0.042624	0.560288	0.426560	0.418944	2.814176
4	307	6	26	6	31	0.205568	0.230400	0.041728	0.604928	0.425408	0.418368	2.829248
4	307	6	26	6	36	0.181536	0.241568	0.041280	0.563680	0.430400	0.408928	2.850368
4	307	6	26	11	1	0.178592	0.193248	0.041952	0.585920	0.425472	0.409248	2.711136
4	307	6	26	11	6	0.191424	0.200480	0.042048	0.572032	0.424416	0.406816	2.791168
4	307	6	26	11	11	0.201984	0.212768	0.051776	0.558208	0.426688	0.418208	2.764512
4	307	6	26	11	16	0.180864	0.225312	0.042624	0.602752	0.425664	0.418240	2.871712
4	307	6	26	11	21	0.202208	0.263936	0.041280	0.562336	0.426016	0.418784	2.819488
4	307	6	26	11	26	0.178816	0.229984	0.042752	0.560256	0.424448	0.419008	2.824544
4	307	6	26	11	31	0.191072	0.244160	0.043040	0.581504	0.426464	0.435328	2.815136
4	307	6	26	11	36	0.178272	0.251840	0.041440	0.561760	0.424864	0.408576	2.831424
4	307	6	26	16	1	0.178432	0.203936	0.042272	0.589248	0.425664	0.408928	2.725728
4	307	6	26	16	6	0.180320	0.212576	0.041952	0.571328	0.432288	0.409696	2.800224
4	307	6	26	16	11	0.178944	0.225536	0.041728	0.560928	0.426880	0.407552	2.807680
4	307	6	26	16	16	0.178592	0.235776	0.042464	0.601344	0.426432	0.407968	2.928608
4	307	6	26	16	21	0.180160	0.239776	0.042304	0.572032	0.425376	0.409184	2.746368
4	307	6	26	16	26	0.191136	0.242112	0.042848	0.589504	0.427328	0.428160	2.891648
4	307	6	26	16	31	0.182592	0.260000	0.041792	0.558976	0.424480	0.410048	2.829056
4	307	6	26	16	36	0.201376	0.265472	0.042304	0.561568	0.438784	0.419520	2.825472
4	307	6	26	21	1	0.180288	0.221120	0.042368	0.560768	0.432096	0.420416	2.826560
4	307	6	26	21	6	0.201376	0.227584	0.042528	0.559520	0.426272	0.418240	2.844416
4	307	6	26	21	11	0.181472	0.233152	0.042208	0.620480	0.426336	0.408544	2.790656
4	307	6	26	21	16	0.191616	0.261920	0.041856	0.560000	0.424800	0.408896	2.851104
4	307	6	26	21	21	0.200064	0.248416	0.042528	0.558560	0.426176	0.433600	2.790688
4	307	6	26	21	26	0.201792	0.251776	0.042176	0.558688	0.425984	0.409888	2.857248
4	307	6	26	21	31	0.179584	0.271520	0.041728	0.599104	0.422432	0.409696	6.034880
4	307	6	26	21	36	0.182464	0.275136	0.042176	0.578272	0.423744	0.410208	2.854976
4	307	6	26	26	1	0.179808	0.229472	0.041760	0.544224	0.422720	0.410240	2.818016
4	307	6	26	26	6	0.182912	0.243968	0.042304	0.560864	0.427168	0.420256	2.771648
4	307	6	26	26	11	0.191968	0.245024	0.042080	0.559968	0.425888	0.429216	4.228576
4	307	6	26	26	16	0.180576	0.255584	0.042336	0.567584	0.434912	0.410784	2.783648
4	307	6	26	26	21	0.181216	0.254432	0.041856	0.582368	0.424864	0.450464	2.878176
4	307	6	26	26	26	0.180992	0.264768	0.041120	0.581408	0.424672	0.408512	2.781568
4	307	6	26	26	31	0.179712	0.281184	0.041952	0.561568	0.424896	0.409568	2.886048
4	307	6	26	26	36	0.177536	0.280416	0.041280	0.572192	0.425376	0.407648	4.288000
4	307	6	26	31	1	0.181760	0.244640	0.042272	0.564800	0.425600	0.432224	2.786528
4	307	6	26	31	6	0.178656	0.256992	0.041696	0.559072	0.426048	0.408512	2.836480
4	307	6	26	31	11	0.180640	0.262240	0.042528	0.587680	0.424288	0.408416	2.781920
4	307	6	26	31	16	0.179584	0.270400	0.042560	0.559584	0.424576	0.409728	2.845376
4	307	6	26	31	21	0.200896	0.273920	0.041952	0.624864	0.426816	0.421504	2.974400
4	307	6	26	31	26	0.204160	0.280288	0.042848	0.566464	0.425504	0.407104	2.922560
4	307	6	26	31	31	0.180736	0.293696	0.042272	0.559680	0.425344	0.408672	6.584608
4	307	6	26	31	36	0.181344	0.299552	0.042176	0.577728	0.423840	0.421952	2.906688
4	307	6	26	36	1	0.182784	0.255968	0.041920	0.571232	0.424736	0.410048	2.768480
4	307	6	26	36	6	0.180480	0.266208	0.042112	0.619456	0.426720	0.420416	2.927040
4	307	6	26	36	11	0.179776	0.274592	0.042176	0.572096	0.425024	0.407808	4.374784
4	307	6	26	36	16	0.182240	0.285664	0.042592	0.621696	0.428032	0.419552	7.190752
4	307	6	26	36	21	0.179840	0.286912	0.042560	0.567456	0.427360	0.426400	2.827712
4	307	6	26	36	26	0.180384	0.289056	0.042560	0.562272	0.425408	0.420480	7.636928
4	307	6	26	36	31	0.179232	0.313824	0.041792	0.599488	0.423936	0.410048	2.849728
4	307	6	26	36	36	0.178752	0.323840	0.042240	0.593408	0.440544	0.419200	3.007328
4	307	6	31	1	1	0.173184	0.189728	0.068928	0.837536	0.557728	0.537216	8.161344
4	307	6	31	1	6	0.169760	0.197728	0.052736	0.764480	0.535776	0.535968	3.603488
4	307	6	31	1	11	0.171072	0.205152	0.053120	0.730848	0.548640	0.542688	3.466432
4	307	6	31	1	16	0.169632	0.217824	0.053216	0.727232	0.556832	0.420992	3.236736
4	307	6	31	1	21	0.163712	0.192064	0.042048	0.573504	0.418336	0.409344	2.674848
4	307	6	31	1	26	0.165824	0.200928	0.041856	0.568992	0.437472	0.408032	2.832032
4	307	6	31	1	31	0.165792	0.206816	0.041920	0.572832	0.436992	0.408576	2.726400
4	307	6	31	1	36	0.165248	0.217696	0.042144	0.605088	0.435424	0.419424	2.850560
4	307	6	31	6	1	0.164000	0.177664	0.042240	0.583680	0.424064	0.420864	2.702912
4	307	6	31	6	6	0.162688	0.184128	0.041184	0.570720	0.426816	0.407360	2.751040
4	307	6	31	6	11	0.164544	0.193344	0.042112	0.560608	0.428320	0.437184	2.715936
4	307	6	31	6	16	0.167552	0.198144	0.042432	0.561280	0.424608	0.418912	2.778464
4	307	6	31	6	21	0.166816	0.207296	0.041792	0.581632	0.430528	0.409824	2.713696
4	307	6	31	6	26	0.164928	0.211296	0.041920	0.593088	0.433280	0.418240	2.824512
4	307	6	31	6	31	0.166208	0.225664	0.041920	0.561280	0.427584	0.419904	2.897152
4	307	6	31	6	36	0.164000	0.231968	0.041440	0.593728	0.425888	0.408512	2.740800
4	307	6	31	11	1	0.163584	0.187872	0.042208	0.560288	0.424832	0.407488	2.742496
4	307	6	31	11	6	0.163200	0.200096	0.040864	0.559968	0.426848	0.420480	2.785664
4	307	6	31	11	11	0.168384	0.210272	0.042592	0.560544	0.428416	0.418496	2.713664
4	307	6	31	11	16	0.163808	0.218880	0.041600	0.571328	0.424576	0.408576	2.779136
4	307	6	31	11	21	0.164128	0.219872	0.042144	0.560672	0.425184	0.419584	2.719232
4	307	6	31	11	26	0.164544	0.225984	0.041600	0.571712	0.424224	0.409696	3.845280
4	307	6	31	11	31	0.163264	0.235872	0.041696	0.543616	0.424864	0.409472	2.692288
4	307	6	31	11	36	0.174624	0.247616	0.042528	0.561568	0.424960	0.419488	2.863680
4	307	6	31	16	1	0.164512	0.206720	0.041760	0.561600	0.424544	0.428960	2.762592
4	307	6	31	16	6	0.163488	0.211136	0.041792	0.616480	0.426592	0.419552	2.839008
4	307	6	31	16	11	0.165408	0.217312	0.042112	0.588576	0.425696	0.408096	2.780032
4	307	6	31	16	16	0.165728	0.225088	0.041504	0.560480	0.425728	0.409824	2.703776
4	307	6	31	16	21	0.167264	0.233632	0.041600	0.581824	0.424992	0.409920	2.799104
4	307	6	31	16	26	0.164288	0.237504	0.041728	0.568224	0.425120	0.411104	2.771520
4	307	6	31	16	31	0.163904	0.250880	0.042400	0.583072	0.427744	0.420544	2.856608
4	307	6	31	16	36	0.165024	0.259488	0.042048	0.604000	0.427616	0.419648	2.816992
4	307	6	31	21	1	0.169248	0.214592	0.041344	0.593792	0.424320	0.409376	2.801984
4	307	6	31	21	6	0.164896	0.225408	0.042336	0.560736	0.425568	0.419488	2.800960
4	307	6	31	21	11	0.189120	0.234656	0.041920	0.583168	0.431904	0.418912	2.791488
4	307	6	31	21	16	0.164000	0.238272	0.042112	0.570368	0.437440	0.418656	2.819168
4	307	6	31	21	21	0.164480	0.240448	0.042400	0.576384	0.426432	0.418464	2.757824
4	307	6	31	21	26	0.164512	0.246208	0.041760	0.619456	0.422496	0.410176	2.856384
4	307	6	31	21	31	0.165312	0.264320	0.041344	0.560864	0.426432	0.409152	2.758816
4	307	6	31	21	36	0.164992	0.269632	0.041600	0.571552	0.424352	0.408640	2.818400
4	307	6	31	26	1	0.165280	0.233632	0.042336	0.561088	0.424832	0.418784	2.814208
4	307	6	31	26	6	0.164416	0.233248	0.042240	0.560480	0.424736	0.416768	2.718560
4	307	6	31	26	11	0.163040	0.241408	0.041568	0.559008	0.426656	0.417888	2.815776
4	307	6	31	26	16	0.167360	0.250688	0.042848	0.561760	0.439104	0.420224	2.772704
4	307	6	31	26	21	0.187200	0.261344	0.042208	0.603392	0.437472	0.421344	2.918048
4	307	6	31	26	26	0.166272	0.262400	0.042080	0.612832	0.425376	0.418272	2.817504
4	307	6	31	26	31	0.168320	0.275008	0.041568	0.578208	0.423360	0.413632	2.851584
4	307	6	31	26	36	0.164928	0.285056	0.042176	0.587840	0.426272	0.419680	2.893088
4	307	6	31	31	1	0.165280	0.243296	0.042176	0.559168	0.427008	0.434144	4.599904
4	307	6	31	31	6	0.165696	0.250592	0.042080	0.588416	0.428896	0.419680	2.873632
4	307	6	31	31	11	0.167232	0.258368	0.041728	0.599584	0.424800	0.512736	2.889088
4	307	6	31	31	16	0.164896	0.260448	0.041280	0.599904	0.423680	0.408288	2.853472
4	307	6	31	31	21	0.164992	0.274144	0.042368	0.615232	0.427680	0.419584	5.018912
4	307	6	31	31	26	0.164960	0.275328	0.082848	0.566336	0.426784	0.409248	2.888704
4	307	6	31	31	31	0.165056	0.294560	0.041888	0.581600	0.423136	0.408608	2.792192
4	307	6	31	31	36	0.165440	0.294560	0.041952	0.583008	0.422784	0.428672	2.889888
4	307	6	31	36	1	0.163328	0.255264	0.042240	0.616128	0.425312	0.419392	2.886720
4	307	6	31	36	6	0.167840	0.262784	0.041696	0.583616	0.423968	0.406976	2.763072
4	307	6	31	36	11	0.164608	0.266720	0.041632	0.571264	0.424448	0.408320	2.833088
4	307	6	31	36	16	0.163584	0.276064	0.040480	0.561664	0.426784	0.419136	2.774816
4	307	6	31	36	21	0.166336	0.285632	0.041696	0.582240	0.423008	0.408192	2.856672
4	307	6	31	36	26	0.166208	0.291744	0.041792	0.603424	0.423520	0.408896	2.824576
4	307	6	31	36	31	0.163904	0.298336	0.041792	0.581504	0.424224	0.420480	2.883264
4	307	6	31	36	36	0.165920	0.312544	0.041920	0.560224	0.425248	0.406880	4.140800
4	307	6	36	1	1	0.162624	0.179424	0.065024	0.721952	0.558560	0.541792	3.456736
4	307	6	36	1	6	0.162912	0.184992	0.055648	0.783008	0.558560	0.540032	3.629056
4	307	6	36	1	11	0.158784	0.165280	0.041088	0.621856	0.426848	0.417728	7.374080
4	307	6	36	1	16	0.157248	0.169632	0.041376	0.596864	0.426400	0.419712	2.779136
4	307	6	36	1	21	0.158624	0.171232	0.040736	0.598272	0.439520	0.407808	2.688864
4	307	6	36	1	26	0.156288	0.190112	0.041120	0.603232	0.426368	0.407424	2.789856
4	307	6	36	1	31	0.159488	0.183552	0.041408	0.610816	0.427136	0.416800	2.801184
4	307	6	36	1	36	0.157696	0.186112	0.040928	0.569312	0.424672	0.407424	2.663872
4	307	6	36	6	1	0.158368	0.171136	0.041184	0.558784	0.425216	0.416896	2.745120
4	307	6	36	6	6	0.158208	0.176128	0.040736	0.602944	0.427872	0.416864	2.710464
4	307	6	36	6	11	0.156960	0.187616	0.040224	0.558784	0.424672	0.406080	2.729888
4	307	6	36	6	16	0.157952	0.183584	0.040352	0.559392	0.426880	0.407488	2.648096
4	307	6	36	6	21	0.161728	0.187104	0.040672	0.542848	0.426368	0.408320	2.717024
4	307	6	36	6	26	0.158560	0.218976	0.041120	0.575616	0.423360	0.408416	2.693248
4	307	6	36	6	31	0.158208	0.197056	0.040928	0.570016	0.464288	0.415168	2.795104
4	307	6	36	6	36	0.159072	0.201632	0.040928	0.571328	0.425792	0.408384	2.745056
4	307	6	36	11	1	0.158592	0.183904	0.041344	0.602720	0.424800	0.417440	2.713216
4	307	6	36	11	6	0.157568	0.189248	0.041408	0.558016	0.426720	0.435072	2.766624
4	307	6	36	11	11	0.158272	0.194848	0.041312	0.558624	0.426592	0.418176	2.680352
4	307	6	36	11	16	0.159456	0.196064	0.040352	0.578304	0.423904	0.406272	2.749312
4	307	6	36	11	21	0.159808	0.201312	0.041248	0.581248	0.430752	0.407328	2.697504
4	307	6	36	11	26	0.159232	0.217056	0.040992	0.560800	0.424352	0.407776	2.759552
4	307	6	36	11	31	0.159552	0.209536	0.040640	0.588192	0.424832	0.415616	2.786720
4	307	6	36	11	36	0.157632	0.216864	0.041408	0.560704	0.426176	0.417184	5.397952
4	307	6	36	16	1	0.159552	0.195872	0.040256	0.572928	0.425984	0.419264	2.772512
4	307	6	36	16	6	0.157568	0.216096	0.041088	0.608032	0.425280	0.407168	2.732000
4	307	6	36	16	11	0.157760	0.204352	0.040928	0.569600	0.424928	0.407680	2.724544
4	307	6	36	16	16	0.158080	0.208160	0.040544	0.541568	0.424640	0.406176	2.647072
4	307	6	36	16	21	0.158400	0.216608	0.041568	0.591136	0.427296	0.443936	2.847040
4	307	6	36	16	26	0.159168	0.228608	0.040864	0.570432	0.425312	0.426144	2.804288
4	307	6	36	16	31	0.159136	0.225728	0.041248	0.558912	0.425088	0.418976	2.725376
4	307	6	36	16	36	0.158912	0.229824	0.041696	0.560864	0.431616	0.417248	2.807072
4	307	6	36	21	1	0.160576	0.210144	0.041344	0.561280	0.431840	0.418400	2.710144
4	307	6	36	21	6	0.158592	0.212864	0.040736	0.591520	0.425600	0.406752	2.778272
4	307	6	36	21	11	0.158368	0.219456	0.041152	0.578560	0.425440	0.408000	2.709952
4	307	6	36	21	16	0.158560	0.222336	0.041120	0.622336	0.426240	0.419040	2.852480
4	307	6	36	21	21	0.157056	0.228608	0.040512	0.558560	0.426304	0.407360	2.782816
4	307	6	36	21	26	0.158912	0.243936	0.041184	0.560192	0.427200	0.417888	2.736832
4	307	6	36	21	31	0.157728	0.291552	0.040928	0.592032	0.424512	0.407968	2.864384
4	307	6	36	21	36	0.157344	0.243328	0.041280	0.560192	0.426688	0.427744	6.112032
4	307	6	36	26	1	0.156960	0.221376	0.041120	0.575488	0.427296	0.419072	6.674144
4	307	6	36	26	6	0.161024	0.228832	0.041024	0.565088	0.423936	0.419744	2.734912
4	307	6	36	26	11	0.156416	0.229184	0.041280	0.575424	0.423744	0.407616	2.785280
4	307	6	36	26	16	0.159136	0.236256	0.040832	0.559968	0.424960	0.408096	2.775776
4	307	6	36	26	21	0.158176	0.255328	0.041824	0.559680	0.428416	0.418560	2.750784
4	307	6	36	26	26	0.158208	0.254304	0.041152	0.579424	0.424768	0.415456	2.824928
4	307	6	36	26	31	0.157408	0.251424	0.041088	0.586528	0.426496	0.418176	2.771104
4	307	6	36	26	36	0.159776	0.254432	0.041760	0.559200	0.432224	0.419584	2.832736
4	307	6	36	31	1	0.157984	0.232032	0.040640	0.569792	0.437696	0.409088	2.719584
4	307	6	36	31	6	0.159360	0.240960	0.040256	0.559584	0.425760	0.417568	2.802496
4	307	6	36	31	11	0.158272	0.242656	0.040992	0.579616	0.424992	0.408448	2.834560
4	307	6	36	31	16	0.158144	0.249568	0.041152	0.605152	0.427680	0.419040	2.903552
4	307	6	36	31	21	0.159616	0.251872	0.041024	0.560928	0.425760	0.408512	7.508576
4	307	6	36	31	26	0.158112	0.269920	0.041408	0.565632	0.425920	0.419424	2.770528
4	307	6	36	31	31	0.158304	0.264480	0.041280	0.567680	0.426912	0.416896	2.841664
4	307	6	36	31	36	0.159488	0.280672	0.041344	0.560960	0.426368	0.419456	2.780736
4	307	6	36	36	1	0.157280	0.245632	0.040800	0.568160	0.424384	0.409600	2.802880
4	307	6	36	36	6	0.181344	0.252736	0.041248	0.560128	0.425568	0.418912	2.839520
4	307	6	36	36	11	0.157024	0.254400	0.040928	0.581376	0.424480	0.407712	2.743488
4	307	6	36	36	16	0.157120	0.262240	0.040896	0.560448	0.426496	0.422976	2.820576
4	307	6	36	36	21	0.159232	0.267904	0.041472	0.560256	0.426304	0.419776	2.751712
4	307	6	36	36	26	0.157824	0.283616	0.041536	0.590208	0.425408	0.417728	2.879648
4	307	6	36	36	31	0.158240	0.318528	0.040832	0.560416	0.429248	0.418880	2.823744
4	307	6	36	36	36	0.159136	0.281184	0.041312	0.559648	0.424992	0.418272	7.745824
4	307	11	1	1	1	0.789536	0.650400	0.096096	1.327904	0.447680	0.765952	112.507423
4	307	11	1	1	6	0.779552	0.709088	0.095008	1.324096	0.545248	0.938912	6.380096
4	307	11	1	1	11	0.787904	0.773248	0.072000	1.356576	0.443680	0.743616	5.591488
4	307	11	1	1	16	0.785536	1.256768	0.070688	1.026720	0.426944	0.743200	5.733536
4	307	11	1	1	21	0.786112	0.865408	0.090624	1.148448	0.426048	0.806528	5.537024
4	307	11	1	1	26	0.785728	0.888896	0.070720	1.027648	0.425504	0.744544	5.259904
4	307	11	1	1	31	0.785024	0.990240	0.092672	1.069376	0.427456	0.742880	5.512864
4	307	11	1	1	36	0.786624	1.004288	0.092512	1.083328	0.425504	0.743712	5.514464
4	307	11	1	6	1	0.784832	0.787840	0.070624	1.026272	0.426720	0.764224	5.273152
4	307	11	1	6	6	0.788576	0.769568	0.069120	1.025088	0.426976	0.741952	5.349824
4	307	11	1	6	11	0.784672	0.820064	0.070688	1.060928	0.443488	0.743488	5.246688
4	307	11	1	6	16	0.787872	0.879584	0.070080	1.028288	0.427904	0.739200	5.329984
4	307	11	1	6	21	0.784672	0.932896	0.092736	1.078880	0.426944	0.742912	5.568608
4	307	11	1	6	26	0.784512	1.022624	0.082688	1.076960	0.459104	0.764992	5.536224
4	307	11	1	6	31	0.788288	1.017536	0.080000	1.026976	0.426176	0.763968	5.516896
4	307	11	1	6	36	0.787776	1.089472	0.091040	1.106464	0.428928	0.802816	5.638336
4	307	11	1	11	1	0.783360	0.821344	0.070240	1.032864	0.427072	0.764448	5.350560
4	307	11	1	11	6	0.786400	0.847680	0.090720	1.026720	0.427776	0.764640	12.425248
4	307	11	1	11	11	0.788000	1.035456	0.072704	1.371776	0.548128	0.832800	6.125536
4	307	11	1	11	16	0.783488	1.064576	0.082336	1.019552	0.425280	0.743904	5.540480
4	307	11	1	11	21	0.786304	1.006496	0.069632	1.028096	0.428576	0.741184	5.383392
4	307	11	1	11	26	0.782880	1.156864	0.070368	1.047456	0.457920	0.763328	5.688224
4	307	11	1	11	31	0.787040	1.134304	0.069760	1.020992	0.425856	0.761792	5.606912
4	307	11	1	11	36	0.783808	1.158880	0.090080	1.047072	0.427296	0.751200	5.663808
4	307	11	1	16	1	0.786304	0.921440	0.091776	1.031264	0.428608	1.324416	11.249152
4	307	11	1	16	6	0.785728	1.037056	0.092480	1.066816	0.426240	0.742176	5.496576
4	307	11	1	16	11	0.786048	0.981504	0.071424	1.021632	0.425728	0.743840	5.455488
4	307	11	1	16	16	0.786976	1.160480	0.080352	1.037504	0.423712	0.751456	5.571040
4	307	11	1	16	21	0.784352	1.108160	0.071424	1.027136	0.425760	0.765056	11.615648
4	307	11	1	16	26	0.784448	1.135968	0.071776	1.044320	0.428128	0.743264	12.164000
4	307	11	1	16	31	0.786816	1.194176	0.069376	1.065184	0.424768	0.744672	5.689376
4	307	11	1	16	36	0.784800	1.244896	0.091808	1.027392	0.425824	0.743648	5.658464
4	307	11	1	21	1	0.785856	0.969888	0.068992	1.026752	0.429152	0.742496	5.435008
4	307	11	1	21	6	0.784576	1.082208	0.080384	1.076928	0.424960	0.760512	5.611296
4	307	11	1	21	11	0.785792	1.133248	0.091424	1.034784	0.426240	0.760000	9.664544
4	307	11	1	21	16	0.789856	1.116640	0.071520	1.032960	0.428896	0.741984	5.587968
4	307	11	1	21	21	0.788960	1.279712	0.070944	1.108032	0.426240	0.763040	5.780960
4	307	11	1	21	26	0.782848	1.244288	0.071360	1.025568	0.426592	0.743328	5.719840
4	307	11	1	21	31	0.787808	1.275072	0.082176	1.026592	0.426208	0.761952	5.695776
4	307	11	1	21	36	0.788576	1.429440	0.071584	1.039136	0.561280	0.764192	6.055712
4	307	11	1	26	1	0.784544	1.072640	0.091776	1.028576	0.426752	0.761376	10.879456
4	307	11	1	26	6	0.785120	1.119424	0.092896	1.055136	0.426752	0.742304	22.023775
4	307	11	1	26	11	0.791904	1.248960	0.090432	1.026048	0.427040	0.770016	5.767104
4	307	11	1	26	16	0.782880	1.212224	0.068096	1.031168	0.429344	0.742176	5.602176
4	307	11	1	26	21	0.786272	1.367584	0.071808	1.024352	0.427008	0.760928	14.482272
4	307	11	1	26	26	0.786048	1.333504	0.069472	1.037760	0.428064	0.742176	5.757408
4	307	11	1	26	31	0.788160	1.439712	0.081120	1.023936	0.427840	0.742752	5.929376
4	307	11	1	26	36	0.849888	1.427584	0.091712	1.042048	0.425312	0.741856	14.424896
4	307	11	1	31	1	0.788576	1.164768	0.069152	1.050624	0.426368	0.751392	5.577280
4	307	11	1	31	6	0.784768	1.303712	0.070368	1.018304	0.459168	0.760480	5.751136
4	307	11	1	31	11	0.785888	1.354432	0.069152	1.016704	0.424192	0.762304	5.829856
4	307	11	1	31	16	0.789824	1.329728	0.091808	1.027328	0.426784	0.741664	5.752448
4	307	11	1	31	21	0.784768	1.368416	0.092128	1.024352	0.427040	0.741952	5.857408
4	307	11	1	31	26	0.785184	1.430752	0.092800	1.037600	0.426304	0.742400	5.858304
4	307	11	1	31	31	0.785504	1.511520	0.083296	1.030208	0.425888	0.741184	5.995104
4	307	11	1	31	36	0.786720	1.513600	0.091616	1.034752	0.427552	0.741344	5.917056
4	307	11	1	36	1	0.788064	1.288800	0.074272	107.176003	0.548064	0.957440	112.715103
4	307	11	1	36	6	0.792928	1.386336	0.071520	1.309760	0.546368	0.966560	6.762656
4	307	11	1	36	11	0.787808	1.360480	0.080096	1.307744	0.447296	0.765024	6.188960
4	307	11	1	36	16	0.787264	1.438656	0.080192	1.035328	0.471072	0.743328	5.900928
4	307	11	1	36	21	0.785312	1.530720	0.069312	1.027744	0.423968	0.744480	11.007392
4	307	11	1	36	26	0.785056	1.506944	0.072800	1.313824	0.548672	0.957952	9.185376
4	307	11	1	36	31	0.785952	1.648960	0.074016	1.351968	0.549600	0.957088	7.001216
4	307	11	1	36	36	0.784256	1.664864	0.069952	1.063840	0.425568	0.750432	6.168480
4	307	11	6	1	1	0.627264	0.239584	0.049152	0.734656	0.570880	0.541824	4.015136
4	307	11	6	1	6	0.623488	0.288800	0.047232	0.760000	0.547424	0.534080	4.217024
4	307	11	6	1	11	0.624704	0.268448	0.044960	0.727648	0.548480	0.535456	4.116800
4	307	11	6	1	16	0.619136	0.272384	0.043264	0.790848	0.435680	0.407136	3.513824
4	307	11	6	1	21	0.621376	0.285248	0.043328	0.558880	0.423936	0.407296	3.353856
4	307	11	6	1	26	0.622592	0.275584	0.044416	0.602816	0.425728	0.416160	3.302240
4	307	11	6	1	31	0.620224	0.290176	0.042720	0.559200	0.423776	0.430752	3.361760
4	307	11	6	1	36	0.620160	0.366624	0.043264	0.570432	0.425728	0.416288	3.342368
4	307	11	6	6	1	0.620768	0.252416	0.042432	0.612768	0.424928	0.407776	3.343040
4	307	11	6	6	6	0.622592	0.248960	0.044064	0.570624	0.426528	0.419808	3.329280
4	307	11	6	6	11	0.619712	0.260224	0.042528	0.559328	0.427072	0.418816	6.092224
4	307	11	6	6	16	0.620032	0.292800	0.043808	0.646976	0.425632	0.417952	3.435936
4	307	11	6	6	21	0.621920	0.283808	0.042944	0.561888	0.427200	0.414656	3.263040
4	307	11	6	6	26	0.622112	0.317568	0.043296	0.600032	0.424704	0.407744	3.406368
4	307	11	6	6	31	0.620960	0.330880	0.042080	0.582848	0.423616	0.408480	3.401696
4	307	11	6	6	36	0.611872	0.323296	0.042080	0.614784	0.426656	0.419776	3.361120
4	307	11	6	11	1	0.620960	0.249536	0.045120	0.559584	0.426016	0.419008	3.357856
4	307	11	6	11	6	0.621696	0.266528	0.043136	0.560672	0.426784	0.423552	7.803360
4	307	11	6	11	11	0.620000	0.275744	0.043616	0.564928	0.426176	0.427456	3.371104
4	307	11	6	11	16	0.619520	0.290592	0.044384	0.559776	0.425792	0.419296	3.284128
4	307	11	6	11	21	0.622592	0.324192	0.044512	0.578368	0.424032	0.408640	3.386432
4	307	11	6	11	26	0.620384	0.315904	0.043552	0.561440	0.431904	0.418528	3.387648
4	307	11	6	11	31	0.617888	0.349088	0.042816	0.558496	0.425536	0.407104	3.315072
4	307	11	6	11	36	0.617600	0.341824	0.043520	0.559872	0.425952	0.419936	3.411424
4	307	11	6	16	1	0.621984	0.286400	0.043744	0.582144	0.425632	0.408736	3.275104
4	307	11	6	16	6	0.623776	0.304928	0.042944	0.608864	0.426144	0.407264	3.378048
4	307	11	6	16	11	0.618752	0.315104	0.042368	0.542368	0.425216	0.406368	3.258624
4	307	11	6	16	16	0.620992	0.307328	0.043744	0.600320	0.427392	0.418368	3.404320
4	307	11	6	16	21	0.620896	0.320800	0.043936	0.559712	0.426496	0.415424	3.386720
4	307	11	6	16	26	0.619968	0.336256	0.043392	0.560640	0.426176	0.419840	3.300832
4	307	11	6	16	31	0.625920	0.365632	0.042464	0.570176	0.430592	0.409440	3.428864
4	307	11	6	16	36	0.623104	0.358752	0.044192	0.559232	0.424896	0.426016	3.402784
4	307	11	6	21	1	0.619680	0.303968	0.043520	0.581600	0.425568	0.405856	3.364640
4	307	11	6	21	6	0.617888	0.320320	0.042016	0.586176	0.423872	0.407424	3.308032
4	307	11	6	21	11	0.624384	0.313248	0.043328	0.560640	0.425472	0.408448	3.375936
4	307	11	6	21	16	0.621376	0.324608	0.044544	0.560640	0.426560	0.417824	3.322592
4	307	11	6	21	21	0.620928	0.358624	0.041920	0.598496	0.426048	0.407712	3.375104
4	307	11	6	21	26	0.620960	0.372128	0.043552	0.570432	0.424896	0.415456	3.483776
4	307	11	6	21	31	0.620832	0.364096	0.041920	0.560320	0.426016	0.514560	3.438688
4	307	11	6	21	36	0.621632	0.374560	0.044032	0.543776	0.422720	0.407072	3.416544
4	307	11	6	26	1	0.620352	0.302144	0.042912	0.578560	0.425728	0.418080	3.315104
4	307	11	6	26	6	0.620416	0.370976	0.043392	0.570336	0.424800	0.408288	3.505728
4	307	11	6	26	11	0.623840	0.349024	0.043328	0.591744	0.435424	0.417856	3.371328
4	307	11	6	26	16	0.620224	0.342688	0.042752	0.558816	0.427040	0.413824	3.420864
4	307	11	6	26	21	0.621696	0.374656	0.043712	0.572800	0.429792	0.407488	3.434432
4	307	11	6	26	26	0.623520	0.368256	0.043488	0.559328	0.427648	0.418816	3.373344
4	307	11	6	26	31	0.622080	0.380864	0.042848	0.559328	0.425952	0.412160	7.356288
4	307	11	6	26	36	0.620832	0.393952	0.043872	0.587776	0.427264	0.409184	3.489248
