Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
8	256	6	31	31	16	0.127552	0.263456	0.028000	0.591200	0.274304	0.441248	2.622848
8	256	6	31	31	21	0.126496	0.270816	0.027584	0.584992	0.275168	0.442112	2.628352
8	256	6	31	31	26	0.127296	0.277792	0.027744	0.582848	0.319904	0.440064	2.766688
8	256	6	31	31	31	0.125728	0.284000	0.027680	0.600800	0.270016	0.439104	2.659360
8	256	6	31	31	36	0.125024	0.281984	0.027040	0.594400	0.268864	0.445536	2.608288
8	256	6	31	36	1	0.125280	0.248256	0.028000	0.600352	0.286368	0.442048	6.317696
8	256	6	31	36	6	0.126304	0.261696	0.027552	0.589280	0.291264	0.440320	2.644288
8	256	6	31	36	11	0.127040	0.268608	0.027904	0.583840	0.278912	0.449696	2.640832
8	256	6	31	36	16	0.125024	0.270912	0.027264	0.584192	0.269120	0.445472	2.667232
8	256	6	31	36	21	0.125120	0.275232	0.026976	0.599808	0.269760	0.442688	2.696448
8	256	6	31	36	26	0.127040	0.287520	0.027840	0.583616	0.270592	0.442368	2.660608
8	256	6	31	36	31	0.126272	0.294336	0.027584	0.584032	0.277152	0.440352	2.740416
8	256	6	31	36	36	0.126080	0.298208	0.027936	0.589824	0.279360	0.439648	2.665984
8	256	6	36	1	1	0.138752	0.200608	0.042912	0.612544	0.355616	0.580544	3.422272
8	256	6	36	1	6	0.133152	0.203648	0.030592	0.778752	0.331104	0.577376	3.319840
8	256	6	36	1	11	0.133984	0.206720	0.033184	0.775744	0.334848	0.605312	3.420128
8	256	6	36	1	16	0.130944	0.210912	0.036864	0.792288	0.345184	0.591136	6.154208
8	256	6	36	1	21	0.132608	0.182496	0.027584	0.783840	0.295168	0.440992	2.894592
8	256	6	36	1	26	0.123776	0.188576	0.027776	0.582816	0.283360	0.451232	2.556608
8	256	6	36	1	31	0.122880	0.193184	0.026976	0.582688	0.272480	0.442144	2.601920
8	256	6	36	1	36	0.124384	0.192384	0.026848	0.598048	0.269376	0.447360	2.515392
8	256	6	36	6	1	0.122944	0.212224	0.027712	0.592512	0.308736	0.445600	2.689280
8	256	6	36	6	6	0.123552	0.176128	0.027904	0.583168	0.285536	0.439904	2.628608
8	256	6	36	6	11	0.124096	0.189312	0.027712	0.583744	0.283584	0.441152	2.553280
8	256	6	36	6	16	0.123776	0.189568	0.027840	0.584704	0.280256	0.441504	2.637952
8	256	6	36	6	21	0.123680	0.186400	0.027040	0.583104	0.272576	0.443552	2.501536
8	256	6	36	6	26	0.121600	0.193856	0.026560	0.595520	0.279264	0.442976	2.912384
8	256	6	36	6	31	0.123264	0.206272	0.027808	0.590112	0.286976	0.453152	2.607296
8	256	6	36	6	36	0.123840	0.210752	0.027744	0.587488	0.287872	0.470176	2.610624
8	256	6	36	11	1	0.122880	0.199840	0.027616	0.605984	0.284416	0.440736	2.697280
8	256	6	36	11	6	0.123552	0.207616	0.027904	0.621120	0.277344	0.491680	2.699168
8	256	6	36	11	11	0.121920	0.198592	0.026528	0.655520	0.282048	0.467200	2.762176
8	256	6	36	11	16	0.134688	0.204736	0.027904	0.617952	0.295488	0.486400	2.706528
8	256	6	36	11	21	0.123104	0.222816	0.027776	0.625280	0.292448	0.470752	553.138550
8	256	6	36	11	26	0.133472	0.254400	0.031200	0.808448	0.391360	0.581792	3.438336
8	256	6	36	11	31	0.133376	0.262240	0.030688	0.777440	0.343680	0.577920	3.492384
8	256	6	36	11	36	0.132896	0.264192	0.072256	0.778656	0.340608	0.579936	3.377824
8	256	6	36	16	1	0.132704	0.229664	0.030272	0.779232	0.332640	0.640384	3.158976
8	256	6	36	16	6	0.121376	0.197152	0.026848	0.600416	0.273344	0.462528	2.633248
8	256	6	36	16	11	0.122368	0.211072	0.027552	0.584512	0.282304	0.441664	2.562272
8	256	6	36	16	16	0.124000	0.217376	0.027744	0.583456	0.277824	0.451008	2.617888
8	256	6	36	16	21	0.123072	0.222240	0.027328	0.585536	0.273184	0.442464	2.654912
8	256	6	36	16	26	0.126272	0.228640	0.027584	0.584864	0.274336	0.441664	69.886818
8	256	6	36	16	31	0.122880	0.233824	0.027808	0.595264	0.284416	0.442464	2.691232
8	256	6	36	16	36	0.124096	0.239104	0.027840	0.602592	0.282336	0.441600	2.626432
8	256	6	36	21	1	0.123424	0.210912	0.028992	0.583040	0.282560	0.439776	2.554720
8	256	6	36	21	6	0.122368	0.211296	0.026496	0.594560	0.270816	0.450624	2.616320
8	256	6	36	21	11	0.122464	0.217888	0.027616	0.617440	0.275648	0.442560	2.618176
8	256	6	36	21	16	0.124032	0.230816	0.027776	0.583616	0.280160	0.445184	2.611680
8	256	6	36	21	21	0.123680	0.235680	0.027712	0.584576	0.279264	0.440544	2.668992
8	256	6	36	21	26	0.122944	0.242400	0.027808	0.591232	0.277760	0.441152	2.597280
8	256	6	36	21	31	0.123232	0.248672	0.027712	0.581280	0.281952	0.449536	2.604224
8	256	6	36	21	36	0.122048	0.244832	0.027008	0.595488	0.272672	0.446144	2.641152
8	256	6	36	26	1	0.123968	0.225664	0.027616	0.615264	0.279616	0.441152	2.604192
8	256	6	36	26	6	0.123808	0.233312	0.027904	0.584320	0.283264	0.441600	2.579872
8	256	6	36	26	11	0.122880	0.239296	0.027520	0.582848	0.279552	0.441984	2.669152
8	256	6	36	26	16	0.124064	0.243552	0.027680	0.591904	0.277024	0.441664	2.638048
8	256	6	36	26	21	0.122112	0.244320	0.026656	0.583744	0.277920	0.459392	2.570624
8	256	6	36	26	26	0.122816	0.250688	0.026464	0.594816	0.271072	0.445664	2.664768
8	256	6	36	26	31	0.122816	0.305632	0.027776	0.588992	0.271200	0.442048	2.650080
8	256	6	36	26	36	0.124128	0.265696	0.027392	0.584160	0.269280	0.446688	2.609536
8	256	6	36	31	1	0.124192	0.239136	0.027456	0.584320	0.277664	0.442272	2.666304
8	256	6	36	31	6	0.123360	0.245696	0.027744	0.597248	0.273952	0.441024	2.601920
8	256	6	36	31	11	0.122176	0.245920	0.026720	0.602240	0.269280	0.454080	2.659584
8	256	6	36	31	16	0.122048	0.253344	0.027808	0.600448	0.293888	0.440096	2.627648
8	256	6	36	31	21	0.123328	0.263072	0.027840	0.583136	0.288480	0.441440	2.615680
8	256	6	36	31	26	0.123776	0.340288	0.028192	0.584224	0.276928	0.454592	2.782304
8	256	6	36	31	31	0.122816	0.275680	0.027744	0.583328	0.269312	0.440896	2.615136
8	256	6	36	31	36	0.122880	0.280384	0.026624	0.589600	0.270080	0.447392	2.621376
8	256	6	36	36	1	0.123296	0.245600	0.026464	0.592256	0.265952	0.454752	2.640128
8	256	6	36	36	6	0.123424	0.258560	0.027552	0.592544	0.293056	0.439360	2.628672
8	256	6	36	36	11	0.123520	0.264320	0.027520	0.582560	0.286976	0.441728	2.700000
8	256	6	36	36	16	0.122912	0.270144	0.027712	0.583008	0.278848	0.441248	5.668960
8	256	6	36	36	21	0.121888	0.269088	0.026784	0.624224	0.268256	0.446080	2.693440
8	256	6	36	36	26	0.122112	0.276256	0.026912	0.595904	0.273920	0.463808	2.617472
8	256	6	36	36	31	0.124384	0.289152	0.027680	0.583872	0.275904	0.440832	2.668640
8	256	6	36	36	36	0.123264	0.292288	0.027808	0.591776	0.277824	0.441280	2.731872
8	256	11	1	1	1	0.568768	0.403328	0.048800	1.365664	0.347456	1.241504	8.482080
8	256	11	1	1	6	0.567264	0.427264	0.037280	1.653760	0.290208	0.818880	7.449664
8	256	11	1	1	11	0.552832	0.456160	0.036544	1.315968	0.268480	0.808640	7.629440
8	256	11	1	1	16	0.553312	0.514912	0.034464	1.277056	0.292896	0.819776	6.885984
8	256	11	1	1	21	0.552704	0.580672	0.035936	1.329664	0.278816	0.808192	7.793568
8	256	11	1	1	26	0.552736	0.643552	0.035040	1.291424	0.272000	0.820064	7.028672
8	256	11	1	1	31	0.552736	0.746144	0.036000	1.309120	0.267616	0.817536	8.158720
8	256	11	1	1	36	0.552864	0.725600	0.034752	1.287296	0.272224	0.821024	7.068480
8	256	11	1	6	1	0.553248	0.453504	0.037248	1.313824	0.276608	0.810784	7.632800
8	256	11	1	6	6	0.552896	0.485952	0.036544	1.292832	0.274016	0.832288	7.012032
8	256	11	1	6	11	0.554112	0.546848	0.036832	1.569184	0.284960	0.809696	7.995424
8	256	11	1	6	16	0.556800	0.610400	0.034560	1.300672	0.281920	0.817984	7.125056
8	256	11	1	6	21	0.553152	0.674208	0.117280	1.508832	0.273376	0.809120	8.173600
8	256	11	1	6	26	0.553216	0.738880	0.034560	1.274080	0.272672	0.827424	7.080416
8	256	11	1	6	31	0.553696	0.795200	0.036576	1.305952	0.274272	0.819136	8.199488
8	256	11	1	6	36	0.554528	0.817056	0.034912	1.281664	0.273664	0.823712	7.149376
8	256	11	1	11	1	0.552288	0.575680	0.037696	1.329088	0.268736	0.809440	7.763904
8	256	11	1	11	6	0.552672	0.609824	0.036800	1.300192	0.276576	0.826656	7.044736
8	256	11	1	11	11	0.552736	0.709312	0.036896	1.320384	0.276160	0.807584	7.894944
8	256	11	1	11	16	0.552096	0.730496	0.036640	1.298624	0.275104	0.815680	7.154400
8	256	11	1	11	21	0.554816	0.793664	0.037728	1.329696	0.277824	0.807328	7.994016
8	256	11	1	11	26	0.554976	0.855360	0.033952	1.277056	0.277728	0.828192	7.234016
8	256	11	1	11	31	0.552576	0.921856	0.036576	1.291712	0.268384	0.808704	8.084160
8	256	11	1	11	36	0.554624	0.937504	0.034848	1.277632	0.273120	0.836704	7.478880
8	256	11	1	16	1	0.552608	0.702208	0.035776	1.333376	0.268992	0.815968	8.173344
8	256	11	1	16	6	0.552704	0.740128	0.037248	1.314464	0.275488	0.821504	7.300800
8	256	11	1	16	11	0.553408	0.794400	0.035968	1.290144	0.273408	0.831680	7.972928
8	256	11	1	16	16	0.553664	0.848448	0.034720	1.283168	0.276128	0.817248	7.272832
8	256	11	1	16	21	0.553152	0.917664	0.037440	1.312288	0.276160	0.807424	8.099712
8	256	11	1	16	26	0.552224	0.977024	0.035616	1.290720	0.274048	0.828288	7.247360
8	256	11	1	16	31	0.552928	1.084480	0.037664	1.310048	0.275168	0.811840	8.515616
8	256	11	1	16	36	0.552160	1.058592	0.037856	1.398656	0.270944	0.808448	7.511328
8	256	11	1	21	1	0.554848	0.822656	0.036896	1.307808	0.275680	0.808896	7.998784
8	256	11	1	21	6	0.552288	0.850304	0.036672	1.492736	0.273472	0.810624	7.351744
8	256	11	1	21	11	0.553344	0.918560	0.039776	1.272608	0.283904	0.809504	8.068192
8	256	11	1	21	16	0.552256	0.974912	0.036832	1.372000	0.274112	0.809760	7.656576
8	256	11	1	21	21	0.555360	1.084672	0.037120	1.278080	0.267936	0.813120	8.603712
8	256	11	1	21	26	0.550944	1.100128	0.037312	1.388320	0.273184	0.809824	8.373024
8	256	11	1	21	31	0.553056	1.166784	0.038656	1.284800	0.276096	0.821184	8.286912
8	256	11	1	21	36	0.552928	1.190880	0.036032	1.412896	0.273600	0.814656	8.716864
8	256	11	1	26	1	0.552448	0.948128	0.035168	1.300704	0.274912	0.819264	7.433984
8	256	11	1	26	6	0.553600	0.980928	0.035776	1.488384	0.294176	0.823840	8.577792
8	256	11	1	26	11	0.553152	1.036384	0.034528	1.313152	0.280160	0.815584	7.552576
8	256	11	1	26	16	0.553856	1.104608	0.036224	1.304192	0.277504	0.817216	8.507072
8	256	11	1	26	21	0.551808	1.159712	0.034784	1.281280	0.269760	0.830496	7.460384
8	256	11	1	26	26	0.567904	1.337376	0.040672	108.319969	0.334784	1.443584	116.581474
8	256	11	1	26	31	0.567008	1.320992	0.037568	1.748544	0.290784	0.809216	9.093888
8	256	11	1	26	36	0.553984	1.312480	0.035456	1.294624	0.278592	0.820320	7.674848
8	256	11	1	31	1	0.553280	1.116160	0.037152	1.573344	0.269696	0.810176	8.632096
8	256	11	1	31	6	0.554208	1.105984	0.034656	1.302240	0.272640	1.674848	8.005856
8	256	11	1	31	11	0.555200	1.168352	0.038176	1.280640	0.271168	0.811072	8.612064
8	256	11	1	31	16	0.553152	1.220736	0.036512	1.294464	0.270112	0.813568	7.518016
8	256	11	1	31	21	0.553472	1.295200	0.036256	1.306176	0.275616	0.810400	8.561344
8	256	11	1	31	26	0.552512	1.346720	0.037504	1.472800	0.275808	0.810048	8.220768
8	256	11	1	31	31	0.553408	1.458464	0.035392	1.354368	0.277152	0.823040	9.054240
8	256	11	1	31	36	0.553408	1.442336	0.036096	1.384672	0.272960	0.860768	8.784928
8	256	11	1	36	1	0.553536	1.111264	0.035104	1.275904	0.271712	1.212160	7.864000
8	256	11	1	36	6	0.553088	1.140448	0.037344	1.565696	0.278016	0.811616	8.823456
8	256	11	1	36	11	0.551648	1.199552	0.034944	1.297824	0.272320	0.832256	7.707808
8	256	11	1	36	16	0.554976	1.270464	0.036768	1.335424	0.275296	0.811904	8.764960
8	256	11	1	36	21	0.553088	1.321120	0.037536	1.295232	0.276320	0.809472	7.367712
8	256	11	1	36	26	0.553024	1.415840	0.037440	1.280096	0.275232	0.809504	8.648064
8	256	11	1	36	31	0.550464	1.441664	0.036640	1.480160	0.265696	0.809088	8.217728
8	256	11	1	36	36	0.552704	1.473792	0.037376	1.276576	0.331232	0.825184	9.180032
8	256	11	6	1	1	0.493760	0.212256	0.041792	0.590464	0.340512	0.423584	3.845920
8	256	11	6	1	6	0.482784	0.174112	0.028032	0.556320	0.265248	0.321152	3.071264
8	256	11	6	1	11	0.503872	0.185216	0.029024	0.429600	0.275872	0.318400	3.015392
8	256	11	6	1	16	0.484896	0.202432	0.029984	0.420256	0.311392	0.319616	3.186880
8	256	11	6	1	21	0.483520	0.213664	0.029024	0.419904	0.276608	0.318176	3.139744
8	256	11	6	1	26	0.483904	0.223808	0.029280	0.419776	0.274560	0.319168	3.168288
8	256	11	6	1	31	0.481696	0.227232	0.028096	0.427520	0.273504	0.323008	2.993568
8	256	11	6	1	36	0.482656	0.240160	0.028960	0.428288	0.275168	0.318048	3.242240
8	256	11	6	6	1	0.483520	0.192704	0.029056	0.419136	0.278048	0.319072	10.478976
8	256	11	6	6	6	0.492768	0.235392	0.030656	0.590400	0.338944	0.438624	3.739328
8	256	11	6	6	11	0.494304	0.251168	0.031648	0.568288	0.344576	0.423104	3.760544
8	256	11	6	6	16	0.494144	0.260928	0.031680	0.576736	0.338880	0.422560	3.909312
8	256	11	6	6	21	0.494112	0.340672	0.031936	0.577344	0.336000	0.429568	3.666016
8	256	11	6	6	26	0.482368	0.235136	0.028544	0.595552	0.270944	0.336224	3.175648
8	256	11	6	6	31	0.483648	0.257696	0.029152	0.420480	0.281376	0.319008	3.128640
8	256	11	6	6	36	0.483840	0.257056	0.030336	0.418784	0.268608	0.318368	3.193280
8	256	11	6	11	1	0.484224	0.214176	0.028800	0.420224	0.270656	0.317696	3.089504
8	256	11	6	11	6	0.482592	0.215712	0.028000	0.420576	0.265600	0.324288	2.888736
8	256	11	6	11	11	0.483040	0.224192	0.039712	0.429760	0.266176	0.317568	3.115424
8	256	11	6	11	16	0.483392	0.242432	0.029600	0.420192	0.267776	0.318176	3.096480
8	256	11	6	11	21	0.485696	0.253216	0.028864	0.419200	0.271552	0.334784	3.207008
8	256	11	6	11	26	0.483424	0.264288	0.028736	0.421024	0.269344	0.317280	3.122912
8	256	11	6	11	31	0.482720	0.268192	0.027552	0.441536	0.263936	0.325536	3.119584
8	256	11	6	11	36	0.483808	0.279872	0.029280	0.429024	0.271680	0.317440	3.234304
8	256	11	6	16	1	0.484352	0.234720	0.030720	0.420448	0.281216	0.318240	3.106528
8	256	11	6	16	6	0.483456	0.242816	0.028352	0.420448	0.277472	0.330784	3.212064
8	256	11	6	16	11	0.484256	0.255264	0.028736	0.419584	0.268352	0.320416	3.109344
8	256	11	6	16	16	0.482656	0.256768	0.027808	0.436288	0.269984	0.322272	3.014912
8	256	11	6	16	21	0.488064	0.274976	0.029600	0.424384	0.293280	0.319392	3.447680
8	256	11	6	16	26	0.484128	0.285088	0.029856	0.420736	0.276128	0.317408	3.234496
8	256	11	6	16	31	0.484192	0.296032	0.028736	0.419968	0.278944	0.324832	3.170880
8	256	11	6	16	36	0.483744	0.290816	0.027552	0.419392	0.272896	0.322080	3.063008
8	256	11	6	21	1	0.484544	0.248128	0.027232	0.444640	0.274336	0.331616	2.967648
8	256	11	6	21	6	0.485312	0.274112	0.028768	0.417856	0.275136	0.317632	3.214752
8	256	11	6	21	11	0.485312	0.274144	0.029440	0.418496	0.279136	0.316672	3.138848
8	256	11	6	21	16	0.483776	0.283360	0.028704	0.419424	0.275584	0.317408	3.240128
8	256	11	6	21	21	0.482720	0.288576	0.028000	0.417760	0.269888	0.322912	2.946624
8	256	11	6	21	26	0.484704	0.298624	0.028608	0.426720	0.286464	0.318272	3.279744
8	256	11	6	21	31	0.484640	0.321088	0.028704	0.418816	0.277504	0.318624	3.189408
8	256	11	6	21	36	0.484768	0.320000	0.031008	0.418944	0.268704	0.316896	3.262304
8	256	11	6	26	1	0.483584	0.276736	0.028928	0.418816	0.270400	0.316320	3.140960
8	256	11	6	26	6	0.482368	0.278528	0.027904	0.425184	0.268992	0.319584	3.041280
8	256	11	6	26	11	0.485024	0.295168	0.028800	0.427680	0.273632	0.318592	3.166944
8	256	11	6	26	16	0.483968	0.305760	0.028960	0.418976	0.278464	0.317856	3.267104
8	256	11	6	26	21	0.483296	0.315360	0.035104	0.418560	0.268032	0.318336	3.174528
8	256	11	6	26	26	0.484000	0.327104	0.027744	0.418016	0.268992	0.320352	3.113440
8	256	11	6	26	31	0.483872	0.328576	0.027584	0.430080	0.271552	0.322848	2.994784
8	256	11	6	26	36	0.486208	0.342944	0.028928	0.420224	0.269312	0.318080	3.285728
8	256	11	6	31	1	0.483552	0.297792	0.028768	0.418272	0.276224	0.316576	3.168000
8	256	11	6	31	6	0.483936	0.306464	0.028544	0.417888	0.276704	0.318432	3.251360
8	256	11	6	31	11	0.481952	0.310144	0.027744	0.419520	0.275360	0.321536	3.060032
8	256	11	6	31	16	0.483520	0.321632	0.029024	0.444416	0.287488	0.316832	3.068064
8	256	11	6	31	21	0.484096	0.336448	0.028960	0.417152	0.279040	0.316960	3.285856
8	256	11	6	31	26	0.484224	0.347488	0.028960	0.417760	0.275264	0.316608	3.217248
8	256	11	6	31	31	0.484800	0.358048	0.029120	0.417888	0.286144	0.317056	3.314304
8	256	11	6	31	36	0.482656	0.356640	0.027488	0.430816	0.270336	0.322048	3.023168
8	256	11	6	36	1	0.483712	0.329920	0.028960	0.435808	0.263840	0.316960	3.276800
8	256	11	6	36	6	0.484160	0.320288	0.028864	0.417952	0.267936	0.317376	3.177600
8	256	11	6	36	11	0.483040	0.329856	0.028800	0.417312	0.269632	0.318784	3.277952
8	256	11	6	36	16	0.483424	0.342272	0.027552	0.419392	0.269664	0.319136	3.164832
8	256	11	6	36	21	0.481984	0.343840	0.027264	0.426368	0.263040	0.320736	3.101888
8	256	11	6	36	26	0.483872	0.361184	0.028608	0.431872	0.268608	0.318176	3.232960
8	256	11	6	36	31	0.485760	0.372512	0.028640	0.417408	0.277504	0.317440	3.318848
8	256	11	6	36	36	0.483584	0.377664	0.029280	0.416928	0.277120	0.317536	3.238016
8	256	11	11	1	1	0.457568	0.216288	0.044128	1.180576	0.342592	0.609216	4.397376
8	256	11	11	1	6	0.458944	0.202048	0.034048	0.804288	0.368384	0.623936	3.954272
8	256	11	11	1	11	0.458304	0.196288	0.030048	0.870496	0.352448	0.625088	3.987264
8	256	11	11	1	16	0.456704	0.169024	0.029920	0.830112	0.605056	0.441344	3.747648
8	256	11	11	1	21	0.449696	0.174560	0.029024	0.581760	0.275776	0.459072	3.072224
8	256	11	11	1	26	0.449376	0.180480	0.029728	0.579936	0.277824	0.450432	3.143200
8	256	11	11	1	31	0.466240	0.180448	0.027488	0.672448	0.273216	0.446464	3.122848
8	256	11	11	1	36	0.449536	0.190304	0.027840	0.614560	0.291744	0.466688	112.774719
8	256	11	11	6	1	0.447840	0.161504	0.028512	0.599520	0.273760	0.487520	3.109472
8	256	11	11	6	6	0.447520	0.163136	0.027168	0.654912	0.263680	0.477088	3.182496
8	256	11	11	6	11	0.447392	0.183488	0.029728	0.625920	0.270176	0.480992	3.186368
8	256	11	11	6	16	0.449472	0.185504	0.030240	0.630944	0.288480	0.477920	3.282592
8	256	11	11	6	21	0.448320	0.185664	0.028064	0.628576	0.275104	0.448192	3.101216
8	256	11	11	6	26	0.448064	0.190688	0.027840	0.582976	0.277312	0.438656	3.135264
8	256	11	11	6	31	0.445504	0.189824	0.027648	0.614112	0.268544	0.443040	2.970400
8	256	11	11	6	36	0.447712	0.199552	0.028608	0.593728	0.266880	0.439488	3.160672
8	256	11	11	11	1	0.447424	0.173696	0.028704	0.582848	0.274912	0.441568	3.039808
8	256	11	11	11	6	0.447232	0.179360	0.028224	0.583040	0.276096	0.440288	3.123424
8	256	11	11	11	11	0.448992	0.185728	0.028384	0.597632	0.275520	0.447520	3.092960
8	256	11	11	11	16	0.447936	0.183872	0.027296	0.590144	0.269920	0.452416	3.029760
8	256	11	11	11	21	0.446848	0.195520	0.029216	0.590784	0.293760	0.439808	3.086048
8	256	11	11	11	26	0.446944	0.202208	0.028224	0.583168	0.267648	0.440576	3.155136
8	256	11	11	11	31	0.447872	0.208960	0.028224	0.583264	0.279392	0.440704	3.081824
8	256	11	11	11	36	0.446368	0.211456	0.027072	0.590080	0.268736	0.446112	3.083168
8	256	11	11	16	1	0.446400	0.181632	0.027104	0.596736	0.271104	0.445376	39.182400
8	256	11	11	16	6	0.448096	0.191328	0.028224	0.607328	0.292768	0.443456	3.104640
8	256	11	11	16	11	0.447392	0.194688	0.027104	0.582464	0.275520	0.448512	3.040576
8	256	11	11	16	16	0.446560	0.197280	0.027200	0.609280	0.272384	0.442560	2.981376
8	256	11	11	16	21	0.448384	0.207744	0.028352	0.581856	0.276256	0.441632	3.152544
8	256	11	11	16	26	0.447328	0.214080	0.030144	0.585504	0.278304	0.442016	3.089984
8	256	11	11	16	31	0.447872	0.219136	0.028128	0.582816	0.276128	0.449440	3.219872
8	256	11	11	16	36	0.446112	0.215488	0.027104	0.583616	0.277472	0.447648	2.978208
8	256	11	11	21	1	0.446848	0.189856	0.027648	0.601664	0.272544	0.460576	6.017440
8	256	11	11	21	6	0.447104	0.200992	0.028288	0.607008	0.278080	0.462400	3.119360
8	256	11	11	21	11	0.448992	0.207296	0.028128	0.581888	0.276064	0.440928	3.155680
8	256	11	11	21	16	0.446720	0.207520	0.027712	0.593952	0.272288	0.444480	2.986368
8	256	11	11	21	21	0.459520	0.213472	0.028288	0.593120	0.265920	0.440576	3.259872
8	256	11	11	21	26	0.447296	0.224384	0.029696	0.583264	0.279264	0.441600	3.092128
8	256	11	11	21	31	0.446720	0.230016	0.028224	0.582496	0.275808	0.445120	3.180128
8	256	11	11	21	36	0.448000	0.233568	0.028320	0.581984	0.277280	0.440608	3.099616
8	256	11	11	26	1	0.446688	0.199552	0.027104	0.615744	0.263008	0.444032	3.060288
8	256	11	11	26	6	0.447104	0.215072	0.028192	0.603776	0.276096	0.439968	3.202400
8	256	11	11	26	11	0.447136	0.260512	0.028416	0.584128	0.277888	0.440992	3.141376
8	256	11	11	26	16	0.447648	0.224544	0.028448	0.581888	0.269856	0.439552	3.191968
8	256	11	11	26	21	0.447136	0.229344	0.028640	0.585280	0.267808	0.447904	3.097472
8	256	11	11	26	26	0.446240	0.231680	0.027008	0.589632	0.273376	0.445376	3.074848
8	256	11	11	26	31	0.448256	0.241632	0.028224	0.605248	0.269376	0.440480	3.129568
8	256	11	11	26	36	0.446720	0.245056	0.027936	0.583584	0.276320	0.455968	8.223040
8	256	11	11	31	1	0.447136	0.211520	0.027392	0.599840	0.281632	0.444096	2.994208
8	256	11	11	31	6	0.448864	0.224288	0.028640	0.599776	0.274816	0.439424	3.184384
8	256	11	11	31	11	0.447424	0.230400	0.028384	0.585376	0.275424	0.440032	3.095200
8	256	11	11	31	16	0.447936	0.236480	0.028224	0.582720	0.268736	0.440576	3.174720
8	256	11	11	31	21	0.446400	0.241280	0.028224	0.584416	0.274240	0.447776	3.205408
8	256	11	11	31	26	0.445792	0.241280	0.027008	0.598336	0.270688	0.466208	3.042048
8	256	11	11	31	31	0.447264	0.252576	0.028000	0.595776	0.278752	0.440448	3.262592
8	256	11	11	31	36	0.447744	0.256512	0.028160	0.590848	0.276256	0.441248	3.132864
8	256	11	11	36	1	0.449600	0.225952	0.027936	0.583168	0.275712	0.439552	3.172800
8	256	11	11	36	6	0.447456	0.224288	0.027040	0.582688	0.268448	0.446208	2.983840
8	256	11	11	36	11	0.445568	0.228416	0.027136	0.601504	0.263040	0.444096	3.086528
8	256	11	11	36	16	0.447360	0.243136	0.028032	0.582208	0.276608	0.440000	3.109920
8	256	11	11	36	21	0.446944	0.249248	0.028288	0.590304	0.275456	0.440576	3.204960
8	256	11	11	36	26	0.448672	0.263136	0.028032	0.582432	0.276352	0.440000	6.106944
8	256	11	11	36	31	0.445792	0.252416	0.028320	0.613760	0.294976	0.440448	3.214720
8	256	11	11	36	36	0.447712	0.263904	0.028192	0.582752	0.278048	0.439520	4.478304
8	256	11	16	1	1	0.433536	0.186528	0.042656	0.812256	0.621344	0.622464	356.849670
8	256	11	16	1	6	0.421248	0.145568	0.026720	0.625312	0.271520	0.511488	3.088896
8	256	11	16	1	11	0.431712	0.375392	0.030816	0.786016	0.317344	0.598208	3.993376
8	256	11	16	1	16	0.431072	0.197024	0.030880	0.776288	0.337568	0.580096	3.620448
8	256	11	16	1	21	0.421952	0.162912	0.028128	0.582720	0.276832	0.442016	2.995712
8	256	11	16	1	26	0.421024	0.160000	0.026752	0.584576	0.328960	0.451552	2.893600
8	256	11	16	1	31	0.421408	0.163680	0.027168	0.592928	0.271168	0.457504	2.943712
8	256	11	16	1	36	0.422688	0.173088	0.027968	0.583488	0.276224	0.440864	3.067264
8	256	11	16	6	1	0.422560	0.153568	0.027776	0.583264	0.269536	0.442144	2.900288
8	256	11	16	6	6	0.422528	0.158528	0.027712	0.582912	0.270944	0.439360	3.019072
8	256	11	16	6	11	0.421536	0.154784	0.027136	0.584096	0.265120	0.450816	2.833184
8	256	11	16	6	16	0.420576	0.159008	0.026848	0.600448	0.264704	0.450944	2.988896
8	256	11	16	6	21	0.421728	0.170656	0.028096	0.584992	0.270752	0.441248	2.920960
8	256	11	16	6	26	0.422432	0.174944	0.028064	0.583392	0.277120	0.441664	3.009600
8	256	11	16	6	31	0.421056	0.178560	0.065984	0.585024	0.270368	0.440384	2.965408
8	256	11	16	6	36	0.421056	0.174720	0.026720	0.583232	0.275200	0.449664	11.728480
8	256	11	16	11	1	0.431168	0.201792	0.030976	0.795072	0.339008	0.609568	3.929536
8	256	11	16	11	6	0.428192	0.199648	0.029696	0.781216	0.330368	0.586048	3.597344
8	256	11	16	11	11	0.430304	0.209696	0.030624	0.790944	0.338368	0.578624	3.830784
8	256	11	16	11	16	0.430816	0.214400	0.030976	0.774144	0.339264	0.579552	3.707680
8	256	11	16	11	21	0.422016	0.177760	0.027904	0.612384	0.277088	0.440928	3.042848
8	256	11	16	11	26	0.422304	0.176960	0.027008	0.582336	0.274752	0.443872	2.844928
8	256	11	16	11	31	0.421632	0.180512	0.026528	0.593632	0.276832	0.450880	9.977440
8	256	11	16	11	36	0.420992	0.190080	0.027968	0.598176	0.279040	0.441952	2.961376
8	256	11	16	16	1	0.421792	0.163360	0.027424	0.586080	0.270144	0.441824	2.922464
8	256	11	16	16	6	0.420384	0.169024	0.028288	0.598080	0.305856	0.441088	3.025952
8	256	11	16	16	11	0.421024	0.179456	0.027776	0.582912	0.275712	0.440352	2.926240
