Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
5	51	31	21	1	11	1.553024	0.177792	0.024160	0.628928	0.143808	0.426368	3.897664
5	51	31	21	1	16	1.540576	0.134112	0.019840	0.607584	0.053024	0.321888	23.267551
5	51	31	21	1	21	1.542400	0.144832	0.021184	0.433280	0.060608	0.317792	10.564960
5	51	31	21	1	26	1.561248	0.147264	0.021312	0.450144	0.060032	0.319136	3.313024
5	51	31	21	1	31	1.580480	0.149408	0.021120	0.416512	0.060352	0.316256	3.279872
5	51	31	21	1	36	1.580832	0.153664	0.021248	0.415776	0.060832	0.316928	3.275040
5	51	31	21	6	1	1.540000	0.131136	0.020352	0.415104	0.058208	0.319328	3.679232
5	51	31	21	6	6	1.562176	0.141568	0.021184	0.428800	0.057056	0.316384	3.827264
5	51	31	21	6	11	1.582336	0.145440	0.021312	0.417440	0.056448	0.317888	3.280032
5	51	31	21	6	16	1.548768	0.148288	0.021216	0.415360	0.060736	0.316768	3.243360
5	51	31	21	6	21	1.540128	0.144128	0.021184	0.415296	0.058336	0.320320	3.193280
5	51	31	21	6	26	1.586464	0.147104	0.019936	0.420384	0.055136	0.319168	3.223072
5	51	31	21	6	31	1.542400	0.157152	0.021184	0.442336	0.059936	0.318080	3.269280
5	51	31	21	6	36	1.543296	0.160288	0.021344	0.416032	0.060352	0.317216	3.248704
5	51	31	21	11	1	1.545248	0.145664	0.021056	0.414912	0.060256	0.316832	3.541856
5	51	31	21	11	6	1.587776	0.141920	0.020128	0.416160	0.058784	0.324320	3.221120
5	51	31	21	11	11	1.579136	0.149824	0.022144	0.464288	0.057568	0.317440	8.726496
5	51	31	21	11	16	1.543584	0.155520	0.021120	0.427008	0.060352	0.317472	3.264672
5	51	31	21	11	21	1.540352	0.149312	0.019872	0.417728	0.053472	0.320544	3.431808
5	51	31	21	11	26	1.588000	0.160704	0.021280	0.425088	0.056896	0.334592	3.315392
5	51	31	21	11	31	1.542272	0.163520	0.021056	0.416032	0.062048	0.317376	3.253248
5	51	31	21	11	36	1.549600	0.167104	0.021152	0.415360	0.060384	0.318336	6.237408
5	51	31	21	16	1	1.541984	0.158048	0.019872	0.420704	0.055104	0.316864	3.205760
5	51	31	21	16	6	1.561984	0.153920	0.021152	0.423968	0.060000	0.327392	7.714336
5	51	31	21	16	11	1.548032	0.157408	0.021344	0.427808	0.060416	0.320128	5.452224
5	51	31	21	16	16	1.548160	0.155488	0.021120	0.436512	0.054464	0.316224	3.287008
5	51	31	21	16	21	1.540576	0.163232	0.022016	0.415616	0.060608	0.317216	3.248352
5	51	31	21	16	26	1.553440	0.165984	0.021184	0.417344	0.059968	0.317984	3.365696
5	51	31	21	16	31	1.542144	0.169408	0.021280	0.417760	0.058112	0.321024	3.261088
5	51	31	21	16	36	1.547872	0.166720	0.019872	0.424704	0.055072	0.322720	5.348096
5	51	31	21	21	1	1.539968	0.158048	0.021056	0.427616	0.060640	0.316736	3.273888
5	51	31	21	21	6	1.553344	0.160224	0.021216	0.415424	0.060576	0.315520	3.299712
5	51	31	21	21	11	1.542912	0.164160	0.020320	0.416640	0.054112	0.317824	3.191552
5	51	31	21	21	16	1.546976	0.162208	0.019936	0.422944	0.056384	0.318560	3.200000
5	51	31	21	21	21	1.572640	0.183200	0.021152	0.422624	0.060224	0.316256	3.307936
5	51	31	21	21	26	1.587808	0.172896	0.021056	0.415584	0.056416	0.316224	3.303904
5	51	31	21	21	31	1.541440	0.175872	0.021152	0.416224	0.060352	0.316512	3.264736
5	51	31	21	21	36	1.541888	0.175488	0.019936	0.422016	0.057952	0.320032	3.207616
5	51	31	21	26	1	1.572352	0.164832	0.021056	0.426848	0.057152	0.316960	7.084256
5	51	31	21	26	6	1.562176	0.231776	0.021248	0.428736	0.060512	0.318048	3.360288
5	51	31	21	26	11	1.542112	0.169984	0.021856	0.416736	0.058080	0.319296	3.240544
5	51	31	21	26	16	1.546528	0.168704	0.019968	0.426720	0.056736	0.320480	5.808768
5	51	31	21	26	21	1.541024	0.176448	0.021408	0.422752	0.056256	0.317632	3.269280
5	51	31	21	26	26	1.587648	0.185216	0.021216	0.416448	0.060000	0.316576	7.471936
5	51	31	21	26	31	1.541568	0.191232	0.022784	0.435840	0.057216	0.318016	5.820448
5	51	31	21	26	36	1.543552	0.187360	0.021088	0.422528	0.059936	0.317696	8.548416
5	51	31	21	31	1	1.570784	0.162752	0.038240	0.445184	0.057312	0.316608	3.317632
5	51	31	21	31	6	1.554400	0.177376	0.021184	0.415936	0.101952	0.317536	3.363296
5	51	31	21	31	11	1.543936	0.176448	0.021056	0.416608	0.059744	0.316864	3.271008
5	51	31	21	31	16	1.548416	0.180800	0.021120	0.415776	0.060032	0.317248	5.986304
5	51	31	21	31	21	1.542912	0.182080	0.021248	0.449568	0.057248	0.317344	3.307136
5	51	31	21	31	26	1.554432	0.185216	0.021120	0.416512	0.059872	0.317728	3.324672
5	51	31	21	31	31	1.580064	0.189344	0.021440	0.417376	0.056544	0.315616	3.313344
5	51	31	21	31	36	1.548672	0.205792	0.019968	0.416384	0.057824	0.318112	3.249056
5	51	31	21	36	1	1.540064	0.169440	0.019776	0.425664	0.055200	0.334496	3.213728
5	51	31	21	36	6	1.561408	0.179520	0.021280	0.439904	0.056288	0.316864	3.310560
5	51	31	21	36	11	1.542208	0.182880	0.021184	0.416000	0.065824	0.317312	3.586880
5	51	31	21	36	16	1.581216	0.187200	0.021120	0.416672	0.060224	0.316512	3.315680
5	51	31	21	36	21	1.570624	0.185344	0.020096	0.416864	0.057216	0.321344	5.293600
5	51	31	21	36	26	1.552256	0.191968	0.021376	0.448064	0.060768	0.317408	3.363488
5	51	31	21	36	31	1.582432	0.197088	0.021024	0.417728	0.060032	0.317760	3.330336
5	51	31	21	36	36	1.549472	0.198528	0.021216	0.415552	0.060544	0.317184	3.299616
5	51	31	26	1	1	1.550592	0.171104	0.036064	0.547776	0.068896	0.420512	3.692224
5	51	31	26	1	6	1.562112	0.176096	0.022848	0.560320	0.072736	0.428384	3.750176
5	51	31	26	1	11	1.555712	0.175264	0.026176	0.562048	0.139360	0.422912	3.742592
5	51	31	26	1	16	1.551456	0.180064	0.021056	0.582368	0.065984	0.315616	3.544320
5	51	31	26	1	21	1.540640	0.144128	0.021312	0.414944	0.060544	0.316736	4.542560
5	51	31	26	1	26	1.561664	0.146272	0.020032	0.417408	0.058944	0.326336	3.458496
5	51	31	26	1	31	1.548000	0.143776	0.020160	0.428672	0.054656	0.320928	3.427584
5	51	31	26	1	36	1.543360	0.153792	0.021248	0.416960	0.060832	0.317664	3.203808
5	51	31	26	6	1	1.573024	0.136992	0.021024	0.414784	0.065472	0.317184	3.220448
5	51	31	26	6	6	1.553472	0.141024	0.021184	0.414688	0.060832	0.404192	3.551968
5	51	31	26	6	11	1.542784	0.140224	0.019904	0.414080	0.050624	0.319200	3.143424
5	51	31	26	6	16	1.542080	0.147456	0.021312	0.424192	0.057728	0.317152	3.209728
5	51	31	26	6	21	1.540416	0.150400	0.021184	0.415616	0.059872	0.316768	3.194432
5	51	31	26	6	26	1.553440	0.153408	0.021248	0.415744	0.060256	0.316736	3.219040
5	51	31	26	6	31	1.583712	0.157504	0.020288	0.415072	0.057824	0.323520	3.256704
5	51	31	26	6	36	1.543264	0.155488	0.019936	0.425888	0.056736	0.318912	7.630368
5	51	31	26	11	1	1.542112	0.146144	0.021088	0.416480	0.060640	0.316512	3.202592
5	51	31	26	11	6	1.552800	0.147936	0.022336	0.414944	0.056832	0.315104	6.720480
5	51	31	26	11	11	1.548512	0.150368	0.021088	0.424448	0.057152	0.316608	3.216384
5	51	31	26	11	16	1.583456	0.155776	0.021024	0.415104	0.059904	0.317184	3.547552
5	51	31	26	11	21	1.545184	0.158240	0.021056	0.416800	0.056384	0.315328	3.483392
5	51	31	26	11	26	1.552992	0.156160	0.019936	0.417376	0.058176	0.320672	3.187008
5	51	31	26	11	31	1.548032	0.155008	0.021312	0.425216	0.057760	0.317984	3.249568
5	51	31	26	11	36	1.548832	0.166208	0.021248	0.416032	0.060288	0.324704	6.113248
5	51	31	26	16	1	1.573248	0.151520	0.021024	0.417056	0.056928	0.315776	3.582784
5	51	31	26	16	6	1.560608	0.149344	0.019776	0.424160	0.055008	0.317984	3.175360
5	51	31	26	16	11	1.542112	0.159200	0.021280	0.426528	0.057152	0.317248	3.225312
5	51	31	26	16	16	1.542464	0.160416	0.020960	0.414432	0.056576	0.322080	3.212192
5	51	31	26	16	21	1.540768	0.163200	0.021024	0.414272	0.059840	0.316416	3.208384
5	51	31	26	16	26	1.553312	0.165984	0.019840	0.427648	0.057632	0.322560	3.198272
5	51	31	26	16	31	1.541728	0.165504	0.019872	0.427520	0.054080	0.325504	3.189472
5	51	31	26	16	36	1.549152	0.172544	0.021088	0.420128	0.060320	0.316576	3.234464
5	51	31	26	21	1	1.543968	0.156672	0.020960	0.415040	0.060768	0.316928	3.216288
5	51	31	26	21	6	1.552448	0.160448	0.021312	0.416128	0.059840	0.316544	3.223584
5	51	31	26	21	11	1.546912	0.156032	0.020384	0.425824	0.054272	0.318912	4.902496
5	51	31	26	21	16	1.548160	0.166368	0.021024	0.429216	0.058048	0.315744	3.471840
5	51	31	26	21	21	1.572704	0.170272	0.021056	0.416288	0.060512	0.317536	3.252960
5	51	31	26	21	26	1.553792	0.173280	0.021056	0.415872	0.056160	0.317216	3.276928
5	51	31	26	21	31	1.542272	0.169792	0.020032	0.416320	0.058432	0.322720	3.188448
5	51	31	26	21	36	1.553408	0.176416	0.021088	0.428864	0.056864	0.316992	3.261408
5	51	31	26	26	1	1.540384	0.163072	0.021056	0.415296	0.060704	0.318496	3.219648
5	51	31	26	26	6	1.553024	0.167296	0.021152	0.414848	0.060096	0.317312	3.226880
5	51	31	26	26	11	1.581728	0.169856	0.021024	0.423616	0.060288	0.317376	4.406272
5	51	31	26	26	16	1.540096	0.166816	0.019744	0.426752	0.054720	0.322944	3.184160
5	51	31	26	26	21	1.542368	0.176896	0.021184	0.416896	0.056256	0.316224	3.427456
5	51	31	26	26	26	1.554144	0.179904	0.021152	0.418400	0.060160	0.316480	3.538656
5	51	31	26	26	31	1.543808	0.184384	0.020992	0.417088	0.059840	0.316832	7.955104
5	51	31	26	26	36	1.544960	0.186720	0.021088	0.428512	0.060160	0.317344	3.593792
5	51	31	26	31	1	1.574848	0.171968	0.021056	0.417376	0.060288	0.317120	3.256736
5	51	31	26	31	6	1.553184	0.173248	0.021280	0.416256	0.060672	0.317376	3.244896
5	51	31	26	31	11	1.541536	0.170208	0.020448	0.416096	0.057472	0.321280	3.178208
5	51	31	26	31	16	1.541792	0.179520	0.020992	0.433664	0.052544	0.316992	3.237248
5	51	31	26	31	21	1.574272	0.183232	0.020768	0.416352	0.060512	0.316576	3.267232
5	51	31	26	31	26	1.589120	0.186336	0.020832	0.415648	0.060160	0.315968	3.284672
5	51	31	26	31	31	1.542464	0.189408	0.062400	0.416608	0.058432	0.322208	3.293824
5	51	31	26	31	36	1.579232	0.185120	0.019968	0.423776	0.054464	0.333120	3.248000
5	51	31	26	36	1	1.544096	0.175840	0.020992	0.423520	0.060320	0.316672	3.235232
5	51	31	26	36	6	1.591296	0.180096	0.021184	0.414816	0.060512	0.316768	3.557568
5	51	31	26	36	11	1.543872	0.183712	0.021152	0.415648	0.056416	0.316896	3.238400
5	51	31	26	36	16	1.542272	0.181952	0.019872	0.415200	0.058272	0.319104	3.188352
5	51	31	26	36	21	1.542400	0.189728	0.021152	0.425184	0.057408	0.317472	3.277312
5	51	31	26	36	26	1.552448	0.192448	0.021152	0.415392	0.060864	0.315840	3.260544
5	51	31	26	36	31	1.542272	0.195712	0.020992	0.415456	0.060608	0.317760	3.249376
5	51	31	26	36	36	1.582464	0.199648	0.021152	0.414784	0.060064	0.317056	3.292960
5	51	31	31	1	1	1.554528	0.171648	0.035648	0.331520	0.074944	0.421792	3.473728
5	51	31	31	1	6	1.562208	0.135680	0.020992	0.674112	0.059264	0.322144	3.471968
5	51	31	31	1	11	1.548256	0.131008	0.021024	0.425056	0.055712	0.320352	3.145984
5	51	31	31	1	16	1.547680	0.141408	0.021120	0.429728	0.058144	0.324512	3.203168
5	51	31	31	1	21	1.543840	0.143808	0.021056	0.414880	0.056896	0.315680	3.177792
5	51	31	31	1	26	1.589632	0.147360	0.021120	0.428320	0.060704	0.316128	3.244640
5	51	31	31	1	31	1.548384	0.143424	0.019872	0.415968	0.059008	0.322400	3.153824
5	51	31	31	1	36	1.541408	0.151328	0.019840	0.423840	0.057568	0.331712	3.167424
5	51	31	31	6	1	1.571328	0.138048	0.020928	0.414816	0.057088	0.318368	3.210336
5	51	31	31	6	6	1.561152	0.140992	0.021088	0.413824	0.060544	0.317312	3.229024
5	51	31	31	6	11	1.549280	0.143392	0.021184	0.424224	0.059840	0.316768	3.199424
5	51	31	31	6	16	1.548064	0.142016	0.019808	0.415552	0.054336	0.317888	5.258496
5	51	31	31	6	21	1.540256	0.150592	0.020928	0.423328	0.060000	0.317792	3.466208
5	51	31	31	6	26	1.553152	0.153760	0.021120	0.431456	0.060512	0.318272	5.774112
5	51	31	31	6	31	1.578848	0.149664	0.019776	0.416416	0.057824	0.318272	3.210432
5	51	31	31	6	36	1.546528	0.159264	0.021184	0.428608	0.057984	0.317184	3.234848
5	51	31	31	11	1	1.546080	0.143456	0.021056	0.421248	0.059968	0.316736	3.336512
5	51	31	31	11	6	1.589536	0.147456	0.021216	0.415616	0.060096	0.316768	3.234912
5	51	31	31	11	11	1.583552	0.151232	0.021024	0.415232	0.056800	0.316256	3.227072
5	51	31	31	11	16	1.546496	0.155424	0.020320	0.428320	0.055552	0.321856	3.172160
5	51	31	31	11	21	1.571520	0.156224	0.020992	0.424672	0.057760	0.323680	3.235584
5	51	31	31	11	26	1.552800	0.159168	0.021408	0.414176	0.056320	0.316512	3.202784
5	51	31	31	11	31	1.561472	0.164256	0.020992	0.414720	0.060672	0.315936	7.541280
5	51	31	31	11	36	1.543616	0.174720	0.021152	0.431136	0.056736	0.317536	3.233728
5	51	31	31	16	1	1.542496	0.151584	0.020992	0.415616	0.060160	0.318400	3.190880
5	51	31	31	16	6	1.589024	0.154240	0.021024	0.414976	0.056416	0.315168	3.553216
5	51	31	31	16	11	1.579456	0.156896	0.020928	0.417248	0.056512	0.333824	3.292928
5	51	31	31	16	16	1.540960	0.155200	0.019904	0.423584	0.056288	0.320224	4.207872
5	51	31	31	16	21	1.540416	0.162976	0.021216	0.421568	0.057024	0.316160	3.208224
5	51	31	31	16	26	1.561664	0.166304	0.021216	0.425824	0.059936	0.317696	3.234240
5	51	31	31	16	31	1.580704	0.169888	0.021120	0.415840	0.060032	0.317248	6.200768
5	51	31	31	16	36	1.541856	0.172576	0.025056	0.424640	0.057152	0.317600	3.224224
5	51	31	31	21	1	1.540416	0.156576	0.021088	0.415456	0.060288	0.317632	7.430944
5	51	31	31	21	6	1.587872	0.154240	0.019808	0.417024	0.057824	0.324768	7.694304
5	51	31	31	21	11	1.549184	0.163072	0.020992	0.427296	0.061824	0.316160	3.221664
5	51	31	31	21	16	1.544416	0.167840	0.021248	0.414752	0.056608	0.316640	3.204480
5	51	31	31	21	21	1.544704	0.169824	0.021152	0.414624	0.059072	0.321856	3.248224
5	51	31	31	21	26	1.586496	0.165600	0.020320	0.425536	0.056576	0.318368	3.221984
5	51	31	31	21	31	1.541632	0.175200	0.021536	0.423584	0.056960	0.317376	3.221248
5	51	31	31	21	36	1.542464	0.179872	0.021216	0.415392	0.060480	0.316640	3.221856
5	51	31	31	26	1	1.540864	0.163712	0.021248	0.415360	0.060128	0.317536	3.200096
5	51	31	31	26	6	1.551904	0.162752	0.019840	0.415456	0.057760	0.320160	3.177152
5	51	31	31	26	11	1.541024	0.163360	0.021024	0.422272	0.054080	0.338880	3.213696
5	51	31	31	26	16	1.542592	0.172608	0.021024	0.415552	0.060064	0.325504	3.219456
5	51	31	31	26	21	1.539616	0.176224	0.021088	0.415232	0.059808	0.316768	3.518592
5	51	31	31	26	26	1.553728	0.179904	0.021088	0.432320	0.056640	0.318080	3.292448
5	51	31	31	26	31	1.580480	0.177600	0.019808	0.423424	0.055328	0.320960	3.218528
5	51	31	31	26	36	1.548384	0.186080	0.021024	0.427840	0.060768	0.316768	3.243872
5	51	31	31	31	1	1.540256	0.169696	0.021216	0.416288	0.060896	0.318688	3.215136
5	51	31	31	31	6	1.588704	0.172480	0.021120	0.415104	0.060384	0.316288	3.268128
5	51	31	31	31	11	1.542432	0.173056	0.019776	0.416480	0.060448	0.320832	3.177920
5	51	31	31	31	16	1.540864	0.173600	0.020160	0.422976	0.056672	0.323616	4.572224
5	51	31	31	31	21	1.572384	0.183040	0.021184	0.428448	0.056448	0.317216	5.376800
5	51	31	31	31	26	1.553504	0.185312	0.021024	0.423104	0.061088	0.317824	3.261920
5	51	31	31	31	31	1.541024	0.184512	0.020256	0.415776	0.058176	0.321504	5.734528
5	51	31	31	31	36	1.545184	0.192160	0.020960	0.415776	0.056192	0.316672	3.235040
5	51	31	31	36	1	1.540128	0.176544	0.021152	0.415424	0.059904	0.316352	3.221440
5	51	31	31	36	6	1.588224	0.179072	0.021088	0.415488	0.059872	0.316800	7.850784
5	51	31	31	36	11	1.542688	0.182720	0.021024	0.416640	0.059776	0.317984	6.747456
5	51	31	31	36	16	1.549344	0.186432	0.021024	0.420576	0.056544	0.317024	3.235104
5	51	31	31	36	21	1.544736	0.182528	0.019712	0.416480	0.058208	0.318400	3.179296
5	51	31	31	36	26	1.560288	0.192672	0.020928	0.427424	0.057760	0.316512	5.375456
5	51	31	31	36	31	1.581792	0.196288	0.021216	0.416416	0.056128	0.316128	3.276480
5	51	31	31	36	36	1.581792	0.240800	0.020992	0.414336	0.060256	0.316960	3.638016
5	51	31	36	1	1	1.554208	0.172544	0.035744	0.557536	0.074720	0.421760	3.935008
5	51	31	36	1	6	1.597056	0.135808	0.019744	0.562720	0.063680	0.317280	3.354656
5	51	31	36	1	11	1.547520	0.140352	0.019712	0.428608	0.056608	0.319776	3.153056
5	51	31	36	1	16	1.543328	0.140800	0.021056	0.423008	0.060384	0.323488	3.180672
5	51	31	36	1	21	1.540160	0.143264	0.021024	0.414560	0.060000	0.316960	3.166144
5	51	31	36	1	26	1.563488	0.148192	0.020768	0.415936	0.056288	0.315680	3.192736
5	51	31	36	1	31	1.542432	0.145856	0.019904	0.414752	0.057088	0.317568	3.437600
5	51	31	36	1	36	1.542016	0.149536	0.021120	0.427232	0.058016	0.317056	3.199840
5	51	31	36	6	1	1.572160	0.137184	0.021056	0.413696	0.074528	0.317824	5.054048
5	51	31	36	6	6	1.554432	0.141856	0.021152	0.423648	0.056256	0.315264	3.184544
5	51	31	36	6	11	1.542272	0.138880	0.020096	0.414400	0.057792	0.319008	3.399072
5	51	31	36	6	16	1.578944	0.140992	0.021184	0.426496	0.057408	0.335168	3.241088
5	51	31	36	6	21	1.570016	0.150080	0.021152	0.416256	0.060032	0.316800	3.205056
5	51	31	36	6	26	1.589984	0.154144	0.021184	0.414976	0.060544	0.315872	4.224576
5	51	31	36	6	31	1.543424	0.157376	0.019904	0.430560	0.059200	0.318400	3.170464
5	51	31	36	6	36	1.582240	0.156416	0.019936	0.423776	0.055808	0.322784	4.301856
5	51	31	36	11	1	1.573248	0.145248	0.021056	0.422720	0.056576	0.316608	3.213504
5	51	31	36	11	6	1.553760	0.147904	0.021184	0.415904	0.060704	0.316384	3.184096
5	51	31	36	11	11	1.579424	0.164640	0.021152	0.414752	0.060672	0.316128	3.267552
5	51	31	36	11	16	1.540896	0.147584	0.019872	0.419808	0.054720	0.320000	6.718912
5	51	31	36	11	21	1.544160	0.157376	0.020992	0.423616	0.060320	0.316672	3.196672
5	51	31	36	11	26	1.563936	0.160928	0.020960	0.414496	0.060224	0.317376	3.208896
5	51	31	36	11	31	1.543808	0.157760	0.019840	0.415968	0.057824	0.320224	6.154080
5	51	31	36	11	36	1.542912	0.166656	0.021120	0.423264	0.056640	0.317312	3.558624
5	51	31	36	16	1	1.544000	0.150784	0.020992	0.433376	0.060128	0.316448	3.198432
5	51	31	36	16	6	1.588800	0.154272	0.021024	0.414688	0.059712	0.316384	3.224384
5	51	31	36	16	11	1.543904	0.151360	0.020096	0.414592	0.057600	0.325216	3.147936
5	51	31	36	16	16	1.542240	0.156480	0.021248	0.419168	0.057088	0.317280	3.244096
5	51	31	36	16	21	1.570272	0.162880	0.020832	0.414816	0.060544	0.316512	3.223136
5	51	31	36	16	26	1.552672	0.165440	0.021056	0.416224	0.060672	0.316608	3.202368
5	51	31	36	16	31	1.581376	0.169536	0.021280	0.416224	0.056256	0.317824	3.233248
5	51	31	36	16	36	1.579936	0.167552	0.019840	0.424192	0.054880	0.322464	3.201696
5	51	31	36	21	1	1.539584	0.157696	0.021088	0.426432	0.058624	0.316288	3.188928
5	51	31	36	21	6	1.553216	0.160832	0.021024	0.413856	0.060128	0.322592	3.201568
5	51	31	36	21	11	1.542272	0.163520	0.021152	0.414112	0.060256	0.316704	3.185024
5	51	31	36	21	16	1.543232	0.162304	0.019968	0.414272	0.057824	0.319968	3.152416
5	51	31	36	21	21	1.543552	0.167328	0.020032	0.424832	0.056160	0.316736	3.168160
5	51	31	36	21	26	1.603712	0.179648	0.021024	0.424928	0.060384	0.317568	5.675136
5	51	31	36	21	31	2.437280	5.210944	0.027296	0.417856	0.060992	0.338272	9.452544
5	51	31	36	21	36	1.549760	0.179360	0.021152	0.418656	0.061120	0.334368	3.245088
5	51	31	36	26	1	1.540992	0.163040	0.021024	0.415680	0.056416	0.315872	3.226688
5	51	31	36	26	6	1.563296	0.167968	0.021056	0.416064	0.060160	0.316896	3.221024
5	51	31	36	26	11	1.583712	0.165824	0.020096	0.416512	0.057888	0.320096	3.205440
5	51	31	36	26	16	1.542592	0.187968	0.020992	0.427392	0.058400	0.315808	3.227392
5	51	31	36	26	21	1.540256	0.175936	0.021088	0.415264	0.060064	0.324576	7.203776
5	51	31	36	26	26	1.553120	0.173184	0.021056	0.421728	0.058912	0.318400	3.291552
5	51	31	36	26	31	1.540928	0.176352	0.019872	0.442752	0.057024	0.317472	3.200992
5	51	31	36	26	36	1.544512	0.186752	0.021120	0.415872	0.061504	0.316736	3.216768
5	51	31	36	31	1	1.541216	0.170496	0.020960	0.415872	0.060160	0.317600	3.584640
5	51	31	36	31	6	1.553824	0.190368	0.020960	0.421152	0.060288	0.317568	6.693120
5	51	31	36	31	11	1.548864	0.176096	0.021024	0.435296	0.055552	0.317760	6.850048
5	51	31	36	31	16	1.550496	0.180928	0.021152	0.422176	0.060608	0.318336	7.880672
5	51	31	36	31	21	1.544960	0.183168	0.021152	0.431232	0.060608	0.318624	6.885184
5	51	31	36	31	26	1.590400	0.186976	0.020832	0.417440	0.060384	0.316448	3.268640
5	51	31	36	31	31	1.541408	0.252480	0.020352	0.416128	0.057856	0.315840	3.253632
5	51	31	36	31	36	1.541248	0.186848	0.019808	0.426848	0.055488	0.317600	3.194720
5	51	31	36	36	1	1.571872	0.175936	0.021024	0.429184	0.101632	0.316960	3.289568
5	51	31	36	36	6	1.589504	0.179840	0.021088	0.415456	0.056608	0.316512	3.254560
5	51	31	36	36	11	1.543968	0.182656	0.021152	0.414400	0.060736	0.316928	3.494976
5	51	31	36	36	16	1.548384	0.181216	0.019712	0.418688	0.056672	0.322080	3.184320
5	51	31	36	36	21	1.543584	0.188960	0.021024	0.421472	0.053920	0.317728	3.226432
5	51	31	36	36	26	1.561952	0.191264	0.020928	0.415424	0.060384	0.317120	3.239264
5	51	31	36	36	31	1.580960	0.199424	0.021024	0.423168	0.060160	0.316960	3.322336
5	51	31	36	36	36	1.545184	0.198080	0.019840	0.413696	0.058144	0.318368	3.198112
5	51	36	1	1	1	2.094976	0.178720	0.031680	0.536128	0.066848	0.416928	11.325408
5	51	36	1	1	6	2.077088	0.182144	0.025856	0.542208	0.065760	0.310432	42.883938
5	51	36	1	1	11	2.061952	0.145312	0.021408	0.418656	0.057312	0.311616	6.744096
5	51	36	1	1	16	2.108896	0.148800	0.023008	0.402464	0.057600	0.318240	14.698880
5	51	36	1	1	21	2.052032	0.151936	0.020384	0.411488	0.054432	0.315936	6.288000
5	51	36	1	1	26	2.082624	0.149984	0.021376	0.413760	0.056608	0.311744	11.206272
5	51	36	1	1	31	2.105760	0.151552	0.021120	0.421952	0.057984	0.316320	5.604896
5	51	36	1	1	36	2.084960	0.163296	0.021184	0.411648	0.053184	0.318080	7.178272
5	51	36	1	6	1	2.104544	0.150816	0.020416	0.404096	0.058528	0.317664	8.966368
5	51	36	1	6	6	2.055872	0.154144	0.021248	0.428608	0.060064	0.318304	11.018976
5	51	36	1	6	11	2.068224	0.151360	0.021312	0.410656	0.057248	0.311648	9.850336
5	51	36	1	6	16	2.075392	0.161056	0.021056	0.410240	0.057536	0.317024	6.221472
5	51	36	1	6	21	2.105760	0.162048	0.021472	0.409600	0.056576	0.311072	6.798080
5	51	36	1	6	26	2.067616	0.209088	0.022144	0.403584	0.060192	0.312544	6.810112
5	51	36	1	6	31	2.076736	0.163808	0.021344	0.409856	0.054400	0.313504	6.418848
5	51	36	1	6	36	2.104576	0.172032	0.021440	0.403648	0.060288	0.311136	6.796544
5	51	36	1	11	1	2.104672	0.155616	0.022336	0.410304	0.057792	0.313984	5.593952
5	51	36	1	11	6	2.073184	0.166912	0.021408	0.410656	0.056800	0.311584	6.770496
5	51	36	1	11	11	2.083712	0.168768	0.021760	0.402560	0.058048	0.315840	6.371264
5	51	36	1	11	16	2.083968	0.193408	0.022336	0.410048	0.057792	0.311296	6.843328
5	51	36	1	11	21	2.106784	0.178400	0.020224	0.403552	0.058272	0.312320	6.787008
5	51	36	1	11	26	2.065056	0.172064	0.022144	0.414912	0.054272	0.310912	6.760160
5	51	36	1	11	31	2.057824	0.183008	0.022304	0.403872	0.060416	0.311872	9.956480
5	51	36	1	11	36	2.077120	0.184608	0.021312	0.419840	0.057504	0.311872	6.801216
5	51	36	1	16	1	2.085376	0.175040	0.021440	0.411456	0.054336	0.317280	6.730656
5	51	36	1	16	6	2.086048	0.215520	0.021184	0.413344	0.057056	0.312320	8.908352
5	51	36	1	16	11	2.050496	0.181792	0.022432	0.402784	0.058720	0.317600	6.801824
5	51	36	1	16	16	2.055872	0.181888	0.022336	0.413120	0.057088	0.309984	7.068384
5	51	36	1	16	21	2.084896	0.190208	0.021184	0.405504	0.056608	0.321120	6.859136
5	51	36	1	16	26	2.054944	0.186784	0.022304	0.408480	0.056800	0.310976	6.195296
5	51	36	1	16	31	2.079456	0.193856	0.021920	0.402976	0.059584	0.310560	11.694624
5	51	36	1	16	36	2.086848	0.197728	0.022240	0.422336	0.053408	0.310496	6.822336
5	51	36	1	21	1	2.067040	0.186240	0.020896	0.402848	0.057792	0.315680	6.352608
5	51	36	1	21	6	2.106784	0.185504	0.022112	0.413504	0.058944	0.310688	6.831904
5	51	36	1	21	11	2.107648	0.192736	0.023200	0.401600	0.060384	0.312768	6.865696
5	51	36	1	21	16	2.083904	0.190304	0.021504	0.413440	0.057152	0.311552	6.413792
5	51	36	1	21	21	2.062592	0.199584	0.023136	0.403776	0.060128	0.310432	6.787904
5	51	36	1	21	26	2.073568	0.196448	0.020544	0.402400	0.058720	0.312736	5.594656
5	51	36	1	21	31	2.050720	0.205024	0.023232	0.416160	0.056960	0.310880	10.661472
5	51	36	1	21	36	2.065728	0.202304	0.021312	0.410976	0.074304	0.313344	5.852672
5	51	36	1	26	1	2.078304	0.198752	0.022016	0.402528	0.061600	0.311360	11.395520
5	51	36	1	26	6	2.104160	0.213568	0.022400	0.441024	0.056992	0.313088	6.879744
