Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
9	307	36	11	31	6	3.522848	0.176352	0.031328	0.597376	0.371680	0.452480	6.423072
9	307	36	11	31	11	3.524064	0.180032	0.031136	0.584544	0.375776	0.445856	6.309536
9	307	36	11	31	16	3.523008	0.176416	0.030112	0.584704	0.375264	0.467968	6.300288
9	307	36	11	31	21	3.524224	0.186016	0.031264	0.583456	0.377760	0.445792	6.390048
9	307	36	11	31	26	3.520800	0.183520	0.029664	0.592672	0.418272	0.447104	6.255264
9	307	36	11	31	31	3.523424	0.192256	0.030752	0.596416	0.362336	0.446336	6.404512
9	307	36	11	31	36	3.523808	0.195232	0.030976	0.583456	0.378144	0.444992	6.321088
9	307	36	11	36	1	3.524800	0.179296	0.030880	0.599168	0.372384	0.447744	6.396672
9	307	36	11	36	6	3.525088	0.182688	0.031232	0.585216	0.366752	0.446368	6.305536
9	307	36	11	36	11	3.521952	0.179168	0.029408	0.595616	0.376896	0.451680	8.881088
9	307	36	11	36	16	3.528448	0.189472	0.031008	0.585728	0.365664	0.447232	6.389568
9	307	36	11	36	21	3.523936	0.186240	0.029568	0.584256	0.368064	0.453632	6.200384
9	307	36	11	36	26	3.525888	0.195008	0.030784	0.584032	0.378944	0.446752	6.403552
9	307	36	11	36	31	3.521600	0.197760	0.029568	0.684832	0.365472	0.450368	6.318304
9	307	36	11	36	36	3.523936	0.201888	0.030848	0.598176	0.371968	0.446624	6.457792
9	307	36	16	1	1	3.377056	0.173472	0.046048	0.496864	0.463648	0.576736	6.591456
9	307	36	16	1	6	3.373344	0.295520	0.033856	0.772704	0.466112	0.588896	7.102432
9	307	36	16	1	11	3.416000	0.140672	0.031008	0.768416	0.394080	0.448512	6.376864
9	307	36	16	1	16	3.366176	0.143488	0.031488	0.575680	0.378112	0.440512	6.021888
9	307	36	16	1	21	3.364992	0.141088	0.029632	0.574656	0.372832	0.450240	6.008512
9	307	36	16	1	26	3.368000	0.149920	0.030816	0.572992	0.378464	0.440384	6.023904
9	307	36	16	1	31	3.366496	0.152096	0.029184	0.572992	0.371520	0.443360	6.024576
9	307	36	16	1	36	3.365504	0.155456	0.030816	0.590272	0.374400	0.441280	6.039136
9	307	36	16	6	1	3.365984	0.140672	0.030944	0.574432	0.379584	0.440896	6.091264
9	307	36	16	6	6	3.364096	0.137088	0.029632	0.574336	0.360096	0.441152	5.911904
9	307	36	16	6	11	3.367968	0.148352	0.030912	0.574176	0.376992	0.438656	6.104832
9	307	36	16	6	16	3.366112	0.146560	0.030752	0.574720	0.386304	0.448384	6.074560
9	307	36	16	6	21	3.364608	0.152672	0.031776	0.588928	0.361088	0.441376	6.028064
9	307	36	16	6	26	3.365824	0.156800	0.030784	0.575168	0.367392	0.439552	6.094688
9	307	36	16	6	31	3.364832	0.151744	0.029632	0.586656	0.381472	0.455776	5.992192
9	307	36	16	6	36	3.364896	0.162944	0.030816	0.573792	0.377376	0.439616	6.108288
9	307	36	16	11	1	3.363648	0.144160	0.030240	0.589728	0.373504	0.445856	6.000352
9	307	36	16	11	6	3.365824	0.150272	0.030624	0.584160	0.373376	0.438176	6.098656
9	307	36	16	11	11	3.364896	0.155008	0.030880	0.590880	0.373760	0.440384	6.111392
9	307	36	16	11	16	3.365024	0.150272	0.029472	0.574144	0.365312	0.449792	5.943232
9	307	36	16	11	21	3.366464	0.160512	0.030816	0.591232	0.374368	0.440416	6.125888
9	307	36	16	11	26	3.365856	0.155904	0.029984	0.575264	0.374912	0.441920	5.952960
9	307	36	16	11	31	3.365856	0.166048	0.030912	0.603584	0.373536	0.439680	6.139904
9	307	36	16	11	36	3.365536	0.169344	0.030688	0.574048	0.376608	0.440224	6.063520
9	307	36	16	16	1	3.365600	0.147392	0.030816	0.578080	0.368480	0.440672	6.091264
9	307	36	16	16	6	3.366976	0.155968	0.030496	0.574624	0.366080	0.442176	6.032224
9	307	36	16	16	11	3.364768	0.154464	0.029984	0.575392	0.371776	0.446112	6.019840
9	307	36	16	16	16	3.364864	0.162176	0.031008	0.587232	0.371776	0.453984	6.055072
9	307	36	16	16	21	3.366720	0.164960	0.030848	0.573760	0.374912	0.440512	6.108512
9	307	36	16	16	26	3.365568	0.169024	0.030912	0.589120	0.361376	0.458560	6.074368
9	307	36	16	16	31	3.368736	0.173024	0.030944	0.574752	0.375616	0.439392	6.120864
9	307	36	16	16	36	3.363936	0.169600	0.029760	0.575520	0.373440	0.466304	6.056640
9	307	36	16	21	1	3.366400	0.159680	0.030848	0.593184	0.372512	0.441184	6.050048
9	307	36	16	21	6	3.367296	0.163520	0.031296	0.574880	0.387264	0.440928	6.117312
9	307	36	16	21	11	3.369472	0.165376	0.030784	0.589152	0.364576	0.439296	6.036352
9	307	36	16	21	16	3.365056	0.168000	0.031232	0.576128	0.376448	0.439456	6.128288
9	307	36	16	21	21	3.367008	0.165856	0.030624	0.574144	0.365216	0.447200	5.951360
9	307	36	16	21	26	3.365440	0.174240	0.032672	0.589696	0.377568	0.440224	6.140736
9	307	36	16	21	31	3.364448	0.177600	0.031040	0.575040	0.373568	0.448160	6.127424
9	307	36	16	21	36	3.365536	0.184800	0.031040	0.596928	0.363904	0.439392	6.061568
9	307	36	16	26	1	3.365920	0.165344	0.030816	0.576160	0.375200	0.441024	6.037376
9	307	36	16	26	6	3.364032	0.166112	0.030336	0.584192	0.366880	0.448704	6.044704
9	307	36	16	26	11	3.367072	0.171968	0.030592	0.577312	0.373920	0.440320	6.136672
9	307	36	16	26	16	3.368032	0.176160	0.029440	0.582080	0.364768	0.447328	6.048352
9	307	36	16	26	21	3.367040	0.178848	0.031072	0.589888	0.375488	0.440960	6.141792
9	307	36	16	26	26	3.368960	0.182240	0.030592	0.574528	0.376000	0.438912	6.054144
9	307	36	16	26	31	3.367392	0.177280	0.029344	0.573824	0.364512	0.445376	6.044480
9	307	36	16	26	36	3.366496	0.188672	0.030944	0.588736	0.374592	0.440192	6.070816
9	307	36	16	31	1	3.366592	0.172480	0.030176	0.572768	0.374208	0.448672	6.050752
9	307	36	16	31	6	3.366304	0.176416	0.030656	0.586720	0.362592	0.439488	6.044672
9	307	36	16	31	11	3.366560	0.177920	0.030752	0.575232	0.365184	0.449824	6.122208
9	307	36	16	31	16	3.365504	0.177888	0.029696	0.574976	0.375872	0.445728	5.977984
9	307	36	16	31	21	3.366368	0.185472	0.030752	0.575968	0.377440	0.448480	6.142208
9	307	36	16	31	26	3.366752	0.180608	0.030432	0.573408	0.374144	0.449440	5.979232
9	307	36	16	31	31	3.364576	0.191424	0.031328	0.585440	0.382112	0.440896	8.118528
9	307	36	16	31	36	3.367584	0.194944	0.030688	0.575360	0.375616	0.448096	6.148768
9	307	36	16	36	1	3.366368	0.178528	0.030688	0.584928	0.371616	0.440192	6.134528
9	307	36	16	36	6	3.367040	0.181408	0.032288	0.574752	0.375904	0.440224	6.134240
9	307	36	16	36	11	3.365024	0.179808	0.030848	0.573984	0.373632	0.445376	5.970752
9	307	36	16	36	16	3.365504	0.187360	0.030880	0.608608	0.376608	0.439264	6.173600
9	307	36	16	36	21	3.367296	0.191136	0.030016	0.574336	0.372576	0.446592	5.989024
9	307	36	16	36	26	3.366752	0.196128	0.030848	0.606464	0.361344	0.440416	6.163968
9	307	36	16	36	31	3.368192	0.197568	0.030752	0.574560	0.375488	0.440832	6.149472
9	307	36	16	36	36	3.364064	0.194368	0.029728	0.679008	0.377760	0.442176	6.166208
9	307	36	21	1	1	3.241664	0.163264	0.047104	37.875103	0.653472	0.779456	45.752480
9	307	36	21	1	6	3.238400	0.133408	0.031296	1.136608	0.393440	0.714016	7.262976
9	307	36	21	1	11	3.230720	0.145952	0.031008	0.798880	0.647232	0.672096	7.383552
9	307	36	21	1	16	3.231936	0.137856	0.030816	0.779968	0.722144	0.896704	7.638880
9	307	36	21	1	21	3.231904	0.145952	0.031104	0.861728	0.632000	0.716064	7.382560
9	307	36	21	1	26	3.232928	0.142688	0.030016	0.811776	1.093536	0.890048	12.092160
9	307	36	21	1	31	3.243840	0.192672	0.032800	0.983264	0.754944	0.877952	8.531744
9	307	36	21	1	36	3.240768	0.194272	0.034400	1.064896	0.675616	0.777728	8.104576
9	307	36	21	6	1	3.238240	0.174464	0.032384	0.969504	0.741120	0.817696	7.769184
9	307	36	21	6	6	3.233376	0.144128	0.030912	0.913600	0.635776	0.664928	7.494656
9	307	36	21	6	11	3.231168	0.140192	0.029984	0.786304	0.691072	0.775552	7.247264
9	307	36	21	6	16	3.233184	0.150752	0.031296	0.862944	0.646656	0.709344	7.503808
9	307	36	21	6	21	3.231392	0.146432	0.030016	0.806368	1.101024	0.771936	7.755264
9	307	36	21	6	26	3.232960	0.157696	0.031232	1.002528	0.649344	0.672608	7.645440
9	307	36	21	6	31	3.230272	0.154336	0.029792	0.812224	0.716736	0.786176	226.093979
9	307	36	21	6	36	3.235840	0.158624	0.031872	0.826464	0.698624	0.763200	8.173984
9	307	36	21	11	1	3.235712	0.147456	0.032992	0.849472	0.650496	0.685888	781.717651
9	307	36	21	11	6	3.239840	0.190432	0.033952	0.604096	0.448096	0.576736	6.621952
9	307	36	21	11	11	3.239424	0.185984	0.087840	0.761728	0.390464	0.446656	6.214944
9	307	36	21	11	16	3.232736	0.156544	0.030752	0.589600	0.371968	0.440768	5.925472
9	307	36	21	11	21	3.231808	0.159680	0.031200	0.575392	0.374976	0.440224	5.987488
9	307	36	21	11	26	3.230304	0.162176	0.030464	0.583872	0.373632	0.444640	5.956544
9	307	36	21	11	31	3.233120	0.166080	0.031040	0.574272	0.375168	0.440544	64.616096
9	307	36	21	11	36	3.244064	0.220480	0.032032	0.718784	0.434368	0.590528	6.642176
9	307	36	21	16	1	3.242944	0.186432	0.033568	0.769216	0.484032	0.535040	6.504896
9	307	36	21	16	6	3.233408	0.156960	0.033120	0.651680	0.365984	0.440064	5.951648
9	307	36	21	16	11	3.233920	0.162496	0.050176	0.612480	0.380576	0.466848	6.036800
9	307	36	21	16	16	3.234784	0.167968	0.030464	0.600032	0.376960	0.467616	5.932256
9	307	36	21	16	21	3.232864	0.160448	0.029408	0.599520	0.432928	0.502912	6.009984
9	307	36	21	16	26	3.234816	0.188160	0.030720	0.611424	0.390976	0.467104	5.957376
9	307	36	21	16	31	3.234272	0.172416	0.030592	0.621440	0.384480	0.459200	6.021280
9	307	36	21	16	36	3.234464	0.181632	0.033184	0.604320	0.397376	0.441952	6.090912
9	307	36	21	21	1	3.235328	0.160992	0.032896	0.575168	0.375008	0.440576	5.897344
9	307	36	21	21	6	3.238336	0.156576	0.030496	0.601216	0.394720	0.448320	5.925664
9	307	36	21	21	11	3.234656	0.185792	0.049664	0.634752	0.373056	0.446368	6.025888
9	307	36	21	21	16	3.236064	0.173344	0.030752	0.575456	0.379360	0.490368	6.018176
9	307	36	21	21	21	3.233216	0.167712	0.031360	0.609664	0.369696	0.442144	5.911808
9	307	36	21	21	26	3.234496	0.195648	0.030720	0.575136	0.378496	0.467552	5.921088
9	307	36	21	21	31	3.234240	0.174176	0.030016	0.620544	0.395488	0.451104	6.004896
9	307	36	21	21	36	3.235616	0.186176	0.032448	0.635840	0.373376	0.446144	6.010336
9	307	36	21	26	1	3.305920	0.166368	0.030688	0.614560	0.366400	0.441120	6.069216
9	307	36	21	26	6	3.233504	0.162784	0.030720	0.610464	0.370144	0.459776	6.012352
9	307	36	21	26	11	3.239776	0.187008	0.032864	0.575392	0.374240	0.477952	6.052416
9	307	36	21	26	16	3.235072	0.169120	0.029632	0.597504	0.402144	0.449760	5.961920
9	307	36	21	26	21	3.234240	0.180672	0.030496	0.586752	0.360256	0.438976	5.893440
9	307	36	21	26	26	3.235264	0.182592	0.032992	0.595904	0.391520	0.440032	6.017696
9	307	36	21	26	31	3.233952	0.179328	0.030560	0.578656	0.418080	0.442528	5.948672
9	307	36	21	26	36	3.246176	0.188896	0.030816	0.576384	0.395968	0.442272	6.002688
9	307	36	21	31	1	3.232768	0.166944	0.029504	0.628800	0.375232	0.447232	5.885120
9	307	36	21	31	6	3.234464	0.176896	0.030848	0.612064	0.363968	0.439776	5.983584
9	307	36	21	31	11	3.234336	0.180000	0.030848	0.575264	0.422240	0.462272	6.012704
9	307	36	21	31	16	3.233760	0.176320	0.030144	0.574016	0.374400	0.559776	6.003392
9	307	36	21	31	21	3.233280	0.185920	0.030752	0.598848	0.392352	0.442112	5.926912
9	307	36	21	31	26	3.233504	0.184384	0.029824	0.596384	0.378048	0.443616	5.913856
9	307	36	21	31	31	3.233664	0.191392	0.030688	0.608160	0.385408	0.441280	5.999520
9	307	36	21	31	36	3.235616	0.195008	0.030656	0.596256	0.378688	0.440224	6.000896
9	307	36	21	36	1	3.234624	0.172608	0.029600	0.576544	0.388768	0.488512	5.942720
9	307	36	21	36	6	3.233152	0.182368	0.030944	0.602304	0.375392	0.440064	5.916160
9	307	36	21	36	11	3.232896	0.179232	0.029632	0.603904	0.384000	0.472512	5.962016
9	307	36	21	36	16	3.234464	0.188704	0.030560	0.587456	0.360512	0.464288	5.921664
9	307	36	21	36	21	3.234080	0.192896	0.030880	0.594688	0.377792	0.470784	6.009696
9	307	36	21	36	26	3.234080	0.188960	0.030016	0.576768	0.375584	0.444320	5.844928
9	307	36	21	36	31	3.235424	0.198272	0.030720	0.580800	0.376992	0.455968	5.993888
9	307	36	21	36	36	3.234976	0.198496	0.034848	0.574912	0.377792	0.443072	5.846592
9	307	36	26	1	1	3.159488	0.173920	0.045152	0.774560	0.485760	0.591264	6.711552
9	307	36	26	1	6	3.161792	0.176544	0.033664	0.790080	0.450656	0.586304	6.629920
9	307	36	26	1	11	3.151584	0.139616	0.031104	0.583744	0.379904	0.445920	5.732448
9	307	36	26	1	16	3.150528	0.135936	0.029664	0.584192	0.372704	0.446816	5.744896
9	307	36	26	1	21	3.150944	0.145216	0.030528	0.600544	0.375808	0.447072	5.748640
9	307	36	26	1	26	3.152480	0.148992	0.029728	0.583392	0.377856	0.452416	5.787840
9	307	36	26	1	31	3.150272	0.151328	0.030784	0.597728	0.385344	0.447392	5.767008
9	307	36	26	1	36	3.151584	0.155136	0.030816	0.584448	0.379744	0.445664	5.821792
9	307	36	26	6	1	3.151968	0.133312	0.029472	0.582944	0.366368	0.455808	5.758304
9	307	36	26	6	6	3.149664	0.143552	0.030688	0.598144	0.376544	0.446816	5.736352
9	307	36	26	6	11	3.150432	0.146688	0.030560	0.583360	0.364224	0.445152	5.847808
9	307	36	26	6	16	3.151680	0.157536	0.030720	0.598880	0.373472	0.446016	5.764064
9	307	36	26	6	21	3.150368	0.152864	0.030912	0.583360	0.367072	0.446784	5.803712
9	307	36	26	6	26	3.149088	0.155936	0.029728	0.584768	0.375520	0.455648	5.709216
9	307	36	26	6	31	3.152064	0.160064	0.030368	0.600032	0.378080	0.445568	17.253824
9	307	36	26	6	36	3.149856	0.162240	0.030816	0.622496	0.376704	0.454336	5.794912
9	307	36	26	11	1	3.151264	0.147040	0.029408	0.582368	0.364736	0.449984	5.760512
9	307	36	26	11	6	3.151104	0.150880	0.030592	0.603200	0.372288	0.448256	5.759552
9	307	36	26	11	11	3.151744	0.152992	0.030752	0.583680	0.376032	0.445088	5.813536
9	307	36	26	11	16	3.150944	0.148704	0.029696	0.585216	0.482144	0.450464	5.816448
9	307	36	26	11	21	3.150144	0.160288	0.030720	0.593568	0.374592	0.447616	5.760672
9	307	36	26	11	26	3.149920	0.163200	0.030880	0.583584	0.366368	0.445440	5.807680
9	307	36	26	11	31	3.149888	0.164608	0.030912	0.608736	0.372192	0.444832	5.804672
9	307	36	26	11	36	3.151200	0.168704	0.030528	0.585056	0.377952	0.446752	5.839072
9	307	36	26	16	1	3.149344	0.145696	0.030080	0.584992	0.386784	0.457408	5.793664
9	307	36	26	16	6	3.150880	0.156256	0.030752	0.604064	0.371584	0.447328	5.838080
9	307	36	26	16	11	3.151840	0.159008	0.030528	0.585344	0.376320	0.462336	5.841184
9	307	36	26	16	16	3.149088	0.157792	0.029600	0.587168	0.361792	0.446720	5.766016
9	307	36	26	16	21	3.151040	0.165600	0.030944	0.583808	0.373216	0.463584	5.882144
9	307	36	26	16	26	3.148256	0.161568	0.029504	0.585824	0.378912	0.453632	5.802816
9	307	36	26	16	31	3.150048	0.171776	0.030880	0.597024	0.370336	0.447136	5.849152
9	307	36	26	16	36	3.151968	0.174752	0.030624	0.584352	0.364896	0.447680	5.824800
9	307	36	26	21	1	3.148416	0.152096	0.029728	0.585472	0.363232	0.456352	5.692704
9	307	36	26	21	6	3.148960	0.169376	0.030848	0.621600	0.376096	0.445600	5.863456
9	307	36	26	21	11	3.151584	0.165600	0.030624	0.584704	0.376960	0.451136	5.827840
9	307	36	26	21	16	3.149600	0.167968	0.031008	0.612576	0.360864	0.445184	5.837920
9	307	36	26	21	21	3.150560	0.172032	0.030624	0.585088	0.376992	0.445888	5.756960
9	307	36	26	21	26	3.151008	0.170784	0.029344	0.584000	0.381440	0.451008	5.797920
9	307	36	26	21	31	3.150624	0.178432	0.031104	0.598816	0.370304	0.445664	5.770176
9	307	36	26	21	36	3.150432	0.181728	0.030496	0.584416	0.379264	0.455808	5.851296
9	307	36	26	26	1	3.147456	0.164640	0.031104	0.599584	0.366016	0.447008	5.845216
9	307	36	26	26	6	3.152000	0.168896	0.030720	0.585856	0.379104	0.445568	5.767424
9	307	36	26	26	11	3.148416	0.164256	0.029312	0.584352	0.371360	0.451136	5.778304
9	307	36	26	26	16	3.150528	0.174848	0.030464	0.605248	0.371040	0.446048	5.775488
9	307	36	26	26	21	3.150208	0.179104	0.030624	0.590432	0.374368	0.446496	5.763872
9	307	36	26	26	26	3.151296	0.176896	0.039040	0.583648	0.374976	0.447776	5.809568
9	307	36	26	26	31	3.149440	0.184544	0.031040	0.594592	0.379360	0.445856	5.784224
9	307	36	26	26	36	3.150592	0.188736	0.030016	0.584256	0.374656	0.452352	5.811552
9	307	36	26	31	1	3.149024	0.172000	0.030592	0.596576	0.368320	0.447808	5.832192
9	307	36	26	31	6	3.151712	0.175936	0.030912	0.585056	0.374240	0.445984	5.765024
9	307	36	26	31	11	3.149152	0.171200	0.029280	0.584512	0.376768	0.463456	5.798944
9	307	36	26	31	16	3.150816	0.181920	0.030912	0.590400	0.394976	0.445600	5.793536
9	307	36	26	31	21	3.151744	0.184192	0.030560	0.583808	0.375712	0.445088	5.848864
9	307	36	26	31	26	3.150592	0.187616	0.030848	0.600672	0.362016	0.444832	5.792224
9	307	36	26	31	31	3.153184	0.192096	0.030624	0.584160	0.376352	0.446112	5.852800
9	307	36	26	31	36	3.147872	0.203264	0.029344	0.591040	0.372672	0.450528	5.754016
9	307	36	26	36	1	3.150624	0.177504	0.030464	0.597664	0.371488	0.446848	5.845632
9	307	36	26	36	6	3.148992	0.180864	0.030784	0.592896	0.366176	0.448192	5.846912
9	307	36	26	36	11	3.149760	0.180224	0.029408	0.586528	0.376896	0.464640	5.738112
9	307	36	26	36	16	3.149792	0.187360	0.030784	0.585824	0.376352	0.446656	5.854400
9	307	36	26	36	21	3.150368	0.185472	0.029280	0.584032	0.372096	0.450656	5.724064
9	307	36	26	36	26	3.150976	0.194112	0.031072	0.595776	0.372064	0.465504	5.881216
9	307	36	26	36	31	3.149792	0.197920	0.030816	0.582784	0.377152	0.447104	5.783488
9	307	36	26	36	36	3.148800	0.235168	0.030304	0.583456	0.376672	0.452512	5.862048
9	307	36	31	1	1	3.073184	0.167392	0.057152	0.535648	0.452640	0.580000	6.187616
9	307	36	31	1	6	3.069440	0.136096	0.030656	0.766784	0.404256	0.441728	5.923744
9	307	36	31	1	11	3.062784	0.139552	0.030464	0.572704	0.368096	0.444128	5.670016
9	307	36	31	1	16	3.063936	0.142688	0.030272	0.588256	0.375936	0.440000	5.631136
9	307	36	31	1	21	3.063680	0.145568	0.030720	0.573376	0.377440	0.439872	5.620672
9	307	36	31	1	26	3.062496	0.143488	0.029440	0.573088	0.361024	0.449280	5.644768
9	307	36	31	1	31	3.062752	0.151264	0.030880	0.603232	0.374816	0.440576	5.727776
9	307	36	31	1	36	3.065120	0.155648	0.030592	0.573888	0.376352	0.439712	5.703200
9	307	36	31	6	1	3.063200	0.132480	0.029728	0.573984	0.375968	0.453056	5.648768
9	307	36	31	6	6	3.064288	0.143456	0.030880	0.575040	0.375136	0.440160	5.690368
9	307	36	31	6	11	3.064000	0.146720	0.030752	0.574240	0.373888	0.448768	5.714944
9	307	36	31	6	16	3.063584	0.149280	0.030272	0.593536	0.376448	0.441344	5.670464
9	307	36	31	6	21	3.064288	0.152352	0.031168	0.574496	0.375296	0.439936	5.697056
9	307	36	31	6	26	3.062208	0.149440	0.031104	0.582816	0.376288	0.444896	5.689152
9	307	36	31	6	31	3.063840	0.226432	0.030752	0.592160	0.369824	0.440672	5.782688
9	307	36	31	6	36	3.063200	0.162432	0.030624	0.574240	0.366688	0.457344	5.712832
9	307	36	31	11	1	3.061632	0.140096	0.029248	0.583744	0.376128	0.448800	5.619840
9	307	36	31	11	6	3.064288	0.149280	0.030656	0.574592	0.362944	0.439616	5.736448
9	307	36	31	11	11	3.063072	0.145888	0.029952	0.573856	0.375168	0.443872	5.641568
9	307	36	31	11	16	3.065088	0.155456	0.030912	0.593344	0.372736	0.438880	5.716448
9	307	36	31	11	21	3.063008	0.158112	0.030944	0.590944	0.374624	0.440320	5.724800
9	307	36	31	11	26	3.062528	0.156800	0.029696	0.575584	0.363552	0.443744	5.578944
9	307	36	31	11	31	3.064736	0.165696	0.030848	0.583680	0.373568	0.447040	5.723328
9	307	36	31	11	36	3.063840	0.168960	0.030912	0.574368	0.373856	0.439488	5.713888
9	307	36	31	16	1	3.065376	0.152768	0.030880	0.588352	0.386816	0.531488	5.874112
9	307	36	31	16	6	3.069280	0.156896	0.030400	0.575616	0.375680	0.440864	5.623680
9	307	36	31	16	11	3.062944	0.152512	0.030240	0.574144	0.370592	0.443168	5.645440
9	307	36	31	16	16	3.063584	0.161088	0.030880	0.599616	0.362592	0.438976	5.716032
9	307	36	31	16	21	3.064544	0.165312	0.030816	0.574752	0.372704	0.440224	5.631680
9	307	36	31	16	26	3.062688	0.163040	0.029504	0.573856	0.362368	0.455744	5.659936
9	307	36	31	16	31	3.064736	0.170656	0.030336	0.583200	0.374720	0.440544	5.650592
9	307	36	31	16	36	3.062720	0.174048	0.030624	0.575168	0.369728	0.444512	5.648224
9	307	36	31	21	1	3.062880	0.161632	0.030560	0.587904	0.363360	0.441024	5.713056
9	307	36	31	21	6	3.063552	0.162272	0.030944	0.574080	0.377472	0.440384	5.632320
9	307	36	31	21	11	3.062272	0.158272	0.029792	0.578592	0.375296	0.447904	5.692064
9	307	36	31	21	16	3.063392	0.170112	0.030560	0.587104	0.371104	0.440000	5.718336
9	307	36	31	21	21	3.064288	0.171936	0.031200	0.575744	0.375712	0.457024	5.660000
9	307	36	31	21	26	3.062528	0.168192	0.031072	0.574176	0.374560	0.442080	5.672576
9	307	36	31	21	31	3.063264	0.178560	0.030592	0.576640	0.365600	0.440800	5.637440
9	307	36	31	21	36	3.064096	0.186496	0.030560	0.588960	0.376416	0.447552	5.753856
9	307	36	31	26	1	3.063264	0.165664	0.030656	0.587872	0.374176	0.441056	5.647328
9	307	36	31	26	6	3.063232	0.168576	0.030688	0.574272	0.385440	0.441696	5.731424
9	307	36	31	26	11	3.062080	0.166336	0.029376	0.574816	0.373952	0.447072	5.596736
9	307	36	31	26	16	3.064224	0.175360	0.030784	0.587328	0.372576	0.446720	5.733248
9	307	36	31	26	21	3.064512	0.178432	0.030848	0.575392	0.376288	0.440000	5.651200
9	307	36	31	26	26	3.062016	0.179584	0.029696	0.576864	0.362912	0.454528	5.684000
9	307	36	31	26	31	3.062400	0.185376	0.031040	0.581504	0.376800	0.439072	5.661664
9	307	36	31	26	36	3.062496	0.184160	0.030208	0.574592	0.376704	0.446176	5.703712
9	307	36	31	31	1	3.062688	0.170784	0.031008	0.588384	0.364544	0.441824	5.722176
9	307	36	31	31	6	3.063648	0.175520	0.030400	0.575424	0.376192	0.440928	5.729440
9	307	36	31	31	11	3.063424	0.172320	0.030144	0.573760	0.375072	0.454656	5.688992
9	307	36	31	31	16	3.065248	0.181088	0.030752	0.586112	0.365888	0.440224	5.729088
9	307	36	31	31	21	3.064256	0.183936	0.030464	0.574816	0.378592	0.440192	5.733408
9	307	36	31	31	26	3.062240	0.190016	0.030656	0.593536	0.371584	0.440928	5.829120
9	307	36	31	31	31	3.063424	0.190624	0.030592	0.573152	0.374112	0.440384	5.738784
9	307	36	31	31	36	3.061760	0.188672	0.030528	0.588224	0.372896	0.443872	5.704416
9	307	36	31	36	1	3.063328	0.178400	0.031072	0.590464	0.380032	0.440000	5.737184
9	307	36	31	36	6	3.063968	0.181280	0.030816	0.574112	0.372352	0.454688	5.736288
9	307	36	31	36	11	3.061952	0.178720	0.029696	0.575616	0.378528	0.448352	5.695776
9	307	36	31	36	16	3.065984	0.188416	0.030784	0.573824	0.374560	0.535872	5.769568
9	307	36	31	36	21	3.063712	0.190592	0.030848	0.575936	0.373088	0.450912	5.741056
9	307	36	31	36	26	3.063776	0.193856	0.030432	0.588896	0.377344	0.441248	5.671680
9	307	36	31	36	31	3.063488	0.197248	0.030848	0.590816	0.365024	0.440928	5.755168
9	307	36	31	36	36	3.061600	0.192256	0.029504	0.573824	0.363744	0.449056	5.688352
9	307	36	36	1	1	2.980544	0.163872	0.062496	0.799744	0.452864	0.587744	6.489344
9	307	36	36	1	6	2.981952	0.137920	0.030784	0.788160	0.390784	0.445376	5.837152
9	307	36	36	1	11	2.974528	0.139456	0.030880	0.591072	0.365504	0.446240	5.523136
9	307	36	36	1	16	2.973696	0.136352	0.029088	0.583264	0.371232	0.449984	5.562688
9	307	36	36	1	21	2.973504	0.145728	0.030432	0.583296	0.362688	0.454496	5.516800
9	307	36	36	1	26	2.974880	0.150080	0.031008	0.584736	0.379136	0.452032	5.623520
9	307	36	36	1	31	2.974368	0.152896	0.030560	0.600128	0.369408	0.446144	5.544416
9	307	36	36	1	36	2.973504	0.154496	0.032352	0.592608	0.375968	0.446144	5.624192
9	307	36	36	6	1	2.974560	0.174976	0.030080	0.585632	0.379904	0.450528	5.606080
9	307	36	36	6	6	2.974688	0.144000	0.030368	0.594336	0.374304	0.462272	5.549344
9	307	36	36	6	11	2.975200	0.146112	0.030400	0.584320	0.373312	0.445184	5.600896
9	307	36	36	6	16	2.972384	0.144000	0.029344	0.585504	0.374720	0.453024	5.502624
9	307	36	36	6	21	2.973888	0.152224	0.031936	0.600800	0.377728	0.445920	5.634048
9	307	36	36	6	26	2.973856	0.155456	0.030848	0.583104	0.383424	0.453568	5.584544
9	307	36	36	6	31	2.974816	0.159232	0.030848	0.598912	0.368768	0.454496	5.651328
9	307	36	36	6	36	2.976256	0.162912	0.030880	0.585984	0.374336	0.447008	5.545440
9	307	36	36	11	1	2.974624	0.139840	0.029440	0.583040	0.375264	0.452096	5.571360
9	307	36	36	11	6	2.974688	0.149728	0.030752	0.608896	0.369312	0.446880	5.628192
9	307	36	36	11	11	2.974752	0.154720	0.030848	0.584032	0.379584	0.444736	5.612128
9	307	36	36	11	16	2.973408	0.148576	0.029728	0.583776	0.376992	0.461408	5.508320
9	307	36	36	11	21	2.976352	0.160448	0.030752	0.588096	0.374464	0.447520	5.628416
9	307	36	36	11	26	2.976896	0.162560	0.030528	0.583936	0.374464	0.452992	6.455392
9	307	36	36	11	31	2.976352	0.167008	0.031040	0.605920	0.372704	0.448992	847.530945
9	307	36	36	11	36	2.984832	0.209472	0.046592	18.565056	0.471968	0.596672	24.378559
9	307	36	36	16	1	2.981568	0.152960	0.030496	0.791456	0.380960	0.446496	5.843744
