Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
2	102	36	26	21	21	2.104896	0.115552	0.030016	0.407392	0.100352	0.301664	3.671168
2	102	36	26	21	26	2.105056	0.116512	0.030048	0.400256	0.088384	0.300864	4.466400
2	102	36	26	21	31	2.103584	0.117472	0.029824	0.418912	0.087072	0.301856	3.748480
2	102	36	26	21	36	2.107744	0.117344	0.029952	0.398304	0.088128	0.300352	3.648864
2	102	36	26	26	1	2.104768	0.112192	0.030240	0.412448	0.087200	0.300576	5.876064
2	102	36	26	26	6	2.103072	0.113632	0.030048	0.419456	0.085312	0.294304	3.686496
2	102	36	26	26	11	2.105184	0.112704	0.033440	0.390912	0.086304	0.309472	8.266496
2	102	36	26	26	16	2.104352	0.116000	0.028800	0.421664	0.086304	0.295392	3.679904
2	102	36	26	26	21	2.104000	0.117120	0.029792	0.390016	0.085760	0.310240	7.143552
2	102	36	26	26	26	2.103520	0.118240	0.029952	0.424384	0.088224	0.300576	3.671296
2	102	36	26	26	31	2.103360	0.118912	0.030336	0.415168	0.086464	0.301728	3.660736
2	102	36	26	26	36	2.105120	0.118912	0.029856	0.429408	0.086240	0.323744	3.699104
2	102	36	26	31	1	2.104672	0.117152	0.029920	0.391328	0.088000	0.300512	3.633664
2	102	36	26	31	6	2.105088	0.118400	0.030016	0.412960	0.088960	0.300064	3.669696
2	102	36	26	31	11	2.104480	0.118496	0.030144	0.411808	0.088320	0.300256	3.660800
2	102	36	26	31	16	2.104320	0.120448	0.029600	0.400672	0.086144	0.294560	7.114144
2	102	36	26	31	21	2.103232	0.123744	0.030400	0.404640	0.087200	0.301792	3.716928
2	102	36	26	31	26	2.104832	0.123520	0.030176	0.403584	0.088544	0.301824	3.674272
2	102	36	26	31	31	2.104160	0.123776	0.030304	0.412960	0.088544	0.317120	3.682496
2	102	36	26	31	36	2.105088	0.123456	0.033248	0.412608	0.088160	0.300736	3.675488
2	102	36	26	36	1	2.104928	0.116480	0.029792	0.435328	0.086976	0.319104	3.700032
2	102	36	26	36	6	2.103168	0.116992	0.030080	0.408928	0.088512	0.300160	3.658976
2	102	36	26	36	11	2.105536	0.118688	0.030080	0.400512	0.087904	0.301056	3.651392
2	102	36	26	36	16	2.104160	0.119136	0.030016	0.422208	0.088224	0.322976	3.692960
2	102	36	26	36	21	2.106336	0.120800	0.030080	0.390560	0.087520	0.300064	6.408640
2	102	36	26	36	26	2.103264	0.122560	0.030144	0.402880	0.089024	0.301312	5.717760
2	102	36	26	36	31	2.104448	0.122272	0.028928	0.436096	0.088640	0.293344	8.566400
2	102	36	26	36	36	2.104160	0.122208	0.030144	0.406560	0.087968	0.300224	3.980192
2	102	36	31	1	1	2.103808	0.131936	0.047360	0.558432	0.105120	0.390816	8.572384
2	102	36	31	1	6	2.104160	0.132448	0.038144	0.535488	0.227008	0.359776	6.948288
2	102	36	31	1	11	2.100128	0.102656	0.032672	0.420352	0.084960	0.296448	3.651232
2	102	36	31	1	16	2.100000	0.106624	0.030176	0.391200	0.086304	0.319104	3.638592
2	102	36	31	1	21	2.098912	0.108640	0.030112	0.402368	0.087552	0.299616	3.634272
2	102	36	31	1	26	2.099616	0.109376	0.029408	0.401920	0.085728	0.294336	3.643840
2	102	36	31	1	31	2.098016	0.110496	0.030048	0.391936	0.086304	0.301376	3.621920
2	102	36	31	1	36	2.098720	0.110208	0.029952	0.402144	0.088512	0.300480	3.639104
2	102	36	31	6	1	2.098496	0.111200	0.029504	0.430944	0.086688	0.294592	3.665440
2	102	36	31	6	6	2.099744	0.107232	0.030080	0.390400	0.087936	0.300544	3.631456
2	102	36	31	6	11	2.097248	0.107776	0.029600	0.430400	0.084480	0.310496	5.022720
2	102	36	31	6	16	2.100544	0.107648	0.030144	0.404192	0.088160	0.324608	6.761856
2	102	36	31	6	21	2.097824	0.152960	0.029664	0.403488	0.088096	0.301856	7.452896
2	102	36	31	6	26	2.097504	0.110912	0.030016	0.411520	0.088320	0.300832	3.650784
2	102	36	31	6	31	2.099552	0.112288	0.033216	0.402560	0.088768	0.301440	6.059008
2	102	36	31	6	36	2.099360	0.112032	0.029856	0.455712	0.087680	0.324672	3.721024
2	102	36	31	11	1	2.099360	0.116192	0.030048	0.392352	0.086912	0.325120	3.650528
2	102	36	31	11	6	2.099232	0.108192	0.030560	0.391424	0.085216	0.323104	3.655008
2	102	36	31	11	11	2.098976	0.109056	0.030048	0.391232	0.085984	0.333248	3.652096
2	102	36	31	11	16	2.098752	0.110976	0.029696	0.390688	0.087072	0.293664	3.622752
2	102	36	31	11	21	2.098976	0.111392	0.029792	0.390720	0.090624	0.301152	8.226464
2	102	36	31	11	26	2.098848	0.112992	0.030112	0.477696	0.086880	0.302240	5.102400
2	102	36	31	11	31	2.099712	0.114944	0.030336	0.419008	0.087968	0.302496	7.544096
2	102	36	31	11	36	2.098656	0.113600	0.030272	0.404000	0.086944	0.301376	3.656480
2	102	36	31	16	1	2.097696	0.112064	0.030080	0.403360	0.093888	0.317920	3.696320
2	102	36	31	16	6	2.098560	0.110144	0.030240	0.417696	0.111072	0.301888	8.420224
2	102	36	31	16	11	2.097408	0.109952	0.029920	0.403040	0.088064	0.314400	3.648320
2	102	36	31	16	16	2.097824	0.111648	0.030176	0.401728	0.090176	0.301024	3.644160
2	102	36	31	16	21	2.097600	0.113568	0.029856	0.413376	0.088064	0.300928	5.327648
2	102	36	31	16	26	2.100096	0.114720	0.030144	0.403680	0.090912	0.301440	3.650592
2	102	36	31	16	31	2.098464	0.115424	0.030048	0.424320	0.087968	0.301824	3.669984
2	102	36	31	16	36	2.098848	0.115264	0.030144	0.401824	0.092288	0.301856	7.621440
2	102	36	31	21	1	2.098688	0.109312	0.029408	0.409248	0.086112	0.293920	3.738080
2	102	36	31	21	6	2.100000	0.111840	0.030240	0.392864	0.088832	0.300864	3.627232
2	102	36	31	21	11	2.097792	0.112672	0.029312	0.429728	0.086784	0.293440	8.188960
2	102	36	31	21	16	2.097728	0.113792	0.030272	0.426144	0.090400	0.301728	3.671808
2	102	36	31	21	21	2.097344	0.115456	0.029376	0.444128	0.085056	0.334496	3.729280
2	102	36	31	21	26	2.110304	0.116704	0.030016	0.391584	0.089024	0.301504	6.195136
2	102	36	31	21	31	2.098912	0.117600	0.030304	0.402976	0.087648	0.324960	4.003968
2	102	36	31	21	36	2.100544	0.117472	0.029408	0.393216	0.089216	0.294112	3.719104
2	102	36	31	26	1	2.098496	0.112096	0.030240	0.391232	0.087104	0.301824	3.625696
2	102	36	31	26	6	2.098464	0.119552	0.029856	0.419456	0.087488	0.301120	5.283296
2	102	36	31	26	11	2.099008	0.114720	0.030048	0.465088	0.086624	0.326048	7.047328
2	102	36	31	26	16	2.099680	0.114944	0.030048	0.464960	0.110592	0.301152	8.482560
2	102	36	31	26	21	2.100320	0.116960	0.030112	0.420768	0.087168	0.302080	4.609088
2	102	36	31	26	26	2.099392	0.118208	0.029504	0.419936	0.090784	0.294208	3.673248
2	102	36	31	26	31	2.100512	0.119104	0.030400	0.391296	0.087200	0.300832	5.300864
2	102	36	31	26	36	2.099552	0.118080	0.029984	0.413984	0.091200	0.301248	3.665600
2	102	36	31	31	1	2.097856	0.116640	0.029952	0.419104	0.086432	0.324160	3.682112
2	102	36	31	31	6	2.100800	0.118112	0.029696	0.391616	0.088544	0.295232	3.726432
2	102	36	31	31	11	2.099552	0.116480	0.033056	0.392480	0.086112	0.295840	3.645440
2	102	36	31	31	16	2.099552	0.120416	0.029760	0.392256	0.086720	0.300480	5.255712
2	102	36	31	31	21	2.097728	0.121344	0.030112	0.422176	0.087680	0.301760	3.667968
2	102	36	31	31	26	2.099424	0.122880	0.030048	0.475200	0.110656	0.301536	3.747456
2	102	36	31	31	31	2.098368	0.123200	0.030080	0.411712	0.087392	0.300704	4.798624
2	102	36	31	31	36	2.097984	0.123520	0.030048	0.403648	0.088992	0.301664	3.654880
2	102	36	31	36	1	2.098976	0.115360	0.030016	0.411648	0.087904	0.301600	3.650592
2	102	36	31	36	6	2.099232	0.117376	0.029888	0.401248	0.086752	0.301504	4.039360
2	102	36	31	36	11	2.099072	0.117568	0.029952	0.420384	0.087552	0.302112	8.500544
2	102	36	31	36	16	2.098912	0.118784	0.029824	0.411776	0.089728	0.301664	6.865376
2	102	36	31	36	21	2.100256	0.120256	0.030112	0.441600	0.086976	0.305120	3.722624
2	102	36	31	36	26	2.140736	0.121472	0.030112	0.403232	0.090432	0.301984	3.775936
2	102	36	31	36	31	2.099520	0.122592	0.033184	0.424096	0.087104	0.302176	3.677088
2	102	36	31	36	36	2.098304	0.121440	0.029920	0.402016	0.087744	0.324384	3.672800
2	102	36	36	1	1	2.106464	0.133056	0.047776	0.537696	0.104032	0.390560	4.141952
2	102	36	36	1	6	2.105184	0.133792	0.037856	0.526464	0.105216	0.397888	348.492157
2	102	36	36	1	11	2.105760	0.134784	0.037696	0.634720	0.105856	0.398368	4.224928
2	102	36	36	1	16	2.105856	0.135424	0.037440	0.568256	0.104608	0.390592	7.981888
2	102	36	36	1	21	2.101888	0.119616	0.032640	0.425888	0.091360	0.330336	3.794432
2	102	36	36	1	26	2.101632	0.119200	0.032608	0.439840	0.091712	0.328544	3.807200
2	102	36	36	1	31	2.101408	0.110656	0.029792	0.439360	0.087872	0.301696	3.684032
2	102	36	36	1	36	2.099680	0.108992	0.029376	0.402656	0.086432	0.293280	3.647616
2	102	36	36	6	1	2.099360	0.105056	0.029632	0.391328	0.086304	0.302080	7.642784
2	102	36	36	6	6	2.100160	0.106752	0.029728	0.402368	0.087616	0.323680	3.652672
2	102	36	36	6	11	2.097344	0.114528	0.029600	0.391424	0.086912	0.319680	3.724800
2	102	36	36	6	16	2.098336	0.108480	0.029984	0.412416	0.088096	0.301056	3.650880
2	102	36	36	6	21	2.098688	0.110912	0.029536	0.430752	0.086720	0.331360	3.688800
2	102	36	36	6	26	2.099232	0.112096	0.029376	0.391264	0.085952	0.293632	3.655840
2	102	36	36	6	31	2.099360	0.112992	0.029536	0.392640	0.086400	0.301920	8.913088
2	102	36	36	6	36	2.098400	0.111552	0.042944	0.421344	0.085664	0.295360	3.674464
2	102	36	36	11	1	2.098496	0.106944	0.029664	0.391584	0.088384	0.319776	3.636224
2	102	36	36	11	6	2.098208	0.108352	0.029728	0.402464	0.087808	0.301920	3.633568
2	102	36	36	11	11	2.098624	0.109088	0.029952	0.425376	0.086368	0.300992	3.763104
2	102	36	36	11	16	2.099680	0.109664	0.029952	0.431808	0.087840	0.300192	8.732576
2	102	36	36	11	21	2.098912	0.111072	0.032864	0.425344	0.086976	0.341920	3.702848
2	102	36	36	11	26	2.099008	0.107776	0.029568	0.391360	0.086912	0.294720	3.677600
2	102	36	36	11	31	2.099008	0.113152	0.029888	0.409088	0.086528	0.300960	3.721472
2	102	36	36	11	36	2.099456	0.113344	0.029696	0.406144	0.086016	0.301856	10.872160
2	102	36	36	16	1	2.101056	0.106880	0.029152	0.414816	0.085440	0.295264	3.644640
2	102	36	36	16	6	2.099104	0.109536	0.029344	0.392416	0.085568	0.293056	8.719584
2	102	36	36	16	11	2.100288	0.110528	0.029888	0.424192	0.087520	0.303392	10.373504
2	102	36	36	16	16	2.098880	0.110304	0.029600	0.425536	0.086880	0.296032	3.686688
2	102	36	36	16	21	2.098496	0.113088	0.029408	0.391104	0.084160	0.293856	9.854816
2	102	36	36	16	26	2.100672	0.114432	0.029280	0.404416	0.087072	0.295008	8.779520
2	102	36	36	16	31	2.097120	0.115040	0.030208	0.447232	0.087904	0.302336	3.690944
2	102	36	36	16	36	2.100352	0.114496	0.029568	0.400768	0.086720	0.302048	10.155840
2	102	36	36	21	1	2.099744	0.111008	0.029792	0.403648	0.088416	0.324512	3.661856
2	102	36	36	21	6	2.098464	0.147264	0.029472	0.392384	0.085600	0.293760	3.651904
2	102	36	36	21	11	2.098272	0.112128	0.029568	0.392416	0.086144	0.300960	3.638400
2	102	36	36	21	16	2.099200	0.113984	0.029632	0.418624	0.086336	0.331264	6.900864
2	102	36	36	21	21	2.097792	0.115296	0.029408	0.492096	0.086528	0.302304	3.732768
2	102	36	36	21	26	2.100864	0.115872	0.029664	0.402784	0.087712	0.301568	3.726304
2	102	36	36	21	31	2.099072	0.116800	0.029568	0.409408	0.086720	0.301984	3.646208
2	102	36	36	21	36	2.099904	0.117088	0.029856	0.400736	0.085568	0.300192	3.639520
2	102	36	36	26	1	2.099840	0.112928	0.029568	0.428096	0.085120	0.301344	3.665440
2	102	36	36	26	6	2.100128	0.113152	0.029888	0.401216	0.086624	0.301248	3.641472
2	102	36	36	26	11	2.098080	0.111680	0.029536	0.401344	0.086400	0.295488	3.650848
2	102	36	36	26	16	2.098304	0.115648	0.029632	0.392256	0.085600	0.301024	3.643488
2	102	36	36	26	21	2.097600	0.117344	0.029728	0.402656	0.087840	0.302400	3.645664
2	102	36	36	26	26	2.099040	0.118208	0.070784	0.411296	0.088288	0.308032	3.698304
2	102	36	36	26	31	2.098368	0.119680	0.029728	0.418656	0.088192	0.301344	3.675744
2	102	36	36	26	36	2.099872	0.117760	0.029568	0.418976	0.086752	0.320992	3.677184
2	102	36	36	31	1	2.098720	0.114400	0.029152	0.436928	0.087200	0.293856	3.712960
2	102	36	36	31	6	2.098496	0.117728	0.029472	0.391456	0.087104	0.294272	3.638816
2	102	36	36	31	11	2.100576	0.119424	0.029568	0.391008	0.087520	0.293504	8.483584
2	102	36	36	31	16	2.098176	0.119520	0.029856	0.418400	0.088032	0.302624	3.665408
2	102	36	36	31	21	2.100160	0.121600	0.030016	0.424960	0.088800	0.301408	3.680224
2	102	36	36	31	26	2.099328	0.121504	0.029888	0.402496	0.087392	0.301664	7.853632
2	102	36	36	31	31	2.100128	0.123744	0.029440	0.407744	0.088352	0.294624	3.661312
2	102	36	36	31	36	2.100256	0.122688	0.033056	0.391744	0.086464	0.300192	8.953376
2	102	36	36	36	1	2.097504	0.116608	0.029792	0.445600	0.090240	0.301280	7.427456
2	102	36	36	36	6	2.100160	0.116672	0.029504	0.410112	0.088128	0.322240	3.675136
2	102	36	36	36	11	2.101248	0.118336	0.029504	0.412128	0.089824	0.303168	3.661856
2	102	36	36	36	16	2.100160	0.118048	0.029792	0.401856	0.087584	0.301472	3.643680
2	102	36	36	36	21	2.100288	0.119168	0.029216	0.401728	0.089120	0.294720	3.652160
2	102	36	36	36	26	2.099648	0.121216	0.029664	0.390656	0.087904	0.301888	3.635872
2	102	36	36	36	31	2.097792	0.122112	0.029568	0.423456	0.089856	0.300320	3.668320
2	102	36	36	36	36	2.099264	0.121696	0.029600	0.402016	0.087616	0.301408	3.656288
2	153	1	1	1	1	0.137440	20.894815	0.066656	1.382304	0.166080	0.802048	30.565151
2	153	1	1	1	6	0.135136	22.285248	0.053728	1.046112	0.137120	0.801408	36.027073
2	153	1	1	1	11	0.134784	23.682112	0.054560	1.071520	0.134208	0.810208	33.093376
2	153	1	1	1	16	0.134304	25.102434	0.054368	1.033728	0.131264	0.805280	34.362431
2	153	1	1	1	21	0.137632	26.499489	0.053312	1.094208	0.131456	0.800224	35.800545
2	153	1	1	1	26	0.135136	27.941055	0.054656	1.101216	0.133760	0.814464	40.622879
2	153	1	1	1	31	0.135232	29.365601	0.064288	1.088416	0.175264	0.802080	38.740639
2	153	1	1	1	36	0.137728	30.760162	0.077376	1.093088	0.131200	0.780512	41.174526
2	153	1	1	6	1	0.133920	23.713696	0.053984	1.071808	0.130816	0.819104	33.128033
2	153	1	1	6	6	0.136640	25.112926	0.073600	1.058848	0.132512	0.779648	37.471680
2	153	1	1	6	11	0.137376	26.515488	0.064320	1.063488	0.133920	0.802752	35.820000
2	153	1	1	6	16	0.135328	27.910912	0.054144	1.036608	0.131776	0.802144	37.164001
2	153	1	1	6	21	0.136800	29.351070	0.054432	1.048128	0.155712	0.799872	38.684639
2	153	1	1	6	26	0.138368	30.771809	0.052704	1.061216	0.150784	0.800512	40.072960
2	153	1	1	6	31	0.136864	32.168770	0.053440	1.105408	0.133696	0.799840	41.530369
2	153	1	1	6	36	0.135264	33.613922	0.052416	1.067520	0.132256	0.802656	43.024097
2	153	1	1	11	1	0.135136	26.609121	0.052704	1.067200	0.143296	0.802080	36.278305
2	153	1	1	11	6	0.133888	28.014078	0.073600	1.090368	0.128416	0.800864	37.602177
2	153	1	1	11	11	0.134400	29.422913	0.075424	1.034784	0.130848	0.781824	38.672832
2	153	1	1	11	16	0.134944	30.796062	0.052672	1.045216	0.131488	0.802112	40.061440
2	153	1	1	11	21	0.136768	32.234112	0.053472	1.045312	0.131296	0.803200	41.526176
2	153	1	1	11	26	0.136960	33.670494	0.053184	1.037664	0.130080	0.802560	46.590401
2	153	1	1	11	31	0.135744	35.072735	0.052288	1.096128	0.130048	0.803552	44.465279
2	153	1	1	11	36	0.133952	36.511585	0.074432	1.178912	0.131648	0.783904	49.130272
2	153	1	1	16	1	0.136896	29.469631	0.063552	1.084960	0.132768	0.814336	38.876350
2	153	1	1	16	6	0.136480	30.890530	0.073792	1.078752	0.131136	0.789792	40.199585
2	153	1	1	16	11	0.135744	32.290112	0.073888	1.032320	0.130528	0.781728	41.531040
2	153	1	1	16	16	0.135680	33.707970	0.053376	1.032800	0.133184	0.802112	42.972286
2	153	1	1	16	21	0.136032	35.114433	0.054464	1.061216	0.132576	0.811072	44.479874
2	153	1	1	16	26	0.137312	36.528481	0.073824	1.061984	0.130304	0.781856	45.800991
2	153	1	1	16	31	0.135168	38.014977	0.073696	1.054848	0.130944	0.802176	47.314911
2	153	1	1	16	36	0.136896	39.369728	0.073408	1.037696	0.129248	0.784128	48.636993
2	153	1	1	21	1	0.138624	32.318878	0.054624	1.075296	0.132544	0.808256	41.603039
2	153	1	1	21	6	0.135328	33.727394	0.073472	1.066176	0.132672	0.782688	46.633377
2	153	1	1	21	11	0.135232	35.151230	0.052032	1.105632	0.133408	0.802592	44.474049
2	153	1	1	21	16	0.135552	36.568893	0.074176	1.035840	0.131520	0.783520	45.904640
2	153	1	1	21	21	0.135488	37.973663	0.052576	1.032832	0.131136	0.800256	47.255905
2	153	1	1	21	26	0.134464	39.409599	0.053600	1.066752	0.131776	0.804768	48.714401
2	153	1	1	21	31	0.136192	40.818401	0.064608	1.117792	0.134592	0.799264	50.187359
2	153	1	1	21	36	0.133376	42.222946	0.074368	1.032512	0.131360	0.785024	53.310047
2	153	1	1	26	1	0.136544	35.192448	0.063520	1.129056	0.134432	0.807616	49.047329
2	153	1	1	26	6	0.136416	36.556000	0.057888	1.152288	0.153376	1.043680	142.721893
2	153	1	1	26	11	0.137696	37.991138	0.076768	1.379808	0.140864	0.804672	48.040672
2	153	1	1	26	16	0.135968	39.417439	0.053856	1.413312	0.139808	0.803360	49.162560
2	153	1	1	26	21	0.137376	40.832222	0.064128	1.066112	0.131488	0.808768	50.144512
2	153	1	1	26	26	0.154720	42.257889	0.074688	1.064576	0.132352	0.800512	51.591518
2	153	1	1	26	31	0.133408	43.656609	0.063264	1.037312	0.127776	0.785440	52.981632
2	153	1	1	26	36	0.135104	45.086876	0.053600	1.035104	0.133248	0.803776	54.344257
2	153	1	1	31	1	0.136096	38.050179	0.052672	1.129184	0.133440	0.804000	51.179550
2	153	1	1	31	6	0.136288	39.440899	0.054144	1.084896	0.132352	0.803872	48.784801
2	153	1	1	31	11	0.137056	40.847042	0.075584	1.161504	0.131424	0.783808	50.234688
2	153	1	1	31	16	0.137344	42.284412	0.064192	1.035232	0.132032	0.804352	51.627392
2	153	1	1	31	21	0.134208	43.690239	0.075072	1.093792	0.131072	0.781632	53.035072
2	153	1	1	31	26	0.138784	45.094818	0.064064	1.036416	0.131168	0.800256	54.384735
2	153	1	1	31	31	0.134592	46.598656	0.054272	1.034816	0.135840	0.803264	58.495262
2	153	1	1	31	36	0.134368	47.971138	0.073632	1.118624	0.138368	0.784512	57.313854
2	153	1	1	36	1	0.135040	40.892193	0.052288	1.035296	0.131328	0.802848	50.483967
2	153	1	1	36	6	0.157088	42.306561	0.076384	1.157760	0.132128	0.784064	51.724640
2	153	1	1	36	11	0.136672	43.721245	0.053088	1.052160	0.132640	0.812064	57.338207
2	153	1	1	36	16	0.140064	45.144035	0.053696	1.109088	0.130368	0.804448	54.544289
2	153	1	1	36	21	0.136160	46.546463	0.053184	1.043264	0.133600	0.802336	58.218880
2	153	1	1	36	26	0.134112	47.966049	0.073504	1.078720	0.131968	0.787136	57.272095
2	153	1	1	36	31	0.136544	49.377598	0.053440	1.034400	0.133792	0.800608	58.697376
2	153	1	1	36	36	0.138240	50.793732	0.053088	1.033088	0.130944	0.801248	60.037983
2	153	1	6	1	1	0.100640	3.598144	0.071776	1.342016	0.159200	0.973888	8.471936
2	153	1	6	1	6	0.079808	3.821024	0.043520	1.323648	0.144192	0.765024	8.191232
2	153	1	6	1	11	0.079584	4.083296	0.043904	1.044992	0.134304	0.765184	8.164576
2	153	1	6	1	16	0.078144	4.324480	0.045408	1.021632	0.132768	0.763296	11.731552
2	153	1	6	1	21	0.100608	4.564832	0.043840	1.046208	0.135072	0.765888	8.614304
2	153	1	6	1	26	0.078144	4.815456	0.046752	1.033824	0.129376	0.766400	10.292064
2	153	1	6	1	31	0.078464	5.063936	0.044352	1.052832	0.129664	0.770880	9.078272
2	153	1	6	1	36	0.080032	5.309600	0.043072	0.997024	0.131648	0.774016	9.251968
2	153	1	6	6	1	0.078528	4.029792	0.043072	1.048096	0.131648	0.765120	12.863584
2	153	1	6	6	6	0.079776	4.309120	0.044096	1.057248	0.129152	0.795328	8.412576
2	153	1	6	6	11	0.078176	4.552544	0.044320	1.038272	0.152352	0.770464	8.557184
2	153	1	6	6	16	0.079136	4.790720	0.053824	1.030688	0.130528	0.763168	12.638400
2	153	1	6	6	21	0.078272	5.038624	0.043072	1.031424	0.129728	0.766656	10.096096
2	153	1	6	6	26	0.080128	5.290208	0.045184	1.031520	0.128960	0.765952	9.293056
2	153	1	6	6	31	0.079328	5.531200	0.045024	1.040512	0.134496	0.765568	13.509824
2	153	1	6	6	36	0.100416	5.770432	0.043808	1.053632	0.132640	0.766176	12.996320
2	153	1	6	11	1	0.088832	4.502880	0.044512	1.150240	0.133728	0.793760	8.740704
2	153	1	6	11	6	0.079840	4.787424	0.044416	1.057312	0.153152	0.764480	10.936096
2	153	1	6	11	11	0.088192	5.028544	0.055392	1.092128	0.143680	0.765248	12.287520
2	153	1	6	11	16	0.078016	5.273312	0.045184	1.073888	0.131136	0.764928	9.322848
2	153	1	6	11	21	0.079488	5.516576	0.043744	1.043520	0.131648	0.763488	9.499232
2	153	1	6	11	26	0.099584	5.767584	0.065120	1.057664	0.133216	0.772096	9.838784
2	153	1	6	11	31	0.077824	6.011840	0.043776	1.000320	0.131680	0.764704	10.318944
2	153	1	6	11	36	0.091072	6.253088	0.043648	1.120256	0.134336	0.764000	10.326752
2	153	1	6	16	1	0.079520	4.987296	0.044992	1.022240	0.133088	0.864256	9.099520
2	153	1	6	16	6	0.077632	5.261504	0.042560	0.995904	0.131584	0.765408	9.227904
2	153	1	6	16	11	0.078688	5.489600	0.054944	1.041056	0.132000	0.764768	9.483360
2	153	1	6	16	16	0.080160	5.737664	0.054176	1.023456	0.131200	0.765088	13.540864
2	153	1	6	16	21	0.078528	5.999104	0.042976	1.056160	0.133248	1.345056	15.219840
2	153	1	6	16	26	0.090752	6.238304	0.064736	1.051648	0.134720	0.783840	10.424128
2	153	1	6	16	31	0.090176	6.493664	0.043488	1.041696	0.135584	0.769536	14.249120
2	153	1	6	16	36	0.077760	6.727072	0.055904	1.059872	0.132096	0.765984	11.654240
2	153	1	6	21	1	0.078656	5.446177	0.044224	1.055552	0.132352	0.763936	13.512256
2	153	1	6	21	6	0.090464	5.721088	0.046144	1.041600	0.131968	0.765760	9.739168
2	153	1	6	21	11	0.079168	5.970112	0.043360	1.022464	0.131008	0.765536	10.035104
2	153	1	6	21	16	0.078592	6.215424	0.044992	1.044512	0.131648	0.765376	11.190432
2	153	1	6	21	21	0.079136	6.464768	0.055584	1.082752	0.132384	0.764384	10.548704
2	153	1	6	21	26	0.079392	6.769855	0.043136	1.044640	0.144736	0.773856	10.842240
2	153	1	6	21	31	0.078496	6.951680	0.043744	1.072064	0.130720	0.788576	11.098368
2	153	1	6	21	36	0.079936	7.200000	0.044096	1.066688	0.131712	0.765856	15.683136
2	153	1	6	26	1	0.090176	5.921153	0.054528	1.106720	0.135552	0.764928	14.334880
2	153	1	6	26	6	0.090496	6.194176	0.043616	1.039488	0.135392	0.765952	10.200832
2	153	1	6	26	11	0.079168	6.437472	0.044768	1.000928	0.132864	0.768512	13.226144
2	153	1	6	26	16	0.090048	6.685760	0.043840	1.041728	0.135680	0.766592	10.710208
2	153	1	6	26	21	0.077984	6.923552	0.043488	1.044544	0.129984	0.766624	10.923648
2	153	1	6	26	26	0.100000	7.179392	0.045440	1.049408	0.134944	0.787776	14.807744
2	153	1	6	26	31	0.077952	7.425056	0.044192	1.043744	0.133184	0.813344	11.474592
2	153	1	6	26	36	0.079552	7.662176	0.043680	1.024064	0.132768	0.771136	11.683552
2	153	1	6	31	1	0.080288	6.386240	0.044096	1.023264	0.134496	0.765792	10.863584
2	153	1	6	31	6	0.077952	6.659104	0.054368	1.052960	0.130848	0.767712	12.718848
2	153	1	6	31	11	0.079232	6.906528	0.044096	1.026208	0.132384	0.764960	10.875840
2	153	1	6	31	16	0.080800	7.141600	0.055040	1.032960	0.132608	0.764192	11.141760
2	153	1	6	31	21	0.079904	7.397056	0.042528	1.053568	0.131424	0.764896	11.468096
2	153	1	6	31	26	0.079456	7.642528	0.044512	1.055392	0.153792	0.764256	11.663008
2	153	1	6	31	31	0.078752	7.890688	0.044128	1.035296	0.142016	0.765472	11.875296
2	153	1	6	31	36	0.078368	8.123361	0.056064	1.011072	0.130528	0.766272	12.089504
2	153	1	6	36	1	0.079360	6.860992	0.043968	1.022304	0.132192	0.771776	10.938464
2	153	1	6	36	6	0.079712	7.131711	0.064480	1.072320	0.130176	0.764448	11.314816
2	153	1	6	36	11	0.079008	7.371104	0.046272	1.039776	0.133760	0.764224	15.035712
2	153	1	6	36	16	0.077952	7.621024	0.042880	1.054368	0.131552	0.768512	11.645792
2	153	1	6	36	21	0.078784	7.970592	0.045632	1.021696	0.135136	0.844704	13.972032
2	153	1	6	36	26	0.079136	8.120576	0.043552	1.025920	0.151104	0.805600	12.151744
2	153	1	6	36	31	0.079808	8.347713	0.044320	1.038144	0.129024	0.742784	14.715616
2	153	1	6	36	36	0.079040	8.609281	0.044128	1.070464	0.153472	0.773120	15.909536
2	153	1	11	1	1	0.063200	1.956128	0.045280	1.412384	0.161600	0.955296	101.491676
2	153	1	11	1	6	0.059904	2.127424	0.039488	1.319456	0.158464	0.998528	14.658784
2	153	1	11	1	11	0.058016	2.231168	0.038016	1.061056	0.135072	0.763232	5.767936
2	153	1	11	1	16	0.056864	2.369472	0.038048	1.039680	0.133696	0.760064	5.908736
2	153	1	11	1	21	0.058080	2.491648	0.038976	1.037856	0.135648	0.765856	37.140671
2	153	1	11	1	26	0.057856	2.640608	0.036736	1.070912	0.134816	0.762912	9.883232
2	153	1	11	1	31	0.059584	2.763232	0.036480	1.025408	0.134272	0.766528	8.717760
2	153	1	11	1	36	0.058048	2.896352	0.036448	1.055904	0.132704	0.763104	10.668064
2	153	1	11	6	1	0.057568	2.206080	0.036416	1.096160	0.133216	0.762912	8.753696
2	153	1	11	6	6	0.057440	2.366880	0.036768	1.102624	0.134080	0.766880	5.968448
2	153	1	11	6	11	0.058048	2.496544	0.037664	1.039968	0.132704	0.761408	10.206464
2	153	1	11	6	16	0.057664	2.630304	0.037696	1.061408	0.133920	0.785664	6.181024
