Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
0	102	21	26	11	21	0.875008	0.113312	0.030080	0.415840	0.085984	0.317088	4.848928
0	102	21	26	11	26	0.874688	0.113792	0.033120	0.419552	0.086912	0.299840	2.775808
0	102	21	26	11	31	0.877888	0.113984	0.030080	0.410880	0.087040	0.322656	3.324864
0	102	21	26	11	36	0.873920	0.114368	0.029792	0.427488	0.086624	0.298784	2.433056
0	102	21	26	16	1	0.871968	0.109088	0.037760	0.414080	0.086528	0.321344	4.566816
0	102	21	26	16	6	0.871872	0.110752	0.029632	0.399744	0.085696	0.322592	2.423168
0	102	21	26	16	11	0.876320	0.111456	0.029952	0.386080	0.086176	0.298080	2.383840
0	102	21	26	16	16	0.874848	0.112448	0.029856	0.422144	0.087520	0.297760	2.422112
0	102	21	26	16	21	0.878112	0.114784	0.029920	0.429504	0.088160	0.299552	2.449696
0	102	21	26	16	26	0.874560	0.116608	0.030080	0.396768	0.085664	0.299072	2.403200
0	102	21	26	16	31	0.875392	0.113408	0.029664	0.397280	0.085760	0.292704	2.406784
0	102	21	26	16	36	0.876288	0.115232	0.030016	0.387552	0.085760	0.322912	2.423488
0	102	21	26	21	1	0.875968	0.111776	0.029888	0.402880	0.086432	0.320832	4.217920
0	102	21	26	21	6	0.874880	0.112832	0.029856	0.398912	0.087776	0.298432	4.635488
0	102	21	26	21	11	0.875040	0.113888	0.029824	0.397664	0.087104	0.297184	2.404704
0	102	21	26	21	16	0.879776	0.115424	0.030048	0.414528	0.085152	0.322848	2.446688
0	102	21	26	21	21	0.873504	0.114784	0.029952	0.384544	0.086496	0.321440	2.418336
0	102	21	26	21	26	0.874528	0.115552	0.029312	0.386432	0.085664	0.291456	3.482816
0	102	21	26	21	31	0.876928	0.117888	0.029792	0.436832	0.086624	0.291680	2.466464
0	102	21	26	21	36	0.874528	0.119072	0.030080	0.386240	0.101856	0.300224	2.413856
0	102	21	26	26	1	0.874272	0.114720	0.030048	0.398400	0.086976	0.298944	2.410464
0	102	21	26	26	6	0.875264	0.116864	0.030048	0.399424	0.087072	0.298784	2.411264
0	102	21	26	26	11	0.875776	0.118656	0.030112	0.398112	0.086944	0.297920	2.407008
0	102	21	26	26	16	0.874784	0.118624	0.029984	0.422528	0.085664	0.322176	2.455232
0	102	21	26	26	21	0.874880	0.121376	0.033024	0.408064	0.085728	0.291424	6.153984
0	102	21	26	26	26	0.874816	0.122784	0.030144	0.398464	0.086464	0.297920	2.411872
0	102	21	26	26	31	0.873664	0.121824	0.029728	0.419520	0.086944	0.321728	2.458560
0	102	21	26	26	36	0.874944	0.122880	0.029760	0.408064	0.085856	0.323104	2.444064
0	102	21	26	31	1	0.880864	0.145408	0.037344	1.119488	0.102464	0.387936	5.669408
0	102	21	26	31	6	0.872800	0.118400	0.030112	0.435392	0.086784	0.319168	2.552736
0	102	21	26	31	11	0.872480	0.118496	0.030048	0.399392	0.086400	0.299968	2.404352
0	102	21	26	31	16	0.875040	0.134720	0.029440	0.415872	0.086304	0.292576	2.451904
0	102	21	26	31	21	0.876160	0.123456	0.029792	0.386176	0.086528	0.297216	2.402400
0	102	21	26	31	26	0.875616	0.124672	0.029888	0.397632	0.087392	0.298848	2.803648
0	102	21	26	31	31	0.872320	0.122784	0.037056	0.404832	0.084480	0.290560	7.148320
0	102	21	26	31	36	0.874496	0.125696	0.030016	0.400352	0.087104	0.299584	2.426944
0	102	21	26	36	1	0.872608	0.117248	0.033184	0.408448	0.087200	0.297408	3.265344
0	102	21	26	36	6	0.877344	0.117792	0.029728	0.415872	0.085408	0.323488	2.453984
0	102	21	26	36	11	0.876288	0.115776	0.029568	0.386944	0.086112	0.291424	2.695008
0	102	21	26	36	16	0.873600	0.118688	0.029856	0.387904	0.084832	0.323136	2.419520
0	102	21	26	36	21	0.874592	0.121984	0.029600	0.386112	0.085920	0.322272	2.498720
0	102	21	26	36	26	0.875968	0.120896	0.029568	0.387296	0.085920	0.292704	2.411936
0	102	21	26	36	31	0.872608	0.123136	0.030048	0.396544	0.087136	0.298720	4.118016
0	102	21	26	36	36	0.876128	0.124096	0.029760	0.427488	0.087840	0.299072	2.446816
0	102	21	31	1	1	0.862912	0.156384	0.047936	0.505248	0.104032	0.381408	2.870048
0	102	21	31	1	6	0.866208	0.134752	0.038176	0.502240	0.104576	0.380864	298.076355
0	102	21	31	1	11	0.866784	0.134976	0.037760	0.526112	0.167392	0.375328	2.946464
0	102	21	31	1	16	0.863712	0.150080	0.037632	0.529664	0.102816	0.375104	10.665600
0	102	21	31	1	21	0.858592	0.108896	0.030016	0.388768	0.088128	0.293216	2.368544
0	102	21	31	1	26	0.862912	0.131520	0.035328	0.382624	0.095776	0.349120	6.905088
0	102	21	31	1	31	0.862400	0.131584	0.034816	0.468480	0.096608	0.342688	2.686208
0	102	21	31	1	36	0.860352	0.129568	0.035360	0.447072	0.095488	0.348864	2.657248
0	102	21	31	6	1	0.859104	0.106304	0.029600	0.490624	0.085248	0.292128	2.469536
0	102	21	31	6	6	0.858496	0.108096	0.030112	0.382080	0.086400	0.292096	2.451264
0	102	21	31	6	11	0.856000	0.108224	0.029728	0.403936	0.087776	0.291712	2.379424
0	102	21	31	6	16	0.860512	0.110048	0.029824	0.409184	0.085952	0.292032	8.442176
0	102	21	31	6	21	0.856576	0.111936	0.029856	0.397312	0.086336	0.292096	2.379040
0	102	21	31	6	26	0.858208	0.116192	0.029664	0.382752	0.086656	0.297920	9.914880
0	102	21	31	6	31	0.858304	0.112800	0.030208	0.399392	0.085600	0.294368	2.384832
0	102	21	31	6	36	0.856576	0.114464	0.030112	0.383904	0.085440	0.292960	7.145312
0	102	21	31	11	1	0.858976	0.108192	0.029792	0.404832	0.087616	0.292032	2.382240
0	102	21	31	11	6	0.857984	0.109248	0.029952	0.399584	0.086944	0.292544	2.380672
0	102	21	31	11	11	0.857984	0.148384	0.029664	0.387584	0.085152	0.282816	6.738848
0	102	21	31	11	16	0.860256	0.109760	0.030240	0.399264	0.085920	0.293568	11.249888
0	102	21	31	11	21	0.860864	0.111072	0.029856	0.393696	0.086016	0.295872	2.380064
0	102	21	31	11	26	0.848864	0.115360	0.033088	0.372512	0.085984	0.291872	2.351744
0	102	21	31	11	31	0.856960	0.112480	0.029984	0.381536	0.087200	0.292704	2.448128
0	102	21	31	11	36	0.858720	0.114240	0.030176	0.429408	0.086624	0.295456	6.292320
0	102	21	31	16	1	0.858016	0.108224	0.029728	0.417024	0.086208	0.316992	2.421472
0	102	21	31	16	6	0.859424	0.109184	0.030112	0.372256	0.084960	0.295072	2.383616
0	102	21	31	16	11	0.859552	0.111808	0.029920	0.382560	0.086368	0.291168	7.068608
0	102	21	31	16	16	0.858976	0.112288	0.029888	0.462368	0.087936	0.313088	2.468704
0	102	21	31	16	21	0.857888	0.114144	0.029888	0.380928	0.086784	0.292320	2.361984
0	102	21	31	16	26	0.857632	0.117696	0.029920	0.384032	0.086848	0.293056	2.376992
0	102	21	31	16	31	0.859584	0.115104	0.030144	0.411296	0.086272	0.292608	2.433504
0	102	21	31	16	36	0.858240	0.116864	0.029952	0.448480	0.085984	0.293472	2.438048
0	102	21	31	21	1	0.861824	0.109568	0.033024	0.383520	0.087552	0.294016	2.458080
0	102	21	31	21	6	0.857888	0.111488	0.029888	0.382944	0.086752	0.291520	2.361280
0	102	21	31	21	11	0.858752	0.113376	0.029952	0.382880	0.089504	0.291808	6.743296
0	102	21	31	21	16	0.858400	0.112352	0.029920	0.421984	0.086912	0.292224	10.442848
0	102	21	31	21	21	0.859680	0.115104	0.030080	0.392288	0.087040	0.295072	2.387936
0	102	21	31	21	26	0.860320	0.127552	0.029888	0.407520	0.086688	0.300128	2.428064
0	102	21	31	21	31	0.858048	0.117088	0.029664	0.382592	0.085920	0.292416	7.844128
0	102	21	31	21	36	0.858208	0.118144	0.030016	0.388960	0.086144	0.293024	2.379456
0	102	21	31	26	1	0.858496	0.115008	0.029216	0.394208	0.087200	0.285664	2.423648
0	102	21	31	26	6	0.856384	0.117184	0.029696	0.372864	0.086496	0.292832	2.367840
0	102	21	31	26	11	0.858752	0.180672	0.029984	0.400288	0.085856	0.292512	9.385056
0	102	21	31	26	16	0.859456	0.115296	0.029792	0.378528	0.085024	0.287840	2.446816
0	102	21	31	26	21	0.859392	0.118432	0.033216	0.381408	0.085856	0.291808	7.336064
0	102	21	31	26	26	0.868640	0.120928	0.029440	0.373184	0.085024	0.286624	10.377792
0	102	21	31	26	31	0.859552	0.120832	0.029952	0.378720	0.086144	0.293344	11.071840
0	102	21	31	26	36	0.856544	0.123424	0.029920	0.384992	0.086336	0.294752	2.381120
0	102	21	31	31	1	0.858016	0.117600	0.029888	0.382656	0.085536	0.294496	2.480000
0	102	21	31	31	6	0.858240	0.118208	0.029760	0.382912	0.087264	0.293472	2.374080
0	102	21	31	31	11	0.860160	0.118752	0.029536	0.381760	0.088832	0.292288	2.367968
0	102	21	31	31	16	0.856352	0.129568	0.030016	0.382624	0.086976	0.293376	2.381888
0	102	21	31	31	21	0.859616	0.121632	0.029888	0.381632	0.087872	0.292192	2.377632
0	102	21	31	31	26	0.860288	0.126400	0.029664	0.420864	0.085632	0.296416	2.496160
0	102	21	31	31	31	0.858496	0.123136	0.029728	0.372160	0.086816	0.302560	9.349184
0	102	21	31	31	36	0.861312	0.124896	0.033536	0.389440	0.087808	0.297216	2.434144
0	102	21	31	36	1	0.856640	0.115808	0.030080	0.389376	0.086560	0.295520	2.410944
0	102	21	31	36	6	0.860000	0.118880	0.029696	0.399904	0.084512	0.294720	2.424192
0	102	21	31	36	11	0.858144	0.118752	0.030336	0.382816	0.089088	0.292096	2.388288
0	102	21	31	36	16	0.861504	0.118208	0.029792	0.383072	0.086016	0.292448	2.445184
0	102	21	31	36	21	0.860096	0.121440	0.030240	0.400512	0.088448	0.295776	7.362336
0	102	21	31	36	26	0.854560	0.124736	0.030048	0.391328	0.086464	0.294080	2.387584
0	102	21	31	36	31	0.856448	0.123552	0.029536	0.422272	0.088384	0.284576	2.418336
0	102	21	31	36	36	0.857568	0.124512	0.030080	0.371296	0.093376	0.291904	6.348800
0	102	21	36	1	1	0.855520	0.133184	0.047040	0.539936	0.104288	0.384960	6.745536
0	102	21	36	1	6	0.853632	0.134368	0.037920	0.535392	0.105152	0.392320	2.852544
0	102	21	36	1	11	0.850976	0.106720	0.029792	0.505408	0.130048	0.297696	2.525696
0	102	21	36	1	16	0.849216	0.106464	0.029696	0.398240	0.086016	0.298304	4.200928
0	102	21	36	1	21	0.851264	0.109536	0.029824	0.414720	0.088768	0.299168	2.409216
0	102	21	36	1	26	0.847168	0.112608	0.029984	0.398176	0.086400	0.298944	6.682176
0	102	21	36	1	31	0.849696	0.109696	0.029664	0.415808	0.088864	0.299232	2.407648
0	102	21	36	1	36	0.846976	0.112160	0.029856	0.399552	0.086400	0.299296	2.386944
0	102	21	36	6	1	0.850016	0.106432	0.029760	0.398784	0.087232	0.297184	2.372416
0	102	21	36	6	6	0.851360	0.108608	0.029728	0.397184	0.086048	0.297984	2.372928
0	102	21	36	6	11	0.851040	0.108416	0.029440	0.414048	0.085824	0.317536	2.407456
0	102	21	36	6	16	0.849664	0.109952	0.029312	0.427936	0.087616	0.298752	2.481408
0	102	21	36	6	21	0.848544	0.110240	0.029728	0.398432	0.087008	0.298208	3.703296
0	102	21	36	6	26	0.849888	0.115744	0.029728	0.405216	0.088640	0.300640	5.397280
0	102	21	36	6	31	0.851360	0.113792	0.029568	0.421632	0.089408	0.298080	2.418880
0	102	21	36	6	36	0.848288	0.115552	0.029536	0.399712	0.087936	0.308256	2.391424
0	102	21	36	11	1	0.851200	0.107776	0.029664	0.398976	0.086496	0.296576	5.291424
0	102	21	36	11	6	0.849280	0.108736	0.029760	0.427264	0.085728	0.298752	2.421056
0	102	21	36	11	11	0.849824	0.110656	0.029696	0.399296	0.087392	0.297856	2.379744
0	102	21	36	11	16	0.847360	0.118976	0.029728	0.398784	0.086880	0.321120	2.812288
0	102	21	36	11	21	0.848160	0.110656	0.029696	0.393760	0.086592	0.322272	4.174208
0	102	21	36	11	26	0.850176	0.116416	0.029440	0.422016	0.086560	0.323360	2.431200
0	102	21	36	11	31	0.849664	0.113088	0.029408	0.394560	0.085888	0.322624	2.401152
0	102	21	36	11	36	0.851072	0.114432	0.029664	0.388064	0.086016	0.317088	3.519936
0	102	21	36	16	1	0.848736	0.108640	0.029728	0.405440	0.089440	0.317984	2.404864
0	102	21	36	16	6	0.849824	0.110528	0.029440	0.413728	0.086496	0.291904	2.396512
0	102	21	36	16	11	0.851520	0.111488	0.029824	0.386112	0.087552	0.298368	3.521760
0	102	21	36	16	16	0.848384	0.120960	0.029472	0.475648	0.085824	0.291840	4.692992
0	102	21	36	16	21	0.852608	0.114240	0.029824	0.415872	0.087200	0.321760	2.429120
0	102	21	36	16	26	0.849664	0.116640	0.029440	0.414816	0.086368	0.299680	2.401376
0	102	21	36	16	31	0.849792	0.115776	0.032480	0.409184	0.087520	0.298816	6.538784
0	102	21	36	16	36	0.849632	0.121536	0.029952	0.404928	0.087232	0.300480	3.443264
0	102	21	36	21	1	0.850944	0.110272	0.029728	0.433440	0.089632	0.308288	2.425184
0	102	21	36	21	6	0.849408	0.111712	0.029408	0.397888	0.085824	0.297920	2.372384
0	102	21	36	21	11	0.850560	0.113536	0.029568	0.407584	0.085664	0.297856	6.092384
0	102	21	36	21	16	0.850816	0.113920	0.029568	0.419392	0.085888	0.300160	3.728000
0	102	21	36	21	21	0.849056	0.115872	0.029984	0.403648	0.088896	0.298592	2.470336
0	102	21	36	21	26	0.828832	0.118048	0.029248	0.398880	0.087040	0.291712	2.340416
0	102	21	36	21	31	0.850016	0.115744	0.029056	0.386720	0.085568	0.291616	2.374912
0	102	21	36	21	36	0.849664	0.118976	0.029408	0.406368	0.084768	0.291776	3.293152
0	102	21	36	26	1	0.852160	0.114688	0.029696	0.405280	0.089536	0.299520	6.619584
0	102	21	36	26	6	0.851104	0.116864	0.029984	0.404544	0.087296	0.318208	6.027552
0	102	21	36	26	11	0.848672	0.118496	0.032608	0.409952	0.088128	0.300000	2.396736
0	102	21	36	26	16	0.848384	0.117216	0.029856	0.409184	0.086880	0.299008	3.791296
0	102	21	36	26	21	0.848576	0.119072	0.029760	0.400064	0.088384	0.299712	5.116608
0	102	21	36	26	26	0.849888	0.124000	0.029376	0.416544	0.085312	0.321600	2.430592
0	102	21	36	26	31	0.849504	0.120192	0.029472	0.388928	0.087104	0.322176	2.406080
0	102	21	36	26	36	0.849344	0.121664	0.029568	0.389600	0.086112	0.324000	2.478560
0	102	21	36	31	1	0.849504	0.117920	0.029568	0.389184	0.087296	0.290848	2.393472
0	102	21	36	31	6	0.847360	0.117408	0.029760	0.388096	0.086112	0.297760	2.366496
0	102	21	36	31	11	0.848800	0.119808	0.029440	0.398272	0.086144	0.298880	2.382368
0	102	21	36	31	16	0.848704	0.119808	0.029728	0.397984	0.085728	0.306784	4.674048
0	102	21	36	31	21	0.848928	0.131968	0.029664	0.399392	0.087360	0.297824	2.481152
0	102	21	36	31	26	0.848352	0.124768	0.029568	0.396608	0.085920	0.299712	2.390336
0	102	21	36	31	31	0.850688	0.124544	0.032992	0.399424	0.087040	0.298656	2.400480
0	102	21	36	31	36	0.830304	0.123616	0.029312	0.401088	0.085920	0.293120	2.852608
0	102	21	36	36	1	0.849664	0.115168	0.029536	0.388672	0.086176	0.297504	6.144544
0	102	21	36	36	6	0.851520	0.117984	0.029376	0.417920	0.085280	0.317888	2.421664
0	102	21	36	36	11	0.851136	0.118624	0.029408	0.399104	0.086528	0.298304	2.385376
0	102	21	36	36	16	0.850624	0.117728	0.029120	0.459008	0.085248	0.291648	2.448992
0	102	21	36	36	21	0.848704	0.121280	0.029504	0.387456	0.086528	0.298624	4.157856
0	102	21	36	36	26	0.849184	0.125664	0.029792	0.401856	0.088128	0.299392	2.488256
0	102	21	36	36	31	0.849376	0.123040	0.029376	0.416640	0.085472	0.292128	2.417696
0	102	21	36	36	36	0.852864	0.125152	0.029888	0.387680	0.091744	0.297088	2.426176
0	102	26	1	1	1	1.458944	0.152288	0.036480	0.807840	0.113792	0.518944	8.708544
0	102	26	1	1	6	1.453920	0.154304	0.022144	0.702496	0.125600	0.524032	3.964992
0	102	26	1	1	11	1.454240	0.156992	0.022176	0.699456	0.104672	0.551840	4.856576
0	102	26	1	1	16	1.446624	0.130656	0.020064	0.556416	0.085856	0.397888	3.389888
0	102	26	1	1	21	1.449472	0.132256	0.019456	0.546944	0.085408	0.396576	3.394848
0	102	26	1	1	26	1.449024	0.135680	0.019936	0.529120	0.085056	0.434400	3.403584
0	102	26	1	1	31	1.446112	0.139232	0.030400	0.565120	0.085696	0.407168	6.609888
0	102	26	1	1	36	1.447776	0.141408	0.019584	0.547328	0.084096	0.396320	6.162912
0	102	26	1	6	1	1.449056	0.129760	0.019936	0.596960	0.084640	0.407552	4.394144
0	102	26	1	6	6	1.448576	0.129824	0.019552	0.544672	0.084928	0.396672	7.744672
0	102	26	1	6	11	1.448064	0.134432	0.019648	0.544096	0.086592	0.396512	3.394048
0	102	26	1	6	16	1.449216	0.137344	0.019648	0.525248	0.084896	0.407552	3.376256
0	102	26	1	6	21	1.447232	0.139232	0.019712	0.541984	0.085088	0.396992	8.084768
0	102	26	1	6	26	1.447456	0.156864	0.019872	0.543424	0.086880	0.407968	6.510176
0	102	26	1	6	31	1.446560	0.145024	0.030624	0.546592	0.087072	0.408288	5.070944
0	102	26	1	6	36	1.446752	0.145056	0.021024	0.529024	0.085536	0.397248	3.384896
0	102	26	1	11	1	1.446656	0.133248	0.019584	0.524864	0.085536	0.403680	4.898880
0	102	26	1	11	6	1.448704	0.134560	0.019552	0.555008	0.084544	0.397632	3.391552
0	102	26	1	11	11	1.446528	0.137728	0.020032	0.524960	0.086496	0.424928	3.459744
0	102	26	1	11	16	1.446592	0.139680	0.019840	0.542720	0.085632	0.406976	3.388128
0	102	26	1	11	21	1.446784	0.143328	0.019808	0.581760	0.085760	0.395456	6.887488
0	102	26	1	11	26	1.448448	0.146496	0.019616	0.556960	0.086688	0.398784	6.548000
0	102	26	1	11	31	1.446624	0.148000	0.030624	0.544544	0.086400	0.409312	6.295072
0	102	26	1	11	36	1.446656	0.151616	0.019584	0.598048	0.084192	0.397632	3.465152
0	102	26	1	16	1	1.448224	0.139072	0.019936	0.525344	0.086944	0.408032	3.451520
0	102	26	1	16	6	1.446976	0.140768	0.019936	0.641952	0.087264	0.408512	3.496192
0	102	26	1	16	11	1.448576	0.143904	0.019520	0.553728	0.086880	0.396384	3.415040
0	102	26	1	16	16	1.448512	0.150112	0.020096	0.524896	0.087072	0.406976	3.746208
0	102	26	1	16	21	1.446848	0.149216	0.019968	0.528256	0.086144	0.413184	4.570592
0	102	26	1	16	26	1.448736	0.152352	0.019584	0.546432	0.087456	0.399168	3.875232
0	102	26	1	16	31	1.448128	0.154016	0.019584	0.530144	0.085312	0.405024	3.411904
0	102	26	1	16	36	1.447072	0.156832	0.020576	0.527552	0.086240	0.398592	8.145248
0	102	26	1	21	1	1.447360	0.142336	0.019712	0.544768	0.087744	0.396480	3.409184
0	102	26	1	21	6	1.447872	0.146304	0.019520	0.525920	0.085824	0.408736	3.408416
0	102	26	1	21	11	1.446912	0.149536	0.019936	0.526336	0.086432	0.407744	3.386272
0	102	26	1	21	16	1.446464	0.150752	0.019936	0.590528	0.087776	0.408000	6.888160
0	102	26	1	21	21	1.448480	0.154528	0.019648	0.583712	0.087840	0.397024	3.458464
0	102	26	1	21	26	1.448288	0.157184	0.019968	0.526880	0.086912	0.408832	5.465344
0	102	26	1	21	31	1.447040	0.160032	0.019968	0.557088	0.087488	0.407840	3.514400
0	102	26	1	21	36	1.447872	0.162592	0.019904	0.525120	0.085856	0.407136	3.400672
0	102	26	1	26	1	1.448928	0.149952	0.020000	0.543456	0.087008	0.407744	3.410208
0	102	26	1	26	6	1.448000	0.149984	0.019424	0.528864	0.086432	0.397248	3.365920
0	102	26	1	26	11	1.446560	0.154016	0.021056	0.526784	0.087680	0.407936	5.549280
0	102	26	1	26	16	1.448256	0.154816	0.019648	0.546592	0.087072	0.397152	3.413440
0	102	26	1	26	21	1.447968	0.159392	0.019776	0.525824	0.086272	0.397248	6.176288
0	102	26	1	26	26	1.446720	0.162752	0.019872	0.620736	0.087488	0.421312	5.735520
0	102	26	1	26	31	1.448032	0.164576	0.019584	0.567776	0.085568	0.434016	3.472032
0	102	26	1	26	36	1.446592	0.168384	0.019808	0.566752	0.084512	0.398688	5.774720
0	102	26	1	31	1	1.446688	0.171968	0.019520	0.601344	0.085664	0.397760	3.479616
0	102	26	1	31	6	1.447872	0.174720	0.019744	0.526016	0.086304	0.397600	7.227360
0	102	26	1	31	11	1.448384	0.179424	0.019680	0.592672	0.085664	0.398336	3.491552
0	102	26	1	31	16	1.447008	0.182080	0.019904	0.527104	0.085664	0.407808	3.510752
0	102	26	1	31	21	1.446400	0.183200	0.020160	0.597568	0.087712	0.408480	3.499136
0	102	26	1	31	26	1.446688	0.186048	0.019392	0.607712	0.085952	0.413504	6.203840
0	102	26	1	31	31	1.448064	0.189824	0.030720	0.576448	0.088256	0.406400	3.528256
0	102	26	1	31	36	1.448384	0.192160	0.019968	0.543936	0.088608	0.407552	7.953888
0	102	26	1	36	1	1.448608	0.159424	0.019616	0.544288	0.085984	0.397376	3.426016
0	102	26	1	36	6	1.447872	0.162912	0.030656	0.526016	0.085600	0.407840	3.781664
0	102	26	1	36	11	1.448512	0.165728	0.030464	0.526976	0.085984	0.407744	3.415488
0	102	26	1	36	16	1.446720	0.167936	0.041696	0.562624	0.088000	0.408096	3.465920
0	102	26	1	36	21	1.446848	0.211776	0.041856	0.540640	0.086400	0.414784	3.777664
0	102	26	1	36	26	1.447200	0.173888	0.019776	0.528896	0.085504	0.399008	3.432416
0	102	26	1	36	31	1.448448	0.175104	0.019808	0.525376	0.086336	0.398496	5.905504
0	102	26	1	36	36	1.459072	0.175744	0.019808	0.527328	0.085792	0.396800	6.437504
0	102	26	6	1	1	1.362784	0.134176	0.041120	0.751232	0.103904	0.555840	3.791136
0	102	26	6	1	6	1.361120	0.135264	0.031904	0.706208	0.103392	0.558912	3.681792
0	102	26	6	1	11	1.356864	0.106368	0.019552	0.543392	0.086368	0.413184	3.142304
0	102	26	6	1	16	1.356320	0.109152	0.019520	0.553984	0.086880	0.411552	3.160384
0	102	26	6	1	21	1.357632	0.110112	0.019392	0.566016	0.085792	0.400416	3.258656
0	102	26	6	1	26	1.355424	0.111968	0.019840	0.538944	0.087392	0.412352	3.161184
0	102	26	6	1	31	1.357504	0.112576	0.019232	0.566688	0.089824	0.411008	3.193216
0	102	26	6	1	36	1.357920	0.113632	0.019360	0.537664	0.085728	0.411840	3.143296
0	102	26	6	6	1	1.356672	0.106496	0.019264	0.662560	0.088672	0.400608	3.271904
0	102	26	6	6	6	1.359104	0.109056	0.019072	0.535968	0.085408	0.401600	3.145120
0	102	26	6	6	11	1.355616	0.118144	0.019328	0.537504	0.089632	0.411744	3.148192
0	102	26	6	6	16	1.357600	0.110112	0.019616	0.544608	0.086720	0.419776	3.156096
0	102	26	6	6	21	1.357664	0.112032	0.019520	0.544448	0.088416	0.411904	3.438304
0	102	26	6	6	26	1.356352	0.112416	0.019072	0.626880	0.086368	0.403104	3.239712
0	102	26	6	6	31	1.358848	0.114464	0.019136	0.539040	0.089088	0.402080	3.241568
0	102	26	6	6	36	1.356864	0.115968	0.019680	0.540192	0.086432	0.413792	3.154144
0	102	26	6	11	1	1.356064	0.107200	0.019552	0.554112	0.087136	0.427360	3.208320
0	102	26	6	11	6	1.355072	0.108768	0.019552	0.566432	0.085824	0.411840	3.201152
0	102	26	6	11	11	1.357536	0.111520	0.019360	0.553600	0.087488	0.401152	7.421248
0	102	26	6	11	16	1.358144	0.112896	0.019424	0.556832	0.087232	0.414144	3.172800
0	102	26	6	11	21	1.356544	0.155104	0.019424	0.542944	0.086752	0.411360	3.200160
0	102	26	6	11	26	1.356640	0.114016	0.019840	0.554944	0.087968	0.413696	3.181312
0	102	26	6	11	31	1.355328	0.114144	0.019712	0.541600	0.086560	0.411680	3.162688
0	102	26	6	11	36	1.357408	0.114944	0.019616	0.542784	0.085216	0.413088	3.150528
0	102	26	6	16	1	1.358912	0.108608	0.019424	0.581312	0.086048	0.401088	3.180448
0	102	26	6	16	6	1.356192	0.111488	0.019104	0.537568	0.084544	0.401184	3.222848
0	102	26	6	16	11	1.357280	0.112576	0.019584	0.536992	0.086784	0.412064	3.526112
0	102	26	6	16	16	1.357120	0.112768	0.019648	0.554272	0.086656	0.426048	4.774208
0	102	26	6	16	21	1.362432	0.114784	0.018816	0.565728	0.086080	0.401472	3.185312
0	102	26	6	16	26	1.355840	0.115936	0.019424	0.537792	0.087392	0.434432	3.172832
0	102	26	6	16	31	1.356960	0.117408	0.019040	0.581824	0.084096	0.403744	3.275456
0	102	26	6	16	36	1.355872	0.118752	0.019744	0.565248	0.087968	0.412896	3.181184
0	102	26	6	21	1	1.357280	0.109760	0.019296	0.575808	0.085216	0.401440	5.806720
0	102	26	6	21	6	1.357472	0.113728	0.019232	0.566400	0.085376	0.402880	7.490976
0	102	26	6	21	11	1.357440	0.114816	0.019296	0.543872	0.084768	0.403008	3.161472
0	102	26	6	21	16	1.355552	0.116192	0.019168	0.536704	0.097888	0.402496	3.240512
0	102	26	6	21	21	1.355936	0.116128	0.019616	0.535328	0.086592	0.412416	5.068256
0	102	26	6	21	26	1.356160	0.118336	0.019232	0.606208	0.086016	0.440160	5.774080
0	102	26	6	21	31	1.357696	0.119264	0.020160	0.539776	0.085312	0.402496	7.474752
0	102	26	6	21	36	1.356640	0.119968	0.019456	0.555712	0.086912	0.432352	3.193024
0	102	26	6	26	1	1.356224	0.114240	0.019776	0.555104	0.086336	0.414208	3.164448
0	102	26	6	26	6	1.356224	0.114144	0.019424	0.544576	0.087040	0.413408	3.159104
0	102	26	6	26	11	1.357856	0.116992	0.019680	0.545248	0.086048	0.414016	3.476416
0	102	26	6	26	16	1.353952	0.117248	0.019072	0.568384	0.084768	0.404384	3.187584
0	102	26	6	26	21	1.355552	0.117408	0.019616	0.538528	0.086528	0.420384	3.203104
0	102	26	6	26	26	1.356128	0.119040	0.019392	0.553824	0.086336	0.412960	3.249952
0	102	26	6	26	31	1.356128	0.120288	0.019200	0.587776	0.084768	0.403680	3.208704
0	102	26	6	26	36	1.357088	0.121984	0.019584	0.538912	0.086368	0.413376	3.159648
0	102	26	6	31	1	1.356928	0.122272	0.019712	0.556416	0.086688	0.411840	4.447776
0	102	26	6	31	6	1.358720	0.123904	0.019168	0.556320	0.087104	0.403872	3.189472
0	102	26	6	31	11	1.355968	0.124864	0.019584	0.536960	0.086048	0.413216	3.170848
0	102	26	6	31	16	1.355744	0.124352	0.019552	0.555040	0.087008	0.423008	3.185472
0	102	26	6	31	21	1.357312	0.125664	0.019200	0.564832	0.085152	0.402400	3.189920
0	102	26	6	31	26	1.355456	0.127936	0.019648	0.544288	0.086592	0.413472	3.166624
0	102	26	6	31	31	1.356992	0.129216	0.018944	0.565952	0.085952	0.401568	3.203808
0	102	26	6	31	36	1.357632	0.136672	0.019616	0.538528	0.085632	0.412576	7.185984
0	102	26	6	36	1	1.356704	0.117728	0.019648	0.556384	0.086464	0.433344	3.194688
0	102	26	6	36	6	1.355104	0.117312	0.019680	0.554592	0.086624	0.411840	3.165280
0	102	26	6	36	11	1.356544	0.117088	0.018688	0.587104	0.085376	0.402048	7.428096
0	102	26	6	36	16	1.359552	0.121696	0.019392	0.622912	0.086976	0.402368	3.255008
