Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
3	153	6	21	31	31	0.136960	0.156896	0.028736	0.538208	0.128800	0.404736	2.045280
3	153	6	21	31	36	0.138048	0.159584	0.029248	0.540384	0.129248	0.407872	2.319392
3	153	6	21	36	1	0.137248	0.143424	0.030400	0.540832	0.129376	0.406528	3.131296
3	153	6	21	36	6	0.137824	0.149664	0.029024	0.561728	0.132992	0.407840	2.082912
3	153	6	21	36	11	0.137536	0.149376	0.032224	0.540096	0.130240	0.405888	2.047584
3	153	6	21	36	16	0.137120	0.152384	0.028448	0.540480	0.131328	0.406336	4.178720
3	153	6	21	36	21	0.137664	0.155616	0.029248	0.547456	0.132224	0.407264	5.523680
3	153	6	21	36	26	0.139040	0.157760	0.028576	0.542976	0.131328	0.407296	6.137792
3	153	6	21	36	31	0.136896	0.160832	0.029504	0.542176	0.131776	0.405856	3.098432
3	153	6	21	36	36	0.137728	0.162976	0.028128	0.555968	0.132832	0.403264	6.265920
3	153	6	26	1	1	0.134688	0.139392	0.052608	0.718624	0.157440	0.531328	2.756960
3	153	6	26	1	6	0.135328	0.142752	0.042048	0.721024	0.843648	0.548928	385.131195
3	153	6	26	1	11	0.130624	0.117376	0.035200	0.578656	0.132064	0.510336	2.241216
3	153	6	26	1	16	0.135424	0.146848	0.042016	0.752640	0.158528	0.531040	2.652128
3	153	6	26	1	21	0.135104	0.149728	0.042976	0.811840	0.157792	0.531552	2.706848
3	153	6	26	1	26	0.134368	0.151680	0.041792	0.743296	0.157312	0.562144	8.768128
3	153	6	26	1	31	0.135264	0.170624	0.041760	0.775200	0.161216	0.532416	2.850432
3	153	6	26	1	36	0.134752	0.160032	0.041280	0.753568	0.161888	0.561952	9.005472
3	153	6	26	6	1	0.129952	0.117632	0.031712	0.541024	0.133760	0.406976	11.233184
3	153	6	26	6	6	0.129504	0.120128	0.032128	0.541472	0.130592	0.404896	10.752960
3	153	6	26	6	11	0.128896	0.122048	0.031392	0.540032	0.130944	0.404512	2.084544
3	153	6	26	6	16	0.128864	0.125408	0.031808	0.539648	0.129312	0.407264	2.063456
3	153	6	26	6	21	0.129184	0.126528	0.033792	0.538720	0.131616	0.406784	2.044544
3	153	6	26	6	26	0.130176	0.146656	0.032320	0.540064	0.130912	0.418912	2.061216
3	153	6	26	6	31	0.129056	0.133728	0.032864	0.557056	0.130080	0.416096	2.058848
3	153	6	26	6	36	0.151072	0.136544	0.032352	0.556992	0.133280	0.477536	2.238912
3	153	6	26	11	1	0.128928	0.120864	0.031712	0.599296	0.132000	0.405632	2.064192
3	153	6	26	11	6	0.129312	0.124032	0.033408	0.545760	0.130912	0.406784	2.015008
3	153	6	26	11	11	0.128928	0.126368	0.031104	0.538048	0.128032	0.405024	1.997344
3	153	6	26	11	16	0.128960	0.129056	0.032000	0.554432	0.128576	0.405568	2.027200
3	153	6	26	11	21	0.128672	0.130784	0.034656	0.540544	0.132608	0.407456	2.095456
3	153	6	26	11	26	0.129152	0.132992	0.031616	0.547776	0.131264	0.406176	6.154592
3	153	6	26	11	31	0.129184	0.135712	0.032032	0.540672	0.133024	0.406112	2.101152
3	153	6	26	11	36	0.128480	0.137568	0.032096	0.553856	0.130944	0.406432	2.032320
3	153	6	26	16	1	0.129152	0.124256	0.032288	0.539040	0.132608	0.405888	2.609952
3	153	6	26	16	6	0.129344	0.130528	0.034912	0.618368	0.134752	0.414944	8.208384
3	153	6	26	16	11	0.128800	0.130368	0.031360	0.541088	0.132448	0.405344	2.088384
3	153	6	26	16	16	0.129600	0.136352	0.031904	0.538176	0.131968	0.405216	10.177696
3	153	6	26	16	21	0.130176	0.137120	0.032704	0.563616	0.132864	0.406176	11.987104
3	153	6	26	16	26	0.128992	0.140416	0.032256	0.562816	0.134176	0.416928	2.076608
3	153	6	26	16	31	0.129248	0.139872	0.033568	0.606592	0.131296	0.406784	2.104256
3	153	6	26	16	36	0.129248	0.141664	0.032064	0.539808	0.130720	0.406464	8.862944
3	153	6	26	21	1	0.129632	0.128896	0.032224	0.545472	0.130624	0.426048	2.042144
3	153	6	26	21	6	0.128640	0.131584	0.031424	0.540896	0.130496	0.405824	2.010656
3	153	6	26	21	11	0.128448	0.134656	0.031264	0.539488	0.130656	0.415360	2.058656
3	153	6	26	21	16	0.128480	0.136352	0.033856	0.540448	0.131072	0.406528	2.098272
3	153	6	26	21	21	0.170368	0.139104	0.031232	0.562272	0.131872	0.407072	2.097792
3	153	6	26	21	26	0.129120	0.142208	0.031616	0.541376	0.131328	0.405600	2.029568
3	153	6	26	21	31	0.129568	0.143008	0.039936	0.541184	0.131552	0.406528	6.704000
3	153	6	26	21	36	0.129664	0.145376	0.031360	0.542464	0.129216	0.405856	10.971104
3	153	6	26	26	1	0.130144	0.136128	0.032960	0.562944	0.133728	0.417280	9.602464
3	153	6	26	26	6	0.136064	0.166784	0.042016	101.231812	0.159200	0.533568	103.236031
3	153	6	26	26	11	0.134912	0.164416	0.041824	0.713312	0.159264	0.531904	2.828256
3	153	6	26	26	16	0.135936	0.167360	0.041472	0.733888	0.159488	0.534624	2.658176
3	153	6	26	26	21	0.134912	0.219648	0.042976	0.744416	0.155808	0.532960	2.700960
3	153	6	26	26	26	0.135328	0.175744	0.041152	0.736864	0.159136	0.606432	8.832736
3	153	6	26	26	31	0.135296	0.173408	0.042592	0.720736	0.158080	0.532480	2.663072
3	153	6	26	26	36	0.134368	0.176704	0.041920	0.730144	0.158240	0.530368	6.606944
3	153	6	26	31	1	0.128320	0.136576	0.033024	0.557952	0.132256	0.406656	2.038336
3	153	6	26	31	6	0.128672	0.139520	0.031712	0.539712	0.131872	0.405568	9.047584
3	153	6	26	31	11	0.129024	0.234944	0.031872	0.569664	0.131552	0.406720	9.238368
3	153	6	26	31	16	0.128544	0.143616	0.033568	0.541824	0.131008	0.405184	8.296864
3	153	6	26	31	21	0.129056	0.146400	0.031680	0.540704	0.131104	0.404864	8.625664
3	153	6	26	31	26	0.129632	0.149536	0.032096	0.547264	0.133312	0.406720	2.048640
3	153	6	26	31	31	0.129536	0.151744	0.031552	0.539584	0.132320	0.405024	2.121504
3	153	6	26	31	36	0.129248	0.153632	0.030880	0.540544	0.131552	0.406240	2.041824
3	153	6	26	36	1	0.129120	0.140448	0.033408	0.539808	0.144160	0.405504	2.112544
3	153	6	26	36	6	0.130720	0.145888	0.032384	0.557920	0.133312	0.418656	11.564032
3	153	6	26	36	11	0.130464	0.148960	0.032000	0.557568	0.133600	0.406848	2.063584
3	153	6	26	36	16	0.129920	0.148448	0.031744	0.538592	0.132384	0.407488	2.042784
3	153	6	26	36	21	0.129376	0.151744	0.032000	0.539264	0.129792	0.406976	2.148800
3	153	6	26	36	26	0.130496	0.152736	0.033888	0.539136	0.133024	0.406112	2.043200
3	153	6	26	36	31	0.128992	0.154688	0.032288	0.539552	0.133472	0.406368	2.038624
3	153	6	26	36	36	0.129152	0.157504	0.031360	0.555968	0.132448	0.405760	2.498528
3	153	6	31	1	1	0.128480	0.138752	0.052960	0.741312	0.161408	0.529920	2.628544
3	153	6	31	1	6	0.128288	0.140672	0.042368	0.707584	0.157632	0.529248	2.725536
3	153	6	31	1	11	0.123584	0.118016	0.034464	0.754368	0.131104	0.415232	2.238528
3	153	6	31	1	16	0.122464	0.121664	0.032544	0.553440	0.131616	0.405376	2.021344
3	153	6	31	1	21	0.122912	0.120736	0.033024	0.542688	0.131456	0.404608	8.781088
3	153	6	31	1	26	0.122752	0.124224	0.034592	0.539584	0.130720	0.406400	2.084000
3	153	6	31	1	31	0.123040	0.125184	0.032736	0.538080	0.130752	0.405856	2.015968
3	153	6	31	1	36	0.123616	0.128672	0.032736	0.536992	0.131520	0.406208	6.263232
3	153	6	31	6	1	0.122912	0.116992	0.033696	0.560448	0.132640	0.405792	2.050304
3	153	6	31	6	6	0.123392	0.118784	0.032928	0.536864	0.131264	0.404224	2.337760
3	153	6	31	6	11	0.122752	0.121344	0.033696	0.550816	0.129344	0.404608	2.090336
3	153	6	31	6	16	0.122464	0.123520	0.032192	0.539872	0.129664	0.405952	6.567136
3	153	6	31	6	21	0.123040	0.125376	0.033504	0.543168	0.131712	0.405760	2.007744
3	153	6	31	6	26	0.122944	0.128480	0.032960	0.537344	0.130848	0.426112	3.089952
3	153	6	31	6	31	0.123264	0.132352	0.032800	0.556192	0.132992	0.414240	2.048800
3	153	6	31	6	36	0.123456	0.133856	0.033184	0.564160	0.132448	0.415648	3.198592
3	153	6	31	11	1	0.123392	0.123104	0.033024	0.554144	0.131264	0.415008	6.487200
3	153	6	31	11	6	0.124064	0.122144	0.033216	0.542720	0.133344	0.406304	2.005888
3	153	6	31	11	11	0.123328	0.124608	0.033376	0.536736	0.132320	0.404608	1.996832
3	153	6	31	11	16	0.122432	0.127232	0.033408	0.538336	0.133280	0.402560	2.038144
3	153	6	31	11	21	0.134880	0.128832	0.032576	0.538432	0.130976	0.405920	2.059488
3	153	6	31	11	26	0.122976	0.132000	0.032480	0.538432	0.130880	0.404672	2.092032
3	153	6	31	11	31	0.123392	0.133376	0.032000	0.546528	0.131232	0.404992	2.017440
3	153	6	31	11	36	0.123776	0.135776	0.033760	0.537920	0.130592	0.406144	2.010624
3	153	6	31	16	1	0.121824	0.127264	0.032320	0.545408	0.145280	0.404480	2.046336
3	153	6	31	16	6	0.122496	0.126496	0.032992	0.538272	0.131744	0.405632	2.085344
3	153	6	31	16	11	0.122688	0.128512	0.034208	0.554208	0.131200	0.415840	2.026848
3	153	6	31	16	16	0.122528	0.131488	0.032608	0.538560	0.131680	0.403648	1.999744
3	153	6	31	16	21	0.122272	0.132256	0.032320	0.545472	0.131072	0.406944	2.013472
3	153	6	31	16	26	0.122752	0.135936	0.037024	0.537024	0.131808	0.405760	2.011456
3	153	6	31	16	31	0.122496	0.137664	0.032896	0.568320	0.131648	0.404320	2.130848
3	153	6	31	16	36	0.122592	0.140448	0.033696	0.538400	0.130912	0.405440	2.035104
3	153	6	31	21	1	0.121824	0.128032	0.032704	0.537920	0.129760	0.404928	1.992064
3	153	6	31	21	6	0.122528	0.130240	0.032896	0.538752	0.132320	0.406208	2.013600
3	153	6	31	21	11	0.122144	0.132576	0.033920	0.538048	0.133920	0.404864	2.088928
3	153	6	31	21	16	0.122720	0.134944	0.032224	0.538464	0.132512	0.414240	6.309120
3	153	6	31	21	21	0.122176	0.136608	0.033376	0.560512	0.131872	0.406208	5.698176
3	153	6	31	21	26	0.122976	0.141920	0.033728	0.625856	0.133472	0.424544	2.144128
3	153	6	31	21	31	0.122592	0.142560	0.032832	0.555040	0.134080	0.406016	2.045760
3	153	6	31	21	36	0.122080	0.143680	0.034048	0.536736	0.132160	0.418176	2.138048
3	153	6	31	26	1	0.123392	0.133408	0.033152	0.554752	0.132064	0.415968	2.047872
3	153	6	31	26	6	0.123200	0.134432	0.033600	0.553728	0.134304	0.405216	2.063392
3	153	6	31	26	11	0.122368	0.136448	0.036480	0.537920	0.130976	0.404736	2.010400
3	153	6	31	26	16	0.122496	0.139040	0.032544	0.538720	0.130784	0.405024	2.017440
3	153	6	31	26	21	0.122784	0.140992	0.032160	0.538496	0.129888	0.404768	5.612000
3	153	6	31	26	26	0.122784	0.143872	0.032800	0.539648	0.167776	0.407392	2.059424
3	153	6	31	26	31	0.122912	0.145376	0.033696	0.537088	0.130624	0.404544	6.697664
3	153	6	31	26	36	0.124224	0.147200	0.033856	0.541056	0.129120	0.406336	6.332576
3	153	6	31	31	1	0.122880	0.135840	0.033440	0.538848	0.132352	0.403968	2.007264
3	153	6	31	31	6	0.122624	0.138336	0.032320	0.549536	0.130112	0.406240	2.311680
3	153	6	31	31	11	0.122496	0.142272	0.033408	0.565056	0.132736	0.416864	2.473632
3	153	6	31	31	16	0.121888	0.142432	0.034144	0.578752	0.129568	0.406208	2.063328
3	153	6	31	31	21	0.122784	0.144896	0.033344	0.536768	0.138784	0.405216	2.061760
3	153	6	31	31	26	0.122176	0.147840	0.032736	0.538656	0.128704	0.405472	2.018848
3	153	6	31	31	31	0.122464	0.148960	0.040512	0.537568	0.129216	0.404928	2.031200
3	153	6	31	31	36	0.122464	0.151328	0.033728	0.537984	0.131456	0.404608	4.434400
3	153	6	31	36	1	0.123264	0.141344	0.033120	0.554848	0.132224	0.415456	2.068448
3	153	6	31	36	6	0.125312	0.145088	0.033280	0.554816	0.133056	0.406688	2.070848
3	153	6	31	36	11	0.123040	0.143680	0.032640	0.537952	0.131520	0.405152	2.015808
3	153	6	31	36	16	0.123488	0.145632	0.033184	0.545536	0.131136	0.405728	2.111776
3	153	6	31	36	21	0.121824	0.147424	0.033536	0.538016	0.131936	0.405504	2.022528
3	153	6	31	36	26	0.122752	0.151168	0.032768	0.555744	0.131840	0.405792	2.049120
3	153	6	31	36	31	0.123008	0.152352	0.032896	0.538464	0.130784	0.406368	2.026464
3	153	6	31	36	36	0.122336	0.155072	0.033344	0.545696	0.130464	0.405184	2.036000
3	153	6	36	1	1	0.126112	0.138336	0.052448	0.728768	0.158336	0.555360	2.788704
3	153	6	36	1	6	0.125120	0.140384	0.042176	0.731392	0.161024	0.528768	2.594016
3	153	6	36	1	11	0.125600	0.142144	0.041504	0.777248	0.160736	0.529152	2.642944
3	153	6	36	1	16	0.126144	0.143584	0.041472	0.707264	0.159968	0.540896	2.593504
3	153	6	36	1	21	0.125408	0.146176	0.042208	0.707968	0.159936	0.530624	2.589920
3	153	6	36	1	26	0.120000	0.165376	0.033504	0.727008	0.138592	0.404224	2.241568
3	153	6	36	1	31	0.119840	0.124448	0.034528	0.563872	0.134656	0.415680	2.138944
3	153	6	36	1	36	0.119936	0.124864	0.033920	0.566016	0.133344	0.405152	2.030432
3	153	6	36	6	1	0.119328	0.115616	0.033344	0.537600	0.133024	0.404576	1.985984
3	153	6	36	6	6	0.119744	0.117952	0.036160	0.545728	0.132512	0.403744	7.282240
3	153	6	36	6	11	0.120032	0.132896	0.033312	0.560064	0.134912	0.405728	2.039008
3	153	6	36	6	16	0.119712	0.121536	0.033664	0.538336	0.129056	0.404800	2.099872
3	153	6	36	6	21	0.120640	0.123072	0.033824	0.620320	0.129600	0.405376	2.080928
3	153	6	36	6	26	0.119648	0.129056	0.033888	0.538432	0.130400	0.405984	2.001216
3	153	6	36	6	31	0.120832	0.126368	0.034368	0.536416	0.143488	0.405376	2.012736
3	153	6	36	6	36	0.119328	0.128288	0.033152	0.537984	0.131616	0.405760	2.085056
3	153	6	36	11	1	0.119872	0.119392	0.033024	0.545728	0.131232	0.404640	1.996224
3	153	6	36	11	6	0.119072	0.121920	0.033952	0.536000	0.131040	0.405248	1.987136
3	153	6	36	11	11	0.119488	0.123360	0.032832	0.543808	0.131264	0.403552	1.998720
3	153	6	36	11	16	0.120416	0.125152	0.034816	0.537344	0.131200	0.403744	1.992416
3	153	6	36	11	21	0.120704	0.126720	0.032576	0.552384	0.131712	0.404288	5.286784
3	153	6	36	11	26	0.120864	0.135072	0.032960	0.560640	0.133376	0.417312	5.416032
3	153	6	36	11	31	0.119936	0.130272	0.034304	0.581856	0.131424	0.425664	6.067840
3	153	6	36	11	36	0.120480	0.131936	0.033088	0.545472	0.131232	0.405312	2.018560
3	153	6	36	16	1	0.119776	0.123520	0.033792	0.535776	0.130784	0.416928	2.002464
3	153	6	36	16	6	0.119520	0.125952	0.033696	0.536288	0.128640	0.403456	1.986656
3	153	6	36	16	11	0.119584	0.127392	0.033408	0.537920	0.129280	0.421088	2.094784
3	153	6	36	16	16	0.119680	0.128992	0.036352	0.537568	0.128416	0.404800	1.996320
3	153	6	36	16	21	0.119520	0.130688	0.032928	0.538880	0.128608	0.406688	1.998048
3	153	6	36	16	26	0.120320	0.136384	0.033440	0.537856	0.128704	0.404768	2.051712
3	153	6	36	16	31	0.120224	0.133504	0.034048	0.537472	0.130720	0.404992	5.256032
3	153	6	36	16	36	0.120192	0.136832	0.033408	0.561312	0.133728	0.415072	2.144480
3	153	6	36	21	1	0.120288	0.128960	0.034368	0.609856	0.133664	0.425728	5.063520
3	153	6	36	21	6	0.121472	0.131584	0.032416	0.560416	0.130752	0.417504	2.056256
3	153	6	36	21	11	0.119808	0.131296	0.033088	0.594304	0.129184	0.404096	3.919744
3	153	6	36	21	16	0.121056	0.133024	0.033728	0.587712	0.132864	0.405376	6.054432
3	153	6	36	21	21	0.121216	0.135744	0.033120	0.558240	0.134944	0.405344	2.059360
3	153	6	36	21	26	0.119360	0.140224	0.033760	0.537696	0.132768	0.405088	2.010656
3	153	6	36	21	31	0.119488	0.137888	0.034016	0.550784	0.132320	0.405088	2.023904
3	153	6	36	21	36	0.119520	0.139008	0.033056	0.537952	0.132896	0.405152	2.012896
3	153	6	36	26	1	0.119776	0.131392	0.034624	0.546144	0.131616	0.405760	6.144320
3	153	6	36	26	6	0.120000	0.133056	0.033728	0.541120	0.133888	0.405664	2.091040
3	153	6	36	26	11	0.119552	0.135648	0.032800	0.558432	0.132960	0.405664	2.028896
3	153	6	36	26	16	0.119520	0.136960	0.033824	0.537984	0.132352	0.404832	2.080128
3	153	6	36	26	21	0.119744	0.138048	0.033568	0.547552	0.132704	0.405504	2.057792
3	153	6	36	26	26	0.120096	0.143296	0.033760	0.538496	0.131008	0.406560	3.586976
3	153	6	36	26	31	0.120160	0.142080	0.033952	0.610112	0.133248	0.405824	2.088096
3	153	6	36	26	36	0.119392	0.143232	0.034208	0.558624	0.128512	0.406016	2.114368
3	153	6	36	31	1	0.119552	0.135296	0.033568	0.538912	0.130560	0.405344	2.002688
3	153	6	36	31	6	0.119712	0.137248	0.033376	0.546656	0.132000	0.405632	2.028704
3	153	6	36	31	11	0.119168	0.139168	0.033600	0.549248	0.132288	0.406368	4.367904
3	153	6	36	31	16	0.120000	0.140896	0.034080	0.539936	0.132032	0.425600	2.039200
3	153	6	36	31	21	0.120288	0.142272	0.033856	0.538592	0.130976	0.403360	2.093376
3	153	6	36	31	26	0.119808	0.147744	0.033632	0.540064	0.131744	0.413600	2.031136
3	153	6	36	31	31	0.119872	0.145824	0.032864	0.578752	0.131200	0.405088	2.529088
3	153	6	36	31	36	0.119840	0.148288	0.033024	0.540352	0.131616	0.405568	2.030400
3	153	6	36	36	1	0.120192	0.140000	0.034144	0.554912	0.131968	0.414656	3.111936
3	153	6	36	36	6	0.126752	0.173472	0.042016	0.735680	0.158176	0.533344	2.819136
3	153	6	36	36	11	0.127552	0.170912	0.042016	0.707296	0.158208	0.859456	2.939040
3	153	6	36	36	16	0.126176	0.175648	0.042784	0.784992	0.218624	0.532672	2.763680
3	153	6	36	36	21	0.125824	0.172320	0.042368	0.715968	0.160160	0.530816	2.622016
3	153	6	36	36	26	0.119712	0.151648	0.033344	0.749408	0.131808	0.405472	2.320320
3	153	6	36	36	31	0.119776	0.150112	0.033120	0.539264	0.131040	0.406240	2.025568
3	153	6	36	36	36	0.119968	0.151104	0.033408	0.591520	0.133056	0.405440	2.079424
3	153	11	1	1	1	0.611232	0.248672	0.039072	0.510720	0.161696	0.386080	3.163552
3	153	11	1	1	6	0.611584	0.262784	0.034304	0.504800	0.162368	0.399840	4.462432
3	153	11	1	1	11	0.614624	0.275520	0.036896	0.513888	0.159104	0.379296	3.273120
3	153	11	1	1	16	0.611232	0.308416	0.034688	0.496352	0.158752	0.411104	4.280128
3	153	11	1	1	21	0.607520	0.318720	0.032256	0.401600	0.131456	0.296000	2.772032
3	153	11	1	1	26	0.604000	0.319104	0.033184	0.372224	0.130752	0.296864	2.675584
3	153	11	1	1	31	0.608224	0.301184	0.032192	0.371520	0.129184	0.293760	2.722528
3	153	11	1	1	36	0.604736	0.314464	0.043200	0.382944	0.132672	0.301216	2.692960
3	153	11	1	6	1	0.602816	0.265056	0.032032	0.371680	0.131136	0.287200	2.665120
3	153	11	1	6	6	0.605984	0.281568	0.033696	0.372736	0.130528	0.287168	2.640032
3	153	11	1	6	11	0.608416	0.275872	0.054848	0.370496	0.128864	0.300000	2.669056
3	153	11	1	6	16	0.605408	0.286560	0.032192	0.383200	0.133664	0.293728	2.725152
3	153	11	1	6	21	0.609152	0.297824	0.031840	0.384192	0.135200	0.288288	2.655200
3	153	11	1	6	26	0.606304	0.335072	0.031840	0.371904	0.132864	0.286944	2.749696
3	153	11	1	6	31	0.605440	0.317504	0.032384	0.372864	0.132640	0.286752	6.649024
3	153	11	1	6	36	0.604160	0.339904	0.054592	0.385856	0.132128	0.288224	5.260544
3	153	11	1	11	1	0.604160	0.289920	0.032032	0.374080	0.133248	0.286976	2.617120
3	153	11	1	11	6	0.606944	0.305152	0.031840	0.371296	0.133056	0.286720	6.878720
3	153	11	1	11	11	0.604672	0.333632	0.033920	0.372704	0.133664	0.293632	3.360640
3	153	11	1	11	16	0.605088	0.313184	0.053664	0.395808	0.132544	0.304896	2.723392
3	153	11	1	11	21	0.603808	0.330688	0.054272	0.382976	0.130784	0.295264	2.785216
3	153	11	1	11	26	0.612448	0.342784	0.033056	0.383712	0.130784	0.294912	4.434688
3	153	11	1	11	31	0.603840	0.363936	0.031968	0.382848	0.131264	0.288032	2.718240
3	153	11	1	11	36	0.613728	0.387968	0.031712	0.371808	0.131424	0.286496	2.731168
3	153	11	1	16	1	0.610176	0.318176	0.032160	0.372640	0.131296	0.286336	2.733664
3	153	11	1	16	6	0.606976	0.333184	0.032128	0.389600	0.131424	0.286848	2.679936
3	153	11	1	16	11	0.608832	0.336320	0.032480	0.371840	0.131584	0.293248	2.685824
3	153	11	1	16	16	0.605472	0.357280	0.031616	0.397632	0.130592	0.286080	7.033888
3	153	11	1	16	21	0.606720	0.371840	0.032736	0.835104	0.131680	0.287776	3.169216
3	153	11	1	16	26	0.608832	0.384704	0.032608	0.372736	0.131776	0.286912	2.806432
3	153	11	1	16	31	0.607040	0.385888	0.033408	0.371712	0.128480	0.294688	5.604544
3	153	11	1	16	36	0.605376	0.394048	0.042976	0.423552	0.132928	0.287872	5.799936
3	153	11	1	21	1	0.607520	0.317056	0.033056	0.417184	0.132832	0.302688	2.726304
3	153	11	1	21	6	0.606272	0.326016	0.032352	0.384160	0.132480	0.293888	6.069344
3	153	11	1	21	11	0.607648	0.353152	0.032736	0.383840	0.132992	0.293792	2.743936
3	153	11	1	21	16	0.607680	0.353856	0.032992	0.409664	0.130752	0.287552	2.755200
3	153	11	1	21	21	0.604064	0.390720	0.032352	0.371168	0.130880	0.286880	5.911232
3	153	11	1	21	26	0.605440	0.382720	0.032672	0.372736	0.131584	0.286880	6.661152
3	153	11	1	21	31	0.604832	0.454528	0.031744	0.373600	0.131840	0.287136	5.436352
3	153	11	1	21	36	0.610752	0.461536	0.032384	0.378688	0.131200	0.288384	2.804224
3	153	11	1	26	1	0.606944	0.413376	0.032896	0.372096	0.132448	0.288608	5.255616
3	153	11	1	26	6	0.602528	0.396544	0.031328	0.373440	0.132832	0.288416	2.736640
3	153	11	1	26	11	0.606848	0.447872	0.032512	0.372032	0.132960	0.286944	6.229376
3	153	11	1	26	16	0.608288	0.421088	0.032480	0.406944	0.134976	0.288288	6.494112
3	153	11	1	26	21	0.603232	0.405216	0.031968	0.373888	0.134400	0.288416	2.764416
3	153	11	1	26	26	0.609280	0.407392	0.032288	0.372160	0.132352	0.286560	2.759488
3	153	11	1	26	31	0.604992	0.460544	0.032288	0.371648	0.132960	0.287104	2.871232
3	153	11	1	26	36	0.606592	0.518688	0.033184	0.373216	0.132448	0.297248	2.917056
3	153	11	1	31	1	0.610528	0.455136	0.031584	0.370816	0.132928	0.288128	7.090016
3	153	11	1	31	6	0.606304	0.458912	0.032960	0.371424	0.130240	0.288288	2.804608
3	153	11	1	31	11	0.608000	0.466368	0.032832	0.371904	0.131392	0.287936	2.830720
3	153	11	1	31	16	0.608064	0.487808	0.033120	0.372064	0.131200	0.287104	2.934304
3	153	11	1	31	21	0.605376	0.523488	0.032320	0.372256	0.132064	0.287328	6.160768
3	153	11	1	31	26	0.605056	0.447968	0.033152	0.371936	0.131520	0.295552	2.803712
3	153	11	1	31	31	0.605760	0.462880	0.043392	0.381728	0.132512	0.285632	2.824352
3	153	11	1	31	36	0.607936	0.546304	0.032640	0.372256	0.130560	0.286784	3.274816
3	153	11	1	36	1	0.605568	0.461760	0.032960	0.372928	0.129472	0.295456	2.819936
3	153	11	1	36	6	0.606752	0.423552	0.032512	0.383456	0.133120	0.294656	6.028064
3	153	11	1	36	11	0.606624	0.439392	0.032768	0.383200	0.132736	0.291360	2.805184
3	153	11	1	36	16	0.604480	0.451328	0.031968	0.383072	0.131424	0.293440	5.100352
3	153	11	1	36	21	0.615872	0.460960	0.032512	0.373248	0.129728	0.287968	2.881600
3	153	11	1	36	26	0.605312	0.482528	0.054176	0.383232	0.131904	0.295488	2.922496
3	153	11	1	36	31	0.605792	0.490400	0.053824	0.394240	0.133440	0.294912	2.931296
3	153	11	1	36	36	0.606432	0.508448	0.043392	0.404576	0.133792	0.294688	2.915552
3	153	11	6	1	1	0.529184	0.154048	0.047456	0.878496	0.170208	0.531744	3.568000
3	153	11	6	1	6	0.525312	0.156096	0.030592	0.706944	0.159808	0.534784	408.764740
3	153	11	6	1	11	0.526336	0.155392	0.029440	0.736960	0.158144	0.529920	3.236736
3	153	11	6	1	16	0.524608	0.162848	0.030080	0.699328	0.156640	0.537440	12.219904
3	153	11	6	1	21	0.518688	0.138528	0.023840	0.557984	0.131168	0.414976	10.846336
3	153	11	6	1	26	0.520096	0.143648	0.024480	0.577696	0.130144	0.416352	12.543456
3	153	11	6	1	31	0.519680	0.167616	0.023680	0.582720	0.128672	0.403808	2.500128
3	153	11	6	1	36	0.520672	0.149504	0.024832	0.538752	0.130944	0.415680	2.554368
3	153	11	6	6	1	0.519328	0.129216	0.023520	0.575808	0.130624	0.404320	2.476416
3	153	11	6	6	6	0.519104	0.131168	0.023808	0.543808	0.131040	0.414592	2.440704
3	153	11	6	6	11	0.518976	0.135392	0.024128	0.545888	0.143616	0.416672	8.137856
3	153	11	6	6	16	0.518784	0.141600	0.024512	0.625120	0.132000	0.417184	2.642944
3	153	11	6	6	21	0.519488	0.141184	0.023776	0.593408	0.130688	0.406080	2.514400
3	153	11	6	6	26	0.519584	0.145600	0.023072	0.554176	0.129600	0.405088	2.474304
3	153	11	6	6	31	0.518784	0.172416	0.023520	0.536768	0.132288	0.412000	2.499104
3	153	11	6	6	36	0.519520	0.177408	0.023840	0.537440	0.129824	0.404896	2.539200
3	153	11	6	11	1	0.518784	0.134528	0.023200	0.536352	0.131840	0.403712	2.989504
3	153	11	6	11	6	0.519360	0.134752	0.023808	0.557664	0.133536	0.430080	2.479968
3	153	11	6	11	11	0.520416	0.140576	0.024192	0.553920	0.134624	0.414400	5.926400
3	153	11	6	11	16	0.519200	0.144608	0.023776	0.560384	0.134784	0.414880	11.064288
3	153	11	6	11	21	0.520352	0.147872	0.024032	0.541504	0.132128	0.404896	2.479584
3	153	11	6	11	26	0.518784	0.151968	0.024032	0.538848	0.134016	0.415520	9.194368
3	153	11	6	11	31	0.520288	0.153184	0.023872	0.570304	0.132352	0.405408	11.141312
3	153	11	6	11	36	0.518400	0.158848	0.024416	0.560512	0.132064	0.417888	2.536480
3	153	11	6	16	1	0.521280	0.139104	0.024544	0.540704	0.129152	0.405120	2.463392
3	153	11	6	16	6	0.521056	0.142848	0.023968	0.536160	0.132288	0.416288	2.451872
3	153	11	6	16	11	0.519360	0.143520	0.023968	0.541056	0.133696	0.415904	2.540992
3	153	11	6	16	16	0.519072	0.150240	0.023616	0.535808	0.132288	0.415552	2.462752
3	153	11	6	16	21	0.520480	0.152672	0.024256	0.574656	0.142112	0.404032	6.494688
3	153	11	6	16	26	0.518944	0.156736	0.023200	0.564800	0.132768	0.405728	9.793472
