Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
4	153	1	36	31	26	0.024960	1.933248	0.026016	1.111168	0.130880	0.812448	4.959712
4	153	1	36	31	31	0.088640	2.071904	0.026144	1.066912	0.131360	0.802624	5.099424
4	153	1	36	31	36	0.024704	2.108768	0.025152	1.066656	0.129600	0.816384	5.141312
4	153	1	36	36	1	0.024512	1.298976	0.026336	1.087104	0.130944	0.803456	4.279008
4	153	1	36	36	6	0.024960	1.403264	0.026464	1.085600	0.130784	0.802624	4.457568
4	153	1	36	36	11	0.024640	1.533984	0.025440	1.075008	0.128672	0.814624	4.483936
4	153	1	36	36	16	0.024224	1.676160	0.026272	1.091744	0.127904	0.822240	4.684704
4	153	1	36	36	21	0.024800	1.823200	0.026304	1.066432	0.131360	0.802528	4.793408
4	153	1	36	36	26	0.024608	1.969696	0.025696	1.068000	0.131072	0.817504	5.009504
4	153	1	36	36	31	0.023936	2.107264	0.026016	1.094784	0.143008	0.805024	5.143520
4	153	1	36	36	36	0.024768	2.152864	0.026656	1.076064	0.130176	0.809984	5.216928
4	153	6	1	1	1	0.194752	0.436928	0.038208	54.678368	0.169184	1.115360	59.889568
4	153	6	1	1	6	0.187104	0.484160	0.034400	1.396768	0.160864	1.092032	7.694848
4	153	6	1	1	11	0.187264	0.559104	0.029696	1.399968	0.139840	0.822016	6.155968
4	153	6	1	1	16	0.174464	0.599200	0.032064	1.138080	0.131680	0.803360	6.959936
4	153	6	1	1	21	0.174976	0.683104	0.029312	1.069280	0.130688	0.830752	6.601792
4	153	6	1	1	26	0.173664	0.759712	0.031136	1.088800	0.130400	0.803840	7.070848
4	153	6	1	1	31	0.175072	0.844384	0.029952	1.083872	0.127872	0.817024	10.566144
4	153	6	1	1	36	0.189856	0.904480	0.034976	1.408640	0.155936	1.038464	11.303776
4	153	6	1	6	1	0.173600	0.506176	0.030688	1.094048	0.127872	0.803744	6.503552
4	153	6	1	6	6	0.174112	0.558464	0.030912	1.065984	0.131968	0.804864	6.846688
4	153	6	1	6	11	0.172960	0.623904	0.030176	1.099936	0.127392	0.812992	5.772960
4	153	6	1	6	16	0.174400	0.710912	0.031360	1.066048	0.131968	0.804320	7.003712
4	153	6	1	6	21	0.174752	0.792352	0.029920	1.082912	0.127392	0.820768	5.963872
4	153	6	1	6	26	0.174112	0.875008	0.030272	1.085888	0.133632	0.805376	7.206112
4	153	6	1	6	31	0.174944	0.952800	0.029248	1.064352	0.128160	0.818560	6.675008
4	153	6	1	6	36	0.173664	0.973664	0.031680	1.102944	0.127360	0.802880	7.341024
4	153	6	1	11	1	0.174720	0.661728	0.030432	1.073792	0.129408	0.807424	6.814528
4	153	6	1	11	6	0.173536	0.700416	0.030176	1.100224	0.128224	0.810592	6.889440
4	153	6	1	11	11	0.174624	0.775552	0.031520	1.066656	0.132160	0.807488	7.116800
4	153	6	1	11	16	0.173024	0.851360	0.030688	1.095520	0.128352	0.804512	6.597536
4	153	6	1	11	21	0.174720	0.940128	0.032064	1.065184	0.131136	0.801216	7.235488
4	153	6	1	11	26	0.174016	1.019456	0.030144	1.077248	0.128032	0.801664	6.246912
4	153	6	1	11	31	0.174912	1.097312	0.031936	1.064064	0.131520	0.804032	7.474784
4	153	6	1	11	36	0.175072	1.119520	0.030016	1.076960	0.130592	0.811136	6.259424
4	153	6	1	16	1	0.174208	0.853760	0.029984	1.067008	0.132448	0.803552	7.160608
4	153	6	1	16	6	0.174976	0.851072	0.029216	1.066496	0.129888	0.816448	6.268608
4	153	6	1	16	11	0.174656	0.924736	0.031424	1.118848	0.124640	0.802496	7.262080
4	153	6	1	16	16	0.175680	1.004768	0.030528	1.062624	0.124896	0.815744	6.907616
4	153	6	1	16	21	0.173472	1.092480	0.029952	1.094976	0.135392	0.803520	7.402080
4	153	6	1	16	26	0.174368	1.169152	0.028992	1.067296	0.129344	0.830240	7.235648
4	153	6	1	16	31	0.173408	1.243296	0.030880	1.093984	0.127168	0.802560	7.598304
4	153	6	1	16	36	0.174688	1.268192	0.029760	1.081664	0.131648	0.815808	7.369344
4	153	6	1	21	1	0.172768	0.946176	0.032064	1.100704	0.125280	0.894944	7.371552
4	153	6	1	21	6	0.175264	0.996448	0.030080	1.067328	0.129120	0.813952	7.297536
4	153	6	1	21	11	0.173728	1.067488	0.031136	1.097600	0.128224	0.801824	7.338112
4	153	6	1	21	16	0.174528	1.149152	0.030208	1.065216	0.130624	0.834752	7.465024
4	153	6	1	21	21	0.173632	1.222656	0.030560	1.100704	0.127680	0.812544	7.637216
4	153	6	1	21	26	0.174240	1.309344	0.028832	1.064864	0.131264	0.817312	7.600896
4	153	6	1	21	31	0.173344	1.386656	0.031168	1.099360	0.127904	0.803520	7.802720
4	153	6	1	21	36	0.174752	1.412000	0.029760	1.081408	0.128512	0.819008	7.525120
4	153	6	1	26	1	0.173216	1.092416	0.031936	1.100928	0.127712	0.804992	7.438880
4	153	6	1	26	6	0.174752	1.151136	0.029984	1.071552	0.129120	0.813024	7.333120
4	153	6	1	26	11	0.173568	1.266400	0.031040	1.087840	0.128608	0.802048	7.591552
4	153	6	1	26	16	0.174592	1.296832	0.031168	1.065920	0.129280	0.811040	7.464448
4	153	6	1	26	21	0.173088	1.378240	0.030144	1.094464	0.126208	0.804192	7.713952
4	153	6	1	26	26	0.174624	1.504864	0.029472	1.064864	0.128320	0.827136	7.547456
4	153	6	1	26	31	0.174464	1.538816	0.030304	1.094976	0.124128	0.820864	7.862528
4	153	6	1	26	36	0.174752	1.563008	0.030304	1.065504	0.129248	0.817568	7.452160
4	153	6	1	31	1	0.173984	1.252160	0.032000	1.095744	0.127008	0.803264	7.601888
4	153	6	1	31	6	0.174560	1.290112	0.030816	1.073952	0.129248	0.814560	7.344640
4	153	6	1	31	11	0.173216	1.369088	0.031072	1.114176	0.123648	0.803328	12.489888
4	153	6	1	31	16	0.173152	1.475584	0.031520	1.097344	0.128832	0.803904	6.964512
4	153	6	1	31	21	0.174560	1.524928	0.031776	1.067936	0.131488	0.803008	7.830208
4	153	6	1	31	26	0.175040	1.596800	0.031136	1.072800	0.124256	0.802368	7.001536
4	153	6	1	31	31	0.174496	1.725056	0.031360	1.066944	0.130560	0.804416	8.025920
4	153	6	1	31	36	0.174240	1.706016	0.030080	1.078240	0.126880	0.822304	7.221504
4	153	6	1	36	1	0.174496	1.285696	0.030176	1.067296	0.131168	0.810720	7.581312
4	153	6	1	36	6	0.172800	1.325472	0.032128	1.067872	0.126784	0.804288	8.660000
4	153	6	1	36	11	0.174976	1.404800	0.033280	1.072608	0.131840	0.827328	7.702016
4	153	6	1	36	16	0.175136	1.482752	0.030496	1.087616	0.126176	0.804736	7.470848
4	153	6	1	36	21	0.174656	1.567424	0.031840	1.065280	0.131104	0.812960	7.910304
4	153	6	1	36	26	0.173312	1.637024	0.031232	1.091968	0.124384	0.805792	7.967680
4	153	6	1	36	31	0.174656	1.727488	0.028960	1.067072	0.130144	0.820288	7.844448
4	153	6	1	36	36	0.173504	1.781824	0.031968	1.090400	0.126976	0.801824	8.126432
4	153	6	6	1	1	0.159744	0.185088	0.034496	0.152320	0.125408	0.334656	2.098944
4	153	6	6	1	6	0.160416	0.208320	0.026176	0.417152	0.130752	0.315424	2.469728
4	153	6	6	1	11	0.159808	0.229216	0.024320	0.414208	0.130272	0.314528	2.478432
4	153	6	6	1	16	0.161088	0.251232	0.023968	0.419872	0.131232	0.314880	2.513760
4	153	6	6	1	21	0.160128	0.271552	0.024224	0.415424	0.128896	0.313056	2.527968
4	153	6	6	1	26	0.159872	0.287360	0.023136	0.427904	0.125440	0.318848	2.357632
4	153	6	6	1	31	0.159360	0.316160	0.024064	0.422816	0.127520	0.315456	2.471840
4	153	6	6	1	36	0.159968	0.324736	0.023936	0.415040	0.132384	0.313952	2.582848
4	153	6	6	6	1	0.160384	0.211392	0.024160	0.413440	0.132064	0.313536	2.462912
4	153	6	6	6	6	0.160832	0.228384	0.025120	0.414080	0.132160	0.314048	2.478688
4	153	6	6	6	11	0.159744	0.246528	0.024096	0.414112	0.129920	0.314368	2.579200
4	153	6	6	6	16	0.159328	0.265952	0.023456	0.437504	0.124576	0.319232	2.345856
4	153	6	6	6	21	0.159776	0.286400	0.024000	0.425312	0.127104	0.323616	2.363712
4	153	6	6	6	26	0.159328	0.317344	0.023904	0.414816	0.133056	0.313664	2.570816
4	153	6	6	6	31	0.160928	0.342496	0.024160	0.415488	0.130976	0.313536	2.597056
4	153	6	6	6	36	0.160608	0.350208	0.024000	0.415040	0.129120	0.329696	2.620384
4	153	6	6	11	1	0.160512	0.235648	0.024192	0.414400	0.130720	0.314176	2.485536
4	153	6	6	11	6	0.159392	0.246400	0.023072	0.421344	0.125376	0.320928	2.315232
4	153	6	6	11	11	0.159744	0.264192	0.022976	0.422112	0.130464	0.334624	2.343648
4	153	6	6	11	16	0.160256	0.296000	0.024128	0.414880	0.133024	0.314976	2.641568
4	153	6	6	11	21	0.160320	0.317280	0.025792	0.413568	0.132672	0.313696	2.568160
4	153	6	6	11	26	0.160896	0.341824	0.024064	0.413920	0.132224	0.313792	2.599232
4	153	6	6	11	31	0.160928	0.366208	0.024000	0.414464	0.128672	0.318208	2.624704
4	153	6	6	11	36	0.159552	0.365344	0.023296	0.419712	0.124192	0.330368	2.447168
4	153	6	6	16	1	0.159616	0.252480	0.024096	0.422880	0.127232	0.312512	2.495232
4	153	6	6	16	6	0.160640	0.278048	0.024352	0.415360	0.130784	0.314688	2.529664
4	153	6	6	16	11	0.160416	0.296384	0.024000	0.413984	0.131392	0.313760	2.558944
4	153	6	6	16	16	0.160256	0.319968	0.024320	0.414144	0.131712	0.313984	2.662016
4	153	6	6	16	21	0.160736	0.409184	0.023104	0.415488	0.127840	0.318048	2.616320
4	153	6	6	16	26	0.159840	0.360160	0.023168	0.423360	0.125408	0.318848	2.420960
4	153	6	6	16	31	0.159328	0.384896	0.024288	0.436736	0.127648	0.312800	2.661184
4	153	6	6	16	36	0.160064	0.400192	0.024224	0.413696	0.130976	0.314304	2.654560
4	153	6	6	21	1	0.160480	0.283136	0.023872	0.413088	0.128320	0.313920	2.530656
4	153	6	6	21	6	0.160192	0.298688	0.024160	0.421920	0.129248	0.312128	2.556928
4	153	6	6	21	11	0.160384	0.319552	0.025216	0.415104	0.130400	0.321568	2.382464
4	153	6	6	21	16	0.159616	0.334432	0.022848	0.423744	0.125600	0.317312	2.379808
4	153	6	6	21	21	0.160320	0.373888	0.024384	0.418688	0.124928	0.312128	2.622688
4	153	6	6	21	26	0.159840	0.386848	0.024128	0.414176	0.129632	0.320256	2.646016
4	153	6	6	21	31	0.159808	0.411008	0.023872	0.414144	0.130912	0.314112	2.659456
4	153	6	6	21	36	0.159872	0.436736	0.024000	0.413632	0.131360	0.313408	2.693600
4	153	6	6	26	1	0.160288	0.302528	0.022976	0.413504	0.129696	0.325824	2.454880
4	153	6	6	26	6	0.161280	0.316128	0.023040	0.425664	0.124800	0.318592	2.380320
4	153	6	6	26	11	0.160448	0.343712	0.024064	0.428480	0.129696	0.313504	2.620704
4	153	6	6	26	16	0.159904	0.364032	0.024064	0.413024	0.128192	0.314272	2.611680
4	153	6	6	26	21	0.160192	0.388736	0.024160	0.415168	0.131008	0.314240	2.644960
4	153	6	6	26	26	0.160000	0.410944	0.024128	0.413248	0.130464	0.314560	2.676000
4	153	6	6	26	31	0.159200	0.427040	0.023008	0.413280	0.124416	0.320480	2.490624
4	153	6	6	26	36	0.159008	0.432832	0.022816	0.427840	0.121408	0.314176	2.503264
4	153	6	6	31	1	0.159872	0.330304	0.025760	0.414976	0.130208	0.313344	2.582912
4	153	6	6	31	6	0.160704	0.348832	0.024224	0.413504	0.129536	0.313920	2.600448
4	153	6	6	31	11	0.159904	0.365984	0.024128	0.420832	0.130400	0.313664	2.630432
4	153	6	6	31	16	0.160000	0.390400	0.024832	0.413600	0.131520	0.313472	2.644544
4	153	6	6	31	21	0.160096	0.409792	0.023008	0.424448	0.126336	0.316288	2.479872
4	153	6	6	31	26	0.161024	0.429408	0.026816	0.424064	0.126880	0.313440	2.602784
4	153	6	6	31	31	0.160160	0.460288	0.024800	0.413312	0.132928	0.314400	2.716800
4	153	6	6	31	36	0.160768	0.466336	0.024160	0.412960	0.132672	0.313728	2.719328
4	153	6	6	36	1	0.160160	0.345472	0.024096	0.413472	0.141696	0.312672	2.603936
4	153	6	6	36	6	0.160288	0.362208	0.022720	0.412512	0.131072	0.319776	2.530496
4	153	6	6	36	11	0.160736	0.374784	0.022912	0.423232	0.126720	0.314656	2.545248
4	153	6	6	36	16	0.159680	0.408704	0.024032	0.420896	0.129408	0.313984	2.755200
4	153	6	6	36	21	0.160192	0.425696	0.024832	0.413888	0.133344	0.313856	2.683360
4	153	6	6	36	26	0.160032	0.453728	0.027232	0.413568	0.132512	0.312640	2.662080
4	153	6	6	36	31	0.161472	0.471808	0.024096	0.413728	0.131648	0.314656	2.725952
4	153	6	6	36	36	0.159424	0.472864	0.024160	0.412992	0.130880	0.317792	2.534720
4	153	6	11	1	1	0.158848	0.190624	0.038784	0.536000	0.161536	0.575584	2.882848
4	153	6	11	1	6	0.158656	0.197984	0.025408	0.768800	0.155616	0.583296	3.044416
4	153	6	11	1	11	0.156320	0.196416	0.026016	0.791328	0.155424	0.578240	3.016640
4	153	6	11	1	16	0.158144	0.210336	0.028000	0.769216	0.156704	0.573152	9.399840
4	153	6	11	1	21	0.148608	0.177984	0.022432	0.746656	0.128320	0.442784	2.531648
4	153	6	11	1	26	0.147520	0.179552	0.022240	0.595520	0.125280	0.454976	2.412800
4	153	6	11	1	31	0.147840	0.191328	0.023392	0.592512	0.131296	0.438560	2.503904
4	153	6	11	1	36	0.148544	0.208800	0.023584	0.575904	0.131264	0.438368	2.488960
4	153	6	11	6	1	0.148672	0.165088	0.023296	0.576832	0.130464	0.436864	2.446592
4	153	6	11	6	6	0.148864	0.172896	0.023456	0.576960	0.130720	0.437216	2.455712
4	153	6	11	6	11	0.148160	0.177632	0.023104	0.577728	0.126176	0.444352	2.386656
4	153	6	11	6	16	0.147520	0.178720	0.022368	0.586752	0.123520	0.445984	2.362080
4	153	6	11	6	21	0.147904	0.191040	0.023584	0.593216	0.126592	0.437632	2.513344
4	153	6	11	6	26	0.148992	0.197664	0.023616	0.578144	0.130976	0.445728	2.484288
4	153	6	11	6	31	0.148160	0.566112	0.023584	0.578464	0.130976	0.438240	2.939616
4	153	6	11	6	36	0.148704	0.209408	0.023520	0.578784	0.129440	0.437568	2.578048
4	153	6	11	11	1	0.148224	0.174656	0.022336	0.577248	0.126400	0.465120	2.364480
4	153	6	11	11	6	0.147552	0.177088	0.022624	0.634752	0.124512	0.449376	2.406720
4	153	6	11	11	11	0.148640	0.192096	0.023712	0.587008	0.127936	0.436608	2.484544
4	153	6	11	11	16	0.148288	0.198720	0.023424	0.577632	0.130720	0.438496	2.480992
4	153	6	11	11	21	0.148896	0.204960	0.023520	0.586208	0.131648	0.437472	2.499712
4	153	6	11	11	26	0.148544	0.210944	0.023776	0.578592	0.130336	0.438048	2.502400
4	153	6	11	11	31	0.148320	0.216640	0.022816	0.577888	0.129728	0.446848	2.480032
4	153	6	11	11	36	0.147616	0.218240	0.023552	0.732000	0.125760	0.443840	2.640480
4	153	6	11	16	1	0.148576	0.192288	0.023584	0.586752	0.130784	0.446368	2.487584
4	153	6	11	16	6	0.148064	0.198496	0.023648	0.577344	0.128800	0.437376	2.476832
4	153	6	11	16	11	0.148032	0.208512	0.023424	0.578016	0.130336	0.437344	2.492960
4	153	6	11	16	16	0.147808	0.211680	0.023392	0.580096	0.131200	0.438624	2.500160
4	153	6	11	16	21	0.148480	0.213472	0.023104	0.582656	0.128032	0.446112	2.396608
4	153	6	11	16	26	0.147616	0.217440	0.022432	0.591136	0.123584	0.448736	2.489568
4	153	6	11	16	31	0.148512	0.230528	0.023264	0.588128	0.151072	0.437952	2.544832
4	153	6	11	16	36	0.147968	0.234240	0.023680	0.591936	0.131168	0.437824	2.527104
4	153	6	11	21	1	0.148640	0.204896	0.023488	0.578400	0.131104	0.447808	5.144800
4	153	6	11	21	6	0.149312	0.205760	0.022464	0.599552	0.129856	0.443040	2.499424
4	153	6	11	21	11	0.146816	0.211168	0.022176	0.590944	0.125728	0.446592	2.412672
4	153	6	11	21	16	0.148416	0.225184	0.023424	0.589312	0.133568	0.437888	2.562624
4	153	6	11	21	21	0.148320	0.230944	0.023520	0.577664	0.132256	0.437792	2.599424
4	153	6	11	21	26	0.149312	0.236992	0.023488	0.577472	0.130112	0.436928	2.600128
4	153	6	11	21	31	0.148608	0.243776	0.023392	0.584608	0.132224	0.437824	2.545152
4	153	6	11	21	36	0.147136	0.242592	0.024896	0.579168	0.125440	0.447392	2.416800
4	153	6	11	26	1	0.148096	0.211424	0.022336	0.596512	0.126784	0.442912	2.401760
4	153	6	11	26	6	0.148224	0.224992	0.023520	0.598816	0.136512	0.437536	2.534720
4	153	6	11	26	11	0.148192	0.232256	0.023648	0.578432	0.131040	0.446528	2.527136
4	153	6	11	26	16	0.147808	0.238336	0.023488	0.577664	0.132544	0.437952	2.605984
4	153	6	11	26	21	0.148224	0.259488	0.023456	0.577824	0.130688	0.437536	2.540544
4	153	6	11	26	26	0.147296	0.244320	0.023616	0.579328	0.124064	0.440736	2.417216
4	153	6	11	26	31	0.147168	0.250912	0.022656	0.595168	0.122304	0.441376	2.445056
4	153	6	11	26	36	0.148192	0.261408	0.023232	0.578176	0.129152	0.438048	2.540480
4	153	6	11	31	1	0.148128	0.231168	0.023424	0.577216	0.130496	0.439072	2.523904
4	153	6	11	31	6	0.148960	0.237600	0.023584	0.596096	0.130080	0.436352	2.614688
4	153	6	11	31	11	0.148384	0.243648	0.024128	0.578592	0.129920	0.437536	2.613792
4	153	6	11	31	16	0.147552	0.244800	0.022464	0.586976	0.122784	0.441408	4.411712
4	153	6	11	31	21	0.149056	0.257408	0.023392	0.608608	0.131008	0.438464	2.610176
4	153	6	11	31	26	0.148928	0.263808	0.023360	0.577568	0.130272	0.437088	2.554944
4	153	6	11	31	31	0.148320	0.270016	0.023456	0.576736	0.130368	0.438784	2.646560
4	153	6	11	31	36	0.148352	0.275072	0.023424	0.579104	0.129344	0.437088	2.555680
4	153	6	11	36	1	0.147296	0.234400	0.022176	0.590272	0.122720	0.440160	2.426048
4	153	6	11	36	6	0.148000	0.239264	0.022336	0.593504	0.122848	0.442400	2.515360
4	153	6	11	36	11	0.149056	0.253152	0.023328	0.576672	0.128448	0.436512	2.619488
4	153	6	11	36	16	0.147872	0.259072	0.023552	0.585536	0.131360	0.436864	2.556864
4	153	6	11	36	21	0.147968	0.265920	0.023328	0.577664	0.128512	0.445440	2.554432
4	153	6	11	36	26	0.148288	0.270720	0.023456	0.577408	0.128864	0.438848	2.551552
4	153	6	11	36	31	0.148960	0.271616	0.022400	0.590624	0.121600	0.444160	2.453120
4	153	6	11	36	36	0.145728	0.275968	0.022144	0.592352	0.125696	0.447904	2.468288
4	153	6	16	1	1	0.147456	0.255616	0.034848	36.529217	0.159520	0.573376	38.824738
4	153	6	16	1	6	0.162432	0.189696	0.025856	0.768992	0.157600	0.572128	3.124352
4	153	6	16	1	11	0.146784	0.195744	0.144544	0.770080	0.160160	0.576640	3.127456
4	153	6	16	1	16	0.147712	0.200800	0.024800	0.769504	0.154784	0.654112	3.125696
4	153	6	16	1	21	0.144736	0.198368	0.025152	0.780768	0.153344	0.583040	2.922720
4	153	6	16	1	26	0.136704	0.171136	0.023424	0.808224	0.130816	0.437216	2.579232
4	153	6	16	1	31	0.137056	0.176672	0.023328	0.578016	0.130080	0.488256	2.402848
4	153	6	16	1	36	0.136288	0.179520	0.023104	0.577760	0.128800	0.436992	2.354784
4	153	6	16	6	1	0.137088	0.156288	0.022848	0.579584	0.132192	0.436640	2.459904
4	153	6	16	6	6	0.135808	0.153888	0.021600	0.578880	0.129056	0.442048	2.347392
4	153	6	16	6	11	0.136448	0.158816	0.021920	0.646560	0.125760	0.439904	2.337024
4	153	6	16	6	16	0.137248	0.175904	0.023136	0.606080	0.146688	0.486304	2.479168
4	153	6	16	6	21	0.136064	0.176896	0.023104	0.580128	0.129760	0.436480	2.353504
4	153	6	16	6	26	0.136960	0.181696	0.023072	0.579232	0.129728	0.436096	2.496736
4	153	6	16	6	31	0.136992	0.186016	0.023264	0.577248	0.130784	0.437792	2.388096
4	153	6	16	6	36	0.136864	0.187968	0.022144	0.639616	0.126656	0.440032	2.353984
4	153	6	16	11	1	0.135392	0.159520	0.021760	0.593664	0.125248	0.488704	2.316768
4	153	6	16	11	6	0.136384	0.189152	0.023008	0.593024	0.123072	0.437728	2.452032
4	153	6	16	11	11	0.136608	0.225856	0.022912	0.579168	0.129152	0.436640	2.402144
4	153	6	16	11	16	0.136224	0.180512	0.022976	0.578368	0.131456	0.438528	2.392512
4	153	6	16	11	21	0.136672	0.185184	0.022944	0.639072	0.128448	0.437856	2.507136
4	153	6	16	11	26	0.136480	0.190208	0.023008	0.580000	0.127072	0.444544	2.509664
4	153	6	16	11	31	0.135104	0.188640	0.021696	0.591296	0.123456	0.446400	2.293024
4	153	6	16	11	36	0.136032	0.193888	0.023104	0.594080	0.124768	0.437792	2.481088
4	153	6	16	16	1	0.136160	0.175264	0.022912	0.579008	0.130688	0.437088	2.402144
4	153	6	16	16	6	0.138112	0.180256	0.023008	0.773536	0.130816	0.439168	7.270080
4	153	6	16	16	11	0.145184	0.217792	0.024576	0.809344	0.158848	0.587584	3.123904
4	153	6	16	16	16	0.147136	0.253600	0.025984	0.781472	0.158560	0.575264	3.058176
4	153	6	16	16	21	0.146944	0.233632	0.026336	0.770016	0.154496	0.583104	3.030784
4	153	6	16	16	26	0.146816	0.237216	0.025760	0.768320	0.158272	0.572928	3.160512
4	153	6	16	16	31	0.146848	0.241696	0.025824	0.777504	0.156832	0.576768	3.171488
4	153	6	16	16	36	0.135904	0.199456	0.021696	0.778816	0.155616	0.446784	2.633760
4	153	6	16	21	1	0.137920	0.183712	0.022944	0.599616	0.125120	0.444384	2.396512
4	153	6	16	21	6	0.136736	0.188864	0.022944	0.579040	0.129568	0.436576	2.451232
4	153	6	16	21	11	0.137344	0.194272	0.023296	0.575680	0.132096	0.436512	2.457216
4	153	6	16	21	16	0.137024	0.198240	0.023008	0.578176	0.129920	0.436640	2.372224
4	153	6	16	21	21	0.136480	0.202848	0.022912	0.594560	0.127360	0.442720	2.479200
4	153	6	16	21	26	0.135200	0.202016	0.021792	0.589856	0.125280	0.452992	2.396224
4	153	6	16	21	31	0.135616	0.208512	0.022816	0.598176	0.126656	0.436800	2.410624
4	153	6	16	21	36	0.136192	0.217184	0.023008	0.578208	0.130944	0.436704	2.476320
4	153	6	16	26	1	0.136928	0.192992	0.022784	0.578496	0.130752	0.437888	2.448320
4	153	6	16	26	6	0.137152	0.197984	0.022528	0.594336	0.131392	0.437792	2.475936
4	153	6	16	26	11	0.136448	0.203264	0.022912	0.577952	0.130720	0.444032	2.393824
4	153	6	16	26	16	0.135808	0.199872	0.022528	0.589824	0.122656	0.443296	2.391264
4	153	6	16	26	21	0.136256	0.205664	0.022784	0.591904	0.124768	0.437088	2.466240
4	153	6	16	26	26	0.136704	0.217312	0.022720	0.577472	0.131552	0.436000	2.405280
4	153	6	16	26	31	0.136640	0.221568	0.022592	0.577280	0.131104	0.437056	2.482112
4	153	6	16	26	36	0.136704	0.224512	0.022944	0.578976	0.128384	0.436896	5.301984
4	153	6	16	31	1	0.136320	0.195200	0.021920	0.596384	0.123904	0.443264	2.311712
4	153	6	16	31	6	0.134080	0.200000	0.023040	0.589216	0.129536	0.438592	2.398880
4	153	6	16	31	11	0.137376	0.211872	0.022848	0.575936	0.130496	0.437440	2.386176
4	153	6	16	31	16	0.136864	0.219456	0.022816	0.578304	0.128224	0.437184	2.397184
4	153	6	16	31	21	0.136800	0.221760	0.022944	0.578304	0.128384	0.436896	2.396768
4	153	6	16	31	26	0.136704	0.225664	0.022880	0.584032	0.131584	0.437312	2.409760
4	153	6	16	31	31	0.136000	0.224416	0.021728	0.588864	0.122880	0.450432	2.353952
4	153	6	16	31	36	0.135712	0.227456	0.022400	0.589856	0.125600	0.451712	2.341312
4	153	6	16	36	1	0.136864	0.211360	0.022656	0.577952	0.128736	0.436576	2.385536
4	153	6	16	36	6	0.136896	0.215520	0.022752	0.577216	0.131744	0.436032	2.395872
4	153	6	16	36	11	0.136960	0.220448	0.023072	0.584864	0.132128	0.437728	2.404928
4	153	6	16	36	16	0.136096	0.224896	0.022880	0.576800	0.132352	0.438400	2.506048
4	153	6	16	36	21	0.135968	0.223360	0.021664	0.579552	0.126592	0.445280	2.326720
4	153	6	16	36	26	0.137280	0.227616	0.022368	0.592128	0.125280	0.442080	2.340736
4	153	6	16	36	31	0.136544	0.238976	0.022976	0.598912	0.132736	0.437920	2.443648
4	153	6	16	36	36	0.137472	0.241792	0.023040	0.576480	0.132320	0.435488	2.414816
4	153	6	21	1	1	0.137472	0.195616	0.037472	0.477440	0.160128	0.576064	2.659360
4	153	6	21	1	6	0.139328	0.182816	0.025696	0.768448	0.161152	0.592192	3.077152
4	153	6	21	1	11	0.139168	0.186496	0.025888	0.768576	0.159712	0.572896	2.913216
4	153	6	21	1	16	0.129664	0.150912	0.022912	0.727296	0.132768	0.435936	2.415584
4	153	6	21	1	21	0.129312	0.152800	0.021728	0.578144	0.130784	0.452704	2.308128
4	153	6	21	1	26	0.128768	0.152512	0.021760	0.601120	0.125920	0.445920	2.233952
4	153	6	21	1	31	0.129376	0.172896	0.022688	0.594848	0.130336	0.438304	2.401856
4	153	6	21	1	36	0.129920	0.166080	0.022624	0.577952	0.129952	0.435712	3.673088
4	153	6	21	6	1	0.129600	0.148352	0.022848	0.585056	0.131808	0.438336	2.369408
4	153	6	21	6	6	0.142560	0.153632	0.022944	0.577952	0.130528	0.435008	2.276192
4	153	6	21	6	11	0.128480	0.147712	0.120544	0.578304	0.126112	0.442240	2.308032
4	153	6	21	6	16	0.129504	0.151200	0.021440	0.602560	0.122624	0.444864	2.334656
4	153	6	21	6	21	0.129952	0.163072	0.022816	0.591008	0.130368	0.455584	2.396416
4	153	6	21	6	26	0.129888	0.166272	0.022880	0.578336	0.131776	0.436512	2.289152
4	153	6	21	6	31	0.129568	0.170144	0.022720	0.578272	0.130720	0.436960	2.297088
4	153	6	21	6	36	0.129856	0.172928	0.022560	0.578528	0.130464	0.437536	2.290464
4	153	6	21	11	1	0.129888	0.154016	0.023040	0.584384	0.130528	0.442720	2.283328
4	153	6	21	11	6	0.128768	0.150912	0.021376	0.593152	0.124288	0.441312	2.227424
4	153	6	21	11	11	0.129376	0.155136	0.022688	0.590784	0.123616	0.454944	2.324416
4	153	6	21	11	16	0.129856	0.166400	0.022528	0.579360	0.131168	0.436704	2.296672
4	153	6	21	11	21	0.129504	0.169792	0.022752	0.577760	0.127872	0.437280	2.283104
4	153	6	21	11	26	0.130272	0.177728	0.022560	0.577568	0.130592	0.437088	2.297920
4	153	6	21	11	31	0.129184	0.176896	0.022880	0.579072	0.131040	0.437952	2.299136
4	153	6	21	11	36	0.128512	0.172864	0.021408	0.596224	0.125024	0.443072	2.359936
4	153	6	21	16	1	0.128192	0.154144	0.021856	0.593728	0.127104	0.456640	2.240736
4	153	6	21	16	6	0.130624	0.165504	0.022720	0.601408	0.130048	0.436864	2.305504
4	153	6	21	16	11	0.130048	0.169088	0.023904	0.578432	0.130368	0.437792	2.296320
4	153	6	21	16	16	0.130144	0.172832	0.022944	0.577056	0.130784	0.436992	2.287744
4	153	6	21	16	21	0.131200	0.178464	0.022688	0.577984	0.129920	0.437888	2.380640
