Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
6	51	6	21	11	11	0.095712	0.110848	0.027904	0.549472	0.060480	0.399424	6.318720
6	51	6	21	11	16	0.097280	0.113888	0.028512	0.558592	0.058208	0.412160	8.127328
6	51	6	21	11	21	0.097536	0.113792	0.027872	0.590592	0.059936	0.401888	11.245280
6	51	6	21	11	26	0.099584	0.116064	0.028640	0.557696	0.062176	0.403904	11.471104
6	51	6	21	11	31	0.097728	0.116736	0.028000	0.613696	0.062112	0.412832	1.913376
6	51	6	21	11	36	0.098656	0.118848	0.028192	0.552128	0.061504	0.431616	8.219648
6	51	6	21	16	1	0.096704	0.107968	0.027936	0.590464	0.059392	0.417024	1.904480
6	51	6	21	16	6	0.097376	0.108992	0.027584	0.534944	0.060160	0.401184	1.795168
6	51	6	21	16	11	0.097024	0.110624	0.027840	0.534240	0.056128	0.407136	6.385728
6	51	6	21	16	16	0.097760	0.113600	0.028320	0.558272	0.061120	0.402528	10.647008
6	51	6	21	16	21	0.097760	0.116224	0.028480	0.558048	0.068224	0.412288	1.899616
6	51	6	21	16	26	0.097792	0.116544	0.027840	0.552032	0.058304	0.410880	10.888416
6	51	6	21	16	31	0.097088	0.114400	0.028096	0.539168	0.060288	0.402272	9.533280
6	51	6	21	16	36	0.096928	0.115744	0.028000	0.570304	0.061184	0.404128	12.842816
6	51	6	21	21	1	0.097792	0.111552	0.027936	0.589376	0.071872	0.404064	10.176768
6	51	6	21	21	6	0.099456	0.113376	0.027872	0.558272	0.061792	0.403296	10.742976
6	51	6	21	21	11	0.097408	0.114080	0.028320	0.586752	0.060256	0.403328	9.265824
6	51	6	21	21	16	0.098368	0.116960	0.028928	0.558112	0.062144	0.412480	12.835904
6	51	6	21	21	21	0.097984	0.119968	0.028480	0.555392	0.058176	0.409376	1.850400
6	51	6	21	21	26	0.097216	0.117920	0.028576	0.567456	0.062208	0.410848	10.906656
6	51	6	21	21	31	0.098112	0.120288	0.028448	0.556864	0.061952	0.419584	6.320000
6	51	6	21	21	36	0.097280	0.122752	0.028480	0.557440	0.058432	0.411712	7.194336
6	51	6	21	26	1	0.099232	0.121632	0.028384	0.556992	0.062112	0.411616	9.099072
6	51	6	21	26	6	0.097056	0.119744	0.028032	0.597248	0.059840	0.403360	7.667136
6	51	6	21	26	11	0.097344	0.124000	0.028640	0.557824	0.061440	0.412768	7.529984
6	51	6	21	26	16	0.097824	0.125280	0.028352	0.611424	0.062880	0.413792	8.719584
6	51	6	21	26	21	0.097184	0.125792	0.027904	0.617120	0.060192	0.402080	14.240544
6	51	6	21	26	26	0.099328	0.128352	0.028896	0.573568	0.062112	0.412800	10.811296
6	51	6	21	26	31	0.096960	0.126208	0.028064	0.569216	0.056320	0.420032	1.866624
6	51	6	21	26	36	0.097152	0.127200	0.027872	0.534336	0.059648	0.401280	4.445024
6	51	6	21	31	1	0.096704	0.115392	0.028032	0.585696	0.101184	0.402208	9.135424
6	51	6	21	31	6	0.097312	0.117696	0.028000	0.584032	0.060288	0.402816	11.611680
6	51	6	21	31	11	0.097760	0.121696	0.028480	0.557696	0.061728	0.413952	12.959584
6	51	6	21	31	16	0.097376	0.119136	0.027936	0.581344	0.059872	0.422912	9.397312
6	51	6	21	31	21	0.098240	0.123936	0.028608	0.568384	0.062144	0.402528	1.863264
6	51	6	21	31	26	0.098624	0.120832	0.027520	0.535168	0.060096	0.400992	7.661696
6	51	6	21	31	31	0.098656	0.122432	0.027872	0.556640	0.060096	0.401920	7.115520
6	51	6	21	31	36	0.098144	0.126144	0.028320	0.559104	0.062272	0.413792	1.869088
6	51	6	21	36	1	0.095968	0.121632	0.027808	0.550848	0.057664	0.420640	9.095200
6	51	6	21	36	6	0.098048	0.122688	0.028128	0.566944	0.061536	0.411808	10.100768
6	51	6	21	36	11	0.098592	0.120288	0.027904	0.568704	0.060480	0.400928	7.225056
6	51	6	21	36	16	0.097376	0.121792	0.027744	0.570528	0.059904	0.404576	7.215520
6	51	6	21	36	21	0.099296	0.124480	0.027968	0.559296	0.061344	0.402688	11.619328
6	51	6	21	36	26	0.097856	0.126592	0.028320	0.576096	0.061632	0.415744	10.170432
6	51	6	21	36	31	0.097984	0.124832	0.028032	0.598144	0.060128	0.402112	13.242944
6	51	6	21	36	36	0.098944	0.128224	0.028224	0.558112	0.062432	0.403424	10.165280
6	51	6	26	1	1	0.097216	0.133760	0.045760	0.735968	0.074208	0.528736	7.930208
6	51	6	26	1	6	0.096736	0.130784	0.035648	0.744864	0.072288	0.530560	4.538656
6	51	6	26	1	11	0.097376	0.135168	0.036064	0.740128	0.075520	0.479488	6.790080
6	51	6	26	1	16	0.091968	0.105760	0.028128	0.617440	0.060384	0.407040	6.538496
6	51	6	26	1	21	0.091264	0.107776	0.028640	0.613728	0.060160	0.406304	2.138432
6	51	6	26	1	26	0.092128	0.109728	0.027424	0.546560	0.060608	0.406496	5.819040
6	51	6	26	1	31	0.091968	0.108352	0.027776	0.684224	0.060640	0.406464	3.620384
6	51	6	26	1	36	0.096192	0.110528	0.027904	0.575232	0.059936	0.405024	1.840128
6	51	6	26	6	1	0.090784	0.104672	0.027616	0.544256	0.060128	0.405408	4.603072
6	51	6	26	6	6	0.090752	0.106560	0.027488	0.545408	0.098816	0.405216	1.840064
6	51	6	26	6	11	0.092288	0.107392	0.027680	0.555360	0.060000	0.405504	3.966560
6	51	6	26	6	16	0.091456	0.111008	0.028192	0.582176	0.061504	0.406464	6.584928
6	51	6	26	6	21	0.092032	0.109984	0.027488	0.547232	0.060096	0.406144	5.446272
6	51	6	26	6	26	0.090944	0.115008	0.028064	0.586432	0.061312	0.406336	4.087168
6	51	6	26	6	31	0.092832	0.113760	0.027744	0.576320	0.061952	0.405344	3.262016
6	51	6	26	6	36	0.091520	0.124288	0.028160	0.565696	0.058592	0.407328	1.853792
6	51	6	26	11	1	0.090400	0.107456	0.027808	0.544800	0.060352	0.405696	6.214656
6	51	6	26	11	6	0.091040	0.118016	0.027520	0.547904	0.060384	0.406208	4.322432
6	51	6	26	11	11	0.092192	0.112640	0.028160	0.573600	0.061504	0.416576	3.758400
6	51	6	26	11	16	0.093408	0.113216	0.028064	0.564288	0.061888	0.416768	3.671872
6	51	6	26	11	21	0.097760	0.144064	0.035904	1.170400	0.073376	0.532704	3.870784
6	51	6	26	11	26	0.092672	0.117696	0.028320	0.591584	0.062048	0.417376	4.659168
6	51	6	26	11	31	0.092064	0.113056	0.027584	0.564992	0.060160	0.405280	1.825472
6	51	6	26	11	36	0.092256	0.116096	0.027680	0.546272	0.060224	0.406752	5.526816
6	51	6	26	16	1	0.091328	0.106816	0.027840	0.591072	0.060000	0.405408	5.228256
6	51	6	26	16	6	0.092896	0.109536	0.027744	0.597472	0.060800	0.405824	4.983584
6	51	6	26	16	11	0.092800	0.112032	0.028288	0.569728	0.062112	0.417792	4.166208
6	51	6	26	16	16	0.092576	0.113184	0.028384	0.567264	0.062304	0.407712	5.196320
6	51	6	26	16	21	0.092864	0.115104	0.028576	0.570432	0.067648	0.407424	2.185472
6	51	6	26	16	26	0.091168	0.114336	0.027680	0.547936	0.060288	0.407520	6.253504
6	51	6	26	16	31	0.092000	0.128992	0.027936	0.590752	0.060704	0.408288	4.910112
6	51	6	26	16	36	0.091776	0.115008	0.027936	0.595392	0.059712	0.405952	6.843776
6	51	6	26	21	1	0.091296	0.114592	0.028544	0.564512	0.058304	0.415968	6.129408
6	51	6	26	21	6	0.091552	0.155232	0.027744	0.587584	0.059808	0.407296	1.894976
6	51	6	26	21	11	0.091744	0.113632	0.027744	0.546080	0.059648	0.404352	6.289408
6	51	6	26	21	16	0.090848	0.117824	0.028128	0.565824	0.061856	0.416288	1.864800
6	51	6	26	21	21	0.091264	0.127104	0.028128	0.561312	0.062080	0.414112	5.435968
6	51	6	26	21	26	0.092704	0.120672	0.027808	0.573952	0.061952	0.417312	6.740064
6	51	6	26	21	31	0.091904	0.117984	0.028576	0.595744	0.060576	0.406752	6.016352
6	51	6	26	21	36	0.092448	0.121760	0.028192	0.569952	0.062720	0.408864	4.123360
6	51	6	26	26	1	0.092512	0.122592	0.028512	0.567680	0.061952	0.408256	6.225152
6	51	6	26	26	6	0.092640	0.123584	0.027968	0.634272	0.137856	0.418144	3.001632
6	51	6	26	26	11	0.091392	0.124224	0.028096	0.566336	0.061632	0.416928	1.885184
6	51	6	26	26	16	0.092320	0.122560	0.027808	0.585536	0.059488	0.407040	5.369920
6	51	6	26	26	21	0.092512	0.126016	0.027680	0.568800	0.061920	0.406560	5.094720
6	51	6	26	26	26	0.094080	0.129248	0.028096	0.561728	0.061952	0.415808	1.875744
6	51	6	26	26	31	0.091328	0.125888	0.027936	0.561664	0.061024	0.407072	3.706336
6	51	6	26	26	36	0.092800	0.130048	0.028096	0.568768	0.062080	0.417600	4.535104
6	51	6	26	31	1	0.091392	0.118048	0.028416	0.568640	0.061760	0.418816	6.688224
6	51	6	26	31	6	0.092064	0.117248	0.027904	0.630016	0.056768	0.407968	3.218784
6	51	6	26	31	11	0.091648	0.120704	0.028416	0.578720	0.062080	0.418240	6.039712
6	51	6	26	31	16	0.092544	0.119200	0.027904	0.569472	0.061280	0.407904	5.466336
6	51	6	26	31	21	0.091936	0.122400	0.027744	0.579072	0.059776	0.406016	3.231936
6	51	6	26	31	26	0.092928	0.122528	0.027552	0.565184	0.061408	0.423136	5.313344
6	51	6	26	31	31	0.090720	0.124288	0.028032	0.574176	0.061696	0.415808	6.622304
6	51	6	26	31	36	0.091872	0.123232	0.027744	0.546272	0.059904	0.419936	1.838848
6	51	6	26	36	1	0.091904	0.117824	0.027648	0.545056	0.059936	0.406912	2.209280
6	51	6	26	36	6	0.090272	0.118528	0.027808	0.547968	0.060576	0.421952	5.066112
6	51	6	26	36	11	0.091072	0.122400	0.028128	0.572608	0.061568	0.407936	3.766592
6	51	6	26	36	16	0.090976	0.125056	0.028032	0.565568	0.058560	0.416512	5.840928
6	51	6	26	36	21	0.091616	0.123744	0.027904	0.601216	0.060448	0.406432	6.799200
6	51	6	26	36	26	0.092160	0.127584	0.028256	0.598304	0.061728	0.418720	6.499936
6	51	6	26	36	31	0.091712	0.126240	0.028384	0.569024	0.062176	0.428928	2.875968
6	51	6	26	36	36	0.092640	0.127424	0.028320	0.567456	0.062336	0.418432	2.251936
6	51	6	31	1	1	0.090912	0.105760	0.040640	0.676256	0.066752	0.409216	2.370464
6	51	6	31	1	6	0.091744	0.130880	0.035712	0.713632	0.076192	0.535584	3.891936
6	51	6	31	1	11	0.091808	0.136224	0.036352	0.714464	0.074144	0.545216	6.558688
6	51	6	31	1	16	0.086848	0.104736	0.027840	0.593696	0.056416	0.399968	3.306816
6	51	6	31	1	21	0.087616	0.109888	0.028320	0.553696	0.061760	0.411072	2.837568
6	51	6	31	1	26	0.086720	0.111200	0.027872	0.603744	0.060064	0.400000	5.869312
6	51	6	31	1	31	0.087456	0.111328	0.028224	0.553600	0.061632	0.409440	4.526592
6	51	6	31	1	36	0.087296	0.113472	0.028224	0.555936	0.062240	0.411456	3.464544
6	51	6	31	6	1	0.087488	0.106336	0.028224	0.556384	0.061856	0.411552	4.414688
6	51	6	31	6	6	0.086848	0.106368	0.028448	0.582816	0.060384	0.400640	2.923520
6	51	6	31	6	11	0.091936	0.134336	0.035904	0.714976	0.073632	0.524448	2.650528
6	51	6	31	6	16	0.086944	0.107744	0.027744	0.541280	0.060160	0.400992	5.798240
6	51	6	31	6	21	0.086208	0.109728	0.027584	0.562432	0.060224	0.401696	2.134560
6	51	6	31	6	26	0.086720	0.113760	0.027968	0.535968	0.055840	0.400064	4.492672
6	51	6	31	6	31	0.087552	0.114336	0.028480	0.553184	0.062400	0.413216	6.645952
6	51	6	31	6	36	0.086656	0.113216	0.028000	0.613984	0.059392	0.400512	3.897984
6	51	6	31	11	1	0.087360	0.110528	0.028288	0.595552	0.061536	0.410240	2.159392
6	51	6	31	11	6	0.092064	0.135616	0.035904	0.751424	0.072448	0.525216	6.754272
6	51	6	31	11	11	0.087712	0.112864	0.027872	0.597984	0.061888	0.410240	5.909056
6	51	6	31	11	16	0.086752	0.110368	0.028320	0.556928	0.059392	0.401984	4.580864
6	51	6	31	11	21	0.086624	0.111584	0.027776	0.567616	0.060992	0.401312	5.566240
6	51	6	31	11	26	0.087488	0.120800	0.028224	0.557440	0.062400	0.411904	4.802112
6	51	6	31	11	31	0.086880	0.113952	0.027744	0.585920	0.059360	0.400800	2.983712
6	51	6	31	11	36	0.086208	0.117600	0.028320	0.618816	0.057952	0.410208	5.054432
6	51	6	31	16	1	0.086784	0.110592	0.028160	0.634176	0.060736	0.401088	6.310816
6	51	6	31	16	6	0.087680	0.111584	0.028192	0.557312	0.062016	0.426208	3.783648
6	51	6	31	16	11	0.087360	0.113504	0.028192	0.554272	0.058400	0.410304	5.452064
6	51	6	31	16	16	0.087648	0.112640	0.028608	0.572800	0.061440	0.411808	1.854592
6	51	6	31	16	21	0.086048	0.115072	0.028064	0.604288	0.061632	0.409824	1.961376
6	51	6	31	16	26	0.085920	0.118944	0.028480	0.560128	0.061824	0.408960	1.846464
6	51	6	31	16	31	0.086720	0.114016	0.027616	0.597920	0.060768	0.400704	1.849984
6	51	6	31	16	36	0.086720	0.126912	0.027904	0.535104	0.059200	0.401152	1.801248
6	51	6	31	21	1	0.086784	0.111232	0.027680	0.533632	0.059424	0.398944	2.665504
6	51	6	31	21	6	0.086912	0.113472	0.027776	0.595488	0.055840	0.400160	5.996896
6	51	6	31	21	11	0.085504	0.113248	0.027872	0.535744	0.060192	0.400544	5.480320
6	51	6	31	21	16	0.087488	0.117312	0.028064	0.553632	0.061536	0.410784	4.862496
6	51	6	31	21	21	0.086176	0.119488	0.028576	0.551072	0.058720	0.409536	3.820512
6	51	6	31	21	26	0.086080	0.122784	0.028032	0.552192	0.061728	0.411392	3.338688
6	51	6	31	21	31	0.087712	0.121248	0.028288	0.552512	0.061760	0.410560	3.719072
6	51	6	31	21	36	0.085984	0.122784	0.028000	0.550112	0.061856	0.411232	5.391520
6	51	6	31	26	1	0.087360	0.119488	0.027840	0.556672	0.061280	0.401952	4.132928
6	51	6	31	26	6	0.086912	0.120960	0.027776	0.584736	0.059200	0.402240	6.763584
6	51	6	31	26	11	0.087200	0.163552	0.027936	0.600992	0.059584	0.401792	5.251104
6	51	6	31	26	16	0.085984	0.125408	0.029120	0.551712	0.058496	0.400512	4.718560
6	51	6	31	26	21	0.087008	0.124224	0.028288	0.535296	0.059040	0.398880	3.525696
6	51	6	31	26	26	0.086880	0.128064	0.028480	0.555264	0.059488	0.402048	5.757344
6	51	6	31	26	31	0.086624	0.126208	0.028384	0.588992	0.060128	0.401792	6.338432
6	51	6	31	26	36	0.087008	0.127136	0.028064	0.563776	0.060480	0.400800	3.619648
6	51	6	31	31	1	0.086272	0.118208	0.028768	0.577440	0.061792	0.412064	5.627872
6	51	6	31	31	6	0.086848	0.116480	0.028384	0.579104	0.059680	0.421184	3.949312
6	51	6	31	31	11	0.087776	0.120960	0.028640	0.552160	0.058848	0.423264	4.582528
6	51	6	31	31	16	0.087680	0.122400	0.028768	0.552640	0.060928	0.400096	5.134464
6	51	6	31	31	21	0.092224	0.152256	0.036832	0.807424	0.074592	0.531520	7.001632
6	51	6	31	31	26	0.086816	0.124064	0.028480	0.578016	0.057024	0.401440	4.486624
6	51	6	31	31	31	0.086976	0.122816	0.028800	0.569344	0.061408	0.400768	3.591840
6	51	6	31	31	36	0.087424	0.125408	0.028416	0.562272	0.062432	0.411776	3.143744
6	51	6	31	36	1	0.086240	0.119776	0.028928	0.553088	0.061568	0.421728	5.340640
6	51	6	31	36	6	0.087712	0.121952	0.028736	0.568128	0.062432	0.412256	1.858624
6	51	6	31	36	11	0.086176	0.123168	0.028832	0.550240	0.061696	0.411360	6.094688
6	51	6	31	36	16	0.087904	0.122784	0.028960	0.570080	0.061792	0.412384	5.489280
6	51	6	31	36	21	0.087296	0.122752	0.028352	0.619648	0.058112	0.403072	1.909152
6	51	6	31	36	26	0.088448	0.126048	0.028480	0.533568	0.059680	0.401888	4.514176
6	51	6	31	36	31	0.087584	0.127168	0.028768	0.562432	0.061696	0.412608	6.321184
6	51	6	31	36	36	0.087520	0.127232	0.028832	0.557408	0.062016	0.411712	5.016320
6	51	6	36	1	1	0.090016	0.129184	0.045984	0.763072	0.073088	0.528672	5.029088
6	51	6	36	1	6	0.089504	0.130304	0.035520	0.762240	0.072256	0.527488	3.881952
6	51	6	36	1	11	0.090112	0.204960	0.036384	0.802208	0.069152	0.537696	2.849088
6	51	6	36	1	16	0.084832	0.104672	0.027776	0.741536	0.061856	0.405248	6.127904
6	51	6	36	1	21	0.084928	0.106720	0.027680	0.545504	0.059456	0.403904	2.057760
6	51	6	36	1	26	0.085024	0.111936	0.027712	0.554688	0.059072	0.405120	4.837248
6	51	6	36	1	31	0.085408	0.110528	0.027840	0.562208	0.062304	0.416128	5.039168
6	51	6	36	1	36	0.084864	0.109056	0.028224	0.546432	0.059168	0.407072	4.305984
6	51	6	36	6	1	0.085792	0.106880	0.027904	0.567232	0.061536	0.406528	6.327808
6	51	6	36	6	6	0.086048	0.109088	0.028288	0.587616	0.057824	0.414272	6.094336
6	51	6	36	6	11	0.085632	0.110976	0.028064	0.573632	0.061888	0.430112	4.789600
6	51	6	36	6	16	0.084960	0.109312	0.027712	0.628672	0.059680	0.406176	3.309952
6	51	6	36	6	21	0.084160	0.112384	0.028160	0.618912	0.061536	0.426208	5.623680
6	51	6	36	6	26	0.083968	0.117312	0.028256	0.563200	0.061504	0.415968	1.852768
6	51	6	36	6	31	0.084800	0.111296	0.027840	0.599296	0.059712	0.405152	6.471296
6	51	6	36	6	36	0.085536	0.114976	0.028832	0.569024	0.061632	0.406688	5.503552
6	51	6	36	11	1	0.085760	0.110368	0.027936	0.617408	0.061920	0.415136	5.481504
6	51	6	36	11	6	0.084640	0.108384	0.027680	0.598784	0.061248	0.405824	3.541856
6	51	6	36	11	11	0.084416	0.113312	0.028096	0.562144	0.061760	0.414528	5.504928
6	51	6	36	11	16	0.085632	0.113536	0.028288	0.567488	0.061696	0.407136	3.411648
6	51	6	36	11	21	0.085792	0.113632	0.028256	0.562304	0.061088	0.405216	4.490560
6	51	6	36	11	26	0.084992	0.117024	0.028032	0.632320	0.060224	0.407776	4.856352
6	51	6	36	11	31	0.084064	0.113952	0.027872	0.612832	0.059680	0.407808	1.878592
6	51	6	36	11	36	0.084672	0.114720	0.027936	0.545088	0.059968	0.406560	4.202240
6	51	6	36	16	1	0.085568	0.109792	0.028128	0.580640	0.061984	0.414368	5.723008
6	51	6	36	16	6	0.084608	0.108736	0.027968	0.550368	0.060736	0.407744	2.072576
6	51	6	36	16	11	0.084768	0.110560	0.027424	0.545376	0.056384	0.403424	3.820736
6	51	6	36	16	16	0.083776	0.113856	0.027744	0.583744	0.061920	0.415488	5.913824
6	51	6	36	16	21	0.085440	0.114336	0.028224	0.566400	0.061824	0.416384	1.855968
6	51	6	36	16	26	0.084064	0.118464	0.027488	0.608864	0.059648	0.405568	1.881984
6	51	6	36	16	31	0.084832	0.114048	0.027776	0.543424	0.059328	0.406208	6.061504
6	51	6	36	16	36	0.084960	0.129184	0.028320	0.596096	0.060288	0.406240	3.839296
6	51	6	36	21	1	0.083936	0.113920	0.028320	0.561696	0.061376	0.414528	3.430304
6	51	6	36	21	6	0.085248	0.115744	0.028192	0.562304	0.058528	0.432576	1.859168
6	51	6	36	21	11	0.085568	0.117312	0.028384	0.559936	0.061984	0.415680	2.876288
6	51	6	36	21	16	0.084032	0.120576	0.028224	0.584256	0.061408	0.414528	3.756128
6	51	6	36	21	21	0.084128	0.115360	0.027808	0.584192	0.060032	0.403840	5.170400
6	51	6	36	21	26	0.085152	0.123520	0.028320	0.604800	0.061664	0.415712	5.571392
6	51	6	36	21	31	0.084448	0.120608	0.028224	0.567776	0.061792	0.406336	2.117856
6	51	6	36	21	36	0.084192	0.118560	0.028160	0.555712	0.059680	0.406240	6.467648
6	51	6	36	26	1	0.085760	0.121632	0.028320	0.566720	0.061824	0.428928	1.951840
6	51	6	36	26	6	0.084960	0.120768	0.027616	0.583168	0.059744	0.406144	6.532832
6	51	6	36	26	11	0.083904	0.124160	0.028160	0.564032	0.061600	0.414848	1.872480
6	51	6	36	26	16	0.083776	0.123040	0.027616	0.561952	0.057504	0.404704	5.404384
6	51	6	36	26	21	0.085728	0.126144	0.028192	0.566496	0.062208	0.404480	2.232064
6	51	6	36	26	26	0.084800	0.128320	0.027680	0.545312	0.059584	0.402848	2.870176
6	51	6	36	26	31	0.083648	0.128096	0.028192	0.561376	0.061888	0.415072	2.214752
6	51	6	36	26	36	0.084800	0.127136	0.028320	0.546112	0.059840	0.405760	2.116384
6	51	6	36	31	1	0.084096	0.114592	0.028288	0.553888	0.060256	0.406208	3.077536
6	51	6	36	31	6	0.085536	0.118592	0.028768	0.564064	0.061312	0.415456	3.463616
6	51	6	36	31	11	0.084128	0.121792	0.028320	0.564832	0.061760	0.422624	3.997440
6	51	6	36	31	16	0.085760	0.118848	0.028160	0.564224	0.061536	0.418848	3.764320
6	51	6	36	31	21	0.085504	0.122528	0.028672	0.562880	0.061728	0.406592	6.085056
6	51	6	36	31	26	0.090272	0.156608	0.036544	0.740160	0.074240	0.533184	5.449856
6	51	6	36	31	31	0.084864	0.122112	0.028576	0.598816	0.059456	0.404640	5.805952
6	51	6	36	31	36	0.084864	0.122720	0.028128	0.598624	0.059936	0.408608	2.860928
6	51	6	36	36	1	0.085632	0.120256	0.028704	0.563520	0.061792	0.418528	4.769856
6	51	6	36	36	6	0.084800	0.119328	0.028384	0.575072	0.060000	0.406592	4.397408
6	51	6	36	36	11	0.084544	0.123360	0.028544	0.583232	0.061792	0.416736	5.507456
6	51	6	36	36	16	0.084896	0.121280	0.028224	0.547520	0.059936	0.406112	1.816672
6	51	6	36	36	21	0.083456	0.121248	0.028192	0.544032	0.055712	0.405280	6.563648
6	51	6	36	36	26	0.084096	0.130208	0.028512	0.563232	0.061632	0.415616	6.009280
6	51	6	36	36	31	0.084192	0.123968	0.028352	0.587616	0.060576	0.405696	6.495360
6	51	6	36	36	36	0.089824	0.152960	0.036192	0.738784	0.072672	0.576224	2.774272
6	51	11	1	1	1	0.304000	0.151136	0.023296	0.528608	0.069248	0.375232	2.348960
6	51	11	1	1	6	0.293120	0.158496	0.041504	0.521952	0.072288	0.381472	77.145630
6	51	11	1	1	11	0.287456	0.133088	0.017536	0.402080	0.058432	0.294464	20.013311
6	51	11	1	1	16	0.288704	0.136928	0.017216	0.422112	0.060384	0.287744	10.267104
6	51	11	1	1	21	0.287872	0.141280	0.017312	0.421888	0.059904	0.287424	5.244224
6	51	11	1	1	26	0.298816	0.140416	0.017184	0.412320	0.061088	0.286944	5.977632
6	51	11	1	1	31	0.287488	0.146336	0.017472	0.411072	0.060672	0.315936	10.277536
6	51	11	1	1	36	0.298784	0.147712	0.017184	0.393504	0.061664	0.287328	11.736896
6	51	11	1	6	1	0.287936	0.135488	0.017280	0.411520	0.059552	0.286240	10.964736
6	51	11	1	6	6	0.277984	0.136800	0.017440	0.431584	0.060576	0.287808	9.533024
6	51	11	1	6	11	0.298272	0.140416	0.017152	0.422336	0.060640	0.284864	10.235328
6	51	11	1	6	16	0.289088	0.209984	0.017824	0.410720	0.060576	0.310560	11.413248
6	51	11	1	6	21	0.298240	0.146304	0.017280	0.389216	0.058048	0.286432	1.920512
6	51	11	1	6	26	0.298464	0.149760	0.017152	0.375776	0.060000	0.286976	1.895264
6	51	11	1	6	31	0.287296	0.155424	0.017216	0.375424	0.067168	0.288928	8.067392
6	51	11	1	6	36	0.287616	0.160416	0.018496	0.402016	0.059936	0.287712	11.679712
6	51	11	1	11	1	0.287584	0.137184	0.017344	0.421056	0.060192	0.301792	9.723904
6	51	11	1	11	6	0.297984	0.138144	0.017984	0.388768	0.061024	0.286976	12.104192
6	51	11	1	11	11	0.298176	0.141728	0.017920	0.392544	0.060608	0.286496	10.159296
6	51	11	1	11	16	0.287584	0.146688	0.018240	0.431584	0.057600	0.299168	11.668864
6	51	11	1	11	21	0.299840	0.148064	0.017824	0.415808	0.061120	0.287712	11.433216
6	51	11	1	11	26	0.298144	0.151744	0.017888	0.411392	0.061184	0.287584	9.134368
6	51	11	1	11	31	0.300224	0.154272	0.018656	0.405184	0.061280	0.288512	5.229632
6	51	11	1	11	36	0.298528	0.158368	0.017856	0.405984	0.060704	0.288160	1.944864
6	51	11	1	16	1	0.285632	0.141984	0.018016	0.375968	0.059392	0.285696	1.917056
6	51	11	1	16	6	0.287744	0.146464	0.018048	0.386688	0.059616	0.286208	5.616800
6	51	11	1	16	11	0.298496	0.146848	0.017952	0.390816	0.061984	0.287296	1.917664
6	51	11	1	16	16	0.277856	0.151264	0.017760	0.375808	0.060128	0.285920	1.882240
6	51	11	1	16	21	0.287616	0.156448	0.018144	0.377600	0.060352	0.292640	8.045984
6	51	11	1	16	26	0.297344	0.159168	0.039936	0.393504	0.058784	0.294208	5.348736
6	51	11	1	16	31	0.299520	0.159744	0.017728	0.394432	0.061504	0.287872	2.456704
6	51	11	1	16	36	0.287520	0.166592	0.017728	0.417600	0.059648	0.287200	1.980320
6	51	11	1	21	1	0.298848	0.145600	0.018112	0.375520	0.059072	0.286528	6.963200
6	51	11	1	21	6	0.287520	0.151072	0.018048	0.432096	0.059456	0.299456	2.073888
6	51	11	1	21	11	0.287648	0.154624	0.017664	0.376416	0.059776	0.287360	3.147040
6	51	11	1	21	16	0.296448	0.156032	0.017952	0.389024	0.061088	0.286528	1.925952
6	51	11	1	21	21	0.287264	0.160672	0.017664	0.375040	0.059744	0.284704	6.330624
6	51	11	1	21	26	0.287008	0.165088	0.018080	0.424864	0.062080	0.292768	10.012448
6	51	11	1	21	31	0.298560	0.168192	0.039712	0.389472	0.062208	0.293312	10.725696
6	51	11	1	21	36	0.298240	0.168736	0.017760	0.393984	0.057888	0.287168	12.376320
6	51	11	1	26	1	0.297824	0.157728	0.018144	0.394432	0.060512	0.285344	10.833632
6	51	11	1	26	6	0.297600	0.161184	0.017792	0.421792	0.062784	0.288256	12.088480
6	51	11	1	26	11	0.289568	0.167712	0.018112	0.422880	0.060320	0.294752	11.532384
6	51	11	1	26	16	0.289824	0.171264	0.018048	0.393216	0.062688	0.296640	11.428928
6	51	11	1	26	21	0.298368	0.173952	0.017728	0.393728	0.060800	0.287072	11.090048
6	51	11	1	26	26	0.297920	0.174880	0.017632	0.392992	0.061024	0.285888	10.825824
6	51	11	1	26	31	0.287360	0.180800	0.017632	0.406656	0.060096	0.285184	1.985760
6	51	11	1	26	36	0.298080	0.184256	0.017600	0.376448	0.060000	0.287520	1.938656
6	51	11	1	31	1	0.297984	0.164128	0.017952	0.376160	0.059552	0.284928	8.224512
6	51	11	1	31	6	0.298272	0.168128	0.017664	0.393536	0.057696	0.287424	5.024288
6	51	11	1	31	11	0.287648	0.173504	0.018176	0.394016	0.062240	0.301568	7.940000
6	51	11	1	31	16	0.298016	0.174816	0.017792	0.393824	0.061408	0.305728	8.841792
6	51	11	1	31	21	0.299040	0.179264	0.017760	0.392704	0.061184	0.287008	1.954624
6	51	11	1	31	26	0.287040	0.183680	0.017888	0.375744	0.059904	0.285184	7.473504
6	51	11	1	31	31	0.299872	0.184544	0.017760	0.414368	0.061344	0.285600	5.601536
6	51	11	1	31	36	0.297952	0.190464	0.018144	0.393792	0.061376	0.310848	7.559104
6	51	11	1	36	1	0.297824	0.161120	0.017760	0.414720	0.056736	0.287200	10.507680
6	51	11	1	36	6	0.297920	0.164704	0.017856	0.394624	0.060768	0.288448	12.052992
