Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
3	256	11	21	26	31	0.393088	0.209504	0.027424	0.593760	0.270976	0.490496	2.933952
3	256	11	21	26	36	0.393888	0.193376	0.027488	0.582016	0.275552	0.441952	2.948096
3	256	11	21	31	1	0.402784	0.282976	0.030560	1.031456	0.343520	0.580320	3.991936
3	256	11	21	31	6	0.403232	0.224160	0.029248	0.849920	0.364256	0.585728	3.697664
3	256	11	21	31	11	0.402112	0.217472	0.029728	0.790080	0.333248	0.597728	3.570688
3	256	11	21	31	16	0.402816	0.188608	0.027872	0.772928	0.290560	0.439968	3.084480
3	256	11	21	31	21	0.394752	0.190336	0.027840	0.582624	0.286048	0.440352	2.871104
3	256	11	21	31	26	0.395232	0.192832	0.027680	0.581568	0.275616	0.440544	2.856128
3	256	11	21	31	31	0.393184	0.190752	0.026528	0.591328	0.271904	0.450560	2.811648
3	256	11	21	31	36	0.394048	0.193024	0.026656	0.591936	0.264896	0.444320	2.829216
3	256	11	21	36	1	0.394336	0.184480	0.027616	0.581600	0.277216	0.440512	2.952576
3	256	11	21	36	6	0.395552	0.188064	0.028032	0.581088	0.278176	0.442688	2.874976
3	256	11	21	36	11	0.395680	0.191104	0.027936	0.580736	0.268192	0.439296	2.933344
3	256	11	21	36	16	0.394560	0.194240	0.026560	0.582016	0.273984	0.450912	2.828992
3	256	11	21	36	21	0.393664	0.191584	0.026592	0.595232	0.271072	0.447360	2.899200
3	256	11	21	36	26	0.393728	0.200032	0.027424	0.588256	0.276128	0.442560	2.873344
3	256	11	21	36	31	0.393440	0.204480	0.027872	0.581024	0.275232	0.440576	2.960384
3	256	11	21	36	36	0.394208	0.206048	0.027392	0.580608	0.275072	0.452032	2.967520
3	256	11	26	1	1	0.380960	0.177760	0.042432	0.767808	0.340192	0.606496	3.678368
3	256	11	26	1	6	0.380352	0.183424	0.030560	0.772736	0.343104	0.575168	3.505984
3	256	11	26	1	11	0.371968	0.145504	0.027616	0.580896	0.273568	0.439712	2.745728
3	256	11	26	1	16	0.371616	0.143936	0.026496	0.595040	0.272416	0.444800	2.711264
3	256	11	26	1	21	0.370208	0.143680	0.027552	0.590944	0.272288	0.447904	2.772896
3	256	11	26	1	26	0.372448	0.154592	0.027840	0.578336	0.276000	0.438688	2.837056
3	256	11	26	1	31	0.371360	0.158208	0.027872	0.579872	0.288736	0.437856	2.835488
3	256	11	26	1	36	0.371200	0.161536	0.027616	0.576640	0.276992	0.439264	2.765312
3	256	11	26	6	1	0.370080	0.138656	0.027360	0.579680	0.269408	0.446400	2.784800
3	256	11	26	6	6	0.368608	0.146080	0.026560	0.602272	0.274816	0.448608	2.738368
3	256	11	26	6	11	0.371904	0.154528	0.027328	0.581216	0.275968	0.440544	2.880704
3	256	11	26	6	16	0.372064	0.154944	0.027424	0.580608	0.272480	0.439488	2.772352
3	256	11	26	6	21	0.372384	0.158304	0.027872	0.579072	0.268864	0.439840	2.752800
3	256	11	26	6	26	0.372800	0.162432	0.026240	0.578752	0.273536	0.444320	2.721600
3	256	11	26	6	31	0.369888	0.156704	0.026272	0.592000	0.269632	0.462560	2.753632
3	256	11	26	6	36	0.371136	0.167936	0.027552	0.581024	0.274816	0.439200	2.772416
3	256	11	26	11	1	0.371040	0.152128	0.027616	0.579008	0.283296	0.439520	2.759776
3	256	11	26	11	6	0.372544	0.154944	0.027456	0.577856	0.280672	0.439776	2.757248
3	256	11	26	11	11	0.371968	0.158368	0.027840	0.578304	0.278112	0.440096	2.757536
3	256	11	26	11	16	0.369696	0.154784	0.026944	0.610496	0.262368	0.442656	2.815776
3	256	11	26	11	21	0.370336	0.165088	0.027552	0.589376	0.273632	0.439328	2.802848
3	256	11	26	11	26	0.370944	0.168800	0.027584	0.578048	0.269824	0.439360	2.851648
3	256	11	26	11	31	0.370720	0.170304	0.027712	0.577952	0.277152	0.440160	2.852352
3	256	11	26	11	36	0.372992	0.175488	0.027424	0.580032	0.277248	0.438944	2.866080
3	256	11	26	16	1	0.369824	0.151808	0.026560	0.579616	0.272032	0.454560	2.812096
3	256	11	26	16	6	0.370208	0.155872	0.026432	0.597664	0.264640	0.462848	2.744768
3	256	11	26	16	11	0.372000	0.164160	0.027520	0.586272	0.270496	0.439488	2.843584
3	256	11	26	16	16	0.370656	0.167584	0.027552	0.577536	0.278624	0.438976	2.787456
3	256	11	26	16	21	0.372160	0.170624	0.027808	0.579328	0.319584	0.439840	2.823424
3	256	11	26	16	26	0.372352	0.173376	0.026560	0.579680	0.272992	0.445024	2.821280
3	256	11	26	16	31	0.370720	0.170304	0.026368	0.594336	0.272128	0.450368	11.169792
3	256	11	26	16	36	0.372320	0.179360	0.027936	0.584928	0.277792	0.440672	2.890144
3	256	11	26	21	1	0.370272	0.157088	0.026528	0.590112	0.269408	0.443552	2.915552
3	256	11	26	21	6	0.371232	0.177280	0.027712	0.606432	0.272192	0.439904	2.808608
3	256	11	26	21	11	0.370752	0.171712	0.027680	0.579168	0.280064	0.441408	2.774816
3	256	11	26	21	16	0.371552	0.173952	0.027584	0.579296	0.276704	0.448256	2.790240
3	256	11	26	21	21	0.371424	0.175968	0.027808	0.578816	0.276640	0.440000	2.777376
3	256	11	26	21	26	0.372224	0.172320	0.026432	0.578016	0.270176	0.444384	2.721760
3	256	11	26	21	31	0.370432	0.175936	0.026336	0.597632	0.275392	0.458080	2.766304
3	256	11	26	21	36	0.372224	0.185504	0.027712	0.579232	0.273888	0.440064	2.783520
3	256	11	26	26	1	0.371616	0.170400	0.027712	0.587040	0.269984	0.440064	2.771808
3	256	11	26	26	6	0.372032	0.173088	0.029408	0.580256	0.277536	0.439616	2.778112
3	256	11	26	26	11	0.371424	0.176064	0.026560	0.578944	0.276576	0.450368	2.773536
3	256	11	26	26	16	0.370144	0.175520	0.026240	0.603008	0.269024	0.443104	2.753760
3	256	11	26	26	21	0.370848	0.182912	0.027520	0.587328	0.293888	0.439296	2.808736
3	256	11	26	26	26	0.370912	0.185216	0.027424	0.579584	0.279232	0.451456	2.800128
3	256	11	26	26	31	0.373120	0.188320	0.028032	0.579584	0.276320	0.439872	2.790592
3	256	11	26	26	36	0.372768	0.192480	0.027808	0.580320	0.274912	0.438944	2.793440
3	256	11	26	31	1	0.371104	0.169952	0.027904	0.595008	0.263776	0.449152	2.739488
3	256	11	26	31	6	0.370720	0.174368	0.027456	0.592896	0.269536	0.437728	2.793632
3	256	11	26	31	11	0.371936	0.182720	0.027616	0.593536	0.278016	0.439456	2.793952
3	256	11	26	31	16	0.371872	0.185920	0.028160	0.580320	0.276416	0.440032	2.884352
3	256	11	26	31	21	0.371840	0.188768	0.027776	0.579648	0.274912	0.437760	2.799328
3	256	11	26	31	26	0.371520	0.187712	0.026400	0.579104	0.274624	0.445120	2.750368
3	256	11	26	31	31	0.368768	0.190592	0.026880	0.592480	0.261536	0.441376	2.755456
3	256	11	26	31	36	0.370272	0.197792	0.027680	0.579200	0.277440	0.449248	2.808416
3	256	11	26	36	1	0.371264	0.182688	0.027776	0.577280	0.276544	0.438752	2.783072
3	256	11	26	36	6	0.372832	0.186336	0.027584	0.579488	0.276032	0.439264	2.788832
3	256	11	26	36	11	0.372608	0.188704	0.028160	0.579872	0.289632	0.444512	2.807712
3	256	11	26	36	16	0.370848	0.188032	0.026784	0.593312	0.271328	0.447936	2.764992
3	256	11	26	36	21	0.363520	0.195104	0.027968	0.597248	0.278816	0.439360	2.830208
3	256	11	26	36	26	0.372800	0.198240	0.027424	0.579808	0.269824	0.439040	2.804768
3	256	11	26	36	31	0.371840	0.202080	0.027680	0.580160	0.272192	0.438304	2.810368
3	256	11	26	36	36	0.371040	0.246176	0.027360	0.579328	0.276416	0.439232	2.845632
3	256	11	31	1	1	0.366656	0.177536	0.042976	0.541024	0.344256	0.577120	3.398976
3	256	11	31	1	6	0.369152	0.182432	0.030624	0.785024	0.342912	0.577984	3.504352
3	256	11	31	1	11	0.367520	0.187744	0.029856	0.780704	0.357216	0.588064	3.492512
3	256	11	31	1	16	0.367776	0.187904	0.085600	0.798528	0.338880	0.576192	3.607008
3	256	11	31	1	21	0.370112	0.193888	0.030752	0.803392	0.376288	0.463232	3.359200
3	256	11	31	1	26	0.360256	0.173152	0.029408	0.634944	0.276640	0.465536	2.874464
3	256	11	31	1	31	0.357408	0.153344	0.026944	0.618304	0.288320	0.485568	2.849440
3	256	11	31	1	36	0.358176	0.161280	0.026336	0.621408	0.273632	0.479744	2.849632
3	256	11	31	6	1	0.359200	0.146624	0.029440	0.634368	0.291072	0.480640	2.879552
3	256	11	31	6	6	0.360544	0.166528	0.027936	0.642720	0.278560	0.461824	2.884128
3	256	11	31	6	11	0.359648	0.152512	0.029696	0.597696	0.284064	0.467200	700.472046
3	256	11	31	6	16	0.369824	0.194304	0.030912	0.890144	0.345504	0.580416	3.634784
3	256	11	31	6	21	0.366528	0.197376	0.030912	0.851072	0.338304	0.610144	3.617664
3	256	11	31	6	26	0.368096	0.201760	0.030304	0.772928	0.353280	0.577120	3.515488
3	256	11	31	6	31	0.366208	0.197280	0.036096	0.792288	0.333696	0.584192	3.490528
3	256	11	31	6	36	0.367040	0.218656	0.027744	0.794976	0.291872	0.440928	3.213504
3	256	11	31	11	1	0.358048	0.151296	0.027616	0.579456	0.265856	0.439328	2.852992
3	256	11	31	11	6	0.358528	0.196896	0.027904	0.578976	0.270592	0.439104	2.765824
3	256	11	31	11	11	0.357632	0.157952	0.027584	0.577600	0.277696	0.439584	2.732704
3	256	11	31	11	16	0.357120	0.153248	0.026848	0.594304	0.264000	0.662976	2.910848
3	256	11	31	11	21	0.357632	0.212864	0.027328	0.589984	0.263488	0.438528	2.821280
3	256	11	31	11	26	0.358784	0.166688	0.027776	0.588064	0.276096	0.438336	2.753056
3	256	11	31	11	31	0.358528	0.170816	0.027616	0.579072	0.278016	0.439008	2.750080
3	256	11	31	11	36	0.357984	0.172992	0.027776	0.579616	0.268800	0.440096	2.740512
3	256	11	31	16	1	0.357120	0.152256	0.026688	0.592928	0.266976	0.442912	2.695104
3	256	11	31	16	6	0.356416	0.160352	0.026944	0.592000	0.273248	0.460768	2.725664
3	256	11	31	16	11	0.358592	0.164160	0.027488	0.578784	0.275968	0.440032	2.751488
3	256	11	31	16	16	0.358144	0.166944	0.027520	0.578976	0.276800	0.438048	2.737952
3	256	11	31	16	21	0.358336	0.170848	0.027712	0.579552	0.276224	0.439840	2.742016
3	256	11	31	16	26	0.358080	0.173792	0.027808	0.580896	0.274144	0.456640	2.764448
3	256	11	31	16	31	0.357408	0.169888	0.026720	0.592384	0.269376	0.441792	2.715904
3	256	11	31	16	36	0.364256	0.180032	0.027744	0.594912	0.277984	0.439712	2.774816
3	256	11	31	21	1	0.358912	0.163264	0.027808	0.579136	0.289632	0.440288	2.755424
3	256	11	31	21	6	0.358208	0.166368	0.027456	0.578912	0.271392	0.438144	2.736512
3	256	11	31	21	11	0.358336	0.169632	0.027776	0.588416	0.274976	0.438816	2.752608
3	256	11	31	21	16	0.357184	0.166912	0.037440	0.587936	0.270848	0.443808	2.732416
3	256	11	31	21	21	0.357920	0.168416	0.027808	0.596224	0.287296	0.438336	2.729504
3	256	11	31	21	26	0.358432	0.179552	0.027456	0.600064	0.275776	0.438304	2.776736
3	256	11	31	21	31	0.359040	0.183808	0.027680	0.579424	0.269088	0.440448	2.759200
3	256	11	31	21	36	0.358688	0.184448	0.028064	0.579648	0.274560	0.438912	2.764768
3	256	11	31	26	1	0.357280	0.169280	0.026528	0.580224	0.275840	0.444096	2.710688
3	256	11	31	26	6	0.357344	0.169184	0.026816	0.593120	0.269824	0.449120	2.717408
3	256	11	31	26	11	0.356640	0.175680	0.027488	0.584320	0.296448	0.448544	2.880224
3	256	11	31	26	16	0.358752	0.178752	0.027712	0.579168	0.275328	0.439008	2.757312
3	256	11	31	26	21	0.356736	0.181568	0.027648	0.579104	0.281120	0.439232	2.759168
3	256	11	31	26	26	0.358368	0.185728	0.027712	0.578240	0.276832	0.439424	2.760288
3	256	11	31	26	31	0.356544	0.181856	0.026592	0.589280	0.269728	0.447136	2.729888
3	256	11	31	26	36	0.356128	0.192256	0.027808	0.603872	0.272800	0.439712	2.807104
3	256	11	31	31	1	0.358848	0.175104	0.027936	0.579584	0.276064	0.438752	2.756032
3	256	11	31	31	6	0.359008	0.178464	0.027872	0.579232	0.276544	0.438208	2.768928
3	256	11	31	31	11	0.358432	0.182112	0.027904	0.578048	0.279936	0.439456	2.763328
3	256	11	31	31	16	0.356960	0.180736	0.026656	0.580928	0.267872	0.440576	2.712352
3	256	11	31	31	21	0.357440	0.181664	0.026848	0.590208	0.262944	0.446400	2.717440
3	256	11	31	31	26	0.358400	0.192288	0.027904	0.576704	0.319392	0.438144	2.805696
3	256	11	31	31	31	0.360128	0.196544	0.027584	0.577632	0.277184	0.438560	2.775232
3	256	11	31	31	36	0.357504	0.197856	0.027840	0.579296	0.268320	0.444640	2.768992
3	256	11	31	36	1	0.358272	0.182016	0.027712	0.580192	0.275456	0.447232	2.762560
3	256	11	31	36	6	0.356224	0.177760	0.026656	0.605632	0.269760	0.445280	2.737088
3	256	11	31	36	11	0.358368	0.188672	0.028128	0.595040	0.276512	0.440384	2.794688
3	256	11	31	36	16	0.358176	0.191616	0.027776	0.579808	0.277056	0.440096	2.774432
3	256	11	31	36	21	0.358240	0.195648	0.027936	0.586368	0.279648	0.438080	2.871200
3	256	11	31	36	26	0.357632	0.199808	0.027904	0.579488	0.273472	0.438048	2.773728
3	256	11	31	36	31	0.356480	0.195808	0.027008	0.588576	0.270464	0.444512	2.750944
3	256	11	31	36	36	0.357888	0.198048	0.027712	0.588672	0.272544	0.458944	2.761088
3	256	11	36	1	1	0.361888	0.173024	0.055328	0.807008	0.333088	0.589280	3.479168
3	256	11	36	1	6	0.362752	0.136800	0.026592	0.785664	0.279456	0.458048	2.921120
3	256	11	36	1	11	0.354144	0.144672	0.027712	0.579168	0.269536	0.448960	2.706496
3	256	11	36	1	16	0.353984	0.148480	0.027872	0.580416	0.271488	0.439040	2.694016
3	256	11	36	1	21	0.353952	0.151136	0.027808	0.581568	0.272736	0.441248	2.704768
3	256	11	36	1	26	0.354016	0.155360	0.027904	0.579200	0.275488	0.466336	2.738464
3	256	11	36	1	31	0.352416	0.151232	0.026688	0.593152	0.271808	0.446528	2.688384
3	256	11	36	1	36	0.352448	0.173376	0.027744	0.594656	0.278784	0.441504	2.752960
3	256	11	36	6	1	0.352864	0.145856	0.027936	0.580704	0.278752	0.439456	2.749952
3	256	11	36	6	6	0.353632	0.148416	0.027904	0.581024	0.274944	0.440576	2.702976
3	256	11	36	6	11	0.352704	0.151968	0.028064	0.597504	0.275616	0.440064	2.820384
3	256	11	36	6	16	0.351328	0.148160	0.027840	0.585408	0.271008	0.450560	2.699840
3	256	11	36	6	21	0.352352	0.152928	0.026592	0.597248	0.273472	0.453920	2.706016
3	256	11	36	6	26	0.353408	0.161184	0.027936	0.589792	0.269440	0.441568	2.726464
3	256	11	36	6	31	0.353440	0.170208	0.027872	0.580576	0.270112	0.440704	2.726720
3	256	11	36	6	36	0.352928	0.167264	0.027520	0.580736	0.371008	0.441600	2.833248
3	256	11	36	11	1	0.352832	0.151232	0.027840	0.581216	0.274144	0.448768	2.715872
3	256	11	36	11	6	0.353248	0.149792	0.026624	0.593536	0.268512	0.446464	2.680832
3	256	11	36	11	11	0.348512	0.157216	0.027712	0.592096	0.277248	0.455936	2.748864
3	256	11	36	11	16	0.353632	0.160672	0.028032	0.581248	0.278048	0.439904	2.806880
3	256	11	36	11	21	0.353504	0.163904	0.027968	0.580992	0.274848	0.439744	2.727648
3	256	11	36	11	26	0.352800	0.166400	0.027616	0.579264	0.285376	0.439456	2.728480
3	256	11	36	11	31	0.351520	0.163904	0.027360	0.583616	0.270112	0.446176	2.692768
3	256	11	36	11	36	0.353632	0.166048	0.026688	0.612928	0.272224	0.458656	2.735104
3	256	11	36	16	1	0.353952	0.156864	0.027840	0.579360	0.276096	0.439712	2.717216
3	256	11	36	16	6	0.352800	0.160704	0.027744	0.581504	0.269248	0.439712	2.707968
3	256	11	36	16	11	0.352320	0.163776	0.027744	0.588864	0.277056	0.440160	2.733600
3	256	11	36	16	16	0.352704	0.209120	0.027168	0.578336	0.274304	0.448288	2.805760
3	256	11	36	16	21	0.350912	0.163168	0.026720	0.592064	0.270240	0.445984	2.791584
3	256	11	36	16	26	0.353696	0.174464	0.027936	0.585152	0.277472	0.440256	2.757664
3	256	11	36	16	31	0.353632	0.177056	0.027744	0.579040	0.278144	0.440032	2.741472
3	256	11	36	16	36	0.352192	0.178176	0.027936	0.581184	0.278560	0.460704	2.764032
3	256	11	36	21	1	0.352640	0.163200	0.027936	0.580960	0.268640	0.440544	2.708064
3	256	11	36	21	6	0.352960	0.162272	0.026336	0.597216	0.271424	0.442848	2.690688
3	256	11	36	21	11	0.352032	0.162304	0.028352	0.591904	0.265792	0.447616	2.730816
3	256	11	36	21	16	0.353024	0.172544	0.027776	0.580192	0.269280	0.439680	2.811328
3	256	11	36	21	21	0.351808	0.175776	0.027808	0.592416	0.272096	0.440512	2.746976
3	256	11	36	21	26	0.352704	0.179872	0.027904	0.580032	0.268640	0.439840	2.734464
3	256	11	36	21	31	0.353888	0.177824	0.026624	0.580704	0.271296	0.442656	2.701728
3	256	11	36	21	36	0.351136	0.179552	0.026592	0.604288	0.271776	0.449920	2.732768
3	256	11	36	26	1	0.352768	0.169536	0.027904	0.595424	0.269312	0.440256	2.748128
3	256	11	36	26	6	0.353728	0.173120	0.027648	0.580832	0.278496	0.440896	2.828512
3	256	11	36	26	11	0.353696	0.175840	0.027872	0.580736	0.275872	0.439584	2.735840
3	256	11	36	26	16	0.353536	0.180032	0.027776	0.581824	0.276640	0.439392	2.742944
3	256	11	36	26	21	0.351744	0.176992	0.026368	0.591136	0.271808	0.450400	2.724832
3	256	11	36	26	26	0.352864	0.194624	0.027904	0.588416	0.272096	0.440864	2.752000
3	256	11	36	26	31	0.354368	0.230176	0.027872	0.579424	0.276224	0.440192	2.876480
3	256	11	36	26	36	0.352960	0.191296	0.027904	0.579936	0.278336	0.439744	2.763744
3	256	11	36	31	1	0.354112	0.174976	0.027968	0.580768	0.275136	0.441824	2.736320
3	256	11	36	31	6	0.352096	0.175648	0.026784	0.595680	0.266656	0.447424	2.707072
3	256	11	36	31	11	0.351808	0.176992	0.026656	0.589664	0.269216	0.441792	2.751456
3	256	11	36	31	16	0.354048	0.185088	0.027584	0.579648	0.276768	0.440704	2.829248
3	256	11	36	31	21	0.353376	0.188288	0.027744	0.595264	0.267968	0.439552	2.757728
3	256	11	36	31	26	0.353056	0.265696	0.027520	0.580160	0.268448	0.439392	2.813696
3	256	11	36	31	31	0.353088	0.194272	0.027776	0.578752	0.272448	0.444704	2.764576
3	256	11	36	31	36	0.351584	0.191808	0.026368	0.589920	0.272768	0.445216	2.732128
3	256	11	36	36	1	0.354208	0.182176	0.027648	0.593280	0.276384	0.441248	2.839904
3	256	11	36	36	6	0.353312	0.184480	0.027552	0.581504	0.277312	0.456736	2.762304
3	256	11	36	36	11	0.353312	0.188416	0.028000	0.580576	0.274336	0.439360	2.741152
3	256	11	36	36	16	0.353088	0.192192	0.027968	0.580320	0.276000	0.440672	2.761344
3	256	11	36	36	21	0.351616	0.188256	0.027200	0.593920	0.273696	0.446368	2.734400
3	256	11	36	36	26	0.351904	0.190688	0.027776	0.598656	0.285920	0.439712	2.859776
3	256	11	36	36	31	0.354272	0.203488	0.028096	0.600640	0.294592	0.440960	2.833760
3	256	11	36	36	36	0.352960	0.204768	0.027776	0.579520	0.274784	0.438880	2.766624
3	256	16	1	1	1	1.158592	0.259744	0.046784	0.576384	0.356288	0.569152	7.558464
3	256	16	1	1	6	1.151328	0.348608	0.038944	0.798528	0.354912	0.580160	6.547296
3	256	16	1	1	11	1.137760	0.271584	0.036320	0.636576	0.270784	0.437248	6.921024
3	256	16	1	1	16	1.140864	0.296288	0.037728	0.600992	0.275040	0.453184	6.403744
3	256	16	1	1	21	1.138912	0.323136	0.037152	0.584064	0.273216	0.433568	6.809664
3	256	16	1	1	26	1.137696	0.353952	0.038720	0.594496	0.280704	0.437696	6.850880
3	256	16	1	1	31	1.141152	0.379872	0.036416	0.594080	0.277728	0.432736	6.385856
3	256	16	1	1	36	1.141312	0.394528	0.036224	0.567168	0.280672	0.440448	6.878336
3	256	16	1	6	1	1.138272	0.265632	0.034944	0.565536	0.282528	0.443392	5.536192
3	256	16	1	6	6	1.137408	0.338656	0.035744	0.584896	0.381344	0.433920	6.914368
3	256	16	1	6	11	1.138432	0.323680	0.034304	0.567520	0.271712	0.439648	6.135840
3	256	16	1	6	16	1.139360	0.362048	0.035680	0.578816	0.273216	0.432864	6.827264
3	256	16	1	6	21	1.138912	0.426752	0.035424	0.566880	0.285664	0.442496	6.890624
3	256	16	1	6	26	1.137056	0.402912	0.035296	0.581600	0.280192	0.433952	6.587680
3	256	16	1	6	31	1.139488	0.440544	0.037280	0.573920	0.283520	0.432544	6.994592
3	256	16	1	6	36	1.137216	0.443840	0.035520	0.570624	0.289696	0.431712	5.765216
3	256	16	1	11	1	1.140704	0.335136	0.037056	0.565088	0.339296	0.438336	6.848512
3	256	16	1	11	6	1.140544	0.359488	0.033856	0.565600	0.280832	0.442272	5.805248
3	256	16	1	11	11	1.138080	0.425376	0.034976	0.578336	0.268352	0.432800	6.879200
3	256	16	1	11	16	1.139168	0.413440	0.035648	0.574560	0.277280	0.435488	6.590432
3	256	16	1	11	21	1.139904	0.434528	0.036192	0.579264	0.275936	0.431776	6.907136
3	256	16	1	11	26	1.138880	0.470560	0.035840	0.563904	0.270400	0.447168	7.051584
3	256	16	1	11	31	1.138656	0.493600	0.036256	0.574688	0.266688	0.431520	6.335008
3	256	16	1	11	36	1.140960	0.512256	0.036928	0.564992	0.278752	0.433280	6.963552
3	256	16	1	16	1	1.137952	0.388640	0.034048	0.566464	0.275776	0.440224	5.736512
3	256	16	1	16	6	1.139392	0.418208	0.039904	0.595648	0.282304	0.433152	6.833056
3	256	16	1	16	11	1.141728	0.443776	0.034176	0.565792	0.278400	0.451360	6.129760
3	256	16	1	16	16	1.137952	0.531584	0.036832	0.575840	0.274976	0.431744	7.070464
3	256	16	1	16	21	1.139872	0.501440	0.035360	0.574496	0.274688	0.440992	6.804096
3	256	16	1	16	26	1.138208	0.528160	0.035424	0.575392	0.277632	0.432288	6.947072
3	256	16	1	16	31	1.137248	0.604960	0.035424	0.565312	0.270912	0.454720	7.147584
3	256	16	1	16	36	1.136576	0.563328	0.036640	0.578176	0.273120	0.433728	6.491296
3	256	16	1	21	1	1.138176	0.459328	0.037728	0.564640	0.277600	0.433184	6.906016
3	256	16	1	21	6	1.137408	0.475584	0.035040	0.566080	0.280512	0.437344	5.841152
3	256	16	1	21	11	1.137600	0.503680	0.036256	0.573024	0.276704	0.433856	6.960960
3	256	16	1	21	16	1.140544	0.534592	0.033856	0.567488	0.275680	0.439296	6.062720
3	256	16	1	21	21	1.138976	0.603072	0.035456	0.577440	0.274336	0.432736	7.069440
3	256	16	1	21	26	1.139488	0.593216	0.036160	0.565312	0.278496	0.437696	6.704384
3	256	16	1	21	31	1.139648	0.617280	0.035904	0.579168	0.273152	0.432928	7.177824
3	256	16	1	21	36	1.138240	0.678720	0.109312	0.564352	0.275648	0.435712	7.201344
3	256	16	1	26	1	1.138784	0.507040	0.034976	0.578624	0.275008	0.434528	6.809792
3	256	16	1	26	6	1.137760	0.536832	0.037536	0.567072	0.271552	0.433696	6.979584
3	256	16	1	26	11	1.138592	0.557600	0.036096	0.579072	0.275328	0.431264	6.107904
3	256	16	1	26	16	1.139840	0.597216	0.034880	0.565600	0.269664	0.433696	7.134144
3	256	16	1	26	21	1.137056	0.616096	0.035584	0.565568	0.275584	0.436192	5.885216
3	256	16	1	26	26	1.140032	0.653728	0.036384	0.573888	0.277632	0.432448	7.228128
3	256	16	1	26	31	1.138912	0.684160	0.034336	0.565280	0.272928	0.435744	6.249504
3	256	16	1	26	36	1.138624	0.692000	0.036576	0.594592	0.273632	0.433856	7.246080
3	256	16	1	31	1	1.139936	0.580064	0.035968	0.565312	0.275744	0.436928	6.768672
3	256	16	1	31	6	1.139840	0.594720	0.035456	0.579680	0.280000	0.433024	7.153984
3	256	16	1	31	11	1.139584	0.625344	0.034688	0.566112	0.275648	0.442400	7.092448
3	256	16	1	31	16	1.137600	0.691552	0.036608	0.577216	0.273472	0.432736	6.936160
3	256	16	1	31	21	1.139008	0.684256	0.035328	0.565152	0.276256	0.432800	7.217728
3	256	16	1	31	26	1.140096	0.705088	0.035168	0.574560	0.275808	0.447712	6.461504
3	256	16	1	31	31	1.137696	0.747424	0.034688	0.565792	0.275840	0.431616	14.219456
3	256	16	1	31	36	1.139776	0.754720	0.036320	0.569696	0.279520	0.434048	7.297920
3	256	16	1	36	1	1.142080	0.587584	0.034112	0.563392	0.274464	0.438048	5.950272
3	256	16	1	36	6	1.138240	0.618496	0.036736	0.574816	0.280128	0.434240	7.086176
3	256	16	1	36	11	1.140736	0.641888	0.034624	0.563872	0.278752	0.438464	6.465088
3	256	16	1	36	16	1.138304	0.674304	0.035520	0.579616	0.271104	0.432512	7.227968
3	256	16	1	36	21	1.139712	0.700992	0.034176	0.564608	0.274368	0.441056	7.010624
3	256	16	1	36	26	1.140928	0.726048	0.036640	0.574144	0.276096	0.432160	7.278848
3	256	16	1	36	31	1.138560	0.761376	0.035040	0.571008	0.267232	0.439488	7.278752
3	256	16	1	36	36	1.139232	0.767552	0.035776	0.578176	0.270240	0.431744	7.369984
3	256	16	6	1	1	0.941728	0.190144	0.040992	0.764736	0.341696	0.568512	4.610912
3	256	16	6	1	6	0.944032	0.196192	0.031520	0.753760	0.342112	0.567328	4.595200
3	256	16	6	1	11	0.941920	0.200032	0.032224	0.766400	0.333632	0.572768	4.608096
3	256	16	6	1	16	0.932256	0.159584	0.027296	0.581152	0.310624	0.439232	3.688960
3	256	16	6	1	21	0.932288	0.169632	0.028576	0.576896	0.278848	0.434976	3.826496
3	256	16	6	1	26	0.932416	0.175200	0.028736	0.576544	0.270592	0.433600	3.815744
3	256	16	6	1	31	0.932512	0.181696	0.027488	0.585376	0.274656	0.443136	3.848544
3	256	16	6	1	36	0.930880	0.178400	0.027136	0.588064	0.272224	0.435616	3.563808
3	256	16	6	6	1	0.935136	0.162656	0.028480	0.568864	0.271296	0.433504	3.795808
3	256	16	6	6	6	0.932928	0.167648	0.028576	0.568928	0.272128	0.433056	3.722400
3	256	16	6	6	11	0.933024	0.171616	0.027872	0.567808	0.266912	0.441280	3.804576
3	256	16	6	6	16	0.930688	0.173536	0.027552	0.584416	0.270944	0.439296	3.557536
3	256	16	6	6	21	0.931648	0.222912	0.028672	0.569664	0.278624	0.433280	3.794400
3	256	16	6	6	26	0.931456	0.185696	0.028704	0.568192	0.278944	0.433792	3.826720
3	256	16	6	6	31	0.933216	0.190464	0.028512	0.568672	0.278432	0.440128	3.724384
3	256	16	6	6	36	0.931232	0.189504	0.027232	0.579264	0.270208	0.440768	3.577760
3	256	16	6	11	1	0.932352	0.171520	0.028800	0.569152	0.277440	0.435744	3.763456
3	256	16	6	11	6	0.931488	0.175456	0.028576	0.568544	0.275872	0.442752	3.739328
3	256	16	6	11	11	0.933856	0.180480	0.028576	0.568672	0.277824	0.450016	3.836672
3	256	16	6	11	16	0.928352	0.181280	0.028224	0.580192	0.270656	0.437760	3.553440
3	256	16	6	11	21	0.931072	0.190464	0.028448	0.576288	0.273024	0.435616	3.836544
3	256	16	6	11	26	0.933344	0.194816	0.029120	0.574720	0.270816	0.434368	3.754784
